frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,300.0,87.0,333,299.0,89.5,548,220,False
3,,317.0,63.0,333,316.329192547,63.9875776398,548,220,False
4,,323.0,70.0,333,322.928523625,69.7640208807,548,220,False
5,,344.0,75.0,333,343.706258563,74.9182153391,548,220,False
6,,374.0,86.0,333,373.71642128,85.8623274841,548,220,False
7,,389.0,90.0,333,389.153667199,90.0684802068,548,220,False
8,,389.0,103.0,333,389.337254097,102.870716849,548,220,False
9,,398.0,97.0,333,397.978569727,97.2832998504,548,220,False
10,,409.0,88.0,333,408.949298963,88.1749625818,548,220,False
11,,417.0,81.0,333,417.032567874,81.0328583982,548,220,False
12,,393.0,86.0,333,393.585363906,85.796662643,548,220,False
13,,387.0,92.0,333,386.924551961,91.8960599194,548,220,False
14,,390.0,91.0,333,389.797301095,91.0847669605,548,220,False
15,,388.0,104.0,333,388.005278188,103.7877958,548,220,False
16,,377.0,118.0,333,377.166362202,117.891404929,548,220,False
17,,367.0,136.0,333,367.052036552,135.886767758,548,220,False
18,,354.0,142.0,333,354.072426727,142.168350736,548,220,False
19,,357.0,143.0,333,356.744151157,143.162004627,548,220,False
20,,348.0,159.0,333,348.105141646,158.797586683,548,220,False
21,,343.0,164.0,333,342.977437561,164.10818098,548,220,False
22,,333.0,177.0,333,333.077817202,176.906417411,548,220,False
23,,328.0,180.0,333,327.943948407,180.137075655,548,220,False
24,,328.0,182.0,333,327.885856746,182.077155464,548,220,False
25,,329.0,183.0,333,328.93515815,183.047840708,548,220,False
26,,330.0,184.0,333,329.974765332,184.018744217,548,220,False
27,,332.0,192.0,333,331.972707258,191.882175668,548,220,False
28,,320.0,186.0,333,320.23868016,186.199820828,548,220,False
29,,302.0,175.0,333,302.207886585,175.175321923,548,220,False
30,,289.0,168.0,333,288.993992135,167.998825837,548,220,False
31,,277.0,154.0,333,276.975929009,154.121233375,548,220,False
32,,260.0,150.0,333,260.079165249,149.87264484,548,220,False
33,,267.0,144.0,333,266.605652039,143.979948482,548,220,False
34,,260.0,136.0,333,260.082445477,136.029511128,548,220,False
35,,241.0,140.0,333,241.25574378,139.798733222,548,220,False
36,,240.0,125.0,333,239.78503385,125.253716999,548,220,False
37,,229.0,132.0,333,229.08339334,131.71789652,548,220,False
38,,219.0,145.0,333,219.021070652,144.769812273,548,220,False
39,,227.0,154.0,333,226.686320365,153.979566849,548,220,False
40,,257.0,161.0,333,256.475300591,161.03118478,548,220,False
41,,262.0,165.0,333,262.230830026,165.066988831,548,220,False
42,,264.0,166.0,333,264.159947977,166.081126283,548,220,False
43,,264.0,167.0,333,264.098824885,167.032924481,548,220,False
44,,264.0,166.0,333,264.03870994,166.048072723,548,220,False
45,,263.0,165.0,333,263.032353911,165.019630714,548,220,False
46,,264.0,165.0,333,263.977244,164.989562329,548,220,False
47,,263.0,164.0,333,263.025525079,164.013096412,548,220,False
48,,263.0,164.0,333,262.99330465,163.987857806,548,220,False
49,,263.0,163.0,333,262.99672886,163.012496088,548,220,False
50,,263.0,163.0,333,262.998743676,162.98763573,548,220,False
51,,263.0,162.0,333,262.999529972,162.012413397,548,220,False
52,,263.0,163.0,333,262.999824728,162.969768586,548,220,False
53,,262.0,162.0,333,262.017770997,162.022736807,548,220,False
54,,262.0,162.0,333,261.989640755,161.992265318,548,220,False
55,,262.0,162.0,333,261.995326238,161.996341481,548,220,False
56,,262.0,162.0,333,261.998219125,161.998599293,548,220,False
57,,261.0,162.0,333,261.017170707,161.999476159,548,220,False
58,,261.0,162.0,333,260.989416928,161.999804671,548,220,False
59,,261.0,162.0,333,260.995242811,161.999927194,548,220,False
60,,260.0,162.0,333,260.016024358,161.999972864,548,220,False
61,,259.0,161.0,333,259.006824222,161.017826214,548,220,False
62,,259.0,161.0,333,258.984747923,160.989661335,548,220,False
63,,259.0,161.0,333,258.993463708,160.995333909,548,220,False
64,,259.0,161.0,333,258.99752307,160.998221984,548,220,False
65,,258.0,161.0,333,258.016911188,160.999335445,548,220,False
66,,258.0,161.0,333,257.989320197,160.999752221,548,220,False
67,,258.0,161.0,333,257.995206757,160.999907645,548,220,False
68,,258.0,161.0,333,257.998174592,160.999965578,548,220,False
69,,258.0,161.0,333,257.999317781,160.99998717,548,220,False
70,,257.0,161.0,333,257.017581965,160.999995218,548,220,False
71,,257.0,161.0,333,256.989570295,160.999998218,548,220,False
72,,257.0,160.0,333,256.995299977,160.017835663,548,220,False
73,,257.0,160.0,333,256.998209337,159.989664857,548,220,False
