frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,142.0,94.0,12,142.0,94.0,564,223,False
3,,142.0,92.0,12,142.0,92.3333333333,564,223,False
4,,143.0,91.0,12,142.962732919,91.049689441,564,223,False
5,,142.0,89.0,12,142.024762415,89.0388167581,564,223,False
6,,142.0,87.0,12,141.992841874,87.0156002863,564,223,False
7,,143.0,86.0,12,142.978631237,85.9879596983,564,223,False
8,,143.0,84.0,12,143.008986544,84.0125040828,564,223,False
9,,144.0,82.0,12,143.986322913,82.0054736981,564,223,False
10,,145.0,81.0,12,144.994087521,80.9842425202,564,223,False
11,,146.0,79.0,12,145.997757335,79.011111593,564,223,False
12,,146.0,78.0,12,146.01699859,77.9871179318,564,223,False
13,,148.0,75.0,12,147.971516449,75.0300566493,564,223,False
14,,149.0,75.0,12,149.005553796,74.9593617237,564,223,False
15,,151.0,74.0,12,150.985007477,74.00020897,564,223,False
16,,152.0,72.0,12,152.011431856,72.0186490518,564,223,False
17,,153.0,69.0,12,153.005075312,69.0256758401,564,223,False
18,,155.0,65.0,12,154.984094296,65.0283021961,564,223,False
19,,157.0,63.0,12,156.993220006,62.9757724489,564,223,False
20,,159.0,62.0,12,158.997432235,61.9714694736,564,223,False
21,,161.0,61.0,12,160.999041004,60.9884330348,564,223,False
22,,163.0,60.0,12,162.999642474,59.9956441563,564,223,False
23,,164.0,59.0,12,164.017703068,58.9983743731,564,223,False
24,,165.0,60.0,12,165.007451764,59.9637213465,564,223,False
25,,167.0,60.0,12,166.984981906,60.0026075939,564,223,False
26,,168.0,60.0,12,168.011387249,60.0017437548,564,223,False
27,,169.0,59.0,12,169.005057008,59.0185231894,564,223,False
28,,170.0,59.0,12,170.001923721,58.989922876,564,223,False
29,,171.0,59.0,12,171.000718862,58.9954314739,564,223,False
30,,173.0,60.0,12,172.982431692,59.9804220243,564,223,False
31,,174.0,59.0,12,174.010434795,59.0275202233,564,223,False
32,,175.0,60.0,12,175.00470192,59.9762507361,564,223,False
33,,176.0,60.0,12,176.00179137,60.0073572298,564,223,False
34,,177.0,60.0,12,177.000669532,60.0035178329,564,223,False
35,,178.0,61.0,12,178.000249634,60.983511943,564,223,False
36,,179.0,60.0,12,179.000093047,60.0286755207,564,223,False
37,,180.0,61.0,12,180.00003468,60.9766815073,564,223,False
38,,182.0,62.0,12,181.982176598,61.9896814655,564,223,False
39,,183.0,62.0,12,183.010339713,62.0139125734,564,223,False
40,,183.0,62.0,12,183.022502809,62.0060352617,564,223,False
41,,184.0,62.0,12,183.991443266,62.0022901034,564,223,False
42,,185.0,62.0,12,184.995999923,62.0008555029,564,223,False
43,,185.0,63.0,12,185.016306634,62.9824826246,564,223,False
44,,186.0,63.0,12,185.989093107,63.0104537784,564,223,False
45,,187.0,64.0,12,186.995122033,63.9868726681,564,223,False
46,,187.0,65.0,12,187.015979338,64.9942925754,564,223,False
47,,188.0,66.0,12,187.988971114,65.9978337694,564,223,False
48,,188.0,67.0,12,188.012912892,66.9991907469,564,223,False
49,,189.0,67.0,12,188.987791168,67.0175346173,564,223,False
50,,190.0,68.0,12,189.994635008,67.989552648,564,223,False
51,,190.0,70.0,12,190.015797731,69.9774570719,564,223,False
52,,191.0,71.0,12,190.988903423,71.008541781,564,223,False
53,,192.0,71.0,12,191.995051334,71.0218308312,564,223,False
54,,209.0,96.0,12,208.712735418,95.5631208581,564,223,False
55,,210.0,103.0,12,210.164654519,103.136926066,564,223,False
56,,210.0,106.0,12,210.092208895,106.136724684,564,223,False
57,,209.0,109.0,12,209.05367983,109.055060101,564,223,False
58,,210.0,111.0,12,209.985258826,111.038554312,564,223,False
59,,210.0,114.0,12,210.010679175,113.997396406,564,223,False
60,,211.0,116.0,12,210.986917946,116.016053666,564,223,False
61,,211.0,118.0,12,211.012143925,118.006798136,564,223,False
62,,210.0,118.0,12,210.023177039,118.038245412,564,223,False
63,,209.0,119.0,12,209.009530974,118.998127308,564,223,False
64,,209.0,101.0,12,208.985758725,101.337420468,564,223,False
65,,211.0,93.0,12,210.958167888,92.9635791973,564,223,False
66,,212.0,90.0,12,212.00049699,89.8894825073,564,223,False
67,,213.0,88.0,12,213.000955151,87.9363328963,564,223,False
68,,213.0,87.0,12,213.018229171,86.9573583974,564,223,False
69,,213.0,88.0,12,213.007649614,87.947529135,564,223,False
70,,213.0,87.0,12,213.00289206,87.0143655305,564,223,False
71,,213.0,87.0,12,213.001079874,86.9891412773,564,223,False
72,,215.0,86.0,12,214.964729924,86.0130132416,564,223,False
73,,215.0,85.0,12,215.020819843,85.0056666644,564,223,False
74,,216.0,85.0,12,215.991548971,84.9843147954,564,223,False
75,,214.0,84.0,12,214.049583381,84.0111385219,564,223,False
76,,215.0,84.0,12,214.967495056,83.9871279718,564,223,False
77,,215.0,84.0,12,215.003281324,83.9943877352,564,223,False
78,,204.0,62.0,12,204.1981594,62.3902684443,564,223,False
79,,195.0,55.0,12,195.047608802,54.8966905558,564,223,False
80,,192.0,54.0,12,191.909470453,53.8425721812,564,223,False
81,,189.0,53.0,12,188.961076783,52.9356331756,564,223,False
82,,189.0,53.0,12,188.931735778,52.9579008235,564,223,False
83,,188.0,54.0,12,187.989820662,53.9656060714,564,223,False
84,,188.0,54.0,12,187.979100127,54.0041221529,564,223,False
85,,187.0,55.0,12,187.009228021,54.9845107894,564,223,False
86,,187.0,55.0,12,186.986417482,55.0112484996,564,223,False
87,,187.0,56.0,12,186.994123001,55.9871707293,564,223,False
88,,187.0,56.0,12,186.99777057,56.0122400838,564,223,False
89,,187.0,57.0,12,186.999167192,56.9875403168,564,223,False
90,,186.0,58.0,12,186.017525838,57.9945415075,564,223,False
91,,186.0,58.0,12,185.989549376,58.0157628821,564,223,False
92,,186.0,59.0,12,185.99529218,58.988890434,564,223,False
93,,187.0,59.0,12,186.980370103,59.0128828207,564,223,False
94,,187.0,60.0,12,187.009664544,59.9877799597,564,223,False
95,,186.0,61.0,12,186.022251074,60.9946308302,564,223,False
96,,186.0,61.0,12,185.991349436,61.0157961742,564,223,False
97,,186.0,62.0,12,185.995964951,61.9889028424,564,223,False
98,,187.0,62.0,12,186.980620944,62.0128874455,564,223,False
99,,185.0,62.0,12,185.045430696,62.0056180111,564,223,False
100,,185.0,63.0,12,184.983779803,62.984296577,564,223,False
101,,184.0,62.0,12,184.010204276,62.0289680552,564,223,False
102,,184.0,62.0,12,183.986744598,61.9946268712,564,223,False
103,,185.0,64.0,12,184.976406835,63.961550882,564,223,False
104,,184.0,64.0,12,184.025986495,64.01959793,564,223,False
105,,185.0,64.0,12,184.975677312,64.0089281009,564,223,False
106,,184.0,84.0,12,184.024979748,83.6466787882,564,223,False
107,,186.0,95.0,12,185.957430588,95.0117712497,564,223,False
108,,188.0,99.0,12,187.981651017,99.1361068856,564,223,False
109,,189.0,101.0,12,189.01087857,101.092705231,564,223,False
110,,189.0,102.0,12,189.022738811,102.054397759,564,223,False
111,,189.0,102.0,12,189.009369238,102.039060896,564,223,False
112,,189.0,103.0,12,189.003534847,102.997621274,564,223,False
113,,189.0,104.0,12,189.00131954,103.998302875,564,223,False
114,,188.0,105.0,12,188.018328238,104.999328667,564,223,False
115,,190.0,107.0,12,189.954175796,106.9819116,564,223,False
116,,189.0,106.0,12,189.033909769,106.045913511,564,223,False
117,,189.0,106.0,12,188.997242454,106.001796168,564,223,False
118,,190.0,108.0,12,189.980399104,107.964263832,564,223,False
119,,191.0,109.0,12,190.991805627,109.002774715,564,223,False
