frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
6,,235.0,80.0,69,235.0,80.0,558,220,False
7,,232.0,82.0,69,232.5,81.6666666667,558,220,False
8,,231.0,83.0,69,231.055900621,82.950310559,558,220,False
9,,231.0,84.0,69,230.995181368,83.9827332352,558,220,False
10,,230.0,84.0,69,230.015300186,84.0119449685,558,220,False
11,,230.0,85.0,69,229.988614967,84.9874255519,558,220,False
12,,229.0,81.0,69,229.012785056,81.0837320389,558,220,False
13,,225.0,74.0,69,225.059093548,74.0889534114,558,220,False
14,,219.0,65.0,69,219.06029807,65.0715908238,558,220,False
15,,214.0,60.0,69,214.006469223,59.9571769643,558,220,False
16,,205.0,54.0,69,205.072990594,53.9985493106,558,220,False
17,,194.0,49.0,69,194.066254955,48.9823173605,558,220,False
18,,182.0,47.0,69,182.044399318,46.9390800966,558,220,False
19,,171.0,47.0,69,170.999654968,46.9390216282,558,220,False
20,,158.0,49.0,69,158.034735624,48.9397682321,558,220,False
21,,146.0,52.0,69,145.996778603,51.9579196021,558,220,False
22,,134.0,57.0,69,133.99802562,56.9477038873,558,220,False
23,,123.0,63.0,69,122.981390764,62.9609200335,558,220,False
24,,113.0,72.0,69,112.974372394,71.9309879095,558,220,False
25,,105.0,84.0,69,104.953881052,83.9181636157,558,220,False
26,,101.0,98.0,69,100.909715526,97.9311403037,558,220,False
27,,102.0,113.0,69,101.873669975,112.954662981,558,220,False
28,,110.0,127.0,69,109.823625377,126.999997122,558,220,False
29,,121.0,136.0,69,120.87456633,136.089989074,558,220,False
30,,137.0,140.0,69,136.861210545,140.127028433,558,220,False
31,,151.0,137.0,69,150.97953919,137.176673621,558,220,False
32,,164.0,127.0,69,164.01170661,127.196892273,558,220,False
33,,170.0,114.0,69,170.130142693,114.133164842,558,220,False
34,,169.0,97.0,69,169.179379659,97.1238386704,558,220,False
35,,162.0,84.0,69,162.180138478,83.9783624007,558,220,False
36,,149.0,74.0,69,149.179579409,73.9351820557,558,220,False
37,,132.0,71.0,69,132.143658091,70.8482711314,558,220,False
38,,118.0,76.0,69,118.003706325,75.7946528177,558,220,False
39,,105.0,87.0,69,104.98116011,86.8093253674,558,220,False
40,,99.0,101.0,69,98.8671560991,100.869961545,558,220,False
41,,98.0,118.0,69,97.8552841799,117.895201623,558,220,False
42,,103.0,130.0,69,102.834488287,130.047425948,558,220,False
43,,114.0,140.0,69,113.825953901,140.057487825,558,220,False
44,,130.0,147.0,69,129.84057184,147.076840757,558,220,False
45,,146.0,145.0,69,145.936053574,145.191818527,558,220,False
46,,160.0,134.0,69,160.011622292,134.239829592,558,220,False
