frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,,181.0,158.0,17,181.0,158.0,555,219,False
4,,176.0,206.0,17,176.833333333,198.0,555,219,False
5,,175.0,205.0,17,175.068322981,204.739130435,555,219,False
6,,108.0,201.0,17,109.437960112,201.108686923,555,219,False
7,,99.0,196.0,17,98.5445906954,196.069409221,555,219,False
8,,96.0,191.0,17,95.6750658023,191.027271162,555,219,False
9,,78.0,180.0,17,78.1391576658,180.11731305,555,219,False
10,,46.0,173.0,17,46.3140516265,172.97750152,555,219,False
11,,35.0,168.0,17,34.7550318664,167.952772266,555,219,False
12,1.0,38.4285714286,174.285714286,17,38.2185987426,174.245233371,555,219,False
13,1.0,41.8571428571,180.571428571,17,41.6821656189,180.537694476,555,219,False
14,1.0,45.2857142857,186.857142857,17,45.1457324951,186.830155581,555,219,False
15,1.0,48.7142857143,193.142857143,17,48.6092993713,193.122616685,555,219,False
16,1.0,52.1428571429,199.428571429,17,52.0728662475,199.41507779,555,219,False
17,1.0,55.5714285714,205.714285714,17,55.5364331238,205.707538895,555,219,False
18,,59.0,212.0,17,59.0,212.0,555,219,False
19,,63.0,212.0,17,62.3333333333,212.0,555,219,False
20,,64.0,212.0,17,63.9378881988,212.0,555,219,False
21,,63.0,211.0,17,63.0269040289,211.021549993,555,219,False
22,,64.0,211.0,17,63.9758321014,210.99079037,555,219,False
23,,64.0,211.0,17,64.0072565567,210.995737183,555,219,False
24,,63.0,211.0,17,63.0213303957,210.998371352,555,219,False
25,,64.0,211.0,17,63.9731660478,210.999391068,555,219,False
26,,64.0,211.0,17,64.0061704803,210.99977295,555,219,False
27,,64.0,211.0,17,64.0030737422,210.999915371,555,219,False
28,,64.0,211.0,17,64.0011826664,210.999968457,555,219,False
29,,81.0,212.0,17,80.6972249918,211.982151915,555,219,False
30,,19.0,163.0,17,20.2817105762,163.88431057,555,219,False
31,,16.0,103.0,17,15.492106634,103.568432825,555,219,False
32,1.0,38.0,74.6666666667,17,37.6614044227,75.0456218833,555,219,False
33,1.0,60.0,46.3333333333,17,59.8307022113,46.5228109416,555,219,False
34,,82.0,18.0,17,82.0,18.0,555,219,False
35,,84.0,25.0,17,83.6666666667,23.8333333333,555,219,False
36,,117.0,38.0,17,115.757763975,37.4720496894,555,219,False
37,,128.0,44.0,17,127.870030786,43.9162093428,555,219,False
38,,130.0,45.0,17,130.132934512,45.0659433106,555,219,False
39,,130.0,45.0,17,130.094111057,45.0471718265,555,219,False
40,,130.0,44.0,17,130.037212197,44.036511214,555,219,False
41,,130.0,44.0,17,130.013971849,43.9966765351,555,219,False
42,,131.0,44.0,17,130.987375892,43.9979510127,555,219,False
43,,130.0,44.0,17,130.030114177,43.9991975348,555,219,False
44,,130.0,44.0,17,129.995053969,43.9996990533,555,219,False
45,,130.0,44.0,17,129.997382719,43.9998877437,555,219,False
46,,132.0,35.0,17,131.963314813,35.1604851052,555,219,False
47,,141.0,35.0,17,140.859763684,34.9069703435,555,219,False
48,,146.0,51.0,17,146.013020392,50.6726307708,555,219,False
49,,148.0,60.0,17,148.061486275,59.988831783,555,219,False
50,,113.0,177.0,17,113.0,177.0,555,219,False
51,,108.0,196.0,17,108.833333333,192.833333333,555,219,False
52,,107.0,196.0,17,107.068322981,195.881987578,555,219,False
