frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,38.0,11.0,manual,38.0,11.0,550,221,False
3,38.0,11.0,manual,38.0,11.0,550,221,False
4,38.0,11.0,manual,38.0,11.0,550,221,False
5,38.0,11.0,manual,38.0,11.0,550,221,False
6,38.0,11.0,manual,38.0,11.0,550,221,False
7,38.0,11.0,manual,38.0,11.0,550,221,False
8,38.0,11.0,manual,38.0,11.0,550,221,False
9,38.0,11.0,manual,38.0,11.0,550,221,False
10,38.0,11.0,manual,38.0,11.0,550,221,False
11,38.0,11.0,manual,38.0,11.0,550,221,False
12,38.0,11.0,manual,38.0,11.0,550,221,False
13,38.0,11.0,manual,38.0,11.0,550,221,False
14,38.0,11.0,manual,38.0,11.0,550,221,False
15,38.0,11.0,manual,38.0,11.0,550,221,False
16,38.0,11.0,manual,38.0,11.0,550,221,False
17,38.0,11.0,manual,38.0,11.0,550,221,False
18,38.0,11.0,manual,38.0,11.0,550,221,False
19,38.0,11.0,manual,38.0,11.0,550,221,False
20,38.0,11.0,0,38.0,11.0,550,221,False
21,35.0,12.0,0,35.5,11.8333333333,550,221,False
22,37.0,15.0,0,36.9440993789,14.8819875776,550,221,False
23,40.0,19.0,0,39.9401686521,18.9239726944,550,221,False
24,45.0,22.0,0,44.9388189339,21.9882026217,550,221,False
25,50.0,25.0,0,49.975317397,24.9963956686,550,221,False
26,56.0,28.0,0,55.9728631324,27.9986945049,550,221,False
27,62.0,31.0,0,61.9890271492,30.9995152325,550,221,False
28,68.0,33.0,0,67.9958691615,33.0176559368,550,221,False
29,75.0,33.0,0,74.9806220508,33.0431069252,550,221,False
30,81.0,34.0,0,81.0097602178,33.9999782501,550,221,False
31,87.0,34.0,0,87.0044504905,34.0170583115,550,221,False
32,93.0,33.0,0,93.0016976583,33.025010937,550,221,False
33,99.0,32.0,0,99.0006346045,32.0102146029,550,221,False
34,104.0,32.0,0,104.018072943,31.9860135291,550,221,False
35,109.0,32.0,0,109.007589627,31.9939355129,550,221,False
36,114.0,30.0,0,114.002869618,30.0333715785,550,221,False
37,118.0,26.0,0,118.018907833,26.0498159225,550,221,False
38,121.0,21.0,0,121.02573722,21.0381922052,550,221,False
39,122.0,17.0,0,122.046159722,16.9973376515,550,221,False
40,120.0,14.0,0,120.07246334,13.9803627586,550,221,False
41,119.0,14.0,0,119.01181629,13.9382796607,550,221,False
42,119.0,14.0,0,118.985840775,13.9743925066,550,221,False
43,119.0,14.0,0,118.993834289,13.9903311097,550,221,False
44,119.0,14.0,0,118.997659433,13.9963902943,550,221,False
45,118.0,14.0,0,118.016961928,13.998654322,550,221,False
