frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
1,,281,158,,281,158,526,203,TRUE
2,,281,158,,281,158,526,203,TRUE
3,,285,155,,285,155,526,203,TRUE
4,,285,155,,285,155,526,203,TRUE
5,,285,155,,285,155,526,203,TRUE
6,,278,158,,278,158,526,203,TRUE
7,,280,154,,280,154,526,203,TRUE
8,,273,153,,273,153,526,203,TRUE
9,,273,159,,273,159,526,203,TRUE
10,,273,159,,273,159,526,203,TRUE
11,,273,159,,273,159,526,203,TRUE
12,,273,159,,273,159,526,203,TRUE
13,,273,159,,273,159,526,203,TRUE
14,,273,159,,273,159,526,203,TRUE
15,,273,159,,273,159,526,203,TRUE
16,,273,159,,273,159,526,203,TRUE
17,,273,159,,273,159,526,203,TRUE
18,,273,159,,273,159,526,203,TRUE
19,,273,159,,273,159,526,203,TRUE
20,,273,159,,273,159,526,203,TRUE
21,,273,159,,273,159,526,203,TRUE
22,,259,163,,259,163,526,203,TRUE
23,,255,178,,255,178,526,203,TRUE
24,,235,191,,235,191,526,203,TRUE
25,,235,188,,235,188,526,203,TRUE
26,,234,183,,234,183,526,203,TRUE
27,,233,172,,233,172,526,203,TRUE
28,,227,163,,227,163,526,203,TRUE
29,,228,154,,228,154,526,203,TRUE
30,,220,142,,220,142,526,203,TRUE
31,,222,139,,222,139,526,203,TRUE
32,,216,126,,216,126,526,203,TRUE
33,,218,122,,218,122,526,203,TRUE
34,,214,112,,214,112,526,203,TRUE
35,,214,105,,214,105,526,203,TRUE
36,,208,95,,208,95,526,203,TRUE
37,,208,87,,208,87,526,203,TRUE
38,,205,81,,205,81,526,203,TRUE
39,,206,71,,206,71,526,203,TRUE
40,,206,64,,206,64,526,203,TRUE
41,,207,60,,207,60,526,203,TRUE
42,,207,46,,207,46,526,203,TRUE
43,,203,38,,203,38,526,203,TRUE
44,,207,30,,207,30,526,203,TRUE
45,,207,26,,207,26,526,203,TRUE
46,,208,18,,208,18,526,203,TRUE
47,,208,16,,208,16,526,203,TRUE
48,,210,15,,210,15,526,203,TRUE
49,,213,8,,213,8,526,203,TRUE
50,,213,9,,213,9,526,203,TRUE
51,,213,9,,213,9,526,203,TRUE
52,,213,9,,213,9,526,203,TRUE
53,,213,9,,213,9,526,203,TRUE
54,,213,9,,213,9,526,203,TRUE
55,,213,9,,213,9,526,203,TRUE
56,,213,9,,213,9,526,203,TRUE
57,,213,9,,213,9,526,203,TRUE
58,,213,9,,213,9,526,203,TRUE
59,,220,9,,220,9,526,203,TRUE
60,,220,9,,220,9,526,203,TRUE
61,,220,9,,220,9,526,203,TRUE
62,,220,9,,220,9,526,203,TRUE
63,,220,9,,220,9,526,203,TRUE
64,,220,9,,220,9,526,203,TRUE
65,,232,14,,232,14,526,203,TRUE
66,,232,14,,232,14,526,203,TRUE
67,,232,14,,232,14,526,203,TRUE
68,,232,14,,232,14,526,203,TRUE
69,,260,15,,260,15,526,203,TRUE
70,,268,20,,268,20,526,203,TRUE
71,,276,20,,276,20,526,203,TRUE
72,,284,23,,284,23,526,203,TRUE
73,,289,24,,289,24,526,203,TRUE
74,,299,24,,299,24,526,203,TRUE
75,,303,31,,303,31,526,203,TRUE
76,,312,34,,312,34,526,203,TRUE
77,,322,35,,322,35,526,203,TRUE
78,,328,38,,328,38,526,203,TRUE
79,,336,42,,336,42,526,203,TRUE
80,,341,44,,341,44,526,203,TRUE
81,,352,47,,352,47,526,203,TRUE
82,,359,53,,359,53,526,203,TRUE
83,,364,53,,364,53,526,203,TRUE
84,,371,59,,371,59,526,203,TRUE
85,,380,63,,380,63,526,203,TRUE
86,,387,69,,387,69,526,203,TRUE
87,,391,71,,391,71,526,203,TRUE
88,,395,83,,395,83,526,203,TRUE
89,,400,85,,400,85,526,203,TRUE
90,,403,96,,403,96,526,203,TRUE
91,,406,104,,406,104,526,203,TRUE
92,,404,113,,404,113,526,203,TRUE
93,,399,119,,399,119,526,203,TRUE
94,,397,129,,397,129,526,203,TRUE
95,,388,138,,388,138,526,203,TRUE
96,,385,140,,385,140,526,203,TRUE
97,,376,146,,376,146,526,203,TRUE
98,,369,146,,369,146,526,203,TRUE
99,,364,151,,364,151,526,203,TRUE
100,,354,154,,354,154,526,203,TRUE
101,,347,152,,347,152,526,203,TRUE
102,,338,150,,338,150,526,203,TRUE
103,,330,148,,330,148,526,203,TRUE
104,,318,152,,318,152,526,203,TRUE
105,,312,149,,312,149,526,203,TRUE
106,,40,81,178,40,81,526,203,False
107,,40,81,178,40,81,526,203,False
108,,46,62,178,45.8064516129,62.6129032258,526,203,False
109,,50,55,178,49.9306037474,55.0978487162,526,203,False
110,,55,47,178,54.9557189459,47.0486645599,526,203,False
111,,60,39,178,59.9826040658,39.0187314673,526,203,False
112,,66,33,178,65.9756267595,32.9713171987,526,203,False
113,,72,28,178,71.9900594924,27.9697648177,526,203,False
114,,78,23,178,77.996254042,22.9877955525,526,203,False
115,,86,19,178,85.962929153,18.9775700994,526,203,False
116,,92,16,178,92.0201485742,15.9729479978,526,203,False
117,,100,13,178,99.9734624461,12.9890227948,526,203,False
118,1,107,11,178,106.986731223,10.9945113974,526,203,False
119,,114,9,178,114,9,526,203,False
120,,114,9,178,114,9,526,203,False
121,1,123,7.5,178,123,7.5,526,203,False
122,,132,6,178,132,6,526,203,False
123,,135,6,178,134.5,6,526,203,False
124,,135,6,178,134.5,6,526,203,False
125,,140,5,178,139.932790224,5.0122199593,526,203,False
126,,140,4,178,140.034361423,4.0113819971,526,203,False
127,1,139.666666667,4.6666666667,178,139.689574282,4.6742546647,526,203,False
128,1,139.333333333,5.3333333333,178,139.344787141,5.3371273324,526,203,False
129,,139,6,178,139,6,526,203,False
130,,139,5,178,139,5.1666666667,526,203,False
131,,139,5,178,139,5.1666666667,526,203,False
132,1,139,5.5,178,139,5.5833333333,526,203,False
133,,139,6,178,139,6,526,203,False
134,,139,6,178,139,6,526,203,False
135,,139,6,178,139,6,526,203,False
136,1,139,5.6666666667,178,139,5.6666666667,526,203,False
137,1,139,5.3333333333,178,139,5.3333333333,526,203,False
138,,139,5,178,139,5,526,203,False
139,,139,5,178,139,5,526,203,False
140,,139,5,178,139,5,526,203,False
141,1,139,5.3333333333,178,139,5.3333333333,526,203,False
142,1,139,5.6666666667,178,139,5.6666666667,526,203,False
143,,139,6,178,139,6,526,203,False
144,,139,6,178,139,6,526,203,False
145,,139,6,178,139,6,526,203,False
146,1,139,5.5,178,139,5.5,526,203,False
147,,139,5,178,139,5,526,203,False
148,,139,5,178,139,5,526,203,False
149,,139,6,178,139,5.9627329193,526,203,False
150,,165,24,178,164.439700174,23.6153125418,526,203,False
151,,172,28,178,172.110808278,28.0943150707,526,203,False
152,,180,30,178,180.038769078,30.082416631,526,203,False
153,,188,33,178,188.014329334,33.0151357168,526,203,False
154,,198,36,178,197.969659451,36.0048955991,526,203,False
155,,207,39,178,207.004820581,39.0017889798,526,203,False
156,,215,44,178,215.020404915,43.964992361,526,203,False
157,,225,49,178,224.97282306,48.9852449128,526,203,False
158,,232,55,178,232.041715218,54.9765825262,526,203,False
159,,240,62,178,240.000192596,61.9725781518,526,203,False
160,,247,68,178,247.017173282,68.0067211909,526,203,False
161,,253,75,178,253.025055467,74.9854795116,526,203,False
162,,259,82,178,259.01023128,81.9937732306,526,203,False
163,,264,90,178,264.021692404,89.9798038695,526,203,False
164,,268,99,178,268.026777023,98.9737808398,526,203,False
165,,271,108,178,271.028711039,107.989333221,526,203,False
166,,272,117,178,272.047270065,116.995981522,526,203,False
167,,271,126,178,271.055040947,125.998500203,526,203,False
168,,267,134,178,267.075814453,134.017277232,526,203,False
169,,261,140,178,261.066576244,140.042965699,526,203,False
170,,254,146,178,254.044484076,146.01776194,526,203,False
171,,245,149,178,245.053193866,149.060212779,526,203,False
172,,236,150,178,236.021578335,150.060679562,526,203,False
173,,226,149,178,226.025962754,149.06011871,526,203,False
174,,217,143,178,216.992697961,143.113383489,526,203,False
175,,210,134,178,209.960793243,134.100122429,526,203,False
176,,204,124,178,203.965804711,124.057922515,526,203,False
177,,203,114,178,202.897136139,114.022574681,526,203,False
178,,202,103,178,201.95734842,103.026297446,526,203,False
179,,205,93,178,204.91255141,92.9928209511,526,203,False
180,,209,84,178,208.946146129,83.9786753269,526,203,False
181,,214,76,178,213.961074088,75.9733231933,526,203,False
182,,222,69,178,221.931080485,68.9713245502,526,203,False
183,,230,62,178,229.971708785,61.98841577,526,203,False
184,,239,59,178,238.971494495,58.9242941697,526,203,False
185,,249,56,178,248.970679711,55.9683669865,526,203,False
186,,259,55,178,258.988177187,54.9523737487,526,203,False
187,,271,55,178,270.959877986,54.9626976962,526,203,False
188,,281,55,178,281.019009398,54.9851612314,526,203,False
189,,290,57,178,290.026546748,56.9587519336,526,203,False
190,,301,59,178,300.975153064,58.9829169521,526,203,False
191,,311,61,178,311.006912945,60.9935510892,526,203,False
192,,320,65,178,320.021186886,64.9619198225,526,203,False
193,,330,69,178,329.990950949,68.9840996282,526,203,False
194,,339,74,178,339.013652668,73.9761556567,526,203,False
195,,349,79,178,348.988066983,78.9902553785,526,203,False
196,,356,84,178,356.048246795,83.9963269959,526,203,False
197,,364,89,178,364.002667689,88.9986290513,526,203,False
198,,374,95,178,373.96458875,94.9816526048,526,203,False
199,,382,100,178,382.020732149,100.010144408,526,203,False
200,,391,104,178,390.991514608,104.022430016,526,203,False
201,,402,108,178,401.960388854,108.009252462,526,203,False
202,,410,111,178,410.037001054,111.021327571,526,203,False
203,,420,114,178,419.980595412,114.008804716,526,203,False
