frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,541.0,171.0,19,540.0,172.0,556,221,False
3,,537.0,169.0,19,537.111801242,169.111801242,556,221,False
4,,532.0,158.0,19,532.098112702,158.227412662,556,221,False
5,,533.0,138.0,19,532.929419897,138.260088407,556,221,False
6,,528.0,114.0,19,528.076003702,114.177059323,556,221,False
7,,512.0,98.0,19,512.229543365,97.9270575249,556,221,False
8,,507.0,67.0,19,506.898969169,67.2337305866,556,221,False
9,,509.0,47.0,19,508.828559361,46.9033995796,556,221,False
10,,502.0,33.0,19,502.09022634,32.8481856712,556,221,False
11,,504.0,23.0,19,503.880477421,22.8665290509,556,221,False
12,,500.0,18.0,19,500.055140999,17.8573922347,556,221,False
13,,507.0,14.0,19,506.829122913,13.9245676946,556,221,False
14,,493.0,17.0,19,493.301713517,16.8459647084,556,221,False
15,,489.0,14.0,19,488.951576327,14.043580712,556,221,False
16,,489.0,12.0,19,488.902907664,12.0032398551,556,221,False
17,,491.0,13.0,19,490.92435688,12.9470762846,556,221,False
18,,492.0,12.0,19,491.987754839,12.0133567183,556,221,False
19,,492.0,12.0,19,492.01403557,11.9887250779,556,221,False
20,,492.0,12.0,19,492.006121355,11.9950198664,556,221,False
21,,493.0,12.0,19,492.98448779,11.9981066063,556,221,False
22,,494.0,12.0,19,493.993366841,11.9992925219,556,221,False
23,,494.0,12.0,19,494.015323298,11.9997362268,556,221,False
24,,494.0,12.0,19,494.006562837,11.9999016836,556,221,False
25,,494.0,12.0,19,494.002486824,11.9999633558,556,221,False
26,,496.0,12.0,19,495.965256172,11.9999863421,556,221,False
27,,496.0,12.0,19,496.021016073,11.9999949095,556,221,False
28,,496.0,11.0,19,496.009458441,11.0178344303,556,221,False
29,,494.0,14.0,19,494.039275746,13.9361554144,556,221,False
30,,466.0,33.0,19,466.480094031,32.6874495128,556,221,False
31,,457.0,35.0,19,456.862322594,35.1729068292,556,221,False
32,,466.0,58.0,19,465.612479943,57.7037313729,556,221,False
33,,478.0,83.0,19,477.785967199,82.8366414979,556,221,False
34,,492.0,104.0,19,491.881223412,104.007925899,556,221,False
35,,495.0,121.0,19,495.150063242,121.077592425,556,221,False
36,,517.0,152.0,19,516.726340476,151.782783124,556,221,False
37,1.0,524.0,180.0,19,523.863170238,179.891391562,556,221,False
38,,531.0,208.0,19,531.0,208.0,556,221,False
39,,534.0,206.0,19,533.5,206.333333333,556,221,False
40,,537.0,205.0,19,536.869565217,205.049689441,556,221,False
41,,529.0,205.0,19,529.183643421,204.995716772,556,221,False
42,,527.0,202.0,19,526.970258111,202.052396988,556,221,False
43,,528.0,204.0,19,527.930454697,203.932573394,556,221,False
44,,528.0,204.0,19,527.989125748,204.006397834,556,221,False
45,,529.0,205.0,19,528.978829288,204.986055732,556,221,False
46,,530.0,206.0,19,529.991290165,205.994021326,556,221,False
