frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,351.0,181.0,manual,351.0,181.0,550,212,False
3,351.0,181.0,manual,351.0,181.0,550,212,False
4,351.0,181.0,manual,351.0,181.0,550,212,False
5,351.0,181.0,manual,351.0,181.0,550,212,False
6,351.0,181.0,manual,351.0,181.0,550,212,False
7,351.0,181.0,manual,351.0,181.0,550,212,False
8,351.0,181.0,manual,351.0,181.0,550,212,False
9,351.0,181.0,manual,351.0,181.0,550,212,False
10,351.0,181.0,0,351.0,181.0,550,212,False
11,352.0,185.0,0,351.833333333,184.333333333,550,212,False
12,352.0,186.0,0,351.99378882,185.937888199,550,212,False
13,352.0,185.0,0,352.000535404,185.026904029,550,212,False
14,352.0,185.0,0,352.000341917,184.994209544,550,212,False
15,353.0,185.0,0,352.98222235,184.99708059,550,212,False
16,352.0,185.0,0,352.028210021,184.99887539,550,212,False
17,353.0,184.0,0,352.976506013,184.01741688,550,212,False
18,353.0,186.0,0,353.007452465,185.953835507,550,212,False
19,353.0,186.0,0,353.003553334,186.015946632,550,212,False
20,353.0,186.0,0,353.001361503,186.007530087,550,212,False
21,353.0,186.0,0,353.000509229,186.002882503,550,212,False
22,353.0,185.0,0,353.000189883,185.018914314,550,212,False
23,353.0,185.0,0,353.000070776,184.99006706,550,212,False
24,353.0,186.0,0,353.00002638,185.97764881,550,212,False
25,353.0,185.0,0,353.000009832,185.026449573,550,212,False
26,353.0,186.0,0,353.000003665,185.975849916,550,212,False
27,353.0,186.0,0,353.000001366,186.007207753,550,212,False
28,354.0,186.0,0,353.982164181,186.003462117,550,212,False
29,355.0,186.0,0,354.992498758,186.001327504,550,212,False
30,355.0,186.0,0,355.014999652,186.000496558,550,212,False
31,355.0,186.0,0,355.006442205,186.00018516,550,212,False
32,354.0,187.0,0,354.02027819,186.982232688,550,212,False
33,354.0,186.0,0,353.990577174,186.028196947,550,212,False
34,354.0,186.0,0,353.99567535,185.994339378,550,212,False
35,354.0,186.0,0,353.998349249,185.99711638,550,212,False
36,354.0,185.0,0,353.999382879,185.016724527,550,212,False
37,354.0,185.0,0,353.9997699,184.989248947,550,212,False
38,354.0,186.0,0,353.999914234,185.977343793,550,212,False
39,354.0,185.0,0,353.999968034,185.026335884,550,212,False
40,354.0,186.0,0,353.999988086,185.975807542,550,212,False
41,354.0,186.0,0,353.999995559,186.00719196,550,212,False
42,354.0,185.0,0,353.999998345,185.021292558,550,212,False
43,354.0,186.0,0,353.999999383,185.973154087,550,212,False
44,354.0,186.0,0,353.99999977,186.006165949,550,212,False
45,354.0,185.0,0,353.999999914,185.020908376,550,212,False
46,354.0,185.0,0,353.999999968,184.990847139,550,212,False
47,354.0,185.0,0,353.999999988,184.995777649,550,212,False
48,354.0,185.0,0,353.999999996,184.998387457,550,212,False
49,354.0,185.0,0,353.999999998,184.999397123,550,212,False
50,353.0,185.0,0,353.017836327,184.99977521,550,212,False
51,354.0,185.0,0,353.971828777,184.999916213,550,212,False
52,354.0,185.0,0,354.005670209,184.999968771,550,212,False
53,354.0,185.0,0,354.002887194,184.99998836,550,212,False
54,354.0,186.0,0,354.001113133,185.982159334,550,212,False
55,354.0,186.0,0,354.000416654,186.010333279,550,212,False
56,354.0,185.0,0,354.000155378,185.022500411,550,212,False
57,354.0,185.0,0,354.000057916,184.991442372,550,212,False
58,354.0,186.0,0,354.000021586,185.978163262,550,212,False
59,354.0,186.0,0,354.000008046,186.008805078,550,212,False
60,354.0,186.0,0,354.000002999,186.004092643,550,212,False
61,354.0,185.0,0,354.000001118,185.019400522,550,212,False
62,354.0,185.0,0,354.000000417,184.990249961,550,212,False
63,354.0,185.0,0,354.000000155,184.995553388,550,212,False
64,354.0,186.0,0,354.000000058,185.980467464,550,212,False
65,354.0,185.0,0,354.000000022,185.027537159,550,212,False
66,354.0,185.0,0,354.000000008,184.994093376,550,212,False
67,354.0,185.0,0,354.000000003,184.997024687,550,212,False
68,354.0,185.0,0,354.000000001,184.998854024,550,212,False
69,354.0,185.0,0,354.0,184.999571105,550,212,False
70,354.0,185.0,0,354.0,184.999840059,550,212,False
