frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
5,,326.0,188.0,28,326.0,188.0,553,220,False
6,,376.0,178.0,28,367.666666667,179.666666667,553,220,False
7,,416.0,176.0,28,414.198757764,176.136645963,553,220,False
8,,427.0,172.0,28,426.918217106,172.074421095,553,220,False
9,,431.0,168.0,28,431.126952188,168.029149069,553,220,False
10,,432.0,165.0,28,432.108641663,164.993025343,553,220,False
11,,433.0,163.0,28,433.043430775,162.978699278,553,220,False
12,,434.0,160.0,28,434.016328044,160.009003614,553,220,False
13,,435.0,158.0,28,435.006092452,157.986330062,553,220,False
14,,436.0,157.0,28,436.002271073,156.976253879,553,220,False
15,,436.0,155.0,28,436.018682811,155.008093236,553,220,False
16,,437.0,153.0,28,436.989980602,153.00382732,553,220,False
17,,437.0,152.0,28,437.013289232,151.983628976,553,220,False
18,,437.0,150.0,28,437.005767767,150.010882894,553,220,False
19,,437.0,149.0,28,437.002188721,148.987032695,553,220,False
20,,437.0,148.0,28,437.000817636,147.994352224,553,220,False
21,,438.0,147.0,28,437.982468507,146.997856002,553,220,False
22,,438.0,146.0,28,438.010448516,145.999199033,553,220,False
23,,438.0,145.0,28,438.004707035,144.999701378,553,220,False
24,,438.0,144.0,28,438.001793276,143.999888695,553,220,False
25,,438.0,143.0,28,438.000670243,142.999958515,553,220,False
26,,438.0,142.0,28,438.000249899,141.999984538,553,220,False
27,,461.0,129.0,28,460.589857611,129.214030168,553,220,False
28,,497.0,171.0,28,496.595629523,170.109017018,553,220,False
29,1.0,506.0,177.0,28,505.797814761,176.554508509,553,220,False
30,,515.0,183.0,28,515.0,183.0,553,220,False
31,,515.0,183.0,28,515.0,183.0,553,220,False
32,,524.0,184.0,28,523.709677419,183.967741935,553,220,False
33,,522.0,185.0,28,522.068008328,184.981263012,553,220,False
34,,523.0,185.0,28,522.979127377,185.010996993,553,220,False
35,,523.0,185.0,28,523.007905936,185.004964431,553,220,False
36,,523.0,185.0,28,523.003697856,185.001891854,553,220,False
37,,522.0,185.0,28,522.019251951,185.000707115,553,220,False
38,,522.0,185.0,28,521.990194336,185.000263648,553,220,False
39,,522.0,185.0,28,521.995532642,185.00009827,553,220,False
40,,523.0,185.0,28,522.980459727,185.000036627,553,220,False
41,,522.0,185.0,28,522.027534276,185.000013651,553,220,False
42,,522.0,185.0,28,521.994092302,185.000005088,553,220,False
43,,522.0,185.0,28,521.997024286,185.000001896,553,220,False
44,,527.0,160.0,28,526.909672236,160.445908897,553,220,False
45,,529.0,122.0,28,529.015572872,122.419408322,553,220,False
46,,527.0,101.0,28,527.079505916,100.865219792,553,220,False
47,,524.0,96.0,28,524.050996402,95.6504534841,553,220,False
48,,521.0,94.0,28,521.020029485,93.8018860725,553,220,False
49,,518.0,92.0,28,518.007514221,91.9229137664,553,220,False
50,,515.0,91.0,28,515.002803007,90.9532771069,553,220,False
51,,512.0,91.0,28,512.001044836,90.9638883404,553,220,False
52,,509.0,90.0,28,509.000389432,90.0034821962,553,220,False
53,,507.0,90.0,28,506.98230882,89.9842722806,553,220,False
54,,505.0,89.0,28,504.992552667,89.0111596043,553,220,False
55,,503.0,90.0,28,502.997183418,89.9693012691,553,220,False
56,,501.0,89.0,28,500.998948262,89.0225626304,553,220,False
57,,500.0,89.0,28,499.98177158,88.9922004002,553,220,False
58,,498.0,89.0,28,498.010188752,88.9963172845,553,220,False
59,,497.0,89.0,28,496.986773888,88.998590275,553,220,False
60,,496.0,89.0,28,495.994255759,88.9994727975,553,220,False
61,,495.0,89.0,28,494.997820047,88.9998034185,553,220,False
62,,493.0,89.0,28,493.01702196,88.999926727,553,220,False
63,,492.0,88.0,28,491.989361488,88.0178090174,553,220,False
64,,492.0,89.0,28,491.97738582,88.9718185979,553,220,False
65,,441.0,147.0,28,441.900331604,145.971159415,553,220,False
66,,403.0,187.0,28,403.147183945,186.888856622,553,220,False
67,,393.0,189.0,28,392.546425433,189.649387568,553,220,False
68,,389.0,187.0,28,388.699596762,187.346440909,553,220,False
69,,386.0,184.0,28,385.863913058,184.15195644,553,220,False
70,,384.0,181.0,28,383.930287619,181.057729152,553,220,False
71,,383.0,178.0,28,382.955271998,178.021568829,553,220,False
72,,384.0,175.0,28,383.946759482,175.008041536,553,220,False
73,,383.0,173.0,28,383.014079051,172.985160996,553,220,False
74,,383.0,170.0,28,382.98903452,170.01145205,553,220,False
75,,382.0,168.0,28,382.012973453,167.987244739,553,220,False
76,,382.0,167.0,28,381.987815507,166.976594924,553,220,False
77,,382.0,165.0,28,381.994644164,165.008220352,553,220,False
78,,382.0,163.0,28,381.99796482,163.003874698,553,220,False
