frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,291.0,127.0,manual,291.0,127.0,572,231,False
3,291.0,127.0,manual,291.0,127.0,572,231,False
4,291.0,127.0,manual,291.0,127.0,572,231,False
5,291.0,127.0,manual,291.0,127.0,572,231,False
6,291.0,127.0,manual,291.0,127.0,572,231,False
7,291.0,127.0,manual,291.0,127.0,572,231,False
8,291.0,127.0,manual,291.0,127.0,572,231,False
9,291.0,127.0,manual,291.0,127.0,572,231,False
10,291.0,127.0,manual,291.0,127.0,572,231,False
11,291.0,127.0,manual,291.0,127.0,572,231,False
12,291.0,127.0,manual,291.0,127.0,572,231,False
13,291.0,127.0,manual,291.0,127.0,572,231,False
14,291.0,127.0,manual,291.0,127.0,572,231,False
15,291.0,127.0,manual,291.0,127.0,572,231,False
16,291.0,127.0,manual,291.0,127.0,572,231,False
17,291.0,127.0,manual,291.0,127.0,572,231,False
18,291.0,127.0,manual,291.0,127.0,572,231,False
19,291.0,127.0,manual,291.0,127.0,572,231,False
20,291.0,127.0,manual,291.0,127.0,572,231,False
21,291.0,127.0,manual,291.0,127.0,572,231,False
22,291.0,127.0,manual,291.0,127.0,572,231,False
23,291.0,127.0,manual,291.0,127.0,572,231,False
24,291.0,127.0,manual,291.0,127.0,572,231,False
25,291.0,127.0,manual,291.0,127.0,572,231,False
26,291.0,127.0,manual,291.0,127.0,572,231,False
27,291.0,127.0,manual,291.0,127.0,572,231,False
28,291.0,127.0,manual,291.0,127.0,572,231,False
29,291.0,127.0,manual,291.0,127.0,572,231,False
30,291.0,127.0,manual,291.0,127.0,572,231,False
31,291.0,127.0,manual,291.0,127.0,572,231,False
32,291.0,127.0,manual,291.0,127.0,572,231,False
33,291.0,127.0,manual,291.0,127.0,572,231,False
34,291.0,127.0,manual,291.0,127.0,572,231,False
35,291.0,127.0,manual,291.0,127.0,572,231,False
36,291.0,127.0,manual,291.0,127.0,572,231,False
37,291.0,127.0,manual,291.0,127.0,572,231,False
38,291.0,127.0,manual,291.0,127.0,572,231,False
39,291.0,127.0,manual,291.0,127.0,572,231,False
40,291.0,127.0,manual,291.0,127.0,572,231,False
41,291.0,127.0,manual,291.0,127.0,572,231,False
42,291.0,127.0,manual,291.0,127.0,572,231,False
43,291.0,127.0,manual,291.0,127.0,572,231,False
44,291.0,127.0,manual,291.0,127.0,572,231,False
45,291.0,127.0,manual,291.0,127.0,572,231,False
46,291.0,127.0,manual,291.0,127.0,572,231,False
47,291.0,127.0,manual,291.0,127.0,572,231,False
48,291.0,127.0,manual,291.0,127.0,572,231,False
49,291.0,127.0,manual,291.0,127.0,572,231,False
50,291.0,127.0,manual,291.0,127.0,572,231,False
51,291.0,127.0,manual,291.0,127.0,572,231,False
52,291.0,127.0,manual,291.0,127.0,572,231,False
53,291.0,127.0,manual,291.0,127.0,572,231,False
54,291.0,127.0,manual,291.0,127.0,572,231,False
55,291.0,127.0,manual,291.0,127.0,572,231,False
56,291.0,127.0,manual,291.0,127.0,572,231,False
