frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,131.0,184.0,manual,131.0,184.0,552,215,False
3,131.0,184.0,manual,131.0,184.0,552,215,False
4,131.0,184.0,manual,131.0,184.0,552,215,False
5,131.0,184.0,manual,131.0,184.0,552,215,False
6,131.0,184.0,manual,131.0,184.0,552,215,False
7,131.0,184.0,manual,131.0,184.0,552,215,False
8,131.0,184.0,manual,131.0,184.0,552,215,False
9,131.0,184.0,manual,131.0,184.0,552,215,False
10,131.0,184.0,manual,131.0,184.0,552,215,False
11,131.0,184.0,manual,131.0,184.0,552,215,False
12,131.0,184.0,manual,131.0,184.0,552,215,False
13,131.0,184.0,manual,131.0,184.0,552,215,False
14,131.0,184.0,manual,131.0,184.0,552,215,False
15,131.0,184.0,manual,131.0,184.0,552,215,False
16,131.0,184.0,manual,131.0,184.0,552,215,False
17,131.0,184.0,manual,131.0,184.0,552,215,False
18,131.0,184.0,manual,131.0,184.0,552,215,False
19,131.0,184.0,manual,131.0,184.0,552,215,False
20,131.0,184.0,manual,131.0,184.0,552,215,False
21,131.0,184.0,manual,131.0,184.0,552,215,False
22,131.0,184.0,manual,131.0,184.0,552,215,False
23,131.0,184.0,manual,131.0,184.0,552,215,False
24,131.0,184.0,manual,131.0,184.0,552,215,False
25,131.0,184.0,manual,131.0,184.0,552,215,False
26,131.0,184.0,manual,131.0,184.0,552,215,False
27,131.0,184.0,manual,131.0,184.0,552,215,False
28,131.0,184.0,manual,131.0,184.0,552,215,False
29,131.0,184.0,manual,131.0,184.0,552,215,False
30,131.0,184.0,manual,131.0,184.0,552,215,False
31,131.0,184.0,manual,131.0,184.0,552,215,False
32,131.0,184.0,manual,131.0,184.0,552,215,False
33,131.0,184.0,manual,131.0,184.0,552,215,False
34,131.0,184.0,manual,131.0,184.0,552,215,False
35,131.0,184.0,manual,131.0,184.0,552,215,False
36,131.0,184.0,manual,131.0,184.0,552,215,False
37,131.0,184.0,manual,131.0,184.0,552,215,False
38,131.0,184.0,manual,131.0,184.0,552,215,False
39,131.0,184.0,manual,131.0,184.0,552,215,False
40,131.0,184.0,manual,131.0,184.0,552,215,False
41,131.0,184.0,manual,131.0,184.0,552,215,False
42,131.0,184.0,manual,131.0,184.0,552,215,False
43,131.0,184.0,manual,131.0,184.0,552,215,False
44,131.0,184.0,manual,131.0,184.0,552,215,False
45,131.0,184.0,manual,131.0,184.0,552,215,False
46,131.0,184.0,manual,131.0,184.0,552,215,False
47,131.0,184.0,manual,131.0,184.0,552,215,False
48,131.0,184.0,manual,131.0,184.0,552,215,False
49,131.0,184.0,manual,131.0,184.0,552,215,False
50,131.0,184.0,manual,131.0,184.0,552,215,False
51,131.0,184.0,manual,131.0,184.0,552,215,False
52,131.0,184.0,manual,131.0,184.0,552,215,False
53,131.0,184.0,manual,131.0,184.0,552,215,False
54,131.0,184.0,manual,131.0,184.0,552,215,False
55,131.0,184.0,manual,131.0,184.0,552,215,False
56,131.0,184.0,manual,131.0,184.0,552,215,False
57,131.0,184.0,manual,131.0,184.0,552,215,False
58,131.0,184.0,manual,131.0,184.0,552,215,False
59,131.0,184.0,manual,131.0,184.0,552,215,False
60,131.0,184.0,manual,131.0,184.0,552,215,False
61,131.0,184.0,manual,131.0,184.0,552,215,False
62,131.0,184.0,manual,131.0,184.0,552,215,False
63,131.0,184.0,manual,131.0,184.0,552,215,False
64,131.0,184.0,manual,131.0,184.0,552,215,False
65,131.0,184.0,manual,131.0,184.0,552,215,False
66,131.0,184.0,manual,131.0,184.0,552,215,False
67,131.0,184.0,manual,131.0,184.0,552,215,False
68,131.0,184.0,manual,131.0,184.0,552,215,False
69,131.0,184.0,manual,131.0,184.0,552,215,False
70,131.0,184.0,manual,131.0,184.0,552,215,False
71,131.0,184.0,manual,131.0,184.0,552,215,False
72,131.0,184.0,manual,131.0,184.0,552,215,False
73,131.0,184.0,manual,131.0,184.0,552,215,False
74,131.0,184.0,manual,131.0,184.0,552,215,False
75,131.0,184.0,manual,131.0,184.0,552,215,False
76,131.0,184.0,manual,131.0,184.0,552,215,False
77,131.0,184.0,manual,131.0,184.0,552,215,False
78,131.0,184.0,manual,131.0,184.0,552,215,False
79,131.0,184.0,manual,131.0,184.0,552,215,False
80,131.0,184.0,manual,131.0,184.0,552,215,False
81,131.0,184.0,manual,131.0,184.0,552,215,False
82,131.0,184.0,manual,131.0,184.0,552,215,False
83,131.0,184.0,manual,131.0,184.0,552,215,False
84,131.0,184.0,manual,131.0,184.0,552,215,False
85,131.0,184.0,manual,131.0,184.0,552,215,False
86,131.0,184.0,manual,131.0,184.0,552,215,False
87,131.0,184.0,manual,131.0,184.0,552,215,False
88,131.0,184.0,manual,131.0,184.0,552,215,False
89,131.0,184.0,manual,131.0,184.0,552,215,False
90,131.0,184.0,manual,131.0,184.0,552,215,False
91,131.0,184.0,manual,131.0,184.0,552,215,False
92,131.0,184.0,manual,131.0,184.0,552,215,False
93,131.0,184.0,manual,131.0,184.0,552,215,False
94,131.0,184.0,manual,131.0,184.0,552,215,False
95,131.0,184.0,manual,131.0,184.0,552,215,False
96,131.0,184.0,manual,131.0,184.0,552,215,False
97,131.0,184.0,manual,131.0,184.0,552,215,False
98,131.0,184.0,manual,131.0,184.0,552,215,False
99,131.0,184.0,manual,131.0,184.0,552,215,False
100,131.0,184.0,manual,131.0,184.0,552,215,False
101,131.0,184.0,manual,131.0,184.0,552,215,False
102,131.0,184.0,manual,131.0,184.0,552,215,False
103,131.0,184.0,manual,131.0,184.0,552,215,False
104,131.0,184.0,manual,131.0,184.0,552,215,False
105,131.0,184.0,manual,131.0,184.0,552,215,False
106,131.0,184.0,manual,131.0,184.0,552,215,False
107,131.0,184.0,manual,131.0,184.0,552,215,False
108,131.0,184.0,manual,131.0,184.0,552,215,False
109,131.0,184.0,manual,131.0,184.0,552,215,False
110,131.0,184.0,manual,131.0,184.0,552,215,False
111,131.0,184.0,manual,131.0,184.0,552,215,False
112,131.0,184.0,manual,131.0,184.0,552,215,False
113,131.0,184.0,manual,131.0,184.0,552,215,False
114,131.0,184.0,manual,131.0,184.0,552,215,False
115,131.0,184.0,manual,131.0,184.0,552,215,False
116,131.0,184.0,manual,131.0,184.0,552,215,False
117,131.0,184.0,manual,131.0,184.0,552,215,False
118,131.0,184.0,manual,131.0,184.0,552,215,False
119,131.0,184.0,manual,131.0,184.0,552,215,False
120,131.0,184.0,manual,131.0,184.0,552,215,False
121,131.0,184.0,manual,131.0,184.0,552,215,False
122,131.0,184.0,manual,131.0,184.0,552,215,False
123,131.0,184.0,manual,131.0,184.0,552,215,False
124,131.0,184.0,manual,131.0,184.0,552,215,False
125,131.0,184.0,manual,131.0,184.0,552,215,False
126,131.0,184.0,manual,131.0,184.0,552,215,False
127,131.0,184.0,manual,131.0,184.0,552,215,False
128,131.0,184.0,manual,131.0,184.0,552,215,False
129,131.0,184.0,manual,131.0,184.0,552,215,False
130,131.0,184.0,manual,131.0,184.0,552,215,False
131,131.0,184.0,manual,131.0,184.0,552,215,False
132,131.0,184.0,manual,131.0,184.0,552,215,False
133,131.0,184.0,manual,131.0,184.0,552,215,False
134,131.0,184.0,manual,131.0,184.0,552,215,False
135,131.0,184.0,manual,131.0,184.0,552,215,False
136,131.0,184.0,manual,131.0,184.0,552,215,False
137,131.0,184.0,manual,131.0,184.0,552,215,False
138,131.0,184.0,manual,131.0,184.0,552,215,False
139,131.0,184.0,manual,131.0,184.0,552,215,False
140,131.0,184.0,manual,131.0,184.0,552,215,False
141,131.0,184.0,manual,131.0,184.0,552,215,False
142,131.0,184.0,manual,131.0,184.0,552,215,False
143,131.0,184.0,manual,131.0,184.0,552,215,False
144,131.0,184.0,manual,131.0,184.0,552,215,False
145,131.0,184.0,manual,131.0,184.0,552,215,False
146,131.0,184.0,manual,131.0,184.0,552,215,False
147,131.0,184.0,manual,131.0,184.0,552,215,False
148,131.0,184.0,manual,131.0,184.0,552,215,False
149,131.0,184.0,manual,131.0,184.0,552,215,False
150,131.0,184.0,manual,131.0,184.0,552,215,False
151,131.0,184.0,manual,131.0,184.0,552,215,False
152,131.0,184.0,manual,131.0,184.0,552,215,False
153,131.0,184.0,manual,131.0,184.0,552,215,False
154,131.0,184.0,manual,131.0,184.0,552,215,False
155,131.0,184.0,manual,131.0,184.0,552,215,False
156,131.0,184.0,manual,131.0,184.0,552,215,False
157,131.0,184.0,manual,131.0,184.0,552,215,False
158,131.0,184.0,manual,131.0,184.0,552,215,False
159,131.0,184.0,manual,131.0,184.0,552,215,False
160,131.0,184.0,manual,131.0,184.0,552,215,False
161,131.0,184.0,manual,131.0,184.0,552,215,False
162,131.0,184.0,manual,131.0,184.0,552,215,False
163,131.0,184.0,manual,131.0,184.0,552,215,False
164,131.0,184.0,manual,131.0,184.0,552,215,False
165,131.0,184.0,manual,131.0,184.0,552,215,False
166,131.0,184.0,manual,131.0,184.0,552,215,False
167,131.0,184.0,manual,131.0,184.0,552,215,False
168,131.0,184.0,manual,131.0,184.0,552,215,False
169,131.0,184.0,manual,131.0,184.0,552,215,False
