frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,506.0,10.0,manual,506.0,10.0,548,216,False
3,,506.0,10.0,manual,506.0,10.0,548,216,False
4,,506.0,10.0,manual,506.0,10.0,548,216,False
5,,506.0,10.0,manual,506.0,10.0,548,216,False
6,,506.0,10.0,manual,506.0,10.0,548,216,False
7,,506.0,10.0,manual,506.0,10.0,548,216,False
8,,506.0,10.0,manual,506.0,10.0,548,216,False
9,,506.0,10.0,manual,506.0,10.0,548,216,False
10,,506.0,10.0,manual,506.0,10.0,548,216,False
11,,506.0,10.0,manual,506.0,10.0,548,216,False
12,,506.0,10.0,manual,506.0,10.0,548,216,False
13,,506.0,10.0,manual,506.0,10.0,548,216,False
14,,506.0,10.0,manual,506.0,10.0,548,216,False
15,,506.0,10.0,manual,506.0,10.0,548,216,False
16,,506.0,10.0,manual,506.0,10.0,548,216,False
17,,506.0,10.0,manual,506.0,10.0,548,216,False
18,,506.0,10.0,manual,506.0,10.0,548,216,False
19,,506.0,10.0,manual,506.0,10.0,548,216,False
20,,506.0,10.0,manual,506.0,10.0,548,216,False
21,,506.0,10.0,manual,506.0,10.0,548,216,False
22,,506.0,10.0,manual,506.0,10.0,548,216,False
23,,506.0,10.0,manual,506.0,10.0,548,216,False
24,,506.0,10.0,manual,506.0,10.0,548,216,False
25,,506.0,10.0,manual,506.0,10.0,548,216,False
26,,506.0,10.0,manual,506.0,10.0,548,216,False
27,,506.0,10.0,manual,506.0,10.0,548,216,False
28,,506.0,10.0,manual,506.0,10.0,548,216,False
29,,506.0,10.0,manual,506.0,10.0,548,216,False
30,,506.0,10.0,manual,506.0,10.0,548,216,False
31,,506.0,10.0,manual,506.0,10.0,548,216,False
32,,506.0,10.0,manual,506.0,10.0,548,216,False
33,,506.0,10.0,manual,506.0,10.0,548,216,False
34,,506.0,10.0,manual,506.0,10.0,548,216,False
35,,506.0,10.0,manual,506.0,10.0,548,216,False
36,,506.0,10.0,manual,506.0,10.0,548,216,False
37,,506.0,10.0,manual,506.0,10.0,548,216,False
38,,506.0,10.0,manual,506.0,10.0,548,216,False
39,,506.0,10.0,manual,506.0,10.0,548,216,False
40,,506.0,10.0,manual,506.0,10.0,548,216,False
41,,506.0,10.0,manual,506.0,10.0,548,216,False
42,,506.0,10.0,manual,506.0,10.0,548,216,False
43,,506.0,10.0,manual,506.0,10.0,548,216,False
44,,506.0,10.0,manual,506.0,10.0,548,216,False
45,,506.0,10.0,manual,506.0,10.0,548,216,False
46,,506.0,10.0,manual,506.0,10.0,548,216,False
47,,506.0,10.0,manual,506.0,10.0,548,216,False
48,,506.0,10.0,manual,506.0,10.0,548,216,False
49,,506.0,10.0,manual,506.0,10.0,548,216,False
50,,506.0,10.0,manual,506.0,10.0,548,216,False
51,,506.0,10.0,manual,506.0,10.0,548,216,False
52,,506.0,10.0,manual,506.0,10.0,548,216,False
53,,506.0,10.0,manual,506.0,10.0,548,216,False
54,,506.0,10.0,manual,506.0,10.0,548,216,False
55,,506.0,10.0,manual,506.0,10.0,548,216,False
56,,506.0,10.0,manual,506.0,10.0,548,216,False
57,,506.0,10.0,manual,506.0,10.0,548,216,False
58,,506.0,10.0,manual,506.0,10.0,548,216,False
59,,506.0,10.0,manual,506.0,10.0,548,216,False
60,,506.0,10.0,manual,506.0,10.0,548,216,False
61,,506.0,10.0,manual,506.0,10.0,548,216,False
62,,506.0,10.0,manual,506.0,10.0,548,216,False
63,,506.0,10.0,manual,506.0,10.0,548,216,False
64,,506.0,10.0,manual,506.0,10.0,548,216,False
65,,506.0,10.0,manual,506.0,10.0,548,216,False
66,,506.0,10.0,manual,506.0,10.0,548,216,False
67,,506.0,10.0,manual,506.0,10.0,548,216,False
68,,506.0,10.0,manual,506.0,10.0,548,216,False
69,,506.0,10.0,manual,506.0,10.0,548,216,False
70,,506.0,10.0,manual,506.0,10.0,548,216,False
71,,506.0,10.0,manual,506.0,10.0,548,216,False
72,,506.0,10.0,manual,506.0,10.0,548,216,False
73,,506.0,10.0,37,506.0,10.0,548,216,False
74,,506.0,12.0,37,506.0,11.6666666667,548,216,False
75,,490.0,19.0,37,490.596273292,18.7267080745,548,216,False
76,,486.0,22.0,37,486.034801231,21.9589077767,548,216,False
77,,485.0,23.0,37,484.948714858,23.0242958102,548,216,False
78,,483.0,26.0,37,482.99570004,25.9751394363,548,216,False
79,,487.0,31.0,37,486.892025558,30.9534159387,548,216,False
80,,492.0,37.0,37,491.936827379,36.9630134981,548,216,False
81,,497.0,41.0,37,496.975357298,41.0209484983,548,216,False
82,,505.0,41.0,37,504.937253707,41.0808154491,548,216,False
83,1.0,504.538461538,41.0,37,504.480541884,41.0745988761,548,216,False
84,1.0,504.076923077,41.0,37,504.02383006,41.0683823031,548,216,False
85,1.0,503.615384615,41.0,37,503.567118236,41.0621657301,548,216,False
86,1.0,503.153846154,41.0,37,503.110406413,41.0559491571,548,216,False
87,1.0,502.692307692,41.0,37,502.653694589,41.049732584,548,216,False
88,1.0,502.230769231,41.0,37,502.196982766,41.043516011,548,216,False
89,1.0,501.769230769,41.0,37,501.740270942,41.037299438,548,216,False
90,1.0,501.307692308,41.0,37,501.283559118,41.031082865,548,216,False
91,1.0,500.846153846,41.0,37,500.826847295,41.024866292,548,216,False
