frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,195.0,99.0,0,195.0,99.0,566,231,False
3,193.0,98.0,0,193.333333333,98.1666666667,566,231,False
4,191.0,97.0,0,191.086956522,97.0434782609,566,231,False
5,189.0,96.0,0,189.035604337,96.0178021684,566,231,False
6,187.0,96.0,0,187.013548782,95.9883969488,566,231,False
7,186.0,96.0,0,185.987153654,95.9947967983,566,231,False
8,185.0,96.0,0,184.994354812,95.9980185256,566,231,False
9,183.0,96.0,0,183.015692705,95.9992594517,566,231,False
10,181.0,95.0,0,181.006700592,95.0175604199,566,231,False
11,179.0,95.0,0,179.002538171,94.9895622484,566,231,False
12,176.0,95.0,0,176.018784297,94.9952969767,566,231,False
13,175.0,95.0,0,174.972182192,94.9982082186,566,231,False
14,174.0,95.0,0,173.98796561,94.9993303144,566,231,False
15,171.0,95.0,0,171.031107514,94.9997503088,566,231,False
16,170.0,95.0,0,169.977624895,94.999906932,566,231,False
17,168.0,95.0,0,168.007871176,94.9999653119,566,231,False
18,166.0,96.0,0,166.003709474,95.9821507436,566,231,False
19,164.0,96.0,0,164.001419702,96.0103300769,566,231,False
20,163.0,97.0,0,162.982694594,96.9868265625,566,231,False
21,162.0,97.0,0,161.992696536,97.0121117187,566,231,False
22,161.0,97.0,0,160.997237044,97.0053287965,566,231,False
23,160.0,98.0,0,159.998968249,97.984188778,566,231,False
24,158.0,98.0,0,158.017451685,98.011091549,566,231,False
25,157.0,99.0,0,156.989521738,98.9871104641,566,231,False
26,157.0,99.0,0,156.977445551,99.0122175374,566,231,False
27,155.0,100.0,0,155.026373815,99.9875319094,566,231,False
28,155.0,100.0,0,154.97582168,100.012374701,566,231,False
29,154.0,101.0,0,154.007197229,100.987590491,566,231,False
30,154.0,101.0,0,153.985621867,101.012396536,566,231,False
31,153.0,102.0,0,153.011660938,101.987598629,566,231,False
32,152.0,102.0,0,152.005160699,102.012399569,566,231,False
33,151.0,103.0,0,151.001962449,102.987599759,566,231,False
34,151.0,103.0,0,150.982896972,103.01239999,566,231,False
35,151.0,104.0,0,150.992771969,103.987599916,566,231,False
36,150.0,104.0,0,150.015101487,104.012400049,566,231,False
37,150.0,104.0,0,149.988643833,104.005436266,566,231,False
38,149.0,105.0,0,149.012790904,104.984228834,566,231,False
39,149.0,105.0,0,148.987745701,105.011106478,566,231,False
40,149.0,106.0,0,148.994618061,105.987116028,566,231,False
41,148.0,106.0,0,148.015791415,106.012219611,566,231,False
42,148.0,106.0,0,147.988901069,106.00536901,566,231,False
43,148.0,106.0,0,147.995050457,106.002040094,566,231,False
44,147.0,107.0,0,147.01595266,106.982925912,566,231,False
45,147.0,107.0,0,146.988961171,107.010619083,566,231,False
46,147.0,107.0,0,146.995072858,107.004770611,566,231,False
47,147.0,108.0,0,146.998124682,107.983980645,566,231,False
48,147.0,107.0,0,146.999299179,107.028850298,566,231,False
49,146.0,108.0,0,146.017575032,107.976746654,566,231,False
50,146.0,108.0,0,145.989567711,108.007542074,566,231,False
51,146.0,108.0,0,145.995299014,108.003586728,566,231,False
52,146.0,109.0,0,145.998208978,108.983537621,566,231,False
53,146.0,109.0,0,145.999330597,109.010848764,566,231,False
54,145.0,109.0,0,145.017586742,109.004856298,566,231,False
55,145.0,109.0,0,144.989572076,109.001848913,566,231,False
56,145.0,109.0,0,144.99530064,109.00069098,566,231,False
57,145.0,109.0,0,144.998209584,109.000257628,566,231,False
58,145.0,109.0,0,144.999330823,109.000096026,566,231,False
59,144.0,109.0,0,144.017586826,109.000035791,566,231,False
60,144.0,110.0,0,143.989572107,109.982177012,566,231,False
61,144.0,109.0,0,143.995300652,109.028176195,566,231,False
62,144.0,110.0,0,143.998209589,109.976495316,566,231,False
63,143.0,110.0,0,143.017167153,110.007448393,566,231,False
64,143.0,109.0,0,142.989415604,109.021388139,566,231,False
65,143.0,110.0,0,142.995242317,109.973189711,566,231,False
66,143.0,110.0,0,142.998187846,110.006179227,566,231,False
67,143.0,110.0,0,142.999322721,110.003076997,566,231,False
68,142.0,110.0,0,142.017583806,110.001183879,566,231,False
69,142.0,111.0,0,141.989570982,110.982606695,566,231,False
70,142.0,110.0,0,141.995300233,110.028336429,566,231,False
71,142.0,111.0,0,141.998209432,110.976555042,566,231,False
72,141.0,111.0,0,141.017167094,111.007470654,566,231,False
73,141.0,111.0,0,140.989415582,111.003560108,566,231,False
74,141.0,111.0,0,140.995242309,111.001364027,566,231,False
75,141.0,111.0,0,140.998187843,111.00051017,566,231,False
76,141.0,111.0,0,140.99932272,111.000190233,566,231,False
77,141.0,111.0,0,140.999747478,111.000070907,566,231,False
78,141.0,111.0,0,140.999905877,111.000026428,566,231,False
79,140.0,111.0,0,140.017801246,111.00000985,566,231,False
80,140.0,111.0,0,139.989652029,111.000003671,566,231,False
81,140.0,111.0,0,139.995330441,111.000001368,566,231,False
82,140.0,111.0,0,139.998220691,111.00000051,566,231,False
83,140.0,111.0,0,139.999334963,111.00000019,566,231,False
84,140.0,111.0,0,139.999752041,111.000000071,566,231,False
85,140.0,111.0,0,139.999907578,111.000000026,566,231,False
86,140.0,111.0,0,139.999965553,111.00000001,566,231,False
87,140.0,111.0,0,139.999987161,111.000000004,566,231,False
88,139.0,111.0,0,139.017831542,111.000000001,566,231,False
89,139.0,111.0,0,138.989663321,111.000000001,566,231,False
90,139.0,110.0,0,138.995334649,110.017836328,566,231,False
91,138.0,111.0,0,138.016058587,110.971828777,566,231,False
92,138.0,110.0,0,137.989000652,110.023506537,566,231,False
93,138.0,111.0,0,137.995087573,110.97471597,566,231,False
94,138.0,110.0,0,137.998130167,110.02461967,566,231,False
95,137.0,110.0,0,137.017137551,109.992968952,566,231,False
96,137.0,111.0,0,136.98940457,110.978767497,566,231,False
97,137.0,111.0,0,136.995238205,111.009031973,566,231,False
98,137.0,110.0,0,136.998186313,110.022013618,566,231,False
99,137.0,110.0,0,136.99932215,109.991260852,566,231,False
100,136.0,110.0,0,136.017583593,109.995931931,566,231,False
101,136.0,110.0,0,135.989570902,109.998444965,566,231,False
102,136.0,110.0,0,135.995300203,109.999418558,566,231,False
103,135.0,110.0,0,135.016045749,109.999783199,566,231,False
104,135.0,110.0,0,134.988995867,109.999919191,566,231,False
105,135.0,110.0,0,134.99508579,109.999969881,566,231,False
106,135.0,110.0,0,134.998129502,109.999988774,566,231,False
107,134.0,111.0,0,134.017137303,110.982159488,566,231,False
108,134.0,110.0,0,133.989404478,110.028169664,566,231,False
109,134.0,110.0,0,133.99523817,109.994329209,566,231,False
110,133.0,110.0,0,133.016022628,109.99711259,566,231,False
111,133.0,110.0,0,132.98898725,109.998886787,566,231,False
112,133.0,110.0,0,132.995082578,109.999583316,566,231,False
113,132.0,110.0,0,132.015964632,109.999844611,566,231,False
114,132.0,110.0,0,131.988965633,109.99994208,566,231,False
115,132.0,110.0,0,131.995074521,109.999978412,566,231,False
116,132.0,110.0,0,131.998125302,109.999991954,566,231,False
117,131.0,110.0,0,131.017135737,109.999997001,566,231,False
118,131.0,110.0,0,130.989403895,109.999998882,566,231,False
119,130.0,110.0,0,130.01307428,109.999999583,566,231,False
120,130.0,110.0,0,129.987851324,109.999999845,566,231,False
121,130.0,109.0,0,129.994657429,109.01783627,566,231,False
122,129.0,110.0,0,129.015806088,109.971828755,566,231,False
123,129.0,109.0,0,128.988906537,109.023506529,566,231,False
124,129.0,109.0,0,128.995052495,108.992552295,566,231,False
125,129.0,109.0,0,128.998117092,108.996448445,566,231,False
126,129.0,109.0,0,128.99929635,108.998639161,566,231,False
127,129.0,109.0,0,128.99973765,108.999491018,566,231,False
128,129.0,109.0,0,128.999902214,108.99981021,566,231,False
129,128.0,109.0,0,128.017799881,108.999929258,566,231,False
130,128.0,109.0,0,127.98965152,108.999973633,566,231,False
131,128.0,109.0,0,127.995330251,108.999990173,566,231,False
132,128.0,109.0,0,127.99822062,108.999996337,566,231,False
133,128.0,109.0,0,127.999334937,108.999998635,566,231,False
134,127.0,109.0,0,127.017588359,108.999999491,566,231,False
135,128.0,108.0,0,127.971736351,108.017836138,566,231,False
136,127.0,109.0,0,127.023472088,108.971828706,566,231,False
137,127.0,109.0,0,126.992539458,109.005670183,566,231,False
138,127.0,108.0,0,126.996443661,108.020723511,566,231,False
139,127.0,109.0,0,126.998637378,108.972941906,566,231,False
140,127.0,108.0,0,126.999490353,108.023923189,566,231,False
141,127.0,108.0,0,126.999809962,107.992707676,566,231,False
142,127.0,108.0,0,126.999929166,107.996506362,566,231,False
143,126.0,108.0,0,126.017809926,107.998660747,566,231,False
144,126.0,108.0,0,125.989655264,107.999499064,566,231,False
145,126.0,108.0,0,125.995331646,107.999813208,566,231,False
146,126.0,108.0,0,125.998221141,107.999930376,566,231,False
147,126.0,108.0,0,125.999335131,107.99997405,566,231,False
148,125.0,108.0,0,125.017588432,107.999990328,566,231,False
149,125.0,108.0,0,124.989572705,107.999996395,566,231,False
150,125.0,107.0,0,124.995300875,107.017834984,566,231,False
151,125.0,107.0,0,124.998209672,106.989664604,566,231,False
152,125.0,107.0,0,124.999330856,106.995335127,566,231,False
153,125.0,106.0,0,124.999750511,106.016058766,566,231,False
154,125.0,106.0,0,124.999907007,105.989000719,566,231,False
155,124.0,107.0,0,124.017801668,106.97725127,566,231,False
156,124.0,107.0,0,123.989652186,107.008465071,566,231,False
157,124.0,106.0,0,123.995330499,106.02180224,566,231,False
158,123.0,107.0,0,123.016057041,106.973345737,566,231,False
159,123.0,106.0,0,122.989000076,106.024073788,566,231,False
160,123.0,106.0,0,122.995087358,105.99276381,566,231,False
161,122.0,106.0,0,122.015966414,105.996527285,566,231,False
162,122.0,107.0,0,121.988966298,106.980832218,566,231,False
163,122.0,107.0,0,121.995074769,107.009836866,566,231,False
164,122.0,106.0,0,121.998125394,106.022315305,566,231,False
165,122.0,106.0,0,121.999299444,105.991373376,566,231,False
166,121.0,106.0,0,121.017575131,105.995973874,566,231,False
167,121.0,106.0,0,120.989567748,105.998460598,566,231,False
168,121.0,105.0,0,120.995299027,105.017260712,566,231,False
169,120.0,106.0,0,120.016045311,105.971614147,566,231,False
170,120.0,106.0,0,119.988995704,106.00559021,566,231,False
171,120.0,106.0,0,119.995085729,106.002857376,566,231,False
172,120.0,105.0,0,119.998129479,105.018938347,566,231,False
173,119.0,106.0,0,119.017137294,105.972241288,566,231,False
174,120.0,105.0,0,119.971568147,105.023660371,566,231,False
175,119.0,105.0,0,119.023409392,104.992609638,566,231,False
176,119.0,106.0,0,118.99251609,105.978633491,566,231,False
177,118.0,106.0,0,118.014271279,106.008982023,566,231,False
178,118.0,106.0,0,117.988299236,106.004158673,566,231,False
179,118.0,106.0,0,117.994824457,106.001588809,566,231,False
180,118.0,106.0,0,117.998032018,106.00059403,566,231,False
181,117.0,106.0,0,117.017100965,106.000221493,566,231,False
182,118.0,105.0,0,117.971554607,105.017918886,566,231,False
183,117.0,105.0,0,117.023404345,104.989695875,566,231,False
184,117.0,106.0,0,116.992514209,105.977510455,566,231,False
185,117.0,105.0,0,116.99643425,105.026398005,566,231,False
186,117.0,105.0,0,116.99863387,104.993667024,566,231,False
187,117.0,105.0,0,116.999489046,104.996865694,566,231,False
188,117.0,105.0,0,116.999809475,104.998794761,566,231,False
189,117.0,105.0,0,116.999928984,104.999549016,566,231,False
190,117.0,105.0,0,116.999973531,104.999831827,566,231,False
191,117.0,105.0,0,116.999990135,104.999937315,566,231,False
192,117.0,105.0,0,116.999996323,104.999976636,566,231,False
193,117.0,104.0,0,116.99999863,104.01782762,566,231,False
194,117.0,104.0,0,116.999999489,103.989661859,566,231,False
195,116.0,105.0,0,116.017836137,104.977497777,566,231,False
196,116.0,104.0,0,115.989665033,104.02639328,566,231,False
197,117.0,105.0,0,116.97749896,104.975828935,566,231,False
198,117.0,104.0,0,117.008557393,104.025036261,566,231,False
199,117.0,104.0,0,117.004000323,103.993124306,566,231,False
200,117.0,104.0,0,117.001529785,103.996661732,566,231,False
201,117.0,104.0,0,117.000572031,103.99871866,566,231,False
202,116.0,104.0,0,116.018049621,103.999520649,566,231,False
203,116.0,104.0,0,115.989744606,103.999821253,566,231,False
204,117.0,103.0,0,116.977528618,103.017769702,566,231,False
205,116.0,103.0,0,116.026404775,102.989640272,566,231,False
206,116.0,103.0,0,115.993669547,102.995326058,566,231,False
207,117.0,103.0,0,116.979030307,102.998219058,566,231,False
208,116.0,103.0,0,116.026966334,102.999334354,566,231,False
209,117.0,102.0,0,116.97604261,102.017588142,566,231,False
210,116.0,102.0,0,116.025115905,101.989572598,566,231,False
211,116.0,103.0,0,115.993153991,102.977464507,566,231,False
212,116.0,102.0,0,115.996672796,102.02638088,566,231,False
213,116.0,103.0,0,115.998722784,102.975824313,566,231,False
214,116.0,102.0,0,115.999522186,102.025034538,566,231,False
215,116.0,102.0,0,115.999821826,101.993123664,566,231,False
216,116.0,103.0,0,115.999933588,102.978825165,566,231,False
217,115.0,103.0,0,115.017811575,103.009053467,566,231,False
218,115.0,103.0,0,114.989655879,103.004185302,566,231,False
219,115.0,103.0,0,114.995331875,103.001598734,566,231,False
220,115.0,103.0,0,114.998221226,103.00059773,566,231,False
221,115.0,102.0,0,114.999335162,102.018059199,566,231,False
222,115.0,102.0,0,114.999752116,101.989748176,566,231,False
223,115.0,102.0,0,114.999907605,101.995366276,566,231,False
224,115.0,102.0,0,114.999965563,101.998234048,566,231,False
225,115.0,102.0,0,114.999987165,101.999339941,566,231,False
226,115.0,102.0,0,114.999995216,101.999753897,566,231,False
227,115.0,102.0,0,114.999998217,101.999908269,566,231,False
228,114.0,102.0,0,114.017835663,101.99996581,566,231,False
229,115.0,102.0,0,114.971828529,101.999987257,566,231,False
230,115.0,102.0,0,115.005670117,101.99999525,566,231,False
231,115.0,102.0,0,115.002887159,101.99999823,566,231,False
232,115.0,101.0,0,115.00111312,101.017835668,566,231,False
233,115.0,102.0,0,115.000416649,101.971828531,566,231,False
234,115.0,101.0,0,115.000155376,101.023506445,566,231,False
235,114.0,102.0,0,114.017894243,101.974715936,566,231,False
236,114.0,102.0,0,113.98968669,102.006783329,566,231,False
237,114.0,102.0,0,113.995343359,102.003303843,566,231,False
238,114.0,102.0,0,113.998225506,102.001268509,566,231,False
239,114.0,102.0,0,113.999336758,102.000474569,566,231,False
240,114.0,102.0,0,113.99975271,102.000176964,566,231,False
241,114.0,102.0,0,113.999907827,102.000065961,566,231,False
242,114.0,103.0,0,113.999965646,102.982188257,566,231,False
243,114.0,102.0,0,113.999987196,102.028180386,566,231,False
244,114.0,102.0,0,113.999995228,101.994333206,566,231,False
245,114.0,102.0,0,113.999998221,101.997114079,566,231,False
246,114.0,102.0,0,113.999999337,101.998887342,566,231,False
247,114.0,102.0,0,113.999999753,101.999583523,566,231,False
248,114.0,102.0,0,113.999999908,101.999844688,566,231,False
249,114.0,103.0,0,113.999999966,102.982105781,566,231,False
250,114.0,103.0,0,113.999999987,103.010313318,566,231,False
251,114.0,102.0,0,113.999999995,102.022492972,566,231,False
252,114.0,102.0,0,113.999999998,101.991439599,566,231,False
253,114.0,102.0,0,113.999999999,101.995998557,566,231,False
254,114.0,102.0,0,114.0,101.998469797,566,231,False
255,114.0,103.0,0,114.0,102.981591485,566,231,False
256,114.0,102.0,0,114.0,102.027957872,566,231,False
257,114.0,102.0,0,114.0,101.994250267,566,231,False
258,114.0,103.0,0,114.0,102.979246839,566,231,False
259,114.0,102.0,0,114.0,102.027047043,566,231,False
260,114.0,103.0,0,114.0,102.976072692,566,231,False
261,114.0,103.0,0,114.0,103.007290789,566,231,False
262,114.0,102.0,0,114.0,102.021329393,566,231,False
263,114.0,102.0,0,114.0,101.991004144,566,231,False
264,114.0,103.0,0,114.0,102.977999843,566,231,False
265,113.0,103.0,0,113.017836328,103.008744165,566,231,False
266,114.0,103.0,0,113.971828777,103.004069939,566,231,False
267,113.0,103.0,0,113.023506537,103.001555732,566,231,False
268,113.0,103.0,0,112.992552298,103.000581702,566,231,False
269,113.0,103.0,0,112.996448446,103.000216898,566,231,False
270,113.0,102.0,0,112.998639161,102.017917173,566,231,False
271,113.0,102.0,0,112.999491018,101.989695237,566,231,False
272,113.0,103.0,0,112.99981021,102.977510217,566,231,False
273,113.0,103.0,0,112.999929258,103.008561589,566,231,False
274,113.0,103.0,0,112.999973633,103.004001886,566,231,False
275,113.0,104.0,0,112.999990173,103.98369404,566,231,False
276,113.0,103.0,0,112.999996337,103.028743472,566,231,False
277,114.0,103.0,0,113.982162307,102.994543165,566,231,False
278,114.0,103.0,0,114.010334387,102.997192339,566,231,False
279,114.0,103.0,0,114.004664496,102.998916511,566,231,False
280,114.0,103.0,0,114.001777422,102.999594395,566,231,False
281,114.0,103.0,0,114.000664334,102.99984874,566,231,False
282,114.0,103.0,0,114.000247696,102.999943619,566,231,False
283,114.0,103.0,0,114.000092324,102.999978986,566,231,False
284,114.0,103.0,0,114.000034411,102.999992168,566,231,False
285,114.0,104.0,0,114.000012826,103.982160753,566,231,False
286,114.0,104.0,0,114.00000478,104.010333808,566,231,False
287,114.0,103.0,0,114.000001782,103.022500608,566,231,False
288,114.0,103.0,0,114.000000664,102.991442446,566,231,False
289,114.0,103.0,0,114.000000248,102.995999617,566,231,False
290,114.0,103.0,0,114.000000092,102.998470193,566,231,False
291,114.0,103.0,0,114.000000034,102.99942796,566,231,False
292,114.0,103.0,0,114.000000013,102.999786703,566,231,False
293,114.0,103.0,0,114.000000005,102.999920497,566,231,False
294,114.0,104.0,0,114.000000002,103.98213404,566,231,False
295,114.0,103.0,0,114.000000001,103.028160179,566,231,False
296,114.0,104.0,0,114.0,103.976489346,566,231,False
297,114.0,104.0,0,114.0,104.007446168,566,231,False
298,114.0,103.0,0,114.0,103.021387309,566,231,False
299,114.0,104.0,0,114.0,103.973189402,566,231,False
300,115.0,103.0,0,114.982163672,103.02401544,566,231,False
301,115.0,103.0,0,115.010334896,102.992742059,566,231,False
302,115.0,103.0,0,115.004664686,102.996519177,566,231,False
303,115.0,103.0,0,115.001777492,102.998665524,566,231,False
304,115.0,103.0,0,115.00066436,102.999500844,566,231,False
305,115.0,103.0,0,115.000247706,102.999813872,566,231,False
306,115.0,103.0,0,115.000092328,102.999930623,566,231,False
307,115.0,103.0,0,115.000034412,102.999974142,566,231,False
308,114.0,103.0,0,114.017849154,102.999990362,566,231,False
309,115.0,103.0,0,114.971833557,102.999996408,566,231,False
310,115.0,103.0,0,115.005671991,102.999998661,566,231,False
311,115.0,103.0,0,115.002887858,102.999999501,566,231,False
312,114.0,103.0,0,114.018949708,102.999999814,566,231,False
313,115.0,103.0,0,114.972245523,102.999999931,566,231,False
314,114.0,103.0,0,114.02366195,102.999999974,566,231,False
315,114.0,103.0,0,113.992610227,102.99999999,566,231,False
316,114.0,103.0,0,113.996470038,102.999999996,566,231,False
317,114.0,103.0,0,113.998647209,102.999999999,566,231,False
318,114.0,103.0,0,113.999494018,103.0,566,231,False
319,114.0,103.0,0,113.999811328,103.0,566,231,False
320,114.0,103.0,0,113.999929675,103.0,566,231,False
