frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,327.0,60.0,manual,327.0,60.0,540,208,False
3,,327.0,60.0,manual,327.0,60.0,540,208,False
4,,327.0,60.0,manual,327.0,60.0,540,208,False
5,,327.0,60.0,manual,327.0,60.0,540,208,False
6,,327.0,60.0,manual,327.0,60.0,540,208,False
7,,327.0,60.0,manual,327.0,60.0,540,208,False
8,,327.0,60.0,manual,327.0,60.0,540,208,False
9,,327.0,60.0,manual,327.0,60.0,540,208,False
10,,327.0,60.0,manual,327.0,60.0,540,208,False
11,,327.0,60.0,manual,327.0,60.0,540,208,False
12,,327.0,60.0,manual,327.0,60.0,540,208,False
13,,327.0,60.0,manual,327.0,60.0,540,208,False
14,,327.0,60.0,manual,327.0,60.0,540,208,False
15,,327.0,60.0,manual,327.0,60.0,540,208,False
16,,327.0,60.0,manual,327.0,60.0,540,208,False
17,,327.0,60.0,manual,327.0,60.0,540,208,False
18,,327.0,60.0,manual,327.0,60.0,540,208,False
19,,327.0,60.0,manual,327.0,60.0,540,208,False
20,,327.0,60.0,manual,327.0,60.0,540,208,False
21,,327.0,60.0,manual,327.0,60.0,540,208,False
22,,327.0,60.0,manual,327.0,60.0,540,208,False
23,,327.0,60.0,manual,327.0,60.0,540,208,False
24,,327.0,60.0,manual,327.0,60.0,540,208,False
25,,327.0,60.0,manual,327.0,60.0,540,208,False
26,,327.0,60.0,manual,327.0,60.0,540,208,False
27,,327.0,60.0,manual,327.0,60.0,540,208,False
28,,327.0,60.0,manual,327.0,60.0,540,208,False
29,,327.0,60.0,manual,327.0,60.0,540,208,False
30,,327.0,60.0,manual,327.0,60.0,540,208,False
31,,327.0,60.0,manual,327.0,60.0,540,208,False
32,,327.0,60.0,manual,327.0,60.0,540,208,False
33,,327.0,60.0,manual,327.0,60.0,540,208,False
34,,327.0,60.0,manual,327.0,60.0,540,208,False
35,,327.0,60.0,manual,327.0,60.0,540,208,False
36,,327.0,60.0,manual,327.0,60.0,540,208,False
37,,327.0,60.0,manual,327.0,60.0,540,208,False
38,,327.0,60.0,manual,327.0,60.0,540,208,False
39,,327.0,60.0,manual,327.0,60.0,540,208,False
40,,327.0,60.0,manual,327.0,60.0,540,208,False
41,,327.0,60.0,manual,327.0,60.0,540,208,False
42,,327.0,60.0,manual,327.0,60.0,540,208,False
43,,327.0,60.0,manual,327.0,60.0,540,208,False
44,,327.0,60.0,manual,327.0,60.0,540,208,False
45,,327.0,60.0,manual,327.0,60.0,540,208,False
46,,327.0,60.0,manual,327.0,60.0,540,208,False
47,,327.0,60.0,manual,327.0,60.0,540,208,False
48,,327.0,60.0,39,327.0,60.0,540,208,False
49,,311.0,82.0,39,313.666666667,78.3333333333,540,208,False
50,,292.0,92.0,39,292.807453416,91.4906832298,540,208,False
51,,285.0,97.0,39,285.08124749,96.9361531254,540,208,False
52,,283.0,100.0,39,282.927838221,100.018953044,540,208,False
53,,262.0,104.0,39,262.308495857,103.991209959,540,208,False
54,,251.0,105.0,39,250.952577817,105.049505055,540,208,False
55,,245.0,104.0,39,244.885363505,104.056653045,540,208,False
56,,243.0,104.0,39,242.881286905,104.005107116,540,208,False
57,,241.0,104.0,39,240.952117466,104.001137419,540,208,False
58,,239.0,103.0,39,238.981979427,103.018223604,540,208,False
59,,239.0,103.0,39,238.957602472,102.989807693,540,208,False
60,,238.0,103.0,39,238.000326602,102.995388375,540,208,False
61,,237.0,102.0,39,237.000893575,102.016078608,540,208,False
62,,236.0,102.0,39,236.000369986,101.989008114,540,208,False
63,,236.0,102.0,39,235.982303339,101.995090354,540,208,False
64,,235.0,101.0,39,235.010387036,101.015967531,540,208,False
65,,235.0,102.0,39,234.986847796,101.971130386,540,208,False
66,,234.0,102.0,39,234.012119633,102.00540982,540,208,False
67,,234.0,103.0,39,233.987495419,102.98495381,540,208,False
68,,234.0,102.0,39,233.994524773,102.029248181,540,208,False
69,,234.0,103.0,39,233.997920317,102.976896634,540,208,False
70,,233.0,102.0,39,233.017059332,102.025434382,540,208,False
71,,233.0,103.0,39,232.989375417,102.975436373,540,208,False
72,,233.0,103.0,39,232.995227339,103.007051937,540,208,False
73,,232.0,102.0,39,232.016018591,102.021240288,540,208,False
74,,232.0,103.0,39,231.988985745,102.973134601,540,208,False
75,,231.0,102.0,39,231.012918345,102.023995014,540,208,False
76,,232.0,103.0,39,231.969956872,102.974898118,540,208,False
77,,232.0,102.0,39,232.004970661,102.024687563,540,208,False
78,,231.0,102.0,39,231.0204627,101.992994257,540,208,False
79,,232.0,102.0,39,231.972844693,101.996613256,540,208,False
80,,231.0,102.0,39,231.023886957,101.998700592,540,208,False
81,,231.0,101.0,39,230.992694171,101.017350242,540,208,False
82,,231.0,102.0,39,230.996501329,101.97164752,540,208,False
83,,231.0,102.0,39,230.998658871,102.005602648,540,208,False
84,,232.0,103.0,39,231.981662037,102.985025685,540,208,False
85,,231.0,102.0,39,231.027984171,102.02927497,540,208,False
86,,231.0,102.0,39,230.994260069,101.994742946,540,208,False
87,,231.0,102.0,39,230.99708682,101.997266881,540,208,False
88,,232.0,102.0,39,231.981040854,101.998944297,540,208,False
89,,231.0,101.0,39,231.02775096,101.017441079,540,208,False
90,,231.0,102.0,39,230.994173067,101.971681377,540,208,False
91,,230.0,101.0,39,230.014890717,101.023451595,540,208,False
92,,231.0,102.0,39,230.970693871,101.974695492,540,208,False
93,,230.0,102.0,39,230.023081768,102.00677571,540,208,False
94,,231.0,102.0,39,230.974557568,102.003301003,540,208,False
95,,230.0,102.0,39,230.024560627,102.00126745,540,208,False
96,,230.0,102.0,39,229.992946945,102.000474174,540,208,False
