frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,511.0,159.0,44,511.0,159.0,547,215,False
3,,502.0,170.0,44,503.5,168.166666667,547,215,False
4,,494.0,172.0,44,494.354037267,171.857142857,547,215,False
5,,491.0,173.0,44,491.034131977,172.990764289,547,215,False
6,,489.0,174.0,44,488.989636707,173.998696286,547,215,False
7,,488.0,174.0,44,487.977114187,174.017528619,547,215,False
8,,487.0,175.0,44,486.990558803,174.989549245,547,215,False
9,,486.0,175.0,44,485.996437485,175.013129774,547,215,False
10,,485.0,175.0,44,484.998670107,175.005708411,547,215,False
11,,484.0,175.0,44,483.999504228,175.002166602,547,215,False
12,,508.0,194.0,44,507.553906926,193.661919093,547,215,False
13,,517.0,197.0,44,517.079940208,197.143155773,547,215,False
14,,518.0,190.0,44,518.184267771,190.244600484,547,215,False
15,,515.0,195.0,44,515.147417047,194.886282426,547,215,False
16,,508.0,193.0,44,508.130057901,193.07266527,547,215,False
17,,503.0,191.0,44,503.016396473,191.032589168,547,215,False
18,,500.0,191.0,44,499.968903461,190.976737304,547,215,False
19,,496.0,186.0,44,496.00446559,186.078816765,547,215,False
20,,491.0,175.0,44,491.020269071,175.140580887,547,215,False
21,,485.0,163.0,44,485.02628125,163.07555469,547,215,False
22,,480.0,148.0,44,479.992855263,148.082777605,547,215,False
23,,476.0,135.0,44,475.978690046,134.997793539,547,215,False
24,,473.0,121.0,44,472.973328772,121.015431907,547,215,False
25,,472.0,104.0,44,471.953490306,104.060038542,547,215,False
26,,472.0,87.0,44,471.963078787,87.0249751868,547,215,False
27,,476.0,69.0,44,475.913956281,69.0272692856,547,215,False
28,,483.0,53.0,44,482.910962112,52.9753505344,547,215,False
29,,492.0,39.0,44,491.928415346,38.9534741245,547,215,False
30,,501.0,30.0,44,500.97148172,29.8916906105,547,215,False
31,,505.0,28.0,44,505.0784645,27.830423831,547,215,False
32,,510.0,24.0,44,510.015672182,23.9662857746,547,215,False
33,,516.0,20.0,44,515.98735541,19.9888454098,547,215,False
34,,519.0,19.0,44,519.047911508,18.9424010644,547,215,False
35,,526.0,20.0,44,525.949030386,19.9403018926,547,215,False
36,,527.0,23.0,44,527.084727088,22.9402474396,547,215,False
37,,532.0,30.0,44,531.965197508,29.9045893245,547,215,False
38,,532.0,42.0,44,532.073033519,41.8717572194,547,215,False
39,,531.0,57.0,44,531.049172815,56.8942576718,547,215,False
40,,526.0,66.0,44,526.090723292,66.0648332494,547,215,False
41,,520.0,69.0,44,520.055114799,69.136170968,547,215,False
42,,511.0,70.0,44,511.075070467,70.0917857507,547,215,False
43,,494.0,68.0,44,494.173279994,68.0896825655,547,215,False
44,,478.0,62.0,44,478.053701133,62.1074260248,547,215,False
45,,465.0,54.0,44,464.965985447,54.0792532571,547,215,False
46,,453.0,43.0,44,452.966900326,43.0849244735,547,215,False
47,,443.0,31.0,44,442.951013295,31.0521394629,547,215,False
48,,435.0,24.0,44,434.944315362,23.9312319376,547,215,False
49,,431.0,21.0,44,430.90610912,20.8988028995,547,215,False
50,,429.0,17.0,44,428.925832827,16.9765023892,547,215,False
51,,428.0,12.0,44,427.952645821,12.0097589119,547,215,False
52,,428.0,12.0,44,427.963570775,11.9153417829,547,215,False
53,,428.0,12.0,44,427.98552357,11.964221194,547,215,False
54,,428.0,13.0,44,427.994561405,12.9686261563,547,215,False
55,,428.0,13.0,44,427.997970894,13.0052795791,547,215,False
56,,450.0,17.0,44,449.606844415,16.9314347186,547,215,False
57,,447.0,18.0,44,447.280594768,18.0245782846,547,215,False
58,,447.0,19.0,44,447.071513332,19.0115598526,547,215,False
59,,447.0,20.0,44,447.025071612,20.0044233458,547,215,False
60,,447.0,21.0,44,447.009268844,21.0016541431,547,215,False
61,,447.0,22.0,44,447.003451016,22.0006167874,547,215,False
62,,446.0,23.0,44,446.019122401,23.0002298987,547,215,False
63,,447.0,24.0,44,446.972308108,24.0000856874,547,215,False
64,,447.0,25.0,44,447.005848863,25.000031937,547,215,False
65,,447.0,26.0,44,447.002953781,26.0000119034,547,215,False
66,,411.0,22.0,44,411.643245744,22.0891860746,547,215,False
67,,385.0,39.0,44,385.092114179,38.6629459339,547,215,False
68,,354.0,32.0,44,354.116448996,32.2847261367,547,215,False
69,,315.0,35.0,44,315.190022646,34.9473959246,547,215,False
70,,284.0,29.0,44,283.935150263,29.1333247611,547,215,False
71,,246.0,37.0,44,246.094191105,36.8073021293,547,215,False
72,,217.0,36.0,44,216.880243726,36.0771058979,547,215,False
73,,184.0,53.0,44,184.019299339,52.7148115862,547,215,False
74,,149.0,52.0,44,149.045925399,52.1997367968,547,215,False
75,,140.0,53.0,44,139.555226118,53.0534174494,547,215,False
76,,138.0,52.0,44,137.687267823,52.0545758839,547,215,False
77,,137.0,51.0,44,136.858570899,51.0220002319,547,215,False
78,,114.0,59.0,44,114.338496303,58.8477522653,547,215,False
79,,105.0,61.0,44,104.895175525,61.0425946669,547,215,False
80,,103.0,58.0,44,102.825022101,58.1098112359,547,215,False
81,,67.0,64.0,44,67.5347142919,63.8848966779,547,215,False
82,,52.0,72.0,44,51.8534431034,71.9139596619,547,215,False
83,,47.0,71.0,44,46.7504618877,71.1263939469,547,215,False
84,,67.0,84.0,44,66.4517574956,83.8049836139,547,215,False
85,,77.0,83.0,44,76.9522395335,83.1654360571,547,215,False
86,,85.0,81.0,44,85.0253646481,81.0908922175,547,215,False
87,,94.0,79.0,44,93.9936831647,79.0352758073,547,215,False
88,,101.0,79.0,44,101.032563569,78.9775421229,547,215,False
89,,109.0,78.0,44,108.995971616,78.0077620177,547,215,False
90,,118.0,78.0,44,117.979888639,77.9858287136,547,215,False
91,,128.0,80.0,44,127.97377728,79.9582288749,547,215,False
92,,137.0,85.0,44,137.00716654,84.9291760808,547,215,False
93,,145.0,90.0,44,145.021318079,89.9709585973,547,215,False
94,,153.0,95.0,44,153.008837929,94.9890492834,547,215,False
95,,161.0,100.0,44,161.003336735,99.9959124444,547,215,False
96,,169.0,106.0,44,169.001245696,105.980639888,547,215,False
97,,179.0,110.0,44,178.964791733,110.027603272,547,215,False
98,,188.0,113.0,44,188.003006553,113.029790761,547,215,False
99,,196.0,116.0,44,196.019728781,116.012036772,547,215,False
100,,205.0,120.0,44,204.990407388,119.986694625,547,215,False
101,,212.0,127.0,44,212.031286397,126.940680478,547,215,False
102,,215.0,135.0,44,215.084674541,134.957452955,547,215,False
103,,216.0,140.0,44,216.070726229,140.036672996,547,215,False
104,,218.0,147.0,44,218.01039875,146.980509806,547,215,False
105,,220.0,156.0,44,220.003111911,155.955476234,547,215,False
106,,222.0,164.0,44,222.001123302,163.999458582,547,215,False
107,,224.0,171.0,44,224.000416923,171.018402763,547,215,False
108,,225.0,180.0,44,225.017991637,179.97207666,547,215,False
109,,226.0,187.0,44,226.007559314,187.023600686,547,215,False
110,,227.0,194.0,44,227.002858319,194.010423801,547,215,False
111,,228.0,199.0,44,228.001067294,199.039635648,547,215,False
112,,229.0,199.0,44,229.00039789,199.105665297,547,215,False
113,,229.0,199.0,44,229.017984632,199.043732745,547,215,False
114,,230.0,199.0,44,229.98972038,199.016508019,547,215,False
115,,231.0,199.0,44,230.995355916,199.006162753,547,215,False
116,,231.0,199.0,44,231.016066514,199.002297429,547,215,False
117,,231.0,197.0,44,231.006839934,197.036528965,547,215,False
118,,232.0,199.0,44,231.984753779,198.943976714,547,215,False
119,,232.0,198.0,44,232.011302218,198.029295703,547,215,False
120,,232.0,198.0,44,232.005025315,197.995483828,547,215,False
121,,232.0,199.0,44,232.001911909,198.979741776,547,215,False
122,,232.0,198.0,44,232.000714459,198.027233197,547,215,False
123,,232.0,199.0,44,232.000266379,198.976142155,547,215,False
124,,232.0,199.0,44,232.000099288,199.007316683,547,215,False
125,,232.0,199.0,44,232.000037006,199.003502717,547,215,False
126,,232.0,198.0,44,232.000013793,198.019178964,547,215,False
127,,232.0,199.0,44,232.000005141,198.972330974,547,215,False
128,,232.0,198.0,44,232.000001916,198.023693799,547,215,False
129,,232.0,199.0,44,232.000000714,198.97478577,547,215,False
130,,232.0,199.0,44,232.000000266,199.006809358,547,215,False
131,,232.0,199.0,44,232.000000099,199.003313544,547,215,False
132,,232.0,199.0,44,232.000000037,199.001272125,547,215,False
133,,232.0,199.0,44,232.000000014,199.000475917,547,215,False
134,,232.0,198.0,44,232.000000005,198.018013794,547,215,False
135,,232.0,198.0,44,232.000000002,197.989731253,547,215,False
136,,232.0,199.0,44,232.000000001,198.977523641,547,215,False
137,,232.0,199.0,44,232.0,199.008566592,547,215,False
138,,232.0,199.0,44,232.0,199.004003751,547,215,False
139,,222.0,199.0,44,222.178363276,199.001531063,547,215,False
140,,197.0,170.0,44,197.342559234,170.517826008,547,215,False
141,,194.0,163.0,44,193.748489731,162.825355791,547,215,False
142,,189.0,157.0,44,188.923784875,156.899477368,547,215,False
143,,183.0,150.0,44,182.990268519,149.978674492,547,215,False
144,,175.0,146.0,44,175.03293928,145.939315094,547,215,False
145,,166.0,143.0,44,166.031863189,142.957021764,547,215,False
146,,158.0,143.0,44,157.994976872,142.929498038,547,215,False
147,,149.0,143.0,44,149.015155426,142.971115533,547,215,False
148,,140.0,145.0,44,140.006463518,144.953436888,547,215,False
149,,130.0,147.0,44,130.020284375,146.980932125,547,215,False
150,,122.0,149.0,44,121.972743068,148.99281113,547,215,False
151,,114.0,152.0,44,113.988174742,151.979480347,547,215,False
152,,108.0,157.0,44,107.959840154,156.955825609,547,215,False
153,,103.0,165.0,44,102.965484548,164.92827857,547,215,False
154,,99.0,172.0,44,98.9683637981,171.988460324,547,215,False
155,,97.0,179.0,44,96.9516377226,178.996426,547,215,False
156,,101.0,184.0,44,100.873206564,184.034375362,547,215,False
157,,108.0,186.0,44,107.894028053,186.068029991,547,215,False
158,,117.0,187.0,44,116.922020207,187.0458346,547,215,False
159,,128.0,187.0,44,127.9334215,187.0358996,547,215,False
160,,137.0,185.0,44,137.00906258,185.049953444,547,215,False
161,,146.0,182.0,44,146.004998969,182.038204952,547,215,False
162,,154.0,178.0,44,154.019777103,178.033013215,547,215,False
163,,162.0,171.0,44,162.008228501,171.066711929,547,215,False
164,,169.0,164.0,44,169.020944241,164.02746823,547,215,False
165,,175.0,155.0,44,175.02649809,155.046035085,547,215,False
166,,180.0,147.0,44,180.028607072,147.001034735,547,215,False
167,,182.0,138.0,44,182.065067643,138.01745041,547,215,False
168,,185.0,128.0,44,185.009018954,128.025156998,547,215,False
169,,187.0,119.0,44,187.020468865,118.992432711,547,215,False
170,,187.0,109.0,44,187.04412039,109.014205041,547,215,False
