frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,262.0,110.0,101,262.666666667,108.833333333,562,232,False
3,,262.0,110.0,101,262.666666667,108.833333333,562,232,False
4,,278.0,109.0,101,277.812627291,108.99796334,562,232,False
5,,276.0,118.0,101,276.13105454,117.842375498,562,232,False
6,,270.0,134.0,101,270.12857535,133.810559222,562,232,False
7,,263.0,146.0,101,263.069536049,145.994458305,562,232,False
8,,253.0,150.0,101,253.080453689,150.143721816,562,232,False
9,,258.0,152.0,101,257.765055541,152.096215877,562,232,False
10,,270.0,160.0,101,269.774900343,159.930884349,562,232,False
11,,282.0,167.0,101,281.909520291,166.987052187,562,232,False
12,,280.0,178.0,101,280.215670437,177.924441995,562,232,False
13,,280.0,167.0,101,280.056645779,167.360852684,562,232,False
14,,287.0,156.0,101,286.895122478,156.153111646,562,232,False
15,,294.0,142.0,101,293.954881263,142.111466927,562,232,False
16,,301.0,131.0,101,300.982895023,130.990639761,562,232,False
17,,307.0,121.0,101,307.011447233,120.976238872,562,232,False
18,,314.0,111.0,101,313.98728313,110.990173724,562,232,False
19,,321.0,102.0,101,320.994447484,101.978454843,562,232,False
20,,328.0,94.0,101,327.997891598,93.973277681,562,232,False
21,,334.0,86.0,101,334.017048633,85.9891456693,562,232,False
22,,341.0,75.0,101,340.989371429,75.0494206003,562,232,False
23,,348.0,66.0,101,347.995225852,65.9853057893,562,232,False
24,,356.0,59.0,101,355.980345382,58.9572659123,562,232,False
25,,364.0,51.0,101,363.991819002,51.0001257247,562,232,False
26,,372.0,43.0,101,371.99690988,43.0008150953,562,232,False
27,,381.0,35.0,101,380.981009978,35.0003405625,562,232,False
28,,389.0,29.0,101,389.009904802,28.964456037,562,232,False
29,,394.0,27.0,101,394.058013362,26.9136998754,562,232,False
30,,401.0,38.0,101,400.988549384,37.7324664344,562,232,False
31,,427.0,26.0,101,426.65525924,26.2992581053,562,232,False
32,,445.0,33.0,101,444.997907088,32.7917407021,562,232,False
33,,464.0,29.0,101,463.987432365,29.1032742354,562,232,False
34,,478.0,36.0,101,478.083933392,35.8509490671,562,232,False
35,,480.0,30.0,101,480.249559994,30.1673438107,562,232,False
36,,492.0,31.0,101,491.925097215,30.9481840866,562,232,False
37,,485.0,35.0,101,485.302937094,34.9217139772,562,232,False
38,,476.0,40.0,101,476.16441503,39.9501630917,562,232,False
39,,464.0,46.0,101,464.117253797,45.9626000776,562,232,False
40,,451.0,51.0,101,451.064217247,51.0029959336,562,232,False
41,,438.0,56.0,101,438.024916498,56.0019270783,562,232,False
42,,425.0,61.0,101,425.009333743,61.0007570357,562,232,False
43,,414.0,63.0,101,413.967808422,63.0537929976,562,232,False
44,,401.0,64.0,101,401.02196735,64.040446569,562,232,False
45,,389.0,63.0,101,388.99197667,63.0517238166,562,232,False
46,,378.0,61.0,101,377.97839748,61.0388684172,562,232,False
47,,367.0,59.0,101,366.991057726,59.015424344,562,232,False
48,,361.0,57.0,101,360.907442815,57.0057937532,562,232,False
49,,354.0,53.0,101,353.97906901,53.0378342228,562,232,False
50,,344.0,49.0,101,344.046356908,49.0158086161,562,232,False
51,,335.0,44.0,101,335.002033349,44.0238101405,562,232,False
52,,326.0,36.0,101,326.000028329,36.0632408562,562,232,False
53,,316.0,30.0,101,316.017811975,29.9904998934,562,232,False
54,,306.0,24.0,101,306.007490685,23.9948765515,562,232,False
55,,299.0,20.0,101,298.949323677,19.9623420209,562,232,False
56,,292.0,18.0,101,291.978553431,17.9485808958,562,232,False
57,,288.0,33.0,101,287.938375104,32.6758287561,562,232,False
58,,266.0,34.0,101,266.295518816,34.1142888748,562,232,False
59,,256.0,45.0,101,255.911349706,44.8754852698,562,232,False
60,,243.0,63.0,101,243.01095432,62.8207399993,562,232,False
61,,247.0,83.0,101,246.70297069,82.8911567747,562,232,False
62,,235.0,103.0,101,235.160264112,102.957421098,562,232,False
63,,208.0,125.0,101,208.340245173,124.948361281,562,232,False
64,,193.0,131.0,101,192.926202604,131.264422975,562,232,False
65,,157.0,115.0,101,157.337457153,115.504528736,562,232,False
66,,125.0,101.0,101,125.071895464,101.171800878,562,232,False
67,,102.0,69.0,101,101.863691162,69.3843093261,562,232,False
68,,99.0,47.0,101,98.5846636301,46.980201566,562,232,False
69,,82.0,38.0,101,82.0774616396,37.7529464383,562,232,False
70,1.0,68.5,27.0,101,68.5387308198,26.8764732191,562,232,False
71,,55.0,16.0,101,55.0,16.0,562,232,False
72,,59.0,14.0,101,58.3333333333,14.3333333333,562,232,False
73,,67.0,14.0,101,66.6770186335,14.0124223602,562,232,False
74,,59.0,26.0,101,59.2002409316,25.7403292732,562,232,False
75,,50.0,34.0,101,50.1094996446,33.9628121841,562,232,False
