frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,236.0,21.0,101,236.0,21.0,564,229,False
4,244.0,18.0,101,242.666666667,18.5,564,229,False
5,253.0,17.0,101,252.614906832,17.0559006211,564,229,False
6,311.0,25.0,101,309.783295409,24.8227814215,564,229,False
7,392.0,29.0,101,391.066784575,28.9970900128,564,229,False
8,414.0,39.0,101,414.685761992,38.8944774297,564,229,False
9,458.0,79.0,101,457.912467082,78.4202619723,564,229,False
10,529.0,155.0,101,528.469332909,154.115897579,564,229,False
11,551.0,170.0,101,551.0,170.0,564,229,False
12,551.0,192.0,101,551.0,188.333333333,564,229,False
13,548.0,192.0,101,548.111801242,191.863354037,564,229,False
14,515.0,203.0,101,515.701512515,202.774728952,564,229,False
15,413.0,181.0,101,414.564426821,181.51313184,564,229,False
16,343.0,166.0,101,343.072799661,166.094655073,564,229,False
17,295.0,173.0,101,294.610069998,172.638025045,564,229,False
18,289.0,180.0,101,288.0855188,179.846073336,564,229,False
19,372.0,203.0,101,372.0,203.0,564,229,False
20,384.0,200.0,101,382.0,200.5,564,229,False
21,387.0,201.0,101,386.813664596,200.98136646,564,229,False
22,388.0,201.0,101,387.994512114,201.001606211,564,229,False
23,388.0,201.0,101,388.01946715,201.001025752,564,229,False
24,389.0,201.0,101,388.990381047,201.000403022,564,229,False
25,389.0,201.0,101,389.013453531,201.000151211,564,229,False
26,389.0,200.0,101,389.005829822,200.017894196,564,229,False
27,389.0,201.0,101,389.002211892,200.971850027,564,229,False
28,389.0,200.0,101,389.000826274,200.023514495,564,229,False
29,389.0,201.0,101,389.000308054,200.974718931,564,229,False
30,389.0,200.0,101,389.000114821,200.024620774,564,229,False
31,389.0,200.0,101,389.000042796,199.992969363,564,229,False
32,389.0,200.0,101,389.000015951,199.996603978,564,229,False
33,389.0,201.0,101,389.000005945,200.980860807,564,229,False
34,389.0,200.0,101,389.000002216,200.027683849,564,229,False
35,388.0,200.0,101,388.017837153,199.994148054,564,229,False
36,389.0,200.0,101,388.971829085,199.997045066,564,229,False
37,389.0,200.0,101,389.005670324,199.998861619,564,229,False
38,389.0,200.0,101,389.002887236,199.999573936,564,229,False
39,389.0,200.0,101,389.001113148,199.999841115,564,229,False
40,388.0,199.0,101,388.018252987,199.017777105,564,229,False
41,388.0,200.0,101,387.989820485,199.971806703,564,229,False
42,388.0,200.0,101,387.995393231,200.005661982,564,229,False
43,388.0,199.0,101,387.998244094,199.020720455,564,229,False
44,388.0,200.0,101,387.999343686,199.972940766,564,229,False
45,388.0,199.0,101,387.999755293,199.023922765,564,229,False
