frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,,521.0,26.0,27,521.0,26.0,548,218,False
4,,521.0,27.0,27,521.0,26.8333333333,548,218,False
5,,521.0,28.0,27,521.0,27.9565217391,548,218,False
6,,521.0,28.0,27,521.0,28.0037478249,548,218,False
7,,520.0,29.0,27,520.018377442,28.9840159791,548,218,False
8,,521.0,30.0,27,520.971912043,29.993204361,548,218,False
9,,521.0,30.0,27,521.005704611,30.0152737545,548,218,False
10,,525.0,87.0,27,524.931549097,85.98979102,548,218,False
11,,523.0,100.0,27,523.078128948,100.359670017,548,218,False
12,,521.0,104.0,27,521.034079649,104.329812266,548,218,False
13,,520.0,106.0,27,519.995103028,106.167966762,548,218,False
14,,519.0,109.0,27,518.997332623,109.046922886,548,218,False
15,,518.0,111.0,27,517.998965524,111.034574796,548,218,False
16,,518.0,113.0,27,517.981776179,113.013704205,548,218,False
17,,517.0,115.0,27,517.010190378,115.005146896,548,218,False
18,,517.0,116.0,27,516.98677449,116.019756527,548,218,False
19,,518.0,118.0,27,517.976419655,117.990380882,548,218,False
20,,518.0,119.0,27,518.008155026,119.013438427,548,218,False
21,,519.0,120.0,27,518.986014022,120.005823375,548,218,False
22,,519.0,121.0,27,519.011808783,121.002209447,548,218,False
23,,520.0,121.0,27,519.987379556,121.018661688,548,218,False
24,,519.0,121.0,27,519.030154244,121.007809146,548,218,False
25,,520.0,122.0,27,519.977234431,121.985115112,548,218,False
26,,519.0,122.0,27,519.025560289,122.011436897,548,218,False
27,,519.0,122.0,27,518.993319628,122.005075513,548,218,False
28,,519.0,122.0,27,518.996734531,122.001930618,548,218,False
29,,519.0,122.0,27,518.998745794,122.000721432,548,218,False
30,,519.0,122.0,27,518.999530762,122.000268978,548,218,False
31,,520.0,122.0,27,519.981988695,122.000100256,548,218,False
32,,530.0,139.0,27,529.831906399,138.696819798,548,218,False
33,,516.0,175.0,27,516.35769792,174.533599359,548,218,False
34,,520.0,181.0,27,519.832381444,181.344343131,548,218,False
35,,509.0,185.0,27,509.190669488,185.188812069,548,218,False
36,1.0,507.5,185.0,27,507.595334744,185.094406034,548,218,False
37,,506.0,185.0,27,506.0,185.0,548,218,False
