frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,446.0,19.0,manual,446.0,19.0,552,222,False
3,,446.0,19.0,manual,446.0,19.0,552,222,False
4,,446.0,19.0,manual,446.0,19.0,552,222,False
5,,446.0,19.0,manual,446.0,19.0,552,222,False
6,,446.0,19.0,manual,446.0,19.0,552,222,False
7,,446.0,19.0,manual,446.0,19.0,552,222,False
8,,446.0,19.0,manual,446.0,19.0,552,222,False
9,,446.0,19.0,manual,446.0,19.0,552,222,False
10,,446.0,19.0,266,446.0,19.0,552,222,False
11,,446.0,18.0,266,446.0,18.1666666667,552,222,False
12,,446.0,18.0,266,446.0,18.0062111801,552,222,False
13,,445.0,18.0,266,445.021549993,17.9994645964,552,222,False
14,,445.0,19.0,266,444.99079037,18.9812806403,552,222,False
15,,444.0,19.0,266,444.013649174,19.0100416258,552,222,False
16,,443.0,18.0,266,443.00590543,18.0224046024,552,222,False
17,,443.0,19.0,266,442.984402426,18.9735681546,552,222,False
18,,442.0,18.0,266,442.011171306,18.0241569654,552,222,False
19,,441.0,18.0,266,441.004976526,17.9927948002,552,222,False
20,,441.0,18.0,266,440.984057393,17.9965388343,552,222,False
21,,440.0,19.0,266,440.011042576,18.9808365222,552,222,False
22,,441.0,19.0,266,440.969255883,19.00983847,552,222,False
23,,440.0,19.0,266,440.02254563,19.0044795757,552,222,False
24,,441.0,19.0,266,440.974357732,19.0017084949,552,222,False
25,,439.0,19.0,266,439.042322472,19.0006386433,552,222,False
26,,439.0,18.0,266,438.982584289,18.0180744488,552,222,False
27,,440.0,19.0,266,439.974084262,18.9719175325,552,222,False
28,,440.0,19.0,266,440.007247567,19.0057032903,552,222,False
29,,440.0,19.0,266,440.003510354,19.0028995234,552,222,False
30,,440.0,19.0,266,440.001347081,19.001117728,552,222,False
31,,439.0,19.0,266,439.018340258,19.0004183665,552,222,False
32,,439.0,19.0,266,438.989853016,19.0001560164,552,222,False
33,,440.0,19.0,266,439.977569028,19.0000581538,552,222,False
34,,440.0,19.0,266,440.008583509,19.000021675,552,222,False
35,,439.0,19.0,266,439.021846384,19.0000080786,552,222,False
36,,440.0,19.0,266,439.97336219,19.000003011,552,222,False
37,,439.0,19.0,266,439.024079921,19.0000011223,552,222,False
38,,440.0,19.0,266,439.974929768,19.0000004183,552,222,False
39,,440.0,19.0,266,440.006863032,19.0000001559,552,222,False
40,,440.0,19.0,266,440.003333549,19.0000000581,552,222,False
41,,440.0,19.0,266,440.001279581,19.0000000217,552,222,False
42,,440.0,19.0,266,440.000478696,19.0000000081,552,222,False
43,,440.0,19.0,266,440.000178502,19.000000003,552,222,False
44,,440.0,19.0,266,440.000066535,19.0000000011,552,222,False
45,,439.0,19.0,266,439.017861126,19.0000000004,552,222,False
46,,440.0,19.0,266,439.97183802,19.0000000002,552,222,False
47,,440.0,19.0,266,440.005673654,19.0000000001,552,222,False
48,,441.0,19.0,266,440.98505215,19.0,552,222,False
49,,441.0,19.0,266,441.011448507,19.0,552,222,False
50,,440.0,19.0,266,440.022917846,19.0,552,222,False
51,,440.0,19.0,266,439.991598041,19.0,552,222,False
52,,440.0,19.0,266,439.996057614,19.0,552,222,False
53,,440.0,19.0,266,439.998491809,19.0,552,222,False
54,,440.0,19.0,266,439.999436017,19.0,552,222,False
55,,440.0,19.0,266,439.999789706,19.0,552,222,False
56,,440.0,19.0,266,439.999921616,19.0,552,222,False
57,,440.0,19.0,266,439.999970785,19.0,552,222,False
58,,440.0,19.0,266,439.999989111,19.0,552,222,False
59,,440.0,19.0,266,439.999995942,19.0,552,222,False
60,,418.0,16.0,266,418.392397695,16.0535089828,552,222,False
61,,385.0,27.0,266,385.361230543,26.7727957095,552,222,False
62,,379.0,29.0,266,378.663343106,29.0640171384,552,222,False
63,,374.0,31.0,266,373.834132711,31.0309762056,552,222,False
64,,372.0,32.0,266,371.882736863,32.0297221731,552,222,False
65,,370.0,32.0,266,369.953641055,32.029784093,552,222,False
66,,369.0,33.0,266,368.964758015,32.9941598468,552,222,False
67,,369.0,33.0,266,368.968168809,33.014848893,552,222,False
68,,368.0,33.0,266,368.005077657,33.0063491722,552,222,False
69,,368.0,33.0,266,367.984866937,33.0024054244,552,222,False
70,,367.0,33.0,266,367.011381242,33.0008984044,552,222,False
71,,367.0,32.0,266,366.987220204,32.018171266,552,222,False
72,,367.0,32.0,266,366.994422196,31.9897899453,552,222,False
73,,366.0,31.0,266,366.015718413,31.0132181719,552,222,False
74,,337.0,21.0,266,337.50612736,21.1662682305,552,222,False
75,,295.0,34.0,266,295.444454102,33.6594562029,552,222,False
76,,267.0,58.0,266,266.928188213,57.6576121305,552,222,False
77,,237.0,80.0,266,236.997543312,79.8977484923,552,222,False
78,,228.0,108.0,266,227.625684769,107.856085016,552,222,False
79,,226.0,114.0,266,225.717763607,114.333696612,552,222,False
80,,223.0,121.0,266,222.905812455,121.125073515,552,222,False
81,,220.0,128.0,266,219.965421565,128.0466503,552,222,False
82,,217.0,136.0,266,216.987137292,135.999552557,552,222,False
83,,214.0,141.0,266,213.995207078,141.052488731,552,222,False
84,,212.0,147.0,266,211.980377335,147.004246862,552,222,False
85,,210.0,152.0,266,209.991832775,152.018686226,552,222,False
86,,209.0,154.0,266,208.979078775,154.061292108,552,222,False
87,,208.0,158.0,266,207.991346825,157.9897717,552,222,False
88,,207.0,161.0,266,206.996733888,161.012441381,552,222,False
89,,205.0,164.0,266,205.016617038,164.005414912,552,222,False
90,,205.0,165.0,266,204.971374235,165.037728099,552,222,False
91,,205.0,167.0,266,204.987664463,166.997934413,552,222,False
92,,205.0,167.0,266,204.995322616,167.034131,552,222,False
93,,204.0,168.0,266,204.016089179,167.996555004,552,222,False
94,,204.0,169.0,266,203.989013733,168.997942365,552,222,False
95,,204.0,169.0,266,203.995092529,169.017032393,552,222,False
96,,204.0,170.0,266,203.998132017,169.989363694,552,222,False
97,,204.0,171.0,266,203.999301913,170.995222889,552,222,False
98,,204.0,172.0,266,203.999739723,171.998180601,552,222,False
99,,203.0,173.0,266,203.017739314,172.999320021,552,222,False
100,,203.0,173.0,266,202.989628946,173.0175828,552,222,False
101,,203.0,174.0,266,202.995321837,173.989570606,552,222,False
102,,203.0,175.0,266,202.998217485,174.995300093,552,222,False
103,,203.0,176.0,266,202.999333768,175.99820938,552,222,False
104,,203.0,177.0,266,202.999751596,176.999330747,552,222,False
105,,203.0,178.0,266,202.999907412,177.99975047,552,222,False
106,,202.0,179.0,266,202.017801818,178.999906992,552,222,False
107,,203.0,181.0,266,202.971815915,180.982129007,552,222,False
108,,203.0,184.0,266,203.005665416,183.97464932,552,222,False
109,,203.0,186.0,266,203.002885407,186.007493334,552,222,False
110,,203.0,189.0,266,203.001112467,188.98576731,552,222,False
111,,203.0,189.0,266,203.000416405,189.047389481,552,222,False
112,,203.0,189.0,266,203.000155286,189.020184473,552,222,False
113,,203.0,189.0,266,203.000057881,189.007643738,552,222,False
114,,203.0,189.0,266,203.000021573,189.002854713,552,222,False
115,,204.0,189.0,266,203.982171713,189.001064272,552,222,False
116,,204.0,189.0,266,204.010337893,189.000396684,552,222,False
117,,205.0,188.0,266,204.986829475,188.017984178,552,222,False
118,,205.0,189.0,266,205.012112804,188.971883883,552,222,False
119,,206.0,188.0,266,205.987492874,188.023527076,552,222,False
120,,206.0,188.0,266,206.012360152,187.992559953,552,222,False
121,,166.0,182.0,266,166.7188745,182.103469265,552,222,False
122,,115.0,182.0,266,115.498316502,181.936630851,552,222,False
123,,76.0,180.0,266,75.9827191733,180.007175953,552,222,False
124,,44.0,143.0,266,43.8589897657,143.628419733,552,222,False
125,,30.0,115.0,266,29.6199495948,115.103639816,552,222,False
126,,27.0,84.0,266,26.6464775387,84.0858881247,552,222,False
127,,30.0,71.0,266,29.7510796442,70.7132195551,552,222,False
128,,32.0,64.0,266,31.9194533289,63.7708387305,552,222,False
129,,34.0,59.0,266,33.9705642769,58.873064001,552,222,False
130,,33.0,58.0,266,33.0425658449,57.8793565574,552,222,False
131,,34.0,54.0,266,33.9827543057,54.0050339903,552,222,False
132,,33.0,54.0,266,33.0276604078,53.932923673,552,222,False
133,,33.0,52.0,266,32.9941044219,52.0073725476,552,222,False
134,,32.0,51.0,266,32.0148634617,50.9864607433,552,222,False
135,,31.0,48.0,266,31.0063562879,48.029846945,552,222,False
136,,29.0,47.0,266,29.0202444848,46.9771215779,552,222,False
137,,27.0,45.0,266,27.0084008588,45.0076819799,552,222,False
138,,27.0,44.0,266,26.9674994104,43.985802553,552,222,False
139,,28.0,44.0,266,27.968345045,43.9760556277,552,222,False
140,,27.0,43.0,266,27.0229392083,43.008019263,552,222,False
141,,27.0,42.0,266,26.9923758333,42.0037997445,552,222,False
142,,27.0,42.0,266,26.9963843497,41.9836186984,552,222,False
143,,28.0,41.0,266,27.9807790239,41.010879063,552,222,False
144,,28.0,41.0,266,28.0098170433,40.9870312669,552,222,False
145,,28.0,40.0,266,28.0044715898,40.0121880194,552,222,False
146,,28.0,40.0,266,28.0017055184,39.9875209075,552,222,False
147,,28.0,39.0,266,28.0006375339,39.0123706008,552,222,False
148,,28.0,39.0,266,28.0002377077,38.9875889625,552,222,False
149,,28.0,38.0,266,28.0000886016,38.0123959661,552,222,False
150,,27.0,37.0,266,27.017869351,37.0054347441,552,222,False
151,,28.0,37.0,266,27.9718410851,36.9842282666,552,222,False
152,,28.0,36.0,266,28.005674797,36.011106267,552,222,False
153,,28.0,36.0,266,28.0028889035,35.9871159497,552,222,False
154,,28.0,35.0,266,28.0011137698,35.012219582,552,222,False
155,,27.0,35.0,266,27.0182532188,34.9875326714,552,222,False
156,,27.0,34.0,266,26.9898205709,34.0123749854,552,222,False
157,,28.0,33.0,266,27.9775569351,33.0054269243,552,222,False
158,,28.0,32.0,266,28.0085790018,32.0020616796,552,222,False
159,,28.0,32.0,266,28.0040083763,31.9829339575,552,222,False
160,,27.0,31.0,266,27.0193691143,31.010622082,552,222,False
161,,27.0,31.0,266,26.9902382544,30.9869354015,552,222,False
162,,27.0,30.0,266,26.9955490246,30.0121522849,552,222,False
163,,27.0,30.0,266,26.998302165,29.9875075885,552,222,False
164,,27.0,30.0,266,26.9993653299,29.994529309,552,222,False
165,,26.0,30.0,266,26.0175996873,29.9979220079,552,222,False
166,,27.0,30.0,266,26.971740573,29.999223635,552,222,False
167,,27.0,30.0,266,27.0056373344,29.9997105476,552,222,False
168,,27.0,30.0,266,27.0028749406,29.9998921124,552,222,False
169,,27.0,30.0,266,27.0011085656,29.9999597884,552,222,False
170,,28.0,30.0,266,27.982578624,29.9999850125,552,222,False
171,,27.0,30.0,266,27.0283259668,29.9999944139,552,222,False
172,,27.0,30.0,266,26.9943874698,29.999997918,552,222,False
173,,27.0,30.0,266,26.9971343045,29.999999224,552,222,False
174,,27.0,30.0,266,26.9988948802,29.9999997108,552,222,False
175,,27.0,30.0,266,26.9995863328,29.9999998922,552,222,False
