frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,250.0,49.0,29,249.333333333,48.1666666667,545,218,False
3,,233.0,52.0,29,233.608695652,51.8571428571,545,218,False
4,,216.0,39.0,29,216.313880337,39.2924641949,545,218,False
5,,204.0,33.0,29,204.030457702,32.9984035658,545,218,False
6,,193.0,21.0,29,192.989287023,21.1015613042,545,218,False
7,,184.0,19.0,29,183.959256676,18.8642783698,545,218,False
8,,174.0,26.0,29,174.000893193,25.7805669145,545,218,False
9,,160.0,22.0,29,160.072448493,22.1063353827,545,218,False
10,,142.0,24.0,29,142.101799195,23.9416172822,545,218,False
11,,125.0,25.0,29,125.023685186,24.9913856527,545,218,False
12,,99.0,29.0,29,99.1686725184,28.9439094091,545,218,False
13,,79.0,29.0,29,78.9634982509,29.047908915,545,218,False
14,,55.0,30.0,29,55.0529852558,30.0033131956,545,218,False
15,,31.0,33.0,29,31.022935089,32.9648662578,545,218,False
16,,25.0,35.0,29,24.6876468611,35.0030010193,545,218,False
17,,28.0,50.0,29,27.7076974798,49.7700165381,545,218,False
18,1.0,34.5,59.0,29,34.3538487399,58.8850082691,545,218,False
19,,41.0,68.0,29,41.0,68.0,545,218,False
20,,46.0,73.0,29,45.1666666667,72.1666666667,545,218,False
21,,45.0,100.0,29,45.0062111801,98.9627329193,545,218,False
22,,34.0,124.0,29,34.2365145228,123.572212555,545,218,False
23,,39.0,136.0,29,38.8064649436,136.057602003,545,218,False
24,,32.0,134.0,29,32.1292384402,134.282678078,545,218,False
25,,25.0,126.0,29,25.0578138054,126.224952124,545,218,False
26,,21.0,119.0,29,20.9684964431,119.071729478,545,218,False
27,,28.0,126.0,29,27.7895174734,125.776443565,545,218,False
28,,38.0,134.0,29,37.8585300891,133.886862999,545,218,False
29,,32.0,140.0,29,32.2296374767,139.992078011,545,218,False
30,,26.0,144.0,29,26.0991020367,144.03435885,545,218,False
31,,26.0,153.0,29,25.9305655309,152.925409977,545,218,False
32,,31.0,167.0,29,30.879848661,166.878835168,545,218,False
33,,40.0,170.0,29,39.8793610452,170.14657167,545,218,False
34,,50.0,180.0,29,49.9335695539,179.938950553,545,218,False
35,,63.0,178.0,29,62.9207040918,178.185746039,545,218,False
36,,90.0,194.0,29,89.7181267746,193.758154293,545,218,False
37,,105.0,199.0,29,105.096902735,199.091173423,545,218,False
38,,129.0,198.0,29,128.88525506,198.149676451,545,218,False
39,,129.0,193.0,29,129.378085145,193.132668601,545,218,False
40,,120.0,185.0,29,120.321585009,185.106635795,545,218,False
41,,109.0,178.0,29,109.16417815,178.024645214,545,218,False
42,,95.0,171.0,29,95.1168215625,171.008463057,545,218,False
43,,80.0,167.0,29,80.0640396872,166.949610749,545,218,False
44,,67.0,167.0,29,66.9891768759,166.907311511,545,218,False
45,,52.0,169.0,29,52.0299785364,168.926244066,545,218,False
46,,41.0,172.0,29,40.9414558204,171.95279733,545,218,False
47,,34.0,177.0,29,33.9034980318,176.945790832,545,218,False
48,,40.0,183.0,29,39.7285860801,182.960206822,545,218,False
49,,42.0,185.0,29,41.958917882,185.055576369,545,218,False
50,,45.0,199.0,29,44.9697267759,198.81004761,545,218,False
51,,58.0,200.0,29,57.8096374553,200.150992622,545,218,False
52,,60.0,198.0,29,60.1166787094,198.120400068,545,218,False
53,,78.0,204.0,29,77.7670857421,203.905252934,545,218,False
54,,91.0,198.0,29,90.9891436686,198.172040622,545,218,False
