frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,371.0,49.0,74,371.0,49.0,550,221,False
3,,371.0,50.0,74,371.0,49.8333333333,550,221,False
4,,372.0,50.0,74,371.962732919,49.9937888199,550,221,False
5,,372.0,51.0,74,372.003212421,50.9789854103,550,221,False
6,,373.0,52.0,74,372.983674062,51.9911741048,550,221,False
7,,373.0,53.0,74,373.010982011,52.9966611335,550,221,False
8,,373.0,54.0,74,373.004910581,53.9987531322,550,221,False
9,,373.0,55.0,74,373.001869381,54.9995351545,550,221,False
10,,375.0,56.0,74,374.965025559,55.9998267391,550,221,False
11,,375.0,56.0,74,375.020930149,56.0177717785,550,221,False
12,,433.0,131.0,74,431.97491919,129.669752511,550,221,False
13,,452.0,183.0,74,452.264124801,182.850455802,550,221,False
14,,445.0,197.0,74,445.593111278,197.638613314,550,221,False
15,,428.0,203.0,74,428.423097325,203.413939817,550,221,False
16,,428.0,199.0,74,427.864145728,199.341063607,550,221,False
17,,428.0,198.0,74,427.935317208,198.082549119,550,221,False
18,,429.0,197.0,74,428.957383144,197.028634396,550,221,False
19,,430.0,197.0,74,429.983230314,196.99273408,550,221,False
20,,430.0,197.0,74,430.011543622,196.996433436,550,221,False
21,,431.0,197.0,74,430.987317688,196.998629606,550,221,False
22,,432.0,197.0,74,431.994460299,196.999487267,550,221,False
23,,432.0,198.0,74,432.015732699,197.981972475,550,221,False
24,,432.0,197.0,74,432.006715516,197.028099957,550,221,False
25,,433.0,197.0,74,432.984707406,196.994303228,550,221,False
26,,433.0,197.0,74,433.011284935,196.997102906,550,221,False
27,,433.0,197.0,74,433.005018874,196.998883177,550,221,False
28,,433.0,198.0,74,433.001909508,197.981745643,550,221,False
29,,434.0,198.0,74,433.982877237,198.010179005,550,221,False
30,,434.0,197.0,74,434.010600941,197.022442907,550,221,False
31,,406.0,193.0,74,406.504181022,193.06276625,550,221,False
32,,315.0,197.0,74,316.335543186,196.883306709,550,221,False
33,,268.0,156.0,74,267.76789882,156.752437475,550,221,False
34,,209.0,135.0,74,209.092599852,134.96180778,550,221,False
35,,151.0,101.0,74,151.025248265,101.202389019,550,221,False
36,,85.0,73.0,74,85.1516576531,72.9787820803,550,221,False
37,,23.0,46.0,74,22.9919870777,45.9696301659,550,221,False
38,,18.0,44.0,74,16.9772543131,43.5416976056,550,221,False
39,,16.0,9.0,74,15.5164973446,9.39639206181,550,221,False
40,,21.0,13.0,74,20.6900408141,12.4792684353,550,221,False
41,,23.0,17.0,74,22.9317732263,16.7739255231,550,221,False
42,,24.0,19.0,74,23.9946706976,18.9498803539,550,221,False
43,,25.0,19.0,74,24.9989755681,19.0186261525,550,221,False
44,,26.0,19.0,74,25.9996642094,19.0087275594,550,221,False
45,,27.0,19.0,74,26.9998770485,19.0033383313,550,221,False
46,,27.0,19.0,74,27.0177906071,19.0012483358,550,221,False
47,,27.0,19.0,74,27.0074843963,19.0004654696,550,221,False
48,,28.0,19.0,74,27.9849940691,19.000173497,550,221,False
49,,29.0,19.0,74,28.993555455,19.0000646654,550,221,False
50,,29.0,19.0,74,29.0153935932,19.0000241018,550,221,False
51,,29.0,20.0,74,29.0065890372,19.9821726555,550,221,False
52,,29.0,19.0,74,29.002496589,19.0281745714,550,221,False
53,,25.0,46.0,74,25.0722777777,45.5127501932,550,221,False
54,,35.0,79.0,74,34.7806447797,78.6875566426,550,221,False
55,,30.0,125.0,74,30.1740014245,124.645414051,550,221,False
56,,38.0,151.0,74,37.8452200868,151.213171029,550,221,False
57,,35.0,154.0,74,35.1280002024,154.506213477,550,221,False
58,,35.0,153.0,74,35.0030848227,153.280441542,550,221,False
59,,34.0,151.0,74,34.0168506593,151.126752758,550,221,False
60,,33.0,149.0,74,33.0070318671,149.048306415,550,221,False
61,,32.0,147.0,74,32.0026568415,147.018055446,550,221,False
62,,30.0,144.0,74,30.0188282939,144.024568305,550,221,False
63,,28.0,147.0,74,28.0078712354,146.902992694,550,221,False
64,,28.0,147.0,74,27.967301926,147.01227237,550,221,False
65,,28.0,146.0,74,27.986107763,146.024727978,550,221,False
66,,28.0,147.0,74,27.9947405495,146.974508307,550,221,False
67,,44.0,156.0,74,43.7126545755,155.846147271,550,221,False
68,,77.0,187.0,74,76.5760272513,186.543349562,550,221,False
69,,112.0,195.0,74,111.791142131,195.220926031,550,221,False
70,,137.0,200.0,74,137.098085949,200.154568906,550,221,False
71,,135.0,196.0,74,135.526558152,196.221593551,550,221,False
72,,134.0,193.0,74,134.201868968,193.072602426,550,221,False
73,,135.0,191.0,74,135.0398356,191.008745691,550,221,False
