frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,75.0,179.0,0,75.1666666667,179.333333333,548,220,False
3,75.0,179.0,0,75.0062111801,179.01242236,548,220,False
4,75.0,182.0,0,74.9994645964,181.934279213,548,220,False
5,75.0,185.0,0,74.9996580827,184.971812728,548,220,False
6,76.0,185.0,0,75.9819536689,185.043047668,548,220,False
7,77.0,186.0,0,76.9924155183,186.000762764,548,220,False
8,78.0,187.0,0,77.9971320505,186.999552925,548,220,False
9,78.0,187.0,0,78.0167656342,187.017634899,548,220,False
10,79.0,187.0,0,78.98926593,187.007424693,548,220,False
11,79.0,187.0,0,79.0130228615,187.002808065,548,220,False
12,80.0,187.0,0,79.9878321587,187.00104856,548,220,False
13,80.0,188.0,0,80.0124866134,187.98255458,548,220,False
14,81.0,188.0,0,80.9876322024,188.010480597,548,220,False
15,81.0,188.0,0,81.0124120823,188.004718992,548,220,False
16,81.0,189.0,0,81.0054407509,188.983961405,548,220,False
17,81.0,187.0,0,81.002066833,187.046679455,548,220,False
18,81.0,188.0,0,81.0007722058,187.966409085,548,220,False
19,81.0,187.0,0,81.0002879022,187.02071272,548,220,False
20,81.0,187.0,0,81.0001073098,186.991473968,548,220,False
21,81.0,188.0,0,81.0000399962,187.978208437,548,220,False
22,81.0,188.0,0,81.0000149072,188.008823514,548,220,False
23,81.0,187.0,0,81.0000055561,187.021935918,548,220,False
24,81.0,187.0,0,81.0000020709,186.991231892,548,220,False
25,81.0,188.0,0,81.0000007718,187.978084809,548,220,False
26,80.0,188.0,0,80.0178366153,188.008775837,548,220,False
27,80.0,187.0,0,79.9896652116,187.021918072,548,220,False
28,80.0,187.0,0,79.9953353539,186.991225237,548,220,False
29,80.0,187.0,0,79.9982225224,186.995918656,548,220,False
30,80.0,187.0,0,79.9993356457,186.998440017,548,220,False
31,80.0,187.0,0,79.9997522959,186.999416713,548,220,False
32,80.0,188.0,0,79.9999076726,187.981946184,548,220,False
33,80.0,187.0,0,79.999965588,187.028090158,548,220,False
34,80.0,187.0,0,79.9999871741,186.994299576,548,220,False
35,80.0,186.0,0,79.9999952196,186.014937873,548,220,False
36,80.0,186.0,0,79.9999982183,185.988547775,548,220,False
37,80.0,187.0,0,79.9999993359,186.977080768,548,220,False
38,80.0,187.0,0,79.9999997525,187.008401442,548,220,False
39,80.0,187.0,0,79.9999999077,187.003942193,548,220,False
40,79.0,187.0,0,79.0178362932,187.001508119,548,220,False
41,79.0,186.0,0,78.9896650916,186.018400284,548,220,False
42,79.0,186.0,0,78.9953353091,185.989875388,548,220,False
43,79.0,187.0,0,78.9982225058,186.977577367,548,220,False
44,79.0,187.0,0,78.9993356394,187.008586617,548,220,False
45,79.0,187.0,0,78.9997522936,187.004011215,548,220,False
46,79.0,187.0,0,78.9999076717,187.001533845,548,220,False
47,79.0,187.0,0,78.9999655876,187.000573544,548,220,False
48,79.0,187.0,0,78.999987174,187.000213858,548,220,False
49,79.0,188.0,0,78.9999952195,187.982243385,548,220,False
50,79.0,187.0,0,78.9999982183,187.028200933,548,220,False
51,79.0,187.0,0,78.9999993359,186.994340864,548,220,False
52,79.0,186.0,0,78.9999997525,186.014953261,548,220,False
53,79.0,186.0,0,78.9999999077,185.98855351,548,220,False
54,79.0,186.0,0,78.9999999656,185.994919234,548,220,False
55,79.0,187.0,0,78.9999999872,186.980231016,548,220,False
56,79.0,187.0,0,78.9999999952,187.0096127,548,220,False
57,79.0,187.0,0,78.9999999982,187.004395423,548,220,False
58,79.0,187.0,0,78.9999999993,187.00167713,548,220,False
59,79.0,186.0,0,78.9999999998,186.018463281,548,220,False
60,79.0,186.0,0,78.9999999999,185.989898868,548,220,False
61,79.0,187.0,0,79.0,186.977586118,548,220,False
62,79.0,186.0,0,79.0,186.026426206,548,220,False
63,79.0,187.0,0,79.0,186.975841207,548,220,False
64,79.0,187.0,0,79.0,187.007204507,548,220,False
65,79.0,187.0,0,79.0,187.003460907,548,220,False
66,79.0,187.0,0,79.0,187.001327053,548,220,False
67,79.0,187.0,0,79.0,187.000496389,548,220,False
68,79.0,187.0,0,79.0,187.000185097,548,220,False
69,79.0,187.0,0,79.0,187.000068993,548,220,False
70,79.0,187.0,0,79.0,187.000025715,548,220,False
71,79.0,187.0,0,79.0,187.000009584,548,220,False
72,79.0,187.0,0,79.0,187.000003572,548,220,False
73,79.0,187.0,0,79.0,187.000001331,548,220,False
74,79.0,187.0,0,79.0,187.000000496,548,220,False
75,79.0,187.0,0,79.0,187.000000185,548,220,False
76,79.0,186.0,0,79.0,186.017836397,548,220,False
77,79.0,187.0,0,79.0,186.971828802,548,220,False
78,79.0,186.0,0,79.0,186.023506547,548,220,False
79,79.0,187.0,0,79.0,186.974715974,548,220,False
80,79.0,187.0,0,79.0,187.006783343,548,220,False
81,79.0,187.0,0,79.0,187.003303848,548,220,False
82,79.0,186.0,0,79.0,186.019104838,548,220,False
83,79.0,187.0,0,79.0,186.972303346,548,220,False
84,79.0,187.0,0,79.0,187.005847174,548,220,False
85,79.0,187.0,0,79.0,187.002953155,548,220,False
86,78.0,186.0,0,78.0178363276,186.018974045,548,220,False
87,78.0,186.0,0,77.9896651044,185.990090921,548,220,False
88,79.0,186.0,0,78.9774989863,185.995494107,548,220,False
89,79.0,187.0,0,79.0085574032,186.980445369,548,220,False
90,79.0,188.0,0,79.0040003262,187.991856269,548,220,False
91,79.0,186.0,0,79.0015297863,186.050432753,548,220,False
92,79.0,186.0,0,79.0005720317,185.985683124,548,220,False
93,79.0,186.0,0,79.0002132939,185.99307921,548,220,False
94,79.0,186.0,0,79.0000795021,185.997344681,548,220,False
95,79.0,186.0,0,79.0000296319,185.999006693,548,220,False
96,79.0,187.0,0,79.0000110443,186.981793278,548,220,False
97,79.0,186.0,0,79.0000041164,186.028033163,548,220,False
98,79.0,187.0,0,79.0000015342,186.976442005,548,220,False
99,78.0,186.0,0,78.0178368994,186.025264851,548,220,False
100,79.0,187.0,0,78.9718289899,186.975373182,548,220,False
101,79.0,187.0,0,79.005670289,187.007028384,548,220,False
102,79.0,186.0,0,79.0028872232,186.02123151,548,220,False
103,79.0,186.0,0,79.0011131436,185.990967657,548,220,False
104,79.0,187.0,0,79.0004166578,186.977986244,548,220,False
105,79.0,187.0,0,79.0001553796,187.008739097,548,220,False
106,79.0,187.0,0,79.0000579164,187.00406805,548,220,False
107,79.0,187.0,0,79.0000215865,187.001555028,548,220,False
108,79.0,187.0,0,79.0000080456,187.00058144,548,220,False
109,79.0,187.0,0,79.0000029987,187.0002168,548,220,False
110,79.0,187.0,0,79.0000011177,187.000080809,548,220,False
111,79.0,187.0,0,79.0000004166,187.000030119,548,220,False
112,79.0,186.0,0,79.0000001553,186.017847553,548,220,False
113,79.0,186.0,0,79.0000000579,185.989669288,548,220,False
114,79.0,187.0,0,79.0000000216,186.977500546,548,220,False
115,79.0,186.0,0,79.000000008,186.026394312,548,220,False
116,79.0,186.0,0,79.000000003,185.993665647,548,220,False
117,79.0,186.0,0,79.0000000011,185.996865181,548,220,False
118,79.0,187.0,0,79.0000000004,186.980958242,548,220,False
119,79.0,186.0,0,79.0000000002,186.027720168,548,220,False
120,79.0,186.0,0,79.0000000001,185.994161591,548,220,False
121,79.0,186.0,0,79.0,185.997050112,548,220,False
122,79.0,187.0,0,79.0,186.981027172,548,220,False
123,79.0,187.0,0,79.0,187.009909532,548,220,False
124,79.0,187.0,0,79.0,187.004506062,548,220,False
125,79.0,187.0,0,79.0,187.001718367,548,220,False
126,79.0,187.0,0,79.0,187.000642323,548,220,False
127,79.0,186.0,0,79.0,186.01807582,548,220,False
128,78.0,186.0,0,78.0178363276,185.989754371,548,220,False
129,79.0,186.0,0,78.9718287768,185.995368585,548,220,False
130,79.0,187.0,0,79.0056702095,186.980398581,548,220,False
131,79.0,187.0,0,79.0028871936,187.009675158,548,220,False
132,79.0,186.0,0,79.0011131326,186.02225503,548,220,False
133,79.0,186.0,0,79.0004166537,185.991350911,548,220,False
134,79.0,186.0,0,79.000155378,185.995965501,548,220,False
135,79.0,186.0,0,79.0000579158,185.998457477,548,220,False
136,79.0,187.0,0,79.0000215863,186.981586893,548,220,False
137,79.0,186.0,0,79.0000080456,186.02795616,548,220,False
138,79.0,187.0,0,79.0000029987,186.976413301,548,220,False
139,79.0,186.0,0,79.0000011177,186.025254152,548,220,False
140,79.0,187.0,0,79.0000004166,186.975369194,548,220,False
141,79.0,187.0,0,79.0000001553,187.007026898,548,220,False
142,78.0,186.0,0,78.0178363855,186.021230956,548,220,False
143,79.0,186.0,0,78.9718287983,185.990967451,548,220,False
144,78.0,187.0,0,78.0235065452,186.977986167,548,220,False
145,79.0,186.0,0,78.9747159734,186.026575395,548,220,False
146,79.0,187.0,0,79.0067833432,186.975896816,548,220,False
147,79.0,186.0,0,79.0033038478,186.025061561,548,220,False
148,79.0,187.0,0,79.0012685107,186.975297409,548,220,False
149,79.0,187.0,0,79.0004745696,187.007000142,548,220,False
150,79.0,186.0,0,79.0001769644,186.021220984,548,220,False
151,79.0,186.0,0,79.0000659614,185.990963734,548,220,False
152,79.0,187.0,0,79.000024585,186.977984782,548,220,False
153,79.0,186.0,0,79.0000091632,186.026574879,548,220,False
154,79.0,187.0,0,79.0000034153,186.975896624,548,220,False
155,79.0,187.0,0,79.0000012729,187.007225162,548,220,False
156,79.0,186.0,0,79.0000004744,186.021304933,548,220,False
157,79.0,187.0,0,79.0000001768,186.973158699,548,220,False
158,79.0,187.0,0,79.0000000659,187.006167668,548,220,False
159,79.0,187.0,0,79.0000000246,187.003072689,548,220,False
160,78.0,186.0,0,78.0178363368,186.019018601,548,220,False
161,79.0,187.0,0,78.9718287802,186.972271201,548,220,False
162,79.0,187.0,0,79.0056702108,187.005835193,548,220,False
163,79.0,187.0,0,79.0028871941,187.002948689,548,220,False
164,79.0,187.0,0,79.0011131327,187.001136053,548,220,False
165,79.0,186.0,0,79.0004166538,186.018261524,548,220,False
166,79.0,186.0,0,79.0001553781,185.989823666,548,220,False
167,79.0,187.0,0,79.0000579158,186.977558089,548,220,False
168,79.0,186.0,0,79.0000215863,186.026415759,548,220,False
169,79.0,186.0,0,79.0000080456,185.993673641,548,220,False
170,79.0,187.0,0,79.0000029987,186.979031833,548,220,False
171,79.0,186.0,0,79.0000011177,186.026966903,548,220,False
172,79.0,187.0,0,79.0000004166,186.976042822,548,220,False
173,79.0,186.0,0,79.0000001553,186.025115984,548,220,False
174,79.0,187.0,0,79.0000000579,186.975317693,548,220,False
175,79.0,186.0,0,79.0000000216,186.02484403,548,220,False
176,79.0,187.0,0,79.000000008,186.975216251,548,220,False
177,79.0,186.0,0,79.000000003,186.024806217,548,220,False
178,79.0,187.0,0,79.0000000011,186.975202157,548,220,False
179,79.0,186.0,0,79.0000000004,186.024800964,548,220,False
180,79.0,187.0,0,79.0000000002,186.975200199,548,220,False
181,79.0,187.0,0,79.0000000001,187.006963907,548,220,False
182,79.0,187.0,0,79.0,187.003371151,548,220,False
183,79.0,186.0,0,79.0,186.019129923,548,220,False
184,79.0,187.0,0,79.0,186.972312696,548,220,False
185,79.0,187.0,0,79.0,187.005850659,548,220,False
186,79.0,187.0,0,79.0,187.002954454,548,220,False
187,78.0,187.0,0,78.0178363276,187.001138202,548,220,False
188,79.0,187.0,0,78.9718287768,187.000425997,548,220,False
189,79.0,187.0,0,79.0056702095,187.000158861,548,220,False
190,79.0,187.0,0,79.0028871936,187.000059214,548,220,False
191,79.0,186.0,0,79.0011131326,186.017858398,548,220,False
192,79.0,186.0,0,79.0004166537,185.98967333,548,220,False
193,79.0,187.0,0,79.000155378,186.977502052,548,220,False
194,79.0,187.0,0,79.0000579158,187.008558546,548,220,False
195,78.0,186.0,0,78.0178579139,186.02183708,548,220,False
196,79.0,186.0,0,78.9718368223,185.991195049,548,220,False
197,79.0,187.0,0,79.0056732082,186.978071077,548,220,False
198,79.0,187.0,0,79.0028883113,187.008770719,548,220,False
199,79.0,186.0,0,79.0011135491,186.021916164,548,220,False
200,78.0,187.0,0,78.0182531366,186.973388198,548,220,False
201,79.0,186.0,0,78.9719842127,186.024089614,548,220,False
202,79.0,188.0,0,79.0057281469,187.957097053,548,220,False
203,79.0,186.0,0,79.002908788,186.052871929,548,220,False
204,79.0,186.0,0,79.0011211811,185.987328946,548,220,False
205,79.0,187.0,0,79.0004196535,186.975891561,548,220,False
206,78.0,186.0,0,78.0179928237,186.025759364,548,220,False
207,79.0,187.0,0,78.9718871093,186.975590977,548,220,False
208,78.0,187.0,0,78.0235282788,187.007111162,548,220,False
209,79.0,187.0,0,78.9747240739,187.003426112,548,220,False
210,79.0,187.0,0,79.0067863624,187.001314084,548,220,False
211,79.0,187.0,0,79.003304973,187.000491556,548,220,False
212,79.0,187.0,0,79.0012689302,187.000183295,548,220,False
213,79.0,186.0,0,79.0004747259,186.017904649,548,220,False
214,79.0,186.0,0,79.0001770226,185.989690569,548,220,False
215,79.0,187.0,0,79.0000659831,186.977508477,548,220,False
216,78.0,186.0,0,78.0178609207,186.026397268,548,220,False
217,78.0,186.0,0,77.9896742706,185.993666749,548,220,False
218,78.0,186.0,0,77.9953387303,185.996865592,548,220,False
219,79.0,187.0,0,78.9803874533,186.980958395,548,220,False
220,78.0,187.0,0,78.0275073379,187.009883898,548,220,False
221,78.0,187.0,0,77.9940822612,187.004496507,548,220,False
222,78.0,186.0,0,77.9970205441,186.019551133,548,220,False
223,79.0,187.0,0,78.9810161521,186.972469772,548,220,False
224,79.0,187.0,0,79.0099054251,187.005909207,548,220,False
225,79.0,186.0,0,79.004504531,186.020812604,548,220,False
226,79.0,187.0,0,79.0017177961,186.972975112,548,220,False
227,78.0,186.0,0,78.0184784376,186.023935566,548,220,False
228,79.0,187.0,0,78.9720681901,186.974875961,548,220,False
229,78.0,186.0,0,78.0235957744,186.024679305,548,220,False
230,79.0,186.0,0,78.9747492307,185.992991179,548,220,False
