frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,453.0,23.0,65,450.333333333,21.6666666667,541,213,False
3,,460.0,31.0,65,459.639751553,30.652173913,541,213,False
4,,464.0,37.0,65,463.944853433,36.9006826395,541,213,False
5,,465.0,39.0,65,465.038292283,39.0376502653,541,213,False
6,,476.0,58.0,65,475.8379871,57.7131240949,541,213,False
7,,491.0,97.0,65,490.85978392,96.5217263801,541,213,False
8,,497.0,106.0,65,497.104458441,106.339100173,541,213,False
9,,504.0,109.0,65,504.02859666,109.258165726,541,213,False
10,,516.0,110.0,65,515.920981976,110.138201302,541,213,False
11,,521.0,110.0,65,521.091111615,110.071354985,541,213,False
12,,522.0,110.0,65,522.111073555,110.027544793,541,213,False
13,,522.0,110.0,65,522.062925484,110.010311815,541,213,False
14,,522.0,110.0,65,522.024483454,110.003845546,541,213,False
15,,522.0,110.0,65,522.009174657,110.001433398,541,213,False
16,,521.0,110.0,65,521.021258222,110.000534254,541,213,False
17,,522.0,110.0,65,521.973104282,110.000199125,541,213,False
18,,523.0,152.0,65,522.988309288,151.250948458,541,213,False
19,,516.0,193.0,65,516.138253574,192.702803846,541,213,False
20,,519.0,193.0,65,518.879990608,193.619657846,541,213,False
21,,523.0,193.0,65,522.929225335,193.265910655,541,213,False
22,,523.0,194.0,65,523.043720106,194.082945411,541,213,False
23,,523.0,194.0,65,523.019649744,194.047977845,541,213,False
24,,524.0,194.0,65,523.989647967,194.018698621,541,213,False
25,,519.0,193.0,65,519.102313728,193.024844666,541,213,False
26,,451.0,148.0,65,452.166903409,148.794913832,541,213,False
27,,364.0,150.0,65,364.827830392,149.495566718,541,213,False
28,,301.0,150.0,65,300.899275851,149.809344589,541,213,False
29,,193.0,160.0,65,193.745507689,159.750449933,541,213,False
30,,137.0,160.0,65,136.387846003,160.076810489,541,213,False
31,,60.0,150.0,65,60.1038118904,150.215118553,541,213,False
32,,51.0,144.0,65,49.8417085139,144.017757175,541,213,False
33,,46.0,138.0,65,45.4396599179,138.003631218,541,213,False
34,,37.0,134.0,65,36.8563425073,133.965537805,541,213,False
35,,26.0,133.0,65,25.9852489709,132.931932469,541,213,False
36,,21.0,133.0,65,20.8893405099,132.954151161,541,213,False
37,,22.0,133.0,65,21.8467050292,132.981931409,541,213,False
38,,21.0,133.0,65,20.9731750823,132.99321866,541,213,False
39,,22.0,133.0,65,21.9557797969,132.997470246,541,213,False
40,,21.0,133.0,65,21.0175534034,132.999057015,541,213,False
41,,22.0,133.0,65,21.9724985132,132.99964853,541,213,False
42,,22.0,133.0,65,22.0059569272,132.999869001,541,213,False
43,,22.0,133.0,65,22.002995833,132.999951175,541,213,False
44,,22.0,133.0,65,22.0011537091,132.999981802,541,213,False
45,,22.0,133.0,65,22.0004317813,132.999993217,541,213,False
46,,22.0,133.0,65,22.0001610165,132.999997472,541,213,False
47,,22.0,133.0,65,22.0000600174,132.999999058,541,213,False
48,,22.0,133.0,65,22.0000223696,132.999999649,541,213,False
49,,21.0,133.0,65,21.0178446651,132.999999869,541,213,False
50,,21.0,133.0,65,20.9896682119,132.999999951,541,213,False
51,,21.0,133.0,65,20.9953364721,132.999999982,541,213,False
52,,21.0,133.0,65,20.9982229392,132.999999993,541,213,False
53,,22.0,133.0,65,21.9814994734,132.999999997,541,213,False
54,,22.0,133.0,65,22.0100872494,132.999999999,541,213,False
55,,22.0,133.0,65,22.0045723803,133.0,541,213,False
56,,22.0,133.0,65,22.0017430885,133.0,541,213,False
57,,22.0,133.0,65,22.000651537,133.0,541,213,False
58,,22.0,133.0,65,22.0002429269,133.0,541,213,False
59,,22.0,133.0,65,22.0000905468,133.0,541,213,False
60,,22.0,133.0,65,22.0000337484,133.0,541,213,False
61,,22.0,133.0,65,22.0000125786,133.0,541,213,False
62,,22.0,133.0,65,22.0000046882,133.0,541,213,False
63,,36.0,64.0,65,35.750293161,65.2307066043,541,213,False
64,,29.0,42.0,65,29.2695434832,41.6792914091,541,213,False
65,,26.0,38.0,65,26.0464705613,37.522114267,541,213,False
66,,24.0,39.0,65,23.9969001505,38.7155540171,541,213,False
67,,26.0,14.0,65,25.9265221204,14.3526386746,541,213,False
68,,34.0,15.0,65,33.8621347009,14.6896383533,541,213,False
69,,33.0,14.0,65,33.1038554557,13.898853945,541,213,False
70,,104.0,32.0,65,102.761921957,31.6241064477,541,213,False
71,,118.0,37.0,65,118.494119258,37.0755866199,541,213,False
72,,189.0,66.0,65,188.213224041,65.6104221954,541,213,False
73,,227.0,72.0,65,227.248890834,72.2450424421,541,213,False
74,,304.0,85.0,65,303.423092543,84.9851519495,541,213,False
75,,363.0,96.0,65,363.073984381,96.0250573469,541,213,False
76,,430.0,113.0,65,429.898714932,112.903785248,541,213,False
77,,445.0,113.0,65,445.883571921,113.262305559,541,213,False
78,,524.0,147.0,65,523.23188581,146.505598941,541,213,False
79,,520.0,152.0,65,521.141609397,152.304644466,541,213,False
80,,520.0,155.0,65,520.422482181,155.172615409,541,213,False
81,,520.0,155.0,65,520.157321394,155.120672181,541,213,False
82,,520.0,155.0,65,520.058629196,155.047672326,541,213,False
83,,520.0,155.0,65,520.02185167,155.017897222,541,213,False
84,,520.0,155.0,65,520.008144437,155.006676743,541,213,False
85,,520.0,154.0,65,520.003035556,154.020325148,541,213,False
86,,520.0,155.0,65,520.001131398,154.972756412,541,213,False
87,,520.0,155.0,65,520.000421689,155.006015954,541,213,False
88,,520.0,155.0,65,520.00015717,155.003016058,541,213,False
89,,520.0,154.0,65,520.00005858,154.01899749,541,213,False
90,,520.0,155.0,65,520.000021834,154.972263332,541,213,False
91,,520.0,154.0,65,520.000008138,154.023668587,541,213,False
92,,520.0,155.0,65,520.000003033,154.974776373,541,213,False
93,,520.0,154.0,65,520.00000113,154.024642183,541,213,False
94,,519.0,155.0,65,519.017836749,154.975141015,541,213,False
95,,520.0,154.0,65,519.971828934,154.024778175,541,213,False
96,,520.0,154.0,65,520.005670268,153.993028033,541,213,False
97,,520.0,154.0,65,520.002887215,153.996625845,541,213,False
98,,520.0,154.0,65,520.001113141,153.998705285,541,213,False
99,,520.0,154.0,65,520.000416657,153.999515664,541,213,False
100,,520.0,154.0,65,520.000155379,153.999819395,541,213,False
101,,520.0,154.0,65,520.000057916,153.999932682,541,213,False
102,,520.0,154.0,65,520.000021586,153.999974909,541,213,False
103,,519.0,154.0,65,519.017844373,153.999990648,541,213,False
104,,520.0,154.0,65,519.971831776,153.999996514,541,213,False
105,,520.0,154.0,65,520.005671327,153.999998701,541,213,False
106,,520.0,154.0,65,520.00288761,153.999999516,541,213,False
107,,520.0,154.0,65,520.001113288,153.99999982,541,213,False
108,,519.0,154.0,65,519.018253039,153.999999933,541,213,False
109,,520.0,154.0,65,519.971984176,153.999999975,541,213,False
110,,520.0,154.0,65,520.005728133,153.999999991,541,213,False
111,,520.0,154.0,65,520.002908783,153.999999997,541,213,False
112,,520.0,154.0,65,520.001121179,153.999999999,541,213,False
113,,520.0,154.0,65,520.000419653,154.0,541,213,False
114,,520.0,154.0,65,520.000156496,154.0,541,213,False
115,,520.0,154.0,65,520.000058332,154.0,541,213,False
116,,520.0,154.0,65,520.000021742,154.0,541,213,False
117,,520.0,154.0,65,520.000008103,154.0,541,213,False
118,,520.0,154.0,65,520.00000302,154.0,541,213,False
119,,520.0,154.0,65,520.000001126,154.0,541,213,False
120,,520.0,154.0,65,520.00000042,154.0,541,213,False
121,,520.0,154.0,65,520.000000156,154.0,541,213,False
122,,520.0,154.0,65,520.000000058,154.0,541,213,False
123,,520.0,154.0,65,520.000000022,154.0,541,213,False
124,,520.0,154.0,65,520.000000008,154.0,541,213,False
125,,520.0,154.0,65,520.000000003,154.0,541,213,False
126,,520.0,154.0,65,520.000000001,154.0,541,213,False
127,,520.0,154.0,65,520.0,154.0,541,213,False
128,,520.0,154.0,65,520.0,154.0,541,213,False
129,,520.0,154.0,65,520.0,154.0,541,213,False
130,,520.0,154.0,65,520.0,154.0,541,213,False
131,,520.0,154.0,65,520.0,154.0,541,213,False
132,,520.0,154.0,65,520.0,154.0,541,213,False
133,,519.0,154.0,65,519.017836328,154.0,541,213,False
134,,520.0,154.0,65,519.971828777,154.0,541,213,False
135,,520.0,154.0,65,520.00567021,154.0,541,213,False
136,,520.0,154.0,65,520.002887194,154.0,541,213,False
137,,520.0,154.0,65,520.001113133,154.0,541,213,False
138,,520.0,154.0,65,520.000416654,154.0,541,213,False
139,,520.0,154.0,65,520.000155378,154.0,541,213,False
140,,520.0,154.0,65,520.000057916,154.0,541,213,False
141,,520.0,154.0,65,520.000021586,154.0,541,213,False
142,,520.0,154.0,65,520.000008046,154.0,541,213,False
143,,516.0,200.0,65,516.071348309,199.17952893,541,213,False
144,,517.0,200.0,65,516.940825208,200.475405199,541,213,False
145,,518.0,200.0,65,517.97384024,200.21457556,541,213,False
146,,517.0,200.0,65,517.025726095,200.081764653,541,213,False
147,,517.0,200.0,65,516.993449901,200.030560555,541,213,False
148,,518.0,200.0,65,517.978950035,200.011394485,541,213,False
149,,518.0,200.0,65,518.009100165,200.004247095,541,213,False
150,,518.0,200.0,65,518.004202714,200.001582967,541,213,False
151,,518.0,200.0,65,518.001605224,200.000589996,541,213,False
152,,518.0,200.0,65,518.000600149,200.000219901,541,213,False
153,,518.0,200.0,65,518.000223773,200.00008196,541,213,False
154,,518.0,200.0,65,518.000083408,200.000030548,541,213,False
155,,518.0,199.0,65,518.000031088,199.017847713,541,213,False
156,,519.0,198.0,65,518.982175259,198.007505676,541,213,False
157,,518.0,200.0,65,518.028175542,199.949329345,541,213,False
