frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,504.0,57.0,39,511.0,52.3333333333,564,227,False
3,501.0,120.0,39,501.372670807,117.47826087,564,227,False
4,540.0,175.0,39,539.127426047,174.032124214,564,227,False
5,539.0,177.0,39,539.357037963,177.608593195,564,227,False
6,539.0,177.0,39,539.148013445,177.309349179,564,227,False
7,539.0,178.0,39,539.055884889,178.101409037,564,227,False
8,540.0,178.0,39,540.003025859,178.054969961,564,227,False
9,539.0,177.0,39,539.035948858,177.039146533,564,227,False
10,539.0,177.0,39,538.997228705,176.997647059,564,227,False
11,539.0,177.0,39,538.998193279,176.998312192,564,227,False
12,495.0,217.0,39,495.784088015,216.285879,564,227,False
13,496.0,218.0,39,495.527161714,218.395308707,564,227,False
14,433.0,150.0,39,433.928677915,151.409699054,564,227,False
15,362.0,136.0,39,362.54169879,135.622665192,564,227,False
16,321.0,136.0,39,320.676168462,135.566451697,564,227,False
17,296.0,47.0,39,295.568762872,48.4118258271,564,227,False
18,295.0,24.0,39,294.396338518,23.4243074838,564,227,False
19,295.0,26.0,39,294.73597319,25.2867907728,564,227,False
20,407.0,27.0,39,407.0,27.0,564,227,False
21,440.0,21.0,39,434.5,22.0,564,227,False
22,443.0,26.0,39,442.683229814,25.850931677,564,227,False
23,443.0,28.0,39,443.027305582,27.9697496988,564,227,False
24,443.0,29.0,39,443.017437785,29.0082478335,564,227,False
25,442.0,29.0,39,442.024763366,29.0219257768,564,227,False
26,441.0,30.0,39,441.01010467,29.991228297,564,227,False
27,441.0,30.0,39,440.985970276,30.013757508,564,227,False
28,485.0,24.0,39,484.20911192,24.1129616536,564,227,False
29,545.0,34.0,39,544.382244311,33.7618812682,564,227,False
30,532.0,85.0,39,533.056348956,84.1665498848,564,227,False
31,522.0,104.0,39,522.401778646,104.224485189,564,227,False
32,513.0,144.0,39,513.132298505,143.734714641,564,227,False
33,496.0,176.0,39,496.191165204,176.027115452,564,227,False
34,488.0,182.0,39,487.917511764,182.479880191,564,227,False
35,485.0,183.0,39,484.872716564,183.290521417,564,227,False
36,482.0,181.0,39,481.947939638,181.1671344,564,227,False
37,480.0,180.0,39,479.962538893,180.047273624,564,227,False
38,480.0,176.0,39,479.949500876,176.070409807,564,227,False
39,479.0,175.0,39,478.997266058,174.975260112,564,227,False
40,479.0,172.0,39,478.981914576,172.024011938,564,227,False
41,479.0,170.0,39,478.992442569,169.992703652,564,227,False
42,431.0,202.0,39,431.85328787,201.390067949,564,227,False
43,412.0,192.0,39,411.841748943,192.492736514,564,227,False
44,407.0,186.0,39,406.668516177,186.146764045,564,227,False
45,404.0,180.0,39,403.827737668,180.052936008,564,227,False
46,404.0,176.0,39,403.879955028,175.983972933,564,227,False
47,404.0,172.0,39,403.952585162,171.992315305,564,227,False
48,405.0,169.0,39,404.964363555,168.979217581,564,227,False
49,406.0,166.0,39,405.985858072,165.991396596,564,227,False
50,407.0,166.0,39,406.994687946,165.943243362,564,227,False
51,409.0,167.0,39,408.98018182,166.958446962,564,227,False
52,410.0,165.0,39,410.009596135,165.037045334,564,227,False
53,410.0,161.0,39,410.022225662,161.051993981,564,227,False
54,411.0,159.0,39,410.991339969,158.985533723,564,227,False
55,411.0,156.0,39,411.01379775,156.010824858,564,227,False
56,409.0,152.0,39,409.041630044,152.022646968,564,227,False
57,409.0,148.0,39,408.981589609,148.009331569,564,227,False
58,409.0,147.0,39,408.991514607,146.950011661,564,227,False
59,409.0,145.0,39,408.996759668,144.996646269,564,227,False
60,410.0,144.0,39,409.980952233,143.981644801,564,227,False
61,410.0,143.0,39,410.009883196,142.992340164,564,227,False
62,410.0,142.0,39,410.004496322,141.997105889,564,227,False
63,412.0,141.0,39,411.966042085,140.998919446,564,227,False
64,412.0,138.0,39,412.021310762,138.035269826,564,227,False
65,412.0,138.0,39,412.009568361,137.961343736,564,227,False
66,414.0,136.0,39,413.967971409,136.01878589,564,227,False
67,414.0,135.0,39,414.022031712,134.990753948,564,227,False
68,415.0,134.0,39,414.992000832,133.995776313,564,227,False
69,415.0,134.0,39,415.014079149,133.98055223,564,227,False
70,415.0,133.0,39,415.00606395,133.009732506,564,227,False
71,415.0,132.0,39,415.002299198,132.004440081,564,227,False
72,416.0,132.0,39,415.983022488,131.983857447,564,227,False
73,417.0,130.0,39,416.992818751,130.02880438,564,227,False
74,417.0,130.0,39,417.015118923,129.976729539,564,227,False
75,418.0,129.0,39,417.988650332,129.007535696,564,227,False
76,418.0,129.0,39,418.012793327,128.985748023,564,227,False
77,419.0,128.0,39,418.987746604,128.011707958,564,227,False
78,419.0,128.0,39,419.012454725,127.987341896,564,227,False
79,420.0,127.0,39,419.987620317,127.012303877,564,227,False
80,420.0,127.0,39,420.012407653,126.987564093,564,227,False
81,421.0,126.0,39,420.987602772,126.012386697,564,227,False
82,421.0,126.0,39,421.012401113,125.987594962,564,227,False
83,421.0,126.0,39,421.005436663,125.994561875,564,227,False
84,422.0,126.0,39,421.984228982,125.997934146,564,227,False
85,422.0,125.0,39,422.011106534,125.017064486,564,227,False
86,423.0,124.0,39,422.987116049,124.007213666,564,227,False
87,424.0,124.0,39,423.994383291,123.984893159,564,227,False
88,424.0,124.0,39,424.015703908,123.993517844,564,227,False
89,424.0,123.0,39,424.006704781,123.015379575,564,227,False
90,425.0,123.0,39,424.984703405,122.988747485,564,227,False
91,425.0,123.0,39,425.011283443,122.99499321,564,227,False
92,425.0,123.0,39,425.005018318,122.998094996,564,227,False
93,426.0,122.0,39,425.984072973,122.017124442,564,227,False
94,425.0,122.0,39,425.02888471,121.989399685,564,227,False
95,425.0,123.0,39,424.994595807,122.977400056,564,227,False
96,425.0,122.0,39,424.997211959,122.026356858,564,227,False
97,425.0,123.0,39,424.998923823,122.97581536,564,227,False
98,426.0,122.0,39,425.981760793,122.025031201,564,227,False
99,425.0,122.0,39,425.028020979,121.993122421,564,227,False
100,425.0,122.0,39,424.994273788,121.996661029,564,227,False
101,425.0,122.0,39,424.997091933,121.998718398,564,227,False
102,425.0,122.0,39,424.998879088,121.999520551,564,227,False
103,425.0,122.0,39,424.999580447,121.999821217,564,227,False
104,425.0,122.0,39,424.999843541,121.999933361,564,227,False
105,425.0,121.0,39,424.999941681,121.01781149,564,227,False
106,425.0,121.0,39,424.999978264,120.989655847,564,227,False
107,424.0,121.0,39,424.017828226,120.995331864,564,227,False
108,425.0,120.0,39,424.971825757,120.016057549,564,227,False
109,424.0,121.0,39,424.023505412,120.971163938,564,227,False
110,425.0,121.0,39,424.974715551,121.005422325,564,227,False
111,423.0,121.0,39,423.042455841,121.002794799,564,227,False
112,423.0,121.0,39,422.982633998,121.001078695,564,227,False
113,423.0,121.0,39,422.991939117,121.000403818,564,227,False
114,423.0,121.0,39,422.996919577,121.000150594,564,227,False
115,423.0,121.0,39,422.998848242,121.000056133,564,227,False
116,423.0,138.0,39,422.999570548,137.696803353,564,227,False
117,423.0,155.0,39,422.999839928,154.872483454,564,227,False
118,424.0,163.0,39,423.982104011,163.112305175,564,227,False
119,425.0,169.0,39,424.992476331,169.085179318,564,227,False
120,425.0,176.0,39,425.014991294,176.015984463,564,227,False
121,425.0,182.0,39,425.006439089,182.023039634,564,227,False
122,425.0,185.0,39,425.002440701,185.062913667,564,227,False
123,424.0,186.0,39,424.018747965,186.061721341,564,227,False
124,424.0,185.0,39,423.990004979,185.060508677,564,227,False
125,424.0,185.0,39,423.995461995,185.006510951,564,227,False
126,424.0,183.0,39,423.998269724,183.037331716,564,227,False
127,424.0,181.0,39,423.999353238,181.015584484,564,227,False
128,424.0,181.0,39,423.999758853,180.970215857,564,227,False
129,424.0,185.0,39,423.999910117,184.91585039,564,227,False
130,424.0,192.0,39,423.999966499,191.911631419,564,227,False
131,424.0,195.0,39,423.999987514,195.035681018,564,227,False
132,423.0,196.0,39,423.017831674,196.052255207,564,227,False
133,423.0,193.0,39,422.98966337,193.092685887,564,227,False
134,423.0,193.0,39,422.995334667,192.98453992,564,227,False
135,424.0,193.0,39,423.980385939,192.991844772,564,227,False
136,422.0,191.0,39,422.045343101,191.032518558,564,227,False
137,422.0,189.0,39,421.983747155,189.013821803,564,227,False
138,422.0,188.0,39,421.99235578,187.987396703,564,227,False
139,421.0,188.0,39,421.014911286,187.976616568,564,227,False
140,421.0,190.0,39,420.988571263,189.954717761,564,227,False
141,420.0,193.0,39,420.012763776,192.963536376,564,227,False
142,420.0,194.0,39,419.987735586,194.021144802,564,227,False
143,419.0,194.0,39,419.012450619,194.027379583,564,227,False
144,418.0,192.0,39,418.005455114,192.046810553,564,227,False
145,418.0,192.0,39,417.984235859,191.983526128,564,227,False
