frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,118.0,80.0,0,118.0,80.0,550,208,False
3,124.0,86.0,0,123.0,85.0,550,208,False
4,125.0,87.0,0,124.925465839,86.9254658385,550,208,False
5,127.0,88.0,0,126.963324856,87.9848748494,550,208,False
6,128.0,89.0,0,128.004144825,88.9949351956,550,208,False
7,129.0,91.0,0,129.002401698,90.9802268908,550,208,False
8,130.0,92.0,0,130.000936222,92.0096203434,550,208,False
9,131.0,93.0,0,131.000350912,93.0043988007,550,208,False
10,132.0,94.0,0,132.000130885,94.0016784158,550,208,False
11,133.0,95.0,0,133.000048787,95.0006274337,550,208,False
12,134.0,96.0,0,134.000018184,96.0002339433,550,208,False
13,137.0,95.0,0,136.964334121,95.0357598548,550,208,False
14,138.0,95.0,0,138.020672317,94.9971990372,550,208,False
15,135.0,100.0,0,135.080675624,99.9090025353,550,208,False
16,139.0,96.0,0,138.90870677,96.1223060644,550,208,False
17,139.0,99.0,0,139.031511121,98.9282070815,550,208,False
18,140.0,97.0,0,139.997044654,97.0568061683,550,208,False
19,140.0,98.0,0,140.016031354,97.9716625339,550,208,False
20,140.0,98.0,0,140.006795026,98.0049052139,550,208,False
21,140.0,100.0,0,140.002571846,99.966895769,550,208,False
22,138.0,105.0,0,138.036633099,104.932480866,550,208,False
23,137.0,106.0,0,136.997524599,106.043539217,550,208,False
24,138.0,105.0,0,137.962632864,105.055188256,550,208,False
25,139.0,104.0,0,138.98432864,104.022433969,550,208,False
26,138.0,106.0,0,138.029748237,105.954941725,550,208,False
27,137.0,108.0,0,137.012790748,107.980649682,550,208,False
28,137.0,108.0,0,136.987012484,108.028338158,550,208,False
29,137.0,109.0,0,136.994309695,108.994427002,550,208,False
30,137.0,110.0,0,136.997838475,109.997150713,550,208,False
31,137.0,110.0,0,136.999192421,110.016737404,550,208,False
32,136.0,110.0,0,136.017535237,110.007090078,550,208,False
33,136.0,110.0,0,135.989552879,110.002683343,550,208,False
34,137.0,110.0,0,136.977457158,110.001002074,550,208,False
35,136.0,111.0,0,136.026378141,110.982537254,550,208,False
36,136.0,111.0,0,135.99365962,111.01047414,550,208,False
37,136.0,111.0,0,135.996862934,111.004716585,550,208,False
38,135.0,112.0,0,135.01663006,111.983960508,550,208,False
39,134.0,112.0,0,134.007050065,112.011006465,550,208,False
