frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,192.0,165.0,0,192.5,165.0,559,223,False
3,189.0,166.0,0,189.130434783,165.962732919,559,223,False
4,184.0,168.0,0,184.096506492,167.960112435,559,223,False
5,180.0,168.0,0,180.020281356,168.020470764,559,223,False
6,176.0,168.0,0,176.006808857,168.009331678,559,223,False
7,171.0,169.0,0,171.020348807,168.985712871,559,223,False
8,168.0,168.0,0,167.9727612,168.029500288,559,223,False
9,164.0,168.0,0,164.006017721,167.994825277,559,223,False
10,161.0,167.0,0,160.985180361,167.015133842,559,223,False
11,157.0,168.0,0,157.011496295,167.970784482,559,223,False
12,153.0,169.0,0,153.00509933,168.987442885,559,223,False
13,149.0,169.0,0,149.001939576,169.013076274,559,223,False
14,146.0,170.0,0,145.982888447,169.987887139,559,223,False
15,143.0,171.0,0,142.992768792,170.994672456,559,223,False
16,140.0,171.0,0,139.997263975,171.015811769,559,223,False
17,159.0,144.0,0,158.60657908,144.488325832,559,223,False
18,158.0,136.0,0,158.191314147,135.866203157,559,223,False
19,156.0,132.0,0,156.105314585,131.863673754,559,223,False
20,154.0,129.0,0,154.040879859,128.927215329,559,223,False
21,152.0,129.0,0,152.015314434,128.918311496,559,223,False
22,164.0,102.0,0,163.756003065,102.448523287,559,223,False
23,161.0,93.0,0,161.164653865,92.8690387581,559,223,False
24,160.0,90.0,0,160.037927901,89.8299036003,559,223,False
25,159.0,88.0,0,159.013014533,87.912962024,559,223,False
26,159.0,87.0,0,158.986960706,86.9485919685,559,223,False
27,160.0,87.0,0,159.976447599,86.9620954123,559,223,False
28,161.0,87.0,0,160.99032713,86.9849753817,559,223,False
29,161.0,87.0,0,161.014188293,86.9943571685,559,223,False
30,153.0,55.0,0,153.148830326,55.5686572591,559,223,False
31,148.0,50.0,0,148.008831584,49.7576802304,559,223,False
32,146.0,49.0,0,145.947550734,48.8165994027,559,223,False
33,146.0,49.0,0,145.942111211,48.909352899,559,223,False
34,146.0,50.0,0,145.97658919,49.9473113753,559,223,False
35,147.0,50.0,0,146.973350301,49.9972938614,559,223,False
36,148.0,51.0,0,147.989209488,50.9819653221,559,223,False
37,149.0,52.0,0,148.995937162,51.9924634153,559,223,False
38,138.0,64.0,0,138.212519685,63.8009524042,559,223,False
39,131.0,73.0,0,131.018106651,72.9699298747,559,223,False
40,129.0,77.0,0,128.914642913,77.0800853106,559,223,False
41,128.0,78.0,0,127.94594205,78.0877268369,559,223,False
42,102.0,88.0,0,102.424695471,87.8749399373,559,223,False
43,93.0,100.0,0,92.8763609833,99.9101660558,559,223,False
44,91.0,103.0,0,90.8155717848,103.12497606,559,223,False
45,90.0,106.0,0,89.9068038846,106.054163543,559,223,False
46,89.0,107.0,0,88.9640939917,107.056223126,559,223,False
47,88.0,107.0,0,87.9865612711,107.040516033,559,223,False
48,88.0,107.0,0,87.9771521717,107.016037031,559,223,False
49,88.0,107.0,0,87.9906305766,107.006022044,559,223,False
50,87.0,108.0,0,87.0143033465,107.984410324,559,223,False
51,87.0,108.0,0,86.9883463531,108.01117236,559,223,False
52,87.0,108.0,0,86.9948437015,108.004976827,559,223,False
53,87.0,107.0,0,86.9980392716,107.01973016,559,223,False
54,87.0,107.0,0,86.999267345,106.990372826,559,223,False
55,87.0,107.0,0,86.9997268392,106.995599182,559,223,False
56,87.0,106.0,0,86.9998981845,106.016157187,559,223,False
57,87.0,106.0,0,86.9999620516,105.989037402,559,223,False
58,87.0,106.0,0,86.999985856,105.995101271,559,223,False
59,87.0,105.0,0,86.9999947283,105.015971599,559,223,False
60,87.0,105.0,0,86.9999980352,104.98896823,559,223,False
61,71.0,109.0,0,71.2853805093,108.923730179,559,223,False
62,60.0,129.0,0,60.0308410007,128.682738693,559,223,False
63,60.0,134.0,0,59.8116810691,134.135474563,559,223,False
64,61.0,136.0,0,60.9024122084,136.116144355,559,223,False
65,61.0,137.0,0,60.9801527062,137.06426684,559,223,False
66,61.0,137.0,0,60.9933934229,137.042793471,559,223,False
67,62.0,137.0,0,61.9797391443,137.016851384,559,223,False
68,63.0,138.0,0,62.9915967203,137.988487588,559,223,False
69,64.0,137.0,0,63.9968272083,137.030530308,559,223,False
70,64.0,137.0,0,64.0166518289,136.995209156,559,223,False
71,65.0,136.0,0,64.9892235302,136.015276892,559,223,False
72,65.0,136.0,0,65.0130070556,135.988674132,559,223,False
73,66.0,135.0,0,65.987826268,135.012800519,559,223,False
74,67.0,135.0,0,66.9946480902,134.987749204,559,223,False
75,67.0,134.0,0,67.0158026073,134.012455691,559,223,False
76,67.0,134.0,0,67.0067415678,133.987620677,559,223,False
