frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,323.0,60.0,31,323.166666667,60.3333333333,555,226,False
3,,362.0,18.0,31,360.552795031,19.5776397516,555,226,False
4,,422.0,54.0,31,420.831749431,53.0882077366,555,226,False
5,,438.0,65.0,31,438.338205451,65.0425478008,555,226,False
6,,476.0,124.0,31,475.769230217,123.174467063,555,226,False
7,,523.0,156.0,31,522.736276901,156.133872806,555,226,False
8,,540.0,108.0,31,540.0,108.0,555,226,False
9,,528.0,121.0,31,530.0,118.833333333,555,226,False
10,,487.0,75.0,31,488.602484472,76.6335403727,555,226,False
11,,447.0,37.0,31,447.723865614,37.6780886093,555,226,False
12,,441.0,29.0,31,440.653664788,28.7071293456,555,226,False
13,,411.0,33.0,31,411.271131343,32.6496256657,555,226,False
14,,340.0,28.0,31,340.851944054,28.0184752368,555,226,False
15,,301.0,20.0,31,300.782662169,20.067533525,555,226,False
16,,295.0,23.0,31,294.304792709,22.831871291,555,226,False
17,,277.0,37.0,31,276.925529071,36.7318855504,555,226,False
18,,228.0,98.0,31,228.534005953,97.0519302042,555,226,False
19,,207.0,156.0,31,206.726498215,155.659561037,555,226,False
20,,195.0,194.0,31,194.714921582,194.230458076,555,226,False
21,,195.0,199.0,31,194.670946783,199.691594844,555,226,False
22,,196.0,200.0,31,195.848858371,200.358099126,555,226,False
23,,196.0,199.0,31,195.960139729,199.173943047,555,226,False
24,,198.0,198.0,31,197.950259105,198.066768129,555,226,False
25,,198.0,198.0,31,198.015464066,198.007141868,555,226,False
26,,258.0,190.0,31,256.937211268,190.144503381,555,226,False
27,,336.0,171.0,31,335.231692767,171.256846068,555,226,False
28,,373.0,150.0,31,373.427118376,150.141117107,555,226,False
29,,382.0,143.0,31,382.692754311,142.805059905,555,226,False
30,,386.0,139.0,31,386.372915394,138.861987967,555,226,False
31,,388.0,136.0,31,388.18015365,135.927596908,555,226,False
32,,390.0,133.0,31,390.069115857,132.972011028,555,226,False
33,,391.0,131.0,31,391.043691134,130.971683744,555,226,False
34,,392.0,130.0,31,392.017142426,129.970753913,555,226,False
35,,303.0,164.0,31,304.611699792,163.363933553,555,226,False
36,,245.0,209.0,31,245.124601362,208.5368113,555,226,False
37,,234.0,197.0,31,233.185349446,197.833212292,555,226,False
38,,233.0,194.0,31,232.476796359,194.198159089,555,226,False
39,,232.0,192.0,31,231.794486394,192.050642078,555,226,False
40,,229.0,179.0,31,228.958571741,179.213963734,555,226,False
41,,226.0,160.0,31,225.986242107,160.196101517,555,226,False
42,,226.0,156.0,31,225.941443782,155.811113258,555,226,False
43,,258.0,169.0,31,257.404855893,168.613844522,555,226,False
44,,264.0,172.0,31,264.214488932,172.019326746,555,226,False
45,,267.0,173.0,31,267.154331871,173.050688509,555,226,False
46,,270.0,174.0,31,270.061081726,174.02097337,555,226,False
47,,272.0,176.0,31,272.040772782,175.990080355,555,226,False
48,,273.0,176.0,31,273.03389468,176.031126658,555,226,False
49,,275.0,177.0,31,274.995691536,176.995431554,555,226,False
50,,275.0,177.0,31,275.033256086,177.015359789,555,226,False
51,,261.0,204.0,31,261.26377196,203.524960512,555,226,False
52,,213.0,195.0,31,213.716776659,195.44204627,555,226,False
53,,151.0,201.0,31,151.546458931,200.926839636,555,226,False
54,,85.0,196.0,31,85.2883851149,196.157546036,555,226,False
55,,80.0,194.0,31,79.0235234479,194.014055133,555,226,False
56,,77.0,194.0,31,76.5485064496,193.967428476,555,226,False
57,,75.0,194.0,31,74.8096955913,193.986050688,555,226,False
58,,73.0,193.0,31,72.9280165798,193.012550616,555,226,False
59,,123.0,187.0,31,122.045631199,187.09470886,555,226,False
60,,184.0,186.0,31,183.403705019,185.950426251,555,226,False
61,,242.0,171.0,31,241.81974738,171.227170075,555,226,False
62,,278.0,151.0,31,278.327225998,151.185606868,555,226,False
63,,286.0,145.0,31,286.640253796,144.824300294,555,226,False
64,,290.0,140.0,31,290.334780615,139.904959027,555,226,False
65,,293.0,137.0,31,293.147215378,136.927489759,555,226,False
66,,295.0,134.0,31,295.073779506,133.971199519,555,226,False
67,,309.0,100.0,31,308.814367766,100.542106841,555,226,False
68,,318.0,51.0,31,318.009794254,51.4960527163,555,226,False
69,,312.0,19.0,31,312.274975085,18.89573834,555,226,False
70,,310.0,23.0,31,310.044126386,22.3051950765,555,226,False
71,,256.0,37.0,31,256.941142743,36.5312819634,555,226,False
72,,240.0,40.0,31,239.717249307,40.0114634254,555,226,False
73,,233.0,41.0,31,232.703769941,41.0488540414,555,226,False
74,,155.0,40.0,31,156.14683689,40.056014755,555,226,False
75,,71.0,24.0,31,71.5946273064,24.2902316869,555,226,False
76,,57.0,31.0,31,55.9810843718,30.7108282332,555,226,False
77,,29.0,43.0,31,28.8105768347,42.7840246001,555,226,False
78,,66.0,104.0,31,64.7791466369,103.040344843,555,226,False
79,,63.0,140.0,31,63.2033768932,140.046157816,555,226,False
80,,62.0,148.0,31,62.0716371928,148.535946509,555,226,False
81,,60.0,151.0,31,60.0443373157,151.313761606,555,226,False
82,,58.0,152.0,31,58.0173692195,152.158072191,555,226,False
83,,56.0,152.0,31,56.0065141652,152.078720462,555,226,False
84,,55.0,152.0,31,54.9845935346,152.030288071,555,226,False
85,,53.0,152.0,31,53.011240635,152.011334183,555,226,False
86,,48.0,88.0,31,48.0585112563,89.1457515607,555,226,False
87,,36.0,31.0,31,36.1492619058,31.3568127736,555,226,False
88,,39.0,25.0,31,38.794186604,24.2199761941,555,226,False
89,,43.0,27.0,31,42.8929423596,26.5228902019,555,226,False
90,,44.0,27.0,31,44.0121546601,26.8489271422,555,226,False
91,,106.0,26.0,31,104.919005422,25.9628094374,555,226,False
92,,162.0,55.0,31,161.652166816,54.4519635061,555,226,False
93,,191.0,107.0,31,191.354573467,106.359939864,555,226,False
94,,192.0,120.0,31,192.654744355,120.436201368,555,226,False
95,,191.0,123.0,31,191.304714482,123.373232995,555,226,False
96,,190.0,126.0,31,190.116475666,126.149190531,555,226,False
97,,188.0,127.0,31,188.061387561,127.091760675,555,226,False
98,,157.0,73.0,31,157.540993795,74.0169288333,555,226,False
99,,112.0,29.0,31,112.476139651,29.2476902477,555,226,False
100,,42.0,33.0,31,42.6365091054,32.2298891935,555,226,False
101,,41.0,70.0,31,40.0284977213,69.0830974715,555,226,False
102,,48.0,82.0,31,47.4373712628,82.0740220476,555,226,False
103,,53.0,86.0,31,52.816375678,86.1901762791,555,226,False
104,,57.0,88.0,31,56.9506445979,88.1143348932,555,226,False
105,,60.0,90.0,31,60.0003540885,90.0446938288,555,226,False
106,,62.0,91.0,31,62.0188655659,91.0345939158,555,226,False
107,,65.0,92.0,31,64.9900916559,92.0137520043,555,226,False
108,,67.0,92.0,31,67.0133326786,92.0230029855,555,226,False
109,,65.0,77.0,31,65.0771293693,77.2769740043,555,226,False
110,,48.0,31.0,31,48.29974544,31.6690029429,555,226,False
111,,37.0,64.0,31,37.0176703984,62.8673527763,555,226,False
112,,53.0,94.0,31,52.520504444,93.5652184968,555,226,False
113,,71.0,142.0,31,70.7623505174,141.516292126,555,226,False
114,,84.0,198.0,31,83.9977857327,197.661631056,555,226,False
115,,88.0,193.0,31,88.163834487,193.954335583,555,226,False
116,,87.0,193.0,31,87.1581250731,193.318218948,555,226,False
117,,118.0,195.0,31,117.492818041,195.081138983,555,226,False
118,,149.0,196.0,31,148.783873895,196.046285127,555,226,False
119,,173.0,180.0,31,173.043004308,180.321236504,555,226,False
120,,178.0,174.0,31,178.360831461,173.955913742,555,226,False
121,,179.0,169.0,31,179.222333314,168.957892616,555,226,False
122,,180.0,165.0,31,180.087070909,164.965240889,555,226,False
123,,181.0,162.0,31,181.03265384,161.968296059,555,226,False
124,,181.0,159.0,31,181.030016542,158.987286235,555,226,False
125,,181.0,158.0,31,181.012041645,157.959545793,555,226,False
126,,115.0,165.0,31,116.181726597,164.840522303,555,226,False
127,,35.0,161.0,31,35.746493071,161.129849554,555,226,False
128,,21.0,197.0,31,20.1156776279,196.344002275,555,226,False
129,,47.0,201.0,31,45.9013123605,201.292553199,555,226,False
130,,73.0,183.0,31,72.5536975301,183.527139022,555,226,False
131,,83.0,181.0,31,83.1172761724,180.931099769,555,226,False
