frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,368.0,201.0,18,359.333333333,200.166666667,550,221,False
3,,420.0,200.0,18,417.739130435,200.00621118,550,221,False
4,,452.0,195.0,18,451.50528711,195.107214563,550,221,False
5,,458.0,195.0,18,458.308901412,194.953609934,550,221,False
6,,462.0,193.0,18,462.174717988,193.014375556,550,221,False
7,,463.0,193.0,18,463.121516888,192.971180817,550,221,False
8,,466.0,193.0,18,466.012315009,192.987622895,550,221,False
9,,466.0,193.0,18,466.056521492,192.995308579,550,221,False
10,,468.0,194.0,18,467.987878908,193.980411333,550,221,False
11,,468.0,194.0,18,468.029566754,194.009681595,550,221,False
12,,520.0,198.0,18,519.085162035,197.93307587,550,221,False
13,,524.0,191.0,18,524.470862569,191.16788061,550,221,False
14,,524.0,190.0,18,524.285693533,189.964781336,550,221,False
15,,526.0,191.0,18,526.076083138,190.946521042,550,221,False
16,,529.0,191.0,18,529.009066267,190.995972831,550,221,False
17,,511.0,199.0,18,511.37701884,198.856569539,550,221,False
18,,502.0,205.0,18,501.997874318,204.975421874,550,221,False
19,,497.0,207.0,18,496.921036059,207.06356675,550,221,False
20,,479.0,205.0,18,479.198700275,205.098517989,550,221,False
21,,456.0,189.0,18,456.174157525,189.290008542,550,221,False
22,,453.0,188.0,18,452.71297487,187.852666904,550,221,False
23,,452.0,188.0,18,451.840506732,187.915027042,550,221,False
24,,452.0,188.0,18,451.920204994,187.966890768,550,221,False
25,,418.0,161.0,18,418.575720493,161.469171687,550,221,False
26,,413.0,153.0,18,412.726300765,152.859020061,550,221,False
27,,410.0,149.0,18,409.8389488,148.860994396,550,221,False
28,,409.0,147.0,18,408.901475762,146.908380262,550,221,False
29,,408.0,145.0,18,407.961436181,144.963946797,550,221,False
30,,408.0,143.0,18,407.967702181,142.986471249,550,221,False
31,,407.0,143.0,18,407.004940657,142.959280609,550,221,False
32,,407.0,142.0,18,406.984817641,142.000952259,550,221,False
33,,407.0,142.0,18,406.993526626,141.983290449,550,221,False
34,,407.0,141.0,18,406.997548288,141.0107918,550,221,False
35,,406.0,141.0,18,406.016920671,140.987000421,550,221,False
36,,452.0,193.0,18,451.168852666,192.06685124,550,221,False
37,,478.0,201.0,18,478.006868758,201.392575504,550,221,False
38,,490.0,195.0,18,490.267421999,195.431458182,550,221,False
39,,522.0,168.0,18,521.75562072,168.549019328,550,221,False
40,,519.0,152.0,18,519.51672294,152.027006062,550,221,False
41,,525.0,121.0,18,525.06115027,121.269110376,550,221,False
42,,522.0,96.0,18,522.177028504,96.0056802123,550,221,False
43,,522.0,78.0,18,522.019853275,77.8727346953,550,221,False
44,,518.0,31.0,18,518.076537472,31.4636281623,550,221,False
45,1.0,515.0,28.0,18,515.038268736,28.2318140811,550,221,False
46,,512.0,25.0,18,512.0,25.0,550,221,False
47,,510.0,28.0,18,510.333333333,27.5,550,221,False
48,,509.0,28.0,18,509.049689441,27.9813664596,550,221,False
49,1.0,512.428571429,26.8571428571,18,512.471162378,26.8411712511,550,221,False
50,1.0,515.857142857,25.7142857143,18,515.892635315,25.7009760426,550,221,False
51,1.0,519.285714286,24.5714285714,18,519.314108252,24.5607808341,550,221,False
52,1.0,522.714285714,23.4285714286,18,522.735581189,23.4205856256,550,221,False
53,1.0,526.142857143,22.2857142857,18,526.157054126,22.280390417,550,221,False
54,1.0,529.571428571,21.1428571429,18,529.578527063,21.1401952085,550,221,False
55,,533.0,20.0,18,533.0,20.0,550,221,False
56,,533.0,20.0,18,533.0,20.0,550,221,False
57,,539.0,36.0,18,538.776397516,35.4037267081,550,221,False
58,,520.0,112.0,18,520.428724401,110.41359925,550,221,False
59,,523.0,155.0,18,522.782193732,154.942525908,550,221,False
60,,523.0,199.0,18,522.954370646,198.986309762,550,221,False
61,,527.0,203.0,18,526.913307307,203.709141302,550,221,False
