frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,461.0,38.0,manual,461.0,38.0,564,227,False
3,461.0,38.0,manual,461.0,38.0,564,227,False
4,461.0,38.0,manual,461.0,38.0,564,227,False
5,461.0,38.0,manual,461.0,38.0,564,227,False
6,461.0,38.0,manual,461.0,38.0,564,227,False
7,461.0,38.0,manual,461.0,38.0,564,227,False
8,461.0,38.0,manual,461.0,38.0,564,227,False
9,461.0,38.0,manual,461.0,38.0,564,227,False
10,461.0,38.0,manual,461.0,38.0,564,227,False
11,461.0,38.0,manual,461.0,38.0,564,227,False
12,461.0,38.0,manual,461.0,38.0,564,227,False
13,461.0,38.0,manual,461.0,38.0,564,227,False
14,461.0,38.0,manual,461.0,38.0,564,227,False
15,461.0,38.0,manual,461.0,38.0,564,227,False
16,461.0,38.0,manual,461.0,38.0,564,227,False
17,461.0,38.0,manual,461.0,38.0,564,227,False
18,461.0,38.0,manual,461.0,38.0,564,227,False
19,461.0,38.0,manual,461.0,38.0,564,227,False
20,461.0,38.0,manual,461.0,38.0,564,227,False
21,461.0,38.0,manual,461.0,38.0,564,227,False
22,461.0,38.0,manual,461.0,38.0,564,227,False
23,461.0,38.0,manual,461.0,38.0,564,227,False
24,461.0,38.0,manual,461.0,38.0,564,227,False
25,461.0,38.0,manual,461.0,38.0,564,227,False
26,461.0,38.0,manual,461.0,38.0,564,227,False
27,461.0,38.0,manual,461.0,38.0,564,227,False
28,461.0,38.0,manual,461.0,38.0,564,227,False
29,461.0,38.0,manual,461.0,38.0,564,227,False
30,461.0,38.0,manual,461.0,38.0,564,227,False
31,461.0,38.0,manual,461.0,38.0,564,227,False
32,461.0,38.0,manual,461.0,38.0,564,227,False
33,461.0,38.0,manual,461.0,38.0,564,227,False
34,461.0,38.0,manual,461.0,38.0,564,227,False
35,461.0,38.0,manual,461.0,38.0,564,227,False
36,461.0,38.0,manual,461.0,38.0,564,227,False
37,461.0,38.0,manual,461.0,38.0,564,227,False
38,461.0,38.0,manual,461.0,38.0,564,227,False
39,461.0,38.0,manual,461.0,38.0,564,227,False
40,461.0,38.0,manual,461.0,38.0,564,227,False
41,461.0,38.0,manual,461.0,38.0,564,227,False
42,461.0,38.0,manual,461.0,38.0,564,227,False
43,461.0,38.0,manual,461.0,38.0,564,227,False
44,461.0,38.0,manual,461.0,38.0,564,227,False
45,461.0,38.0,manual,461.0,38.0,564,227,False
46,461.0,38.0,manual,461.0,38.0,564,227,False
47,461.0,38.0,manual,461.0,38.0,564,227,False
48,461.0,38.0,manual,461.0,38.0,564,227,False
49,461.0,38.0,manual,461.0,38.0,564,227,False
50,461.0,38.0,0,461.0,38.0,564,227,False
51,460.0,37.0,0,460.166666667,37.1666666667,564,227,False
52,456.0,38.0,0,456.155279503,37.9689440994,564,227,False
53,452.0,37.0,0,452.072814884,37.0242270111,564,227,False
54,445.0,34.0,0,445.083255643,34.0476322839,564,227,False
55,482.0,52.0,0,481.245614805,51.6434651599,564,227,False
56,508.0,68.0,0,507.877522647,67.8848791884,564,227,False
57,516.0,78.0,0,516.28302565,78.064969399,564,227,False
58,520.0,85.0,0,520.192563158,85.0828872122,564,227,False
59,523.0,89.0,0,523.093774603,89.0872101706,564,227,False
60,523.0,90.0,0,523.089513201,90.0887086112,564,227,False
61,523.0,90.0,0,523.035974011,90.0535890379,564,227,False
62,523.0,90.0,0,523.013533019,90.0209557289,564,227,False
63,523.0,89.0,0,523.005049943,89.0256938559,564,227,False
64,523.0,90.0,0,523.001882477,89.9747596476,564,227,False
65,523.0,89.0,0,523.000701642,89.0245990253,564,227,False
66,523.0,89.0,0,523.000261513,88.9929594902,564,227,False
67,523.0,90.0,0,523.00009747,89.9787638859,564,227,False
68,523.0,90.0,0,523.000036329,90.0090306228,564,227,False
69,523.0,89.0,0,523.00001354,89.0220131148,564,227,False
70,523.0,90.0,0,523.000005047,89.9734243368,564,227,False
71,523.0,90.0,0,523.000001881,90.0062667564,564,227,False
72,523.0,90.0,0,523.000000701,90.0031096247,564,227,False
73,523.0,90.0,0,523.000000261,90.0011960403,564,227,False
74,523.0,90.0,0,523.000000097,90.0004475549,564,227,False
75,523.0,90.0,0,523.000000036,90.0001668954,564,227,False
76,523.0,90.0,0,523.000000014,90.0000622085,564,227,False
77,523.0,90.0,0,523.000000005,90.0000231863,564,227,False
78,523.0,90.0,0,523.000000002,90.0000086419,564,227,False
79,523.0,90.0,0,523.000000001,90.000003221,564,227,False
80,523.0,90.0,0,523.0,90.0000012005,564,227,False
81,523.0,90.0,0,523.0,90.0000004474,564,227,False
82,523.0,90.0,0,523.0,90.0000001668,564,227,False
83,523.0,90.0,0,523.0,90.0000000622,564,227,False
84,523.0,90.0,0,523.0,90.0000000232,564,227,False
85,523.0,90.0,0,523.0,90.0000000086,564,227,False
86,523.0,89.0,0,523.0,89.0178363308,564,227,False
87,523.0,90.0,0,523.0,89.971828778,564,227,False
88,523.0,90.0,0,523.0,90.00567021,564,227,False
89,523.0,90.0,0,523.0,90.0028871938,564,227,False
90,523.0,90.0,0,523.0,90.0011131326,564,227,False
