frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,356.0,157.0,0,356.0,157.0,548,219,False
4,356.0,155.0,0,356.0,155.333333333,548,219,False
5,356.0,155.0,0,356.0,155.01242236,548,219,False
6,356.0,155.0,0,356.0,154.998929193,548,219,False
7,355.0,155.0,0,355.018377442,154.999316165,548,219,False
8,355.0,156.0,0,354.989824034,155.981819328,548,219,False
9,355.0,155.0,0,354.995391842,155.02805881,548,219,False
10,355.0,155.0,0,354.998243433,154.994287395,548,219,False
11,355.0,156.0,0,354.999343432,155.97926044,548,219,False
12,355.0,155.0,0,354.999755198,155.027052155,548,219,False
13,355.0,155.0,0,354.999908754,154.993910923,548,219,False
14,355.0,155.0,0,354.999965991,154.996956603,548,219,False
15,355.0,155.0,0,354.999987324,154.998828644,548,219,False
16,355.0,155.0,0,354.999995276,154.999561645,548,219,False
17,355.0,154.0,0,354.999998239,154.017672861,548,219,False
18,355.0,153.0,0,354.999999344,153.007440502,548,219,False
19,355.0,153.0,0,354.999999755,152.984977708,548,219,False
20,355.0,153.0,0,354.999999909,152.993549357,548,219,False
21,357.0,156.0,0,356.964327311,155.94404601,548,219,False
22,356.0,153.0,0,356.038506106,153.083600428,548,219,False
23,357.0,156.0,0,356.981158144,155.929139916,548,219,False
24,357.0,156.0,0,357.009225193,156.022216202,548,219,False
25,356.0,153.0,0,356.02205224,153.064116344,548,219,False
26,356.0,154.0,0,355.991273649,153.955223873,548,219,False
27,356.0,153.0,0,355.995936624,153.01569754,548,219,False
28,376.0,142.0,0,375.641720158,142.185763839,548,219,False
29,386.0,139.0,0,386.027753844,138.93515617,548,219,False
30,390.0,137.0,0,390.125080809,136.95157893,548,219,False
31,392.0,135.0,0,392.087782918,134.980792106,548,219,False
32,393.0,134.0,0,393.052524245,133.974949054,548,219,False
33,394.0,133.0,0,394.020524419,132.989806911,548,219,False
34,394.0,132.0,0,394.025531452,131.996159905,548,219,False
35,395.0,131.0,0,394.992535366,130.998566777,548,219,False
36,394.0,111.0,0,394.032077863,111.338355946,548,219,False
37,388.0,96.0,0,388.10280578,96.0531464314,548,219,False
38,385.0,91.0,0,384.989155937,90.837953514,548,219,False
39,383.0,88.0,0,382.975769303,87.8952274473,548,219,False
40,382.0,86.0,0,381.972166376,85.940989749,548,219,False
41,381.0,85.0,0,380.988726187,84.9592144633,548,219,False
42,381.0,85.0,0,380.97791869,84.9660630079,548,219,False
43,380.0,84.0,0,380.008750665,84.0042908964,548,219,False
44,380.0,84.0,0,379.986237793,83.9845736079,548,219,False
45,380.0,84.0,0,379.994055943,83.9934355818,548,219,False
46,379.0,83.0,0,379.0155819,83.0153506776,548,219,False
47,379.0,83.0,0,378.988822979,82.9887367986,548,219,False
48,378.0,83.0,0,378.012857679,82.9949892308,548,219,False
49,379.0,83.0,0,378.969934261,82.9980935128,548,219,False
50,378.0,83.0,0,378.022798561,82.9992875616,548,219,False
51,324.0,34.0,0,324.955450026,34.8737144265,548,219,False
52,315.0,32.0,0,314.598792644,31.5291637626,548,219,False
53,309.0,32.0,0,308.760713347,31.750723689,548,219,False
54,307.0,27.0,0,306.835173865,26.992741382,548,219,False
55,306.0,20.0,0,305.917110669,20.037066069,548,219,False
56,304.0,18.0,0,303.985915419,17.9265367217,548,219,False
57,304.0,18.0,0,303.959882228,17.9327697397,548,219,False
58,303.0,17.0,0,303.001215196,16.9908715832,548,219,False
59,304.0,18.0,0,303.965553974,17.9616873436,548,219,False
60,303.0,16.0,0,303.021164001,16.0375586298,548,219,False
61,304.0,17.0,0,303.973842688,16.9629704234,548,219,False
62,304.0,17.0,0,304.006457848,17.0015928746,548,219,False
63,304.0,17.0,0,304.00318253,17.0013303876,548,219,False
64,304.0,16.0,0,304.001223294,16.0183674383,548,219,False
65,304.0,17.0,0,304.000457717,16.972028417,548,219,False
66,304.0,17.0,0,304.000170683,17.0057446992,548,219,False
67,304.0,17.0,0,304.00006362,17.002914961,548,219,False
68,304.0,16.0,0,304.000023712,16.0189598096,548,219,False
69,304.0,18.0,0,304.000008838,17.9544129603,548,219,False
70,303.0,17.0,0,303.017839622,17.0339982485,548,219,False
71,304.0,17.0,0,303.971830005,16.9972754358,548,219,False
72,304.0,17.0,0,304.005670667,16.998247725,548,219,False
73,304.0,16.0,0,304.002887364,16.0171479687,548,219,False
74,304.0,17.0,0,304.001113196,16.9715705276,548,219,False
75,304.0,16.0,0,304.000416677,16.0234102029,548,219,False
76,304.0,17.0,0,304.000155387,16.9746800613,548,219,False
77,304.0,17.0,0,304.000057919,17.006769958,548,219,False
78,304.0,16.0,0,304.000021588,16.0211351865,548,219,False
79,304.0,17.0,0,304.000008046,16.9730954281,548,219,False
80,304.0,17.0,0,304.000002999,17.0061440861,548,219,False
81,304.0,17.0,0,304.000001118,17.0030638997,548,219,False
82,304.0,17.0,0,304.000000417,17.0011789977,548,219,False
83,304.0,17.0,0,304.000000155,17.0004412028,548,219,False
84,304.0,16.0,0,304.000000058,16.0180008555,548,219,False
85,304.0,17.0,0,304.000000022,16.9718901029,548,219,False
86,304.0,17.0,0,304.000000008,17.0056930669,548,219,False
87,304.0,17.0,0,304.000000003,17.0028957129,548,219,False
88,304.0,17.0,0,304.000000001,17.0011163078,548,219,False
89,304.0,17.0,0,304.0,17.0004178372,548,219,False
90,304.0,17.0,0,304.0,17.0001558191,548,219,False
91,304.0,17.0,0,304.0,17.0000580802,548,219,False
92,304.0,17.0,0,304.0,17.0000216476,548,219,False
93,304.0,17.0,0,304.0,17.0000080684,548,219,False
94,304.0,17.0,0,304.0,17.0000030072,548,219,False
95,304.0,17.0,0,304.0,17.0000011208,548,219,False
96,304.0,17.0,0,304.0,17.0000004178,548,219,False
97,304.0,17.0,0,304.0,17.0000001557,548,219,False
98,304.0,17.0,0,304.0,17.000000058,548,219,False
99,304.0,17.0,0,304.0,17.0000000216,548,219,False
100,304.0,17.0,0,304.0,17.0000000081,548,219,False
101,304.0,17.0,0,304.0,17.000000003,548,219,False
102,304.0,17.0,0,304.0,17.0000000011,548,219,False
103,304.0,17.0,0,304.0,17.0000000004,548,219,False
104,304.0,17.0,0,304.0,17.0000000002,548,219,False
105,304.0,17.0,0,304.0,17.0000000001,548,219,False
106,304.0,17.0,0,304.0,17.0,548,219,False
107,305.0,13.0,0,304.982163672,13.0713453104,548,219,False
108,307.0,11.0,0,306.97466224,10.9943330727,548,219,False
109,303.0,12.0,0,303.096679788,11.9428351368,548,219,False
110,298.0,13.0,0,298.05894892,12.9760592261,548,219,False
111,295.0,13.0,0,294.987395105,13.0087871572,548,219,False
112,294.0,11.0,0,293.957974666,11.0397952892,548,219,False
113,291.0,10.0,0,291.018222868,9.99874366368,548,219,False
114,290.0,9.0,0,289.972740922,8.99876182028,548,219,False
115,290.0,9.0,0,289.970374281,8.98166533905,548,219,False
116,289.0,9.0,0,289.005862828,8.99231106833,548,219,False
117,290.0,9.0,0,289.967321491,8.99709328572,548,219,False
118,289.0,9.0,0,289.021824469,8.99891466423,548,219,False
119,290.0,8.0,0,289.974088936,8.01743171257,548,219,False
120,290.0,9.0,0,290.006549632,8.97167796607,548,219,False
121,289.0,9.0,0,289.021053067,9.00561399986,548,219,False
122,290.0,8.0,0,289.973064821,8.02070257101,548,219,False
123,290.0,8.0,0,290.006132678,7.99077042846,548,219,False
124,289.0,8.0,0,289.020895975,7.99574905729,548,219,False
125,290.0,8.0,0,289.97300619,7.99837680086,548,219,False
126,290.0,8.0,0,290.006110822,7.99939315164,548,219,False
127,290.0,8.0,0,290.003051501,7.99977372944,548,219,False
128,289.0,9.0,0,289.019010704,8.98207933364,548,219,False
129,290.0,8.0,0,289.972268257,8.02813978867,548,219,False
130,290.0,8.0,0,290.005834095,7.99431807431,548,219,False
131,290.0,8.0,0,290.00294828,7.99710843958,548,219,False
132,290.0,8.0,0,290.001135901,7.99888523988,548,219,False
133,289.0,8.0,0,289.018261467,7.99958273967,548,219,False
134,290.0,8.0,0,289.971987318,7.99984439587,548,219,False
135,289.0,8.0,0,289.023565632,7.9999419999,548,219,False
136,290.0,8.0,0,289.974737996,7.99997838228,548,219,False
137,290.0,8.0,0,290.006791551,7.99999194273,548,219,False
138,289.0,8.0,0,289.021143235,7.99999699693,548,219,False
139,289.0,8.0,0,288.990934755,7.99999888071,548,219,False
140,290.0,8.0,0,289.977973981,7.99999958282,548,219,False
141,289.0,8.0,0,289.026570854,7.99999984451,548,219,False
142,289.0,8.0,0,288.993731451,7.99999994205,548,219,False
143,290.0,8.0,0,289.97905338,7.9999999784,548,219,False
144,289.0,8.0,0,289.026974934,7.99999999195,548,219,False
145,290.0,8.0,0,289.976045815,7.999999997,548,219,False
146,288.0,9.0,0,288.042953427,8.98216367128,548,219,False
147,288.0,8.0,0,287.982819541,8.02817122281,548,219,False
148,289.0,8.0,0,288.974171948,7.9943297903,548,219,False
149,290.0,8.0,0,289.989443921,7.99711280631,548,219,False
150,289.0,8.0,0,289.031693758,7.99888686742,548,219,False
151,289.0,8.0,0,288.995681412,7.99958334629,548,219,False
152,290.0,8.0,0,289.979782102,7.99984462197,548,219,False
153,290.0,8.0,0,290.009410305,7.99994208417,548,219,False
154,289.0,8.0,0,289.022154637,7.99997841369,548,219,False
155,290.0,8.0,0,289.973477085,7.99999195444,548,219,False
156,290.0,8.0,0,290.006286416,7.9999970013,548,219,False
157,289.0,8.0,0,289.02095328,7.99999888234,548,219,False
158,290.0,8.0,0,289.973027548,7.99999958343,548,219,False
159,290.0,7.0,0,290.006118782,7.01783617234,548,219,False
160,289.0,8.0,0,289.020890796,7.97182871891,548,219,False
161,289.0,8.0,0,288.990840587,8.00567018797,548,219,False
162,290.0,7.0,0,289.977938879,7.02072351319,548,219,False
163,289.0,7.0,0,289.02655777,6.99077823393,548,219,False
164,289.0,7.0,0,288.993726575,6.99575196651,548,219,False
165,289.0,7.0,0,288.99688789,6.99837788517,548,219,False
166,290.0,7.0,0,289.980966706,6.99939355578,548,219,False
167,290.0,7.0,0,290.009886995,6.99977388007,548,219,False
168,290.0,7.0,0,290.004497662,6.99991571738,548,219,False
169,289.0,7.0,0,289.019551564,6.99996858637,548,219,False
170,289.0,8.0,0,288.99030626,7.98215196405,548,219,False
171,289.0,7.0,0,288.995574372,7.02816685934,548,219,False
172,290.0,7.0,0,289.980475285,6.99432816397,548,219,False
173,289.0,8.0,0,289.027540074,7.97927587255,548,219,False
174,290.0,7.0,0,289.976258135,7.02705786472,548,219,False
175,290.0,7.0,0,290.007359987,6.99391305254,548,219,False
176,289.0,8.0,0,289.021355188,7.97912106935,548,219,False
177,289.0,8.0,0,288.991013758,8.00916383554,548,219,False
178,290.0,8.0,0,289.978003427,8.0042264417,548,219,False
179,289.0,8.0,0,289.026581828,8.00161406723,548,219,False
180,290.0,7.0,0,289.975899214,7.01843977235,548,219,False
181,289.0,7.0,0,289.025062455,6.98989010636,548,219,False
182,290.0,7.0,0,289.975297742,6.99541917986,548,219,False
183,290.0,7.0,0,290.007000266,6.99825376588,548,219,False
184,289.0,8.0,0,289.02122103,7.98151096297,548,219,False
185,289.0,7.0,0,288.990963751,7.02792785934,548,219,False
186,289.0,7.0,0,288.995821116,6.99423908075,548,219,False
187,289.0,7.0,0,288.998403658,6.99707899726,548,219,False
188,289.0,8.0,0,288.999403162,7.98103793867,548,219,False
