frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,265.0,77.0,32,265.0,77.0,549,211,False
3,265.0,74.0,32,265.0,74.5,549,211,False
4,263.0,72.0,32,263.074534161,72.0931677019,549,211,False
5,262.0,71.0,32,262.015125151,71.0135189399,549,211,False
6,260.0,70.0,32,260.023442247,70.0040390524,549,211,False
7,259.0,70.0,32,258.991685152,69.9835461063,549,211,False
8,257.0,69.0,32,257.013931116,69.0108539849,549,211,False
9,250.0,71.0,32,250.095196367,70.9513450665,549,211,False
10,249.0,71.0,32,248.932769193,71.0150165954,549,211,False
11,247.0,71.0,32,246.987863102,71.0071833645,549,211,False
12,247.0,70.0,32,246.960422067,70.0205896014,549,211,False
13,245.0,71.0,32,245.019243826,70.9728585964,549,211,False
14,244.0,70.0,32,243.990962981,70.0238905407,549,211,False
15,244.0,70.0,32,243.97801973,69.9926954303,549,211,False
16,243.0,71.0,32,243.008753263,70.9786654669,549,211,False
17,241.0,71.0,32,241.021909739,71.0089939405,549,211,False
18,240.0,72.0,32,239.991222135,71.9863267876,549,211,False
19,239.0,73.0,32,238.9959175,72.9940890323,549,211,False
20,238.0,73.0,32,237.998439586,73.0155942293,549,211,False
21,237.0,74.0,32,236.999416553,73.9888275741,549,211,False
22,236.0,75.0,32,235.999782451,74.9950230642,549,211,False
23,234.0,76.0,32,234.01775524,75.998106123,549,211,False
24,234.0,77.0,32,233.971798554,76.9992922616,549,211,False
25,233.0,77.0,32,233.005658945,77.0175724536,549,211,False
26,233.0,79.0,32,232.985046668,78.9717304226,549,211,False
27,232.0,80.0,32,232.011446463,80.0056335512,549,211,False
28,232.0,80.0,32,231.987244429,80.0207098581,549,211,False
29,232.0,81.0,32,231.994431221,80.9907731445,549,211,False
30,230.0,83.0,32,230.033558104,82.977913742,549,211,False
31,230.0,84.0,32,229.978540218,84.0087120738,549,211,False
32,230.0,84.0,32,229.990376097,84.021894306,549,211,False
33,230.0,84.0,32,229.996335235,84.0090527063,549,211,False
34,229.0,84.0,32,229.016466691,84.0034167866,549,211,False
35,229.0,85.0,32,228.989154442,84.9834392048,549,211,False
36,229.0,86.0,32,228.995144974,85.9929740763,549,211,False
37,230.0,85.0,32,229.980315237,85.0330131432,549,211,False
38,229.0,87.0,32,229.027480422,86.9605006857,549,211,False
39,229.0,86.0,32,228.994072229,86.036307906,549,211,False
40,229.0,87.0,32,228.997016805,86.9803018991,549,211,False
41,228.0,88.0,32,228.016687414,87.9910679615,549,211,False
42,229.0,87.0,32,228.971398787,87.0322674457,549,211,False
43,228.0,89.0,32,228.023346188,88.9602210655,549,211,False
44,228.0,90.0,32,227.99249253,90.0005309513,549,211,False
45,228.0,90.0,32,227.99642617,90.0187691401,549,211,False
46,228.0,91.0,32,227.998630858,90.9900479475,549,211,False
47,229.0,90.0,32,228.981651596,90.0311523437,549,211,False
48,229.0,90.0,32,229.010143952,89.9954429351,549,211,False
49,229.0,91.0,32,229.004593514,90.9796914622,549,211,False
50,229.0,90.0,32,229.001750965,90.027212766,549,211,False
51,228.0,90.0,32,228.0184908,89.9939707869,549,211,False
52,227.0,92.0,32,227.007745453,91.9613062602,549,211,False
53,227.0,91.0,32,226.985091373,91.037343079,549,211,False
54,227.0,91.0,32,226.993591722,90.9985592214,549,211,False
55,221.0,97.0,32,221.104588748,96.8917100222,549,211,False
56,220.0,98.0,32,219.954919597,98.0436637736,549,211,False
57,220.0,98.0,32,219.961338709,98.0381315152,549,211,False
58,219.0,98.0,32,219.002380601,98.0152581864,549,211,False
59,219.0,98.0,32,218.983854458,98.0057370158,549,211,False
60,218.0,98.0,32,218.011003529,98.0021406692,549,211,False
61,219.0,99.0,32,218.969243081,98.9829616473,549,211,False
62,218.0,98.0,32,218.022540942,98.0284686462,549,211,False
63,217.0,99.0,32,217.010028644,98.9766043172,549,211,False
64,217.0,99.0,32,216.985979376,99.0074890191,549,211,False
65,216.0,99.0,32,216.011760794,99.0035669531,549,211,False
66,216.0,100.0,32,215.987359991,99.9835302508,549,211,False
67,215.0,100.0,32,215.012310544,100.010846017,549,211,False
68,215.0,100.0,32,214.987566575,100.004855274,549,211,False
69,215.0,100.0,32,214.994551294,100.001848531,549,211,False
70,214.0,100.0,32,214.01576653,100.000690837,549,211,False
71,214.0,100.0,32,213.988891793,100.000257575,549,211,False
72,214.0,100.0,32,213.995047,100.000096006,549,211,False
73,214.0,100.0,32,213.998115044,100.000035783,549,211,False
74,214.0,100.0,32,213.999295587,100.000013337,549,211,False
75,213.0,100.0,32,213.017573693,100.000004971,549,211,False
76,213.0,101.0,32,212.989567212,100.982165525,549,211,False
77,213.0,101.0,32,212.995298828,101.010335586,549,211,False
78,212.0,100.0,32,212.016045236,100.022501271,549,211,False
79,212.0,101.0,32,211.988995676,100.973606365,549,211,False
80,212.0,101.0,32,211.995085719,101.006334605,549,211,False
81,211.0,101.0,32,211.015965803,101.003134913,549,211,False
82,211.0,101.0,32,210.98896607,101.001205466,549,211,False
83,211.0,100.0,32,210.995074684,100.018287395,549,211,False
84,211.0,101.0,32,210.998125362,100.971996982,549,211,False
85,210.0,101.0,32,210.01713576,101.005732906,549,211,False
86,210.0,101.0,32,209.989403903,101.002910562,549,211,False
87,209.0,100.0,32,209.013074284,100.01895817,549,211,False
88,209.0,100.0,32,208.987851325,99.9900850043,549,211,False
89,208.0,100.0,32,208.012493757,99.9954919019,549,211,False
90,208.0,101.0,32,207.987634865,100.980444547,549,211,False
91,207.0,100.0,32,207.012413075,100.027528618,549,211,False
92,207.0,101.0,32,206.987604793,100.976253865,549,211,False
93,207.0,100.0,32,206.994565539,100.025194723,549,211,False
94,207.0,101.0,32,206.997935511,100.975347044,549,211,False
95,205.0,100.0,32,205.034901323,100.02485497,549,211,False
96,205.0,101.0,32,204.979042632,100.975220328,549,211,False
97,204.0,100.0,32,204.008399767,100.024807737,549,211,False
98,204.0,101.0,32,203.986070168,100.975202724,549,211,False
99,204.0,101.0,32,203.993991704,101.006964847,549,211,False
100,203.0,101.0,32,203.015557873,101.003371501,549,211,False
101,202.0,100.0,32,202.006650347,100.019130054,549,211,False
102,203.0,101.0,32,202.966846789,100.972312745,549,211,False
103,202.0,101.0,32,202.021610777,101.005850677,549,211,False
104,203.0,101.0,32,202.97400753,101.002954461,549,211,False
105,202.0,101.0,32,202.024355534,101.001138204,549,211,False
106,202.0,101.0,32,201.9928705,101.000425998,549,211,False
107,203.0,101.0,32,202.978730802,101.000158861,549,211,False
108,202.0,101.0,32,202.026854624,101.000059214,549,211,False
109,201.0,101.0,32,201.011673625,101.00002207,549,211,False
110,201.0,101.0,32,200.986594266,101.000008226,549,211,False
111,200.0,100.0,32,200.011990058,100.017839394,549,211,False
112,200.0,100.0,32,199.987445445,99.9896662471,549,211,False
113,200.0,101.0,32,199.994506067,100.977499412,549,211,False
114,199.0,101.0,32,199.015749669,101.008557562,549,211,False
115,198.0,101.0,32,198.006721837,101.004000385,549,211,False
116,197.0,101.0,32,197.002546089,101.001529808,549,211,False
117,198.0,101.0,32,197.965278262,101.00057204,549,211,False
118,196.0,101.0,32,196.038860634,101.000213297,549,211,False
119,196.0,101.0,32,195.981290286,101.000079503,549,211,False
120,196.0,101.0,32,195.991438117,101.000029632,549,211,False
121,195.0,101.0,32,195.014569165,101.000011044,549,211,False
122,195.0,101.0,32,194.988443745,101.000004116,549,211,False
123,195.0,101.0,32,194.99487992,101.000001534,549,211,False
124,194.0,101.0,32,194.015889095,101.000000572,549,211,False
125,194.0,101.0,32,193.988937479,101.000000213,549,211,False
126,193.0,101.0,32,193.012900355,101.000000079,549,211,False
127,193.0,101.0,32,192.987786495,101.00000003,549,211,False
128,193.0,101.0,32,192.994633266,101.000000011,549,211,False
129,193.0,101.0,32,192.997960754,101.000000004,549,211,False
130,193.0,101.0,32,192.999238076,101.000000002,549,211,False
131,192.0,101.0,32,192.017552258,101.000000001,549,211,False
132,192.0,101.0,32,191.989559223,101.0,549,211,False
133,192.0,101.0,32,191.99529585,101.0,549,211,False
134,191.0,101.0,32,191.016044126,101.0,549,211,False
135,191.0,101.0,32,190.988995262,101.0,549,211,False
136,191.0,101.0,32,190.995085564,101.0,549,211,False
137,191.0,101.0,32,190.998129418,101.0,549,211,False
138,191.0,100.0,32,190.999300944,100.017836328,549,211,False
139,191.0,100.0,32,190.999739362,99.9896651044,549,211,False
140,190.0,100.0,32,190.01773918,99.9953353139,549,211,False
141,189.0,100.0,32,189.007465223,99.9982225076,549,211,False
142,189.0,100.0,32,188.984986923,99.9993356401,549,211,False
143,189.0,100.0,32,188.993552791,99.9997522938,549,211,False
144,189.0,99.0,32,188.997556273,99.0177439994,549,211,False
145,188.0,99.0,32,188.016923563,98.9896306921,549,211,False
146,188.0,99.0,32,187.98932481,98.9953224879,549,211,False
147,188.0,99.0,32,187.995208476,98.9982177271,549,211,False
148,187.0,99.0,32,187.016011561,98.9993338584,549,211,False
