frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,205.0,53.0,12,198.333333333,45.3333333333,546,209,False
3,247.0,76.0,12,245.186335404,74.8571428571,546,209,False
4,259.0,88.0,12,258.89773792,87.8399143354,546,209,False
5,293.0,130.0,12,292.585522383,129.401575772,546,209,False
6,343.0,140.0,12,342.540764625,140.324143178,546,209,False
7,389.0,121.0,12,388.885622554,121.664578525,546,209,False
8,425.0,97.0,12,425.138465148,97.3629131827,546,209,False
9,447.0,89.0,12,447.309985993,88.8553926024,546,209,False
10,499.0,30.0,12,498.592810592,30.8423634845,546,209,False
11,528.0,24.0,12,528.233454781,23.4115268824,546,209,False
12,527.0,22.0,12,527.640536786,21.6661356222,546,209,False
13,525.0,21.0,12,525.283063184,20.8522463865,546,209,False
14,526.0,21.0,12,526.054114198,20.925977786,546,209,False
15,526.0,21.0,12,526.035546352,20.9715038274,546,209,False
16,525.0,21.0,12,525.031820873,20.9893356369,546,209,False
17,526.0,20.0,12,525.977076247,20.0138594789,546,209,False
18,526.0,21.0,12,526.007627707,20.9703464449,546,209,False
19,526.0,21.0,12,526.003616864,21.005117717,546,209,False
20,525.0,21.0,12,525.019221423,21.0026812709,546,209,False
21,526.0,21.0,12,525.972346795,21.001036382,546,209,False
22,525.0,21.0,12,525.023699695,21.0003880476,546,209,False
23,525.0,21.0,12,524.992624295,21.0001447161,546,209,False
24,525.0,21.0,12,524.996475281,21.000053942,546,209,False
25,525.0,21.0,12,524.998649163,21.0000201052,546,209,False
26,525.0,21.0,12,524.999494746,21.0000074935,546,209,False
27,525.0,21.0,12,524.999811599,21.000002793,546,209,False
28,526.0,21.0,12,525.982093448,21.000001041,546,209,False
29,526.0,21.0,12,526.010308722,21.000000388,546,209,False
30,525.0,21.0,12,525.022491258,21.0000001446,546,209,False
31,528.0,20.0,12,527.937929978,20.0178363815,546,209,False
32,525.0,21.0,12,525.080511988,20.9718287969,546,209,False
33,526.0,21.0,12,525.963622752,21.005670217,546,209,False
34,526.0,21.0,12,526.001101095,21.0028871964,546,209,False
35,526.0,21.0,12,526.001111924,21.0011131336,546,209,False
36,526.0,21.0,12,526.000448003,21.0004166541,546,209,False
37,525.0,21.0,12,525.018004912,21.0001553782,546,209,False
38,525.0,21.0,12,524.989728015,21.0000579159,546,209,False
39,525.0,21.0,12,524.995358765,21.0000215863,546,209,False
40,527.0,20.0,12,526.962558593,20.0178443732,546,209,False
41,526.0,21.0,12,526.037845017,20.9718317755,546,209,False
42,526.0,21.0,12,525.998747985,21.0056713272,546,209,False
43,525.0,21.0,12,525.016634751,21.0028876102,546,209,False
44,526.0,21.0,12,525.97134576,21.0011132878,546,209,False
45,525.0,21.0,12,525.023324826,21.0004167116,546,209,False
46,528.0,19.0,12,527.938975508,19.0358280548,546,209,False
47,525.0,21.0,12,525.08093684,20.9437154774,546,209,False
48,526.0,21.0,12,525.963782784,21.0113620084,546,209,False
49,528.0,19.0,12,527.965488166,19.0414550891,546,209,False
50,525.0,21.0,12,525.075312963,20.9458868178,546,209,False
