frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,224.0,174.0,19,223.833333333,173.333333333,555,216,False
3,,229.0,177.0,19,228.807453416,176.863354037,555,216,False
4,,228.0,179.0,19,228.038147504,178.968678892,555,216,False
5,,230.0,182.0,19,229.964634923,181.970809114,555,216,False
6,,230.0,183.0,19,230.020253678,183.024097038,555,216,False
7,,230.0,183.0,19,230.009150185,183.028503424,555,216,False
8,,230.0,183.0,19,230.003487074,183.011558038,555,216,False
9,,229.0,181.0,19,229.019139886,181.040025638,555,216,False
10,,229.0,184.0,19,228.99015112,183.927445672,555,216,False
11,,228.0,181.0,19,228.013352798,181.075789873,555,216,False
12,,228.0,181.0,19,227.987955132,180.979660098,555,216,False
13,,223.0,185.0,19,223.083877758,184.918748515,555,216,False
14,,218.0,183.0,19,218.035491341,183.073208783,555,216,False
15,,217.0,183.0,19,216.942085227,182.996566022,555,216,False
16,,217.0,182.0,19,216.957173396,182.015086322,555,216,False
17,,216.0,181.0,19,216.000857711,181.006406111,555,216,False
18,,216.0,181.0,19,215.98328827,180.984588809,555,216,False
19,,217.0,180.0,19,216.975119914,180.011240575,555,216,False
20,,216.0,181.0,19,216.025506903,180.969329677,555,216,False
21,,217.0,180.0,19,216.975498563,180.022573134,555,216,False
22,,216.0,180.0,19,216.024913126,179.992204311,555,216,False
23,,216.0,180.0,19,215.993078412,179.996318742,555,216,False
24,,217.0,179.0,19,216.978808299,179.016427146,555,216,False
25,,216.0,179.0,19,216.026883508,178.989138104,555,216,False
26,,216.0,180.0,19,215.993848063,179.97730248,555,216,False
27,,216.0,180.0,19,215.996933174,180.008484158,555,216,False
28,,216.0,180.0,19,215.998819912,180.003973027,555,216,False
29,,216.0,180.0,19,215.999558391,180.001519611,555,216,False
30,,216.0,179.0,19,215.999835321,179.018404567,555,216,False
31,,216.0,180.0,19,215.999938617,179.972040657,555,216,False
32,,217.0,179.0,19,216.982140794,179.023585512,555,216,False
33,,216.0,180.0,19,216.028162696,179.974745406,555,216,False
34,,216.0,179.0,19,215.994326612,179.024630641,555,216,False
35,,216.0,179.0,19,215.997111622,178.992973041,555,216,False
36,,217.0,179.0,19,216.981050098,178.996605349,555,216,False
37,,216.0,179.0,19,216.027754405,178.998697645,555,216,False
38,,216.0,179.0,19,215.994174351,178.999512816,555,216,False
39,,216.0,180.0,19,215.997054868,179.981982007,555,216,False
40,,216.0,180.0,19,215.998865273,180.010267182,555,216,False
41,,216.0,179.0,19,215.999575298,179.022475776,555,216,False
42,,216.0,179.0,19,215.999841622,178.99143319,555,216,False
43,,216.0,179.0,19,215.999940966,178.995996168,555,216,False
44,,216.0,179.0,19,215.999977997,178.998468907,555,216,False
45,,216.0,179.0,19,215.999991799,178.999427481,555,216,False
