frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,323.0,209.0,manual,323.0,209.0,552,227,False
3,323.0,209.0,manual,323.0,209.0,552,227,False
4,323.0,209.0,manual,323.0,209.0,552,227,False
5,323.0,209.0,manual,323.0,209.0,552,227,False
6,323.0,209.0,manual,323.0,209.0,552,227,False
7,323.0,209.0,manual,323.0,209.0,552,227,False
8,323.0,209.0,manual,323.0,209.0,552,227,False
9,323.0,209.0,manual,323.0,209.0,552,227,False
10,323.0,209.0,manual,323.0,209.0,552,227,False
11,323.0,209.0,manual,323.0,209.0,552,227,False
12,323.0,209.0,manual,323.0,209.0,552,227,False
13,323.0,209.0,manual,323.0,209.0,552,227,False
14,323.0,209.0,manual,323.0,209.0,552,227,False
15,323.0,209.0,manual,323.0,209.0,552,227,False
16,323.0,209.0,manual,323.0,209.0,552,227,False
17,323.0,209.0,manual,323.0,209.0,552,227,False
18,323.0,209.0,manual,323.0,209.0,552,227,False
19,323.0,209.0,manual,323.0,209.0,552,227,False
20,323.0,209.0,manual,323.0,209.0,552,227,False
21,323.0,209.0,manual,323.0,209.0,552,227,False
22,323.0,209.0,manual,323.0,209.0,552,227,False
23,323.0,209.0,manual,323.0,209.0,552,227,False
24,323.0,209.0,manual,323.0,209.0,552,227,False
25,323.0,209.0,manual,323.0,209.0,552,227,False
26,323.0,209.0,manual,323.0,209.0,552,227,False
27,323.0,209.0,manual,323.0,209.0,552,227,False
28,323.0,209.0,manual,323.0,209.0,552,227,False
29,323.0,209.0,2,323.0,209.0,552,227,False
30,323.0,208.0,2,323.0,208.166666667,552,227,False
31,323.0,209.0,2,323.0,208.968944099,552,227,False
32,322.0,208.0,2,322.021549993,208.024227011,552,227,False
33,323.0,209.0,2,322.972412928,208.974122515,552,227,False
34,323.0,209.0,2,323.00591315,209.006584853,552,227,False
35,324.0,209.0,2,323.985132663,209.003231529,552,227,False
36,324.0,209.0,2,324.011479456,209.001241647,552,227,False
37,323.0,209.0,2,323.022929642,209.000464562,552,227,False
38,324.0,210.0,2,323.973766069,209.982336879,552,227,False
39,323.0,209.0,2,323.024230466,209.02823579,552,227,False
40,324.0,210.0,2,323.974985878,209.976517527,552,227,False
41,324.0,210.0,2,324.006883945,210.007456671,552,227,False
42,324.0,210.0,2,324.003341344,210.003554897,552,227,False
43,323.0,209.0,2,323.019118814,209.019198412,552,227,False
44,326.0,211.0,2,325.9366359,210.954501895,552,227,False
45,324.0,210.0,2,324.062191562,210.034031396,552,227,False
46,324.0,210.0,2,323.99161346,209.99728779,552,227,False
47,324.0,210.0,2,323.9953636,209.99825233,552,227,False
48,323.0,210.0,2,323.01603598,209.999313357,552,227,False
49,324.0,210.0,2,323.9711543,209.99974239,552,227,False
50,323.0,209.0,2,323.023254984,209.017740232,552,227,False
51,324.0,210.0,2,323.974622205,209.971792957,552,227,False
52,323.0,209.0,2,323.024584721,209.023493186,552,227,False
53,323.0,209.0,2,322.992955926,208.992547322,552,227,False
54,323.0,210.0,2,322.99659897,209.978610264,552,227,False
55,324.0,210.0,2,323.98085894,210.008973366,552,227,False
56,323.0,209.0,2,323.027683153,209.021991774,552,227,False
57,322.0,209.0,2,322.011984122,208.99125271,552,227,False
58,323.0,209.0,2,322.968873746,208.995928896,552,227,False
59,325.0,210.0,2,324.968859138,209.980607506,552,227,False
60,323.0,210.0,2,323.058803563,210.009753032,552,227,False
61,323.0,210.0,2,322.989613823,210.004447728,552,227,False
62,324.0,210.0,2,323.976746714,210.001696624,552,227,False
63,324.0,210.0,2,324.008241934,210.000634219,552,227,False
64,323.0,210.0,2,323.021717395,210.000236472,552,227,False
65,325.0,211.0,2,324.955477705,210.982251813,552,227,False
66,323.0,210.0,2,323.052233191,210.028204075,552,227,False
67,323.0,210.0,2,322.987089195,209.994342035,552,227,False
68,324.0,210.0,2,323.975802121,209.99711737,552,227,False
69,324.0,210.0,2,324.007889697,209.998888568,552,227,False
70,324.0,210.0,2,324.003749774,209.99958398,552,227,False
71,324.0,211.0,2,324.001436321,210.982008531,552,227,False
72,325.0,211.0,2,324.982700864,211.010277068,552,227,False
73,324.0,211.0,2,324.028371532,211.004643133,552,227,False
74,325.0,211.0,2,324.976568125,211.001769459,552,227,False
75,325.0,211.0,2,325.00747553,211.000661366,552,227,False
76,324.0,210.0,2,324.021398253,210.018082918,552,227,False
77,324.0,211.0,2,323.991029809,210.971920689,552,227,False
78,323.0,210.0,2,323.013682064,210.023540794,552,227,False
79,324.0,210.0,2,323.970241612,209.992565066,552,227,False
80,324.0,210.0,2,324.005076792,209.996453205,552,227,False
81,323.0,210.0,2,323.020502256,209.998640935,552,227,False
82,324.0,211.0,2,323.972859436,210.981655352,552,227,False
83,324.0,211.0,2,324.006056124,211.010145352,552,227,False
84,324.0,211.0,2,324.003031115,211.004594036,552,227,False
85,324.0,210.0,2,324.001166778,210.019587488,552,227,False
86,324.0,211.0,2,324.000436648,210.972483322,552,227,False
87,324.0,210.0,2,324.00016283,210.023750585,552,227,False
88,325.0,211.0,2,324.982224366,210.974806935,552,227,False
89,324.0,211.0,2,324.028193845,211.006817246,552,227,False
90,324.0,211.0,2,323.994338222,211.003316484,552,227,False
91,324.0,211.0,2,323.997115949,211.00127322,552,227,False
92,324.0,211.0,2,323.998888039,211.000476325,552,227,False
93,324.0,211.0,2,323.999583783,211.000177619,552,227,False
94,324.0,211.0,2,323.999844785,211.000066205,552,227,False
95,324.0,211.0,2,323.999942145,211.000024676,552,227,False
96,324.0,211.0,2,323.999978436,211.000009197,552,227,False
97,324.0,211.0,2,323.999991963,211.000003428,552,227,False
98,324.0,211.0,2,323.999997004,211.000001278,552,227,False
99,325.0,211.0,2,324.982162556,211.000000476,552,227,False
100,324.0,211.0,2,324.028170807,211.000000177,552,227,False
101,325.0,212.0,2,324.976493308,211.982163739,552,227,False
102,324.0,212.0,2,324.025283972,212.01033492,552,227,False
103,325.0,212.0,2,324.975380309,212.004664695,552,227,False
104,324.0,211.0,2,324.024867368,211.019613823,552,227,False
105,324.0,211.0,2,323.993061277,210.990329466,552,227,False
106,324.0,211.0,2,323.996638236,210.995583021,552,227,False
107,324.0,211.0,2,323.998709903,210.998314836,552,227,False
108,323.0,211.0,2,323.017353712,210.999370052,552,227,False
109,323.0,211.0,2,322.989485141,210.99976512,552,227,False
110,324.0,211.0,2,323.977431907,210.999912452,552,227,False
111,324.0,211.0,2,324.008532402,210.999967369,552,227,False
112,324.0,211.0,2,324.003991008,210.999987838,552,227,False
113,324.0,211.0,2,324.001526313,210.999995467,552,227,False
114,324.0,211.0,2,324.000570737,210.999998311,552,227,False
115,324.0,211.0,2,324.000212811,210.99999937,552,227,False
116,324.0,211.0,2,324.000079322,210.999999765,552,227,False
117,324.0,211.0,2,324.000029565,210.999999913,552,227,False
118,324.0,211.0,2,324.000011019,210.999999967,552,227,False
