frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,546.0,76.0,manual,546.0,76.0,553,215,False
3,546.0,76.0,manual,546.0,76.0,553,215,False
4,546.0,76.0,manual,546.0,76.0,553,215,False
5,546.0,76.0,manual,546.0,76.0,553,215,False
6,546.0,76.0,manual,546.0,76.0,553,215,False
7,546.0,76.0,manual,546.0,76.0,553,215,False
8,546.0,76.0,manual,546.0,76.0,553,215,False
9,546.0,76.0,manual,546.0,76.0,553,215,False
10,546.0,76.0,manual,546.0,76.0,553,215,False
11,546.0,76.0,manual,546.0,76.0,553,215,False
12,546.0,76.0,manual,546.0,76.0,553,215,False
13,546.0,76.0,manual,546.0,76.0,553,215,False
14,546.0,76.0,manual,546.0,76.0,553,215,False
15,546.0,76.0,manual,546.0,76.0,553,215,False
16,546.0,76.0,manual,546.0,76.0,553,215,False
17,546.0,76.0,manual,546.0,76.0,553,215,False
18,546.0,76.0,manual,546.0,76.0,553,215,False
19,546.0,76.0,manual,546.0,76.0,553,215,False
20,546.0,76.0,manual,546.0,76.0,553,215,False
21,546.0,76.0,manual,546.0,76.0,553,215,False
22,546.0,76.0,manual,546.0,76.0,553,215,False
23,546.0,76.0,manual,546.0,76.0,553,215,False
24,546.0,76.0,manual,546.0,76.0,553,215,False
25,546.0,76.0,manual,546.0,76.0,553,215,False
26,546.0,76.0,manual,546.0,76.0,553,215,False
27,546.0,76.0,manual,546.0,76.0,553,215,False
28,546.0,76.0,manual,546.0,76.0,553,215,False
29,546.0,76.0,manual,546.0,76.0,553,215,False
30,546.0,76.0,manual,546.0,76.0,553,215,False
31,546.0,76.0,manual,546.0,76.0,553,215,False
32,546.0,76.0,manual,546.0,76.0,553,215,False
33,546.0,76.0,manual,546.0,76.0,553,215,False
34,546.0,76.0,manual,546.0,76.0,553,215,False
35,546.0,76.0,manual,546.0,76.0,553,215,False
36,546.0,76.0,manual,546.0,76.0,553,215,False
37,546.0,76.0,manual,546.0,76.0,553,215,False
38,546.0,76.0,manual,546.0,76.0,553,215,False
39,546.0,76.0,manual,546.0,76.0,553,215,False
40,546.0,76.0,manual,546.0,76.0,553,215,False
41,546.0,76.0,manual,546.0,76.0,553,215,False
42,546.0,76.0,manual,546.0,76.0,553,215,False
43,546.0,76.0,manual,546.0,76.0,553,215,False
44,546.0,76.0,manual,546.0,76.0,553,215,False
45,546.0,76.0,manual,546.0,76.0,553,215,False
46,546.0,76.0,manual,546.0,76.0,553,215,False
47,546.0,76.0,manual,546.0,76.0,553,215,False
48,546.0,76.0,manual,546.0,76.0,553,215,False
49,546.0,76.0,manual,546.0,76.0,553,215,False
50,546.0,76.0,manual,546.0,76.0,553,215,False
51,546.0,76.0,manual,546.0,76.0,553,215,False
52,546.0,76.0,manual,546.0,76.0,553,215,False
53,546.0,76.0,manual,546.0,76.0,553,215,False
54,546.0,76.0,manual,546.0,76.0,553,215,False
55,546.0,76.0,manual,546.0,76.0,553,215,False
56,546.0,76.0,manual,546.0,76.0,553,215,False
57,546.0,76.0,manual,546.0,76.0,553,215,False
58,546.0,76.0,manual,546.0,76.0,553,215,False
59,546.0,76.0,manual,546.0,76.0,553,215,False
60,546.0,76.0,manual,546.0,76.0,553,215,False
61,546.0,76.0,manual,546.0,76.0,553,215,False
62,546.0,76.0,manual,546.0,76.0,553,215,False
63,546.0,76.0,manual,546.0,76.0,553,215,False
64,546.0,76.0,manual,546.0,76.0,553,215,False
65,546.0,76.0,manual,546.0,76.0,553,215,False
66,546.0,76.0,manual,546.0,76.0,553,215,False
67,546.0,76.0,manual,546.0,76.0,553,215,False
68,546.0,76.0,manual,546.0,76.0,553,215,False
69,546.0,76.0,manual,546.0,76.0,553,215,False
70,546.0,76.0,manual,546.0,76.0,553,215,False
71,546.0,76.0,manual,546.0,76.0,553,215,False
72,546.0,76.0,manual,546.0,76.0,553,215,False
73,546.0,76.0,manual,546.0,76.0,553,215,False
74,546.0,76.0,manual,546.0,76.0,553,215,False
75,546.0,76.0,manual,546.0,76.0,553,215,False
76,546.0,76.0,manual,546.0,76.0,553,215,False
77,546.0,76.0,manual,546.0,76.0,553,215,False
78,546.0,76.0,manual,546.0,76.0,553,215,False
79,546.0,76.0,manual,546.0,76.0,553,215,False
80,546.0,76.0,manual,546.0,76.0,553,215,False
81,546.0,76.0,manual,546.0,76.0,553,215,False
82,546.0,76.0,manual,546.0,76.0,553,215,False
83,546.0,76.0,manual,546.0,76.0,553,215,False
84,546.0,76.0,manual,546.0,76.0,553,215,False
85,546.0,76.0,manual,546.0,76.0,553,215,False
86,546.0,76.0,manual,546.0,76.0,553,215,False
87,546.0,76.0,manual,546.0,76.0,553,215,False
88,546.0,76.0,manual,546.0,76.0,553,215,False
89,546.0,76.0,manual,546.0,76.0,553,215,False
90,546.0,76.0,manual,546.0,76.0,553,215,False
91,546.0,76.0,manual,546.0,76.0,553,215,False
92,546.0,76.0,manual,546.0,76.0,553,215,False
93,546.0,76.0,manual,546.0,76.0,553,215,False
94,546.0,76.0,manual,546.0,76.0,553,215,False
95,546.0,76.0,manual,546.0,76.0,553,215,False
96,546.0,76.0,manual,546.0,76.0,553,215,False
97,546.0,76.0,manual,546.0,76.0,553,215,False
98,546.0,76.0,manual,546.0,76.0,553,215,False
99,546.0,76.0,manual,546.0,76.0,553,215,False
100,546.0,76.0,manual,546.0,76.0,553,215,False
101,546.0,76.0,manual,546.0,76.0,553,215,False
102,546.0,76.0,manual,546.0,76.0,553,215,False
103,546.0,76.0,manual,546.0,76.0,553,215,False
104,546.0,76.0,manual,546.0,76.0,553,215,False
105,546.0,76.0,manual,546.0,76.0,553,215,False
106,546.0,76.0,manual,546.0,76.0,553,215,False
107,546.0,76.0,manual,546.0,76.0,553,215,False
108,546.0,76.0,manual,546.0,76.0,553,215,False
109,546.0,76.0,manual,546.0,76.0,553,215,False
110,546.0,76.0,manual,546.0,76.0,553,215,False
111,546.0,76.0,manual,546.0,76.0,553,215,False
112,546.0,76.0,manual,546.0,76.0,553,215,False
113,546.0,76.0,manual,546.0,76.0,553,215,False
114,546.0,76.0,manual,546.0,76.0,553,215,False
115,546.0,76.0,manual,546.0,76.0,553,215,False
116,546.0,76.0,manual,546.0,76.0,553,215,False
117,546.0,76.0,manual,546.0,76.0,553,215,False
118,546.0,76.0,manual,546.0,76.0,553,215,False
119,546.0,76.0,manual,546.0,76.0,553,215,False
120,546.0,76.0,manual,546.0,76.0,553,215,False
121,546.0,76.0,manual,546.0,76.0,553,215,False
122,546.0,76.0,manual,546.0,76.0,553,215,False
123,546.0,76.0,manual,546.0,76.0,553,215,False
124,546.0,76.0,manual,546.0,76.0,553,215,False
125,546.0,76.0,manual,546.0,76.0,553,215,False
126,546.0,76.0,manual,546.0,76.0,553,215,False
127,546.0,76.0,manual,546.0,76.0,553,215,False
128,546.0,76.0,manual,546.0,76.0,553,215,False
129,546.0,76.0,manual,546.0,76.0,553,215,False
130,546.0,76.0,manual,546.0,76.0,553,215,False
131,546.0,76.0,manual,546.0,76.0,553,215,False
132,546.0,76.0,manual,546.0,76.0,553,215,False
133,546.0,76.0,manual,546.0,76.0,553,215,False
134,546.0,76.0,manual,546.0,76.0,553,215,False
135,546.0,76.0,manual,546.0,76.0,553,215,False
136,546.0,76.0,manual,546.0,76.0,553,215,False
137,546.0,76.0,manual,546.0,76.0,553,215,False
138,546.0,76.0,manual,546.0,76.0,553,215,False
139,546.0,76.0,manual,546.0,76.0,553,215,False
140,546.0,76.0,manual,546.0,76.0,553,215,False
141,546.0,76.0,manual,546.0,76.0,553,215,False
142,546.0,76.0,manual,546.0,76.0,553,215,False
143,546.0,76.0,manual,546.0,76.0,553,215,False
144,546.0,76.0,manual,546.0,76.0,553,215,False
145,546.0,76.0,manual,546.0,76.0,553,215,False
146,546.0,76.0,manual,546.0,76.0,553,215,False
147,546.0,76.0,manual,546.0,76.0,553,215,False
148,546.0,76.0,manual,546.0,76.0,553,215,False
149,546.0,76.0,manual,546.0,76.0,553,215,False
150,546.0,76.0,manual,546.0,76.0,553,215,False
151,546.0,76.0,manual,546.0,76.0,553,215,False
152,546.0,76.0,manual,546.0,76.0,553,215,False
153,546.0,76.0,manual,546.0,76.0,553,215,False
154,546.0,76.0,manual,546.0,76.0,553,215,False
155,546.0,76.0,manual,546.0,76.0,553,215,False
156,546.0,76.0,manual,546.0,76.0,553,215,False
157,546.0,76.0,manual,546.0,76.0,553,215,False
158,546.0,76.0,manual,546.0,76.0,553,215,False
159,546.0,76.0,manual,546.0,76.0,553,215,False
160,546.0,76.0,manual,546.0,76.0,553,215,False
161,546.0,76.0,manual,546.0,76.0,553,215,False
162,546.0,76.0,manual,546.0,76.0,553,215,False
163,546.0,76.0,manual,546.0,76.0,553,215,False
164,546.0,76.0,manual,546.0,76.0,553,215,False
165,546.0,76.0,manual,546.0,76.0,553,215,False
166,546.0,76.0,manual,546.0,76.0,553,215,False
167,546.0,76.0,manual,546.0,76.0,553,215,False
168,546.0,76.0,manual,546.0,76.0,553,215,False
169,546.0,76.0,manual,546.0,76.0,553,215,False
170,546.0,76.0,manual,546.0,76.0,553,215,False
171,546.0,76.0,manual,546.0,76.0,553,215,False
172,546.0,76.0,manual,546.0,76.0,553,215,False
173,546.0,76.0,manual,546.0,76.0,553,215,False
174,546.0,76.0,manual,546.0,76.0,553,215,False
175,546.0,76.0,manual,546.0,76.0,553,215,False
176,546.0,76.0,manual,546.0,76.0,553,215,False
177,546.0,76.0,manual,546.0,76.0,553,215,False
178,546.0,76.0,manual,546.0,76.0,553,215,False
179,546.0,76.0,manual,546.0,76.0,553,215,False
180,546.0,76.0,manual,546.0,76.0,553,215,False
181,546.0,76.0,manual,546.0,76.0,553,215,False
182,546.0,76.0,manual,546.0,76.0,553,215,False
183,546.0,76.0,manual,546.0,76.0,553,215,False
184,546.0,76.0,manual,546.0,76.0,553,215,False
185,546.0,76.0,manual,546.0,76.0,553,215,False
186,546.0,76.0,manual,546.0,76.0,553,215,False
187,546.0,76.0,manual,546.0,76.0,553,215,False
188,546.0,76.0,manual,546.0,76.0,553,215,False
189,546.0,76.0,manual,546.0,76.0,553,215,False
190,546.0,76.0,manual,546.0,76.0,553,215,False
191,546.0,76.0,manual,546.0,76.0,553,215,False
192,546.0,76.0,manual,546.0,76.0,553,215,False
193,546.0,76.0,manual,546.0,76.0,553,215,False
194,546.0,76.0,manual,546.0,76.0,553,215,False
195,546.0,76.0,manual,546.0,76.0,553,215,False
196,546.0,76.0,manual,546.0,76.0,553,215,False
197,546.0,76.0,manual,546.0,76.0,553,215,False
198,546.0,76.0,manual,546.0,76.0,553,215,False
199,546.0,76.0,manual,546.0,76.0,553,215,False
200,546.0,76.0,manual,546.0,76.0,553,215,False
201,546.0,76.0,manual,546.0,76.0,553,215,False
202,546.0,76.0,manual,546.0,76.0,553,215,False
203,546.0,76.0,manual,546.0,76.0,553,215,False
204,546.0,76.0,manual,546.0,76.0,553,215,False
205,546.0,76.0,manual,546.0,76.0,553,215,False
206,546.0,76.0,manual,546.0,76.0,553,215,False
207,546.0,76.0,manual,546.0,76.0,553,215,False
208,546.0,76.0,manual,546.0,76.0,553,215,False
209,546.0,76.0,manual,546.0,76.0,553,215,False
210,546.0,76.0,manual,546.0,76.0,553,215,False
211,546.0,76.0,manual,546.0,76.0,553,215,False
212,546.0,76.0,manual,546.0,76.0,553,215,False
213,546.0,76.0,manual,546.0,76.0,553,215,False
214,546.0,76.0,manual,546.0,76.0,553,215,False
215,546.0,76.0,manual,546.0,76.0,553,215,False
216,546.0,76.0,manual,546.0,76.0,553,215,False
217,546.0,76.0,manual,546.0,76.0,553,215,False
218,546.0,76.0,manual,546.0,76.0,553,215,False
219,546.0,76.0,manual,546.0,76.0,553,215,False
220,546.0,76.0,manual,546.0,76.0,553,215,False
221,546.0,76.0,manual,546.0,76.0,553,215,False
222,546.0,76.0,manual,546.0,76.0,553,215,False
223,546.0,76.0,manual,546.0,76.0,553,215,False
224,546.0,76.0,manual,546.0,76.0,553,215,False
225,546.0,76.0,manual,546.0,76.0,553,215,False
226,546.0,76.0,manual,546.0,76.0,553,215,False
227,546.0,76.0,manual,546.0,76.0,553,215,False
228,546.0,76.0,manual,546.0,76.0,553,215,False
229,546.0,76.0,manual,546.0,76.0,553,215,False
230,546.0,76.0,manual,546.0,76.0,553,215,False
231,546.0,76.0,manual,546.0,76.0,553,215,False
232,546.0,76.0,manual,546.0,76.0,553,215,False
233,546.0,76.0,manual,546.0,76.0,553,215,False
234,546.0,76.0,manual,546.0,76.0,553,215,False
235,546.0,76.0,manual,546.0,76.0,553,215,False
236,546.0,76.0,manual,546.0,76.0,553,215,False
237,546.0,76.0,manual,546.0,76.0,553,215,False
238,546.0,76.0,manual,546.0,76.0,553,215,False
239,546.0,76.0,manual,546.0,76.0,553,215,False
240,546.0,76.0,manual,546.0,76.0,553,215,False
241,546.0,76.0,manual,546.0,76.0,553,215,False
242,546.0,76.0,manual,546.0,76.0,553,215,False
243,546.0,76.0,manual,546.0,76.0,553,215,False
244,546.0,76.0,manual,546.0,76.0,553,215,False
245,546.0,76.0,manual,546.0,76.0,553,215,False
246,546.0,76.0,manual,546.0,76.0,553,215,False
247,546.0,76.0,manual,546.0,76.0,553,215,False
248,546.0,76.0,manual,546.0,76.0,553,215,False
249,546.0,76.0,manual,546.0,76.0,553,215,False
250,546.0,76.0,manual,546.0,76.0,553,215,False
251,546.0,76.0,manual,546.0,76.0,553,215,False
252,546.0,76.0,manual,546.0,76.0,553,215,False
253,546.0,76.0,manual,546.0,76.0,553,215,False
254,546.0,76.0,manual,546.0,76.0,553,215,False
255,546.0,76.0,manual,546.0,76.0,553,215,False
256,546.0,76.0,manual,546.0,76.0,553,215,False
257,546.0,76.0,manual,546.0,76.0,553,215,False
258,546.0,76.0,manual,546.0,76.0,553,215,False
259,546.0,76.0,manual,546.0,76.0,553,215,False
260,546.0,76.0,manual,546.0,76.0,553,215,False
261,546.0,76.0,manual,546.0,76.0,553,215,False
262,546.0,76.0,manual,546.0,76.0,553,215,False
263,546.0,76.0,manual,546.0,76.0,553,215,False
264,546.0,76.0,manual,546.0,76.0,553,215,False
265,546.0,76.0,manual,546.0,76.0,553,215,False
266,546.0,76.0,manual,546.0,76.0,553,215,False
267,546.0,76.0,manual,546.0,76.0,553,215,False
268,546.0,76.0,manual,546.0,76.0,553,215,False
269,546.0,76.0,manual,546.0,76.0,553,215,False
270,546.0,76.0,manual,546.0,76.0,553,215,False
271,546.0,76.0,manual,546.0,76.0,553,215,False
272,546.0,76.0,manual,546.0,76.0,553,215,False
273,546.0,76.0,manual,546.0,76.0,553,215,False
274,546.0,76.0,manual,546.0,76.0,553,215,False
275,546.0,76.0,manual,546.0,76.0,553,215,False
276,546.0,76.0,manual,546.0,76.0,553,215,False
277,546.0,76.0,manual,546.0,76.0,553,215,False
278,546.0,76.0,manual,546.0,76.0,553,215,False
