frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,523.0,45.0,0,521.833333333,44.5,539,211,False
3,524.0,46.0,0,523.919254658,45.9440993789,539,211,False
4,523.0,47.0,0,523.02851024,46.9832686387,539,211,False
5,524.0,47.0,0,523.976857853,47.0122868859,539,211,False
6,525.0,47.0,0,524.989747588,47.0054718831,539,211,False
7,524.0,47.0,0,524.031794377,47.0020822819,539,211,False
8,524.0,47.0,0,523.995717065,47.0007781529,539,211,False
9,524.0,47.0,0,523.997631619,47.0002901281,539,211,False
10,524.0,47.0,0,523.999080321,47.0001081399,539,211,False
11,524.0,47.0,0,523.999655453,47.0000403056,539,211,False
12,524.0,47.0,0,523.999871498,47.0000150225,539,211,False
13,524.0,47.0,0,523.999952101,47.0000055991,539,211,False
14,524.0,47.0,0,523.999982147,47.0000020869,539,211,False
15,523.0,47.0,0,523.017829674,47.0000007778,539,211,False
16,524.0,47.0,0,523.971826297,47.0000002899,539,211,False
17,524.0,47.0,0,524.005669285,47.0000001081,539,211,False
18,524.0,47.0,0,524.002886849,47.0000000403,539,211,False
19,524.0,47.0,0,524.001113004,47.000000015,539,211,False
20,524.0,47.0,0,524.000416606,47.0000000056,539,211,False
21,524.0,47.0,0,524.00015536,47.0000000021,539,211,False
22,524.0,48.0,0,524.000057909,47.9821636732,539,211,False
23,524.0,47.0,0,524.000021584,47.0281712235,539,211,False
24,524.0,47.0,0,524.000008045,46.9943297906,539,211,False
25,524.0,47.0,0,524.000002998,46.9971128064,539,211,False
26,523.0,47.0,0,523.017837445,46.9988868675,539,211,False
27,524.0,47.0,0,523.971829193,46.9995833463,539,211,False
28,524.0,47.0,0,524.005670365,46.999844622,539,211,False
29,524.0,47.0,0,524.002887251,46.9999420842,539,211,False
30,524.0,48.0,0,524.001113154,47.9821420861,539,211,False
31,524.0,47.0,0,524.000416662,47.0281631777,539,211,False
32,524.0,48.0,0,524.000155381,47.9764904642,539,211,False
33,523.0,48.0,0,523.017894245,48.0074465843,539,211,False
34,524.0,47.0,0,523.971850364,47.0213874646,539,211,False
35,524.0,48.0,0,524.005678255,47.9731894603,539,211,False
36,524.0,48.0,0,524.002890192,48.0061791335,539,211,False
37,524.0,48.0,0,524.00111425,48.0030769624,539,211,False
38,524.0,48.0,0,524.00041707,48.0011838664,539,211,False
39,524.0,48.0,0,524.000155533,48.0004430175,539,211,False
40,524.0,48.0,0,524.000057974,48.0001652042,539,211,False
41,524.0,48.0,0,524.000021608,48.0000615782,539,211,False
42,524.0,48.0,0,524.000008054,48.0000229513,539,211,False
43,524.0,48.0,0,524.000003002,48.0000085543,539,211,False
44,524.0,48.0,0,524.000001119,48.0000031883,539,211,False
45,523.0,48.0,0,523.017836745,48.0000011883,539,211,False
46,524.0,48.0,0,523.971828932,48.0000004429,539,211,False
47,523.0,48.0,0,523.023506595,48.0000001651,539,211,False
48,523.0,48.0,0,522.99255232,48.0000000615,539,211,False
49,524.0,48.0,0,523.978612127,48.0000000229,539,211,False
50,524.0,48.0,0,524.00897406,48.0000000085,539,211,False
51,524.0,48.0,0,524.004155705,48.0000000032,539,211,False
52,524.0,48.0,0,524.001587703,48.0000000012,539,211,False
53,524.0,48.0,0,524.000593618,48.0000000004,539,211,False
54,524.0,48.0,0,524.000221339,48.0000000002,539,211,False
55,523.0,48.0,0,523.017918828,48.0000000001,539,211,False
56,524.0,48.0,0,523.971859526,48.0,539,211,False
