frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,196.0,47.0,32,196.0,51.6666666667,568,235,False
3,,195.0,32.0,32,195.037267081,32.7329192547,568,235,False
4,,190.0,33.0,32,190.104537545,32.9152723866,568,235,False
5,,187.0,28.0,32,187.007032674,28.0607505947,568,235,False
6,,199.0,27.0,32,198.732408088,26.9554427722,568,235,False
7,,209.0,23.0,32,208.923014622,23.0337148334,568,235,False
8,,216.0,27.0,32,216.025908361,26.8722721618,568,235,False
9,,224.0,27.0,32,223.994432934,27.0170261043,568,235,False
10,,239.0,24.0,32,238.872342055,24.0629479447,568,235,False
11,,248.0,29.0,32,248.053428126,28.8834797099,568,235,False
12,,258.0,29.0,32,258.006910911,29.0390538917,568,235,False
13,,258.0,26.0,32,258.18031684,26.0720121891,568,235,False
14,,265.0,28.0,32,264.950858372,27.9404079813,568,235,False
15,,276.0,28.0,32,275.904770984,28.0093255813,568,235,False
16,,282.0,28.0,32,282.050007636,28.0049849665,568,235,False
17,,289.0,23.0,32,289.004893941,23.0911118334,568,235,False
18,,288.0,24.0,32,288.143856915,23.9312120639,568,235,False
19,,288.0,29.0,32,288.042578347,28.8980994172,568,235,False
20,,288.0,29.0,32,288.015341315,29.0475521902,568,235,False
21,,288.0,30.0,32,288.005692662,30.0039802497,568,235,False
22,,300.0,26.0,32,299.788084601,26.0900074569,568,235,False
23,,299.0,24.0,32,299.142645372,24.0021108266,568,235,False
24,,293.0,23.0,32,293.152953856,22.9814460212,568,235,False
25,,294.0,16.0,32,293.936929306,16.0991770613,568,235,False
26,,297.0,18.0,32,296.935073541,17.8815149258,568,235,False
27,,299.0,20.0,32,298.991655128,19.9483997268,568,235,False
28,,299.0,20.0,32,299.033321099,20.0160844447,568,235,False
29,,314.0,23.0,32,313.746617797,22.9541760184,568,235,False
30,,313.0,23.0,32,313.178221853,23.0339498837,568,235,False
31,,326.0,24.0,32,325.829765663,23.9972593212,568,235,False
32,,330.0,26.0,32,330.085752597,25.9804054827,568,235,False
33,,343.0,24.0,32,342.878574414,24.0631533195,568,235,False
34,,354.0,28.0,32,353.983075133,27.9198919474,568,235,False
35,,368.0,31.0,32,367.941538705,30.9830188261,568,235,False
36,,376.0,27.0,32,376.082732751,27.1191413471,568,235,False
37,,378.0,28.0,32,378.142855649,27.9612285714,568,235,False
38,,392.0,32.0,32,391.844569282,31.9280598567,568,235,False
39,,393.0,28.0,32,393.163954675,28.1131262637,568,235,False
40,,386.0,22.0,32,386.214417422,22.0845333646,568,235,False
41,,376.0,19.0,32,376.140762261,18.9800254936,568,235,False
42,,364.0,17.0,32,364.091048681,16.9722552209,568,235,False
43,,362.0,18.0,32,361.857418425,17.9351786553,568,235,False
44,,359.0,19.0,32,358.956246759,18.9732329241,568,235,False
45,,357.0,20.0,32,356.966305485,19.9898987341,568,235,False
46,,354.0,22.0,32,354.004445808,21.978392805,568,235,False
47,,353.0,22.0,32,352.966798107,22.0267654774,568,235,False
48,,352.0,22.0,32,351.985956969,22.0116421614,568,235,False
49,,352.0,22.0,32,351.976849788,22.004418951,568,235,False
50,,352.0,22.0,32,351.990514182,22.0016508267,568,235,False
51,,351.0,22.0,32,351.014259788,22.000615471,568,235,False
52,,352.0,22.0,32,351.970493782,22.0002294042,568,235,False
53,,351.0,22.0,32,351.02300887,22.0000855029,568,235,False
54,,351.0,22.0,32,350.992366805,22.0000318683,568,235,False
55,,351.0,22.0,32,350.99637931,22.0000118778,568,235,False
56,,351.0,22.0,32,350.998613393,22.000004427,568,235,False
57,,351.0,22.0,32,350.999481414,22.00000165,568,235,False
58,,351.0,22.0,32,350.99980663,22.000000615,568,235,False
59,,351.0,23.0,32,350.999927924,22.9821639016,568,235,False
60,,351.0,22.0,32,350.999973136,22.0281713087,568,235,False
61,,351.0,22.0,32,350.999989987,21.9943298223,568,235,False
62,,351.0,22.0,32,350.999996268,21.9971128182,568,235,False
63,,351.0,22.0,32,350.999998609,21.9988868719,568,235,False
64,,351.0,23.0,32,350.999999482,22.9817470203,568,235,False
65,,351.0,22.0,32,350.999999807,22.0280158458,568,235,False
66,,351.0,22.0,32,350.999999928,21.9942718749,568,235,False
67,,349.0,19.0,32,349.035672628,19.0506002029,568,235,False
68,,347.0,20.0,32,347.015002854,19.9500378074,568,235,False
69,,350.0,23.0,32,349.91649185,22.9424122022,568,235,False
70,,352.0,24.0,32,351.982447673,24.0123440723,568,235,False
71,,364.0,23.0,32,363.815744213,23.0418913618,568,235,False
72,,363.0,23.0,32,363.154692792,22.9995617676,568,235,False
73,,363.0,23.0,32,363.050509333,22.9990685043,568,235,False
74,,358.0,23.0,32,358.107665219,22.9996160569,568,235,False
75,,351.0,23.0,32,351.080052562,22.9998551394,568,235,False
76,,346.0,23.0,32,345.996074733,22.999945924,568,235,False
77,,337.0,22.0,32,337.068266615,22.0178161686,568,235,False
78,,330.0,21.0,32,329.993108277,21.0074939182,568,235,False
79,,320.0,22.0,32,320.049392902,21.9671612902,568,235,False
80,,307.0,22.0,32,307.0744051,22.0038916733,568,235,False
81,,296.0,22.0,32,295.994738942,22.0022224447,568,235,False
82,,281.0,24.0,32,281.067805551,23.9651926262,568,235,False
83,,275.0,24.0,32,274.868083899,24.0209940628,568,235,False
84,,271.0,24.0,32,270.907637932,24.0094503177,568,235,False
85,,263.0,23.0,32,263.034853454,23.0214363948,568,235,False
86,,252.0,22.0,32,252.069814715,22.0088469548,568,235,False
87,,244.0,22.0,32,243.975231364,21.9855020934,568,235,False
88,,237.0,22.0,32,236.970501479,21.993744812,568,235,False
89,,229.0,23.0,32,229.005871903,22.9797915147,568,235,False
90,,220.0,27.0,32,220.020832022,26.9381034954,568,235,False
91,,219.0,27.0,32,218.865965978,27.045673916,568,235,False
92,,218.0,27.0,32,217.943257687,27.0203131048,568,235,False
93,,217.0,27.0,32,216.978526536,27.0077284363,568,235,False
94,,216.0,26.0,32,215.99198097,26.0207243682,568,235,False
95,,215.0,27.0,32,214.997010441,26.9729055543,568,235,False
96,,214.0,27.0,32,213.99888571,27.0060715583,568,235,False
97,,214.0,27.0,32,213.981748358,27.0030367833,568,235,False
98,,213.0,27.0,32,213.010180101,27.001168887,568,235,False
99,,213.0,27.0,32,212.986770664,27.0004374342,568,235,False
100,,213.0,28.0,32,212.994254557,27.9823267957,568,235,False
101,,212.0,28.0,32,212.015655927,28.0103956982,568,235,False
102,,212.0,29.0,32,211.98885057,28.9868510207,568,235,False
103,,212.0,28.0,32,211.995031635,28.0299571623,568,235,False
104,,211.0,29.0,32,211.015945645,28.9771609709,568,235,False
105,,211.0,29.0,32,210.988958557,29.0076965816,568,235,False
106,,212.0,28.0,32,211.977235556,28.0214806466,568,235,False
107,,211.0,29.0,32,211.026295542,28.9732241908,568,235,False
108,,211.0,29.0,32,210.993628834,29.0061920782,568,235,False
109,,211.0,29.0,32,210.99685146,29.0030817871,568,235,False
110,,211.0,29.0,32,210.998789455,29.0011856646,568,235,False
111,,211.0,29.0,32,210.999547039,29.0004436877,568,235,False
112,,211.0,28.0,32,210.99983109,28.0180017816,568,235,False
113,,211.0,28.0,32,210.99993704,27.9897267757,568,235,False
114,,211.0,28.0,32,210.999976534,27.9953583,568,235,False
115,,211.0,29.0,32,210.999991254,28.9803947472,568,235,False
116,,211.0,29.0,32,210.99999674,29.0096737289,568,235,False
117,,211.0,28.0,32,210.999998785,28.0222544976,568,235,False
118,,211.0,28.0,32,210.999999547,27.9913507122,568,235,False
119,,211.0,29.0,32,210.999999831,28.9781290992,568,235,False
120,,211.0,29.0,32,210.999999937,29.008792345,568,235,False
121,,211.0,29.0,32,210.999999977,29.0040878969,568,235,False
122,,211.0,29.0,32,210.999999991,29.0015624254,568,235,False
123,,211.0,29.0,32,210.999999997,29.0005841969,568,235,False
124,,211.0,29.0,32,210.999999999,29.000217828,568,235,False
125,,211.0,29.0,32,211.0,29.0000811921,568,235,False
126,,211.0,29.0,32,211.0,29.0000302617,568,235,False
127,,211.0,29.0,32,211.0,29.000011279,568,235,False
128,,211.0,29.0,32,211.0,29.0000042039,568,235,False
129,,211.0,29.0,32,211.0,29.0000015668,568,235,False
130,,211.0,29.0,32,211.0,29.000000584,568,235,False
131,,211.0,29.0,32,211.0,29.0000002177,568,235,False
132,,211.0,29.0,32,211.0,29.0000000811,568,235,False
133,,205.0,20.0,32,205.107017966,20.1605269786,568,235,False
134,,209.0,24.0,32,208.866645316,23.8356406403,568,235,False
135,,217.0,31.0,32,216.870660845,30.8745031188,568,235,False
136,,219.0,32.0,32,219.055000299,32.0571692556,568,235,False
137,,223.0,33.0,32,222.98976578,33.0262821019,568,235,False
138,,230.0,36.0,32,229.941205804,35.9743611302,568,235,False
139,,240.0,41.0,32,239.921946458,40.9530756181,568,235,False
140,,253.0,46.0,32,252.914712678,45.9807222958,568,235,False
141,,267.0,51.0,32,266.947686535,50.9927293263,568,235,False
142,,272.0,53.0,32,272.140046665,53.0507949959,568,235,False
143,,274.0,53.0,32,274.113341549,53.0571652106,568,235,False
144,,274.0,53.0,32,274.080842841,53.023136001,568,235,False
145,,275.0,53.0,32,275.014142184,53.0087107005,568,235,False
146,,276.0,53.0,32,276.004505845,53.0032508018,568,235,False
147,,276.0,53.0,32,276.019479108,53.0012118242,568,235,False
148,,277.0,53.0,32,276.990275642,53.0004516751,568,235,False
149,,278.0,54.0,32,277.995562787,53.9823320191,568,235,False
