frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,194.0,9.0,manual,194.0,9.0,551,218,False
3,194.0,9.0,manual,194.0,9.0,551,218,False
4,194.0,9.0,manual,194.0,9.0,551,218,False
5,194.0,9.0,manual,194.0,9.0,551,218,False
6,194.0,9.0,manual,194.0,9.0,551,218,False
7,194.0,9.0,manual,194.0,9.0,551,218,False
8,194.0,9.0,manual,194.0,9.0,551,218,False
9,194.0,9.0,manual,194.0,9.0,551,218,False
10,194.0,9.0,manual,194.0,9.0,551,218,False
11,194.0,9.0,manual,194.0,9.0,551,218,False
12,194.0,9.0,manual,194.0,9.0,551,218,False
13,194.0,9.0,manual,194.0,9.0,551,218,False
14,194.0,9.0,manual,194.0,9.0,551,218,False
15,194.0,9.0,manual,194.0,9.0,551,218,False
16,194.0,9.0,manual,194.0,9.0,551,218,False
17,194.0,9.0,manual,194.0,9.0,551,218,False
18,194.0,9.0,manual,194.0,9.0,551,218,False
19,194.0,9.0,manual,194.0,9.0,551,218,False
20,194.0,9.0,manual,194.0,9.0,551,218,False
21,194.0,9.0,manual,194.0,9.0,551,218,False
22,194.0,9.0,manual,194.0,9.0,551,218,False
23,194.0,9.0,manual,194.0,9.0,551,218,False
24,194.0,9.0,manual,194.0,9.0,551,218,False
25,194.0,9.0,manual,194.0,9.0,551,218,False
26,194.0,9.0,manual,194.0,9.0,551,218,False
27,194.0,9.0,manual,194.0,9.0,551,218,False
28,194.0,9.0,manual,194.0,9.0,551,218,False
29,194.0,9.0,manual,194.0,9.0,551,218,False
30,194.0,9.0,manual,194.0,9.0,551,218,False
31,194.0,9.0,manual,194.0,9.0,551,218,False
32,194.0,9.0,manual,194.0,9.0,551,218,False
33,194.0,9.0,manual,194.0,9.0,551,218,False
34,194.0,9.0,manual,194.0,9.0,551,218,False
35,194.0,9.0,manual,194.0,9.0,551,218,False
36,194.0,9.0,manual,194.0,9.0,551,218,False
37,194.0,9.0,manual,194.0,9.0,551,218,False
38,194.0,9.0,manual,194.0,9.0,551,218,False
39,194.0,9.0,manual,194.0,9.0,551,218,False
40,194.0,9.0,manual,194.0,9.0,551,218,False
41,194.0,9.0,manual,194.0,9.0,551,218,False
42,194.0,9.0,manual,194.0,9.0,551,218,False
43,194.0,9.0,manual,194.0,9.0,551,218,False
44,194.0,9.0,manual,194.0,9.0,551,218,False
45,194.0,9.0,manual,194.0,9.0,551,218,False
46,194.0,9.0,manual,194.0,9.0,551,218,False
47,194.0,9.0,manual,194.0,9.0,551,218,False
48,194.0,9.0,manual,194.0,9.0,551,218,False
49,194.0,9.0,manual,194.0,9.0,551,218,False
50,194.0,9.0,manual,194.0,9.0,551,218,False
51,194.0,9.0,manual,194.0,9.0,551,218,False
52,194.0,9.0,manual,194.0,9.0,551,218,False
53,194.0,9.0,manual,194.0,9.0,551,218,False
54,194.0,9.0,manual,194.0,9.0,551,218,False
55,194.0,9.0,manual,194.0,9.0,551,218,False
56,194.0,9.0,manual,194.0,9.0,551,218,False
57,194.0,9.0,manual,194.0,9.0,551,218,False
58,194.0,9.0,manual,194.0,9.0,551,218,False
59,194.0,9.0,manual,194.0,9.0,551,218,False
60,194.0,9.0,manual,194.0,9.0,551,218,False
61,194.0,9.0,manual,194.0,9.0,551,218,False
