frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,75.0,195.0,manual,75.0,195.0,543,210,False
3,,75.0,195.0,manual,75.0,195.0,543,210,False
4,,75.0,195.0,manual,75.0,195.0,543,210,False
5,,75.0,195.0,manual,75.0,195.0,543,210,False
6,,75.0,195.0,manual,75.0,195.0,543,210,False
7,,75.0,195.0,manual,75.0,195.0,543,210,False
8,,75.0,195.0,manual,75.0,195.0,543,210,False
9,,75.0,195.0,manual,75.0,195.0,543,210,False
10,,75.0,195.0,manual,75.0,195.0,543,210,False
11,,75.0,195.0,manual,75.0,195.0,543,210,False
12,,75.0,195.0,manual,75.0,195.0,543,210,False
13,,75.0,195.0,manual,75.0,195.0,543,210,False
14,,75.0,195.0,manual,75.0,195.0,543,210,False
15,,75.0,195.0,manual,75.0,195.0,543,210,False
16,,75.0,195.0,manual,75.0,195.0,543,210,False
17,,75.0,195.0,manual,75.0,195.0,543,210,False
18,,75.0,195.0,manual,75.0,195.0,543,210,False
19,,75.0,195.0,manual,75.0,195.0,543,210,False
20,,75.0,195.0,manual,75.0,195.0,543,210,False
21,,75.0,195.0,manual,75.0,195.0,543,210,False
22,,75.0,195.0,manual,75.0,195.0,543,210,False
23,,75.0,195.0,manual,75.0,195.0,543,210,False
24,,75.0,195.0,manual,75.0,195.0,543,210,False
25,,75.0,195.0,manual,75.0,195.0,543,210,False
26,,75.0,195.0,manual,75.0,195.0,543,210,False
27,,75.0,195.0,manual,75.0,195.0,543,210,False
28,,75.0,195.0,manual,75.0,195.0,543,210,False
29,,75.0,195.0,manual,75.0,195.0,543,210,False
30,,75.0,195.0,manual,75.0,195.0,543,210,False
31,,75.0,195.0,manual,75.0,195.0,543,210,False
32,,75.0,195.0,manual,75.0,195.0,543,210,False
33,,75.0,195.0,manual,75.0,195.0,543,210,False
34,,75.0,195.0,manual,75.0,195.0,543,210,False
35,,75.0,195.0,manual,75.0,195.0,543,210,False
36,,75.0,195.0,manual,75.0,195.0,543,210,False
37,,75.0,195.0,manual,75.0,195.0,543,210,False
38,,75.0,195.0,manual,75.0,195.0,543,210,False
39,,75.0,195.0,manual,75.0,195.0,543,210,False
40,,75.0,195.0,manual,75.0,195.0,543,210,False
41,,75.0,195.0,manual,75.0,195.0,543,210,False
42,,75.0,195.0,manual,75.0,195.0,543,210,False
43,,75.0,195.0,manual,75.0,195.0,543,210,False
44,,75.0,195.0,manual,75.0,195.0,543,210,False
45,,75.0,195.0,manual,75.0,195.0,543,210,False
46,,75.0,195.0,manual,75.0,195.0,543,210,False
47,,75.0,195.0,manual,75.0,195.0,543,210,False
48,,75.0,195.0,manual,75.0,195.0,543,210,False
49,,75.0,195.0,manual,75.0,195.0,543,210,False
50,,75.0,195.0,manual,75.0,195.0,543,210,False
51,,75.0,195.0,manual,75.0,195.0,543,210,False
52,,75.0,195.0,manual,75.0,195.0,543,210,False
53,,75.0,195.0,manual,75.0,195.0,543,210,False
54,,75.0,195.0,manual,75.0,195.0,543,210,False
55,,75.0,195.0,manual,75.0,195.0,543,210,False
56,,75.0,195.0,manual,75.0,195.0,543,210,False
57,,75.0,195.0,manual,75.0,195.0,543,210,False
58,,75.0,195.0,manual,75.0,195.0,543,210,False
