frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,75.0,197.0,manual,75.0,197.0,561,228,False
3,75.0,197.0,manual,75.0,197.0,561,228,False
4,75.0,197.0,manual,75.0,197.0,561,228,False
5,75.0,197.0,manual,75.0,197.0,561,228,False
6,75.0,197.0,manual,75.0,197.0,561,228,False
7,75.0,197.0,manual,75.0,197.0,561,228,False
8,75.0,197.0,manual,75.0,197.0,561,228,False
9,75.0,197.0,manual,75.0,197.0,561,228,False
10,75.0,197.0,0,75.0,197.0,561,228,False
11,35.0,193.0,0,41.6666666667,193.666666667,561,228,False
12,36.0,190.0,0,36.2111801242,190.136645963,561,228,False
13,39.0,190.0,0,38.917146299,189.988221122,561,228,False
14,40.0,189.0,0,39.9976262573,189.010855261,561,228,False
15,41.0,188.0,0,41.0004848426,188.004780529,561,228,False
16,42.0,188.0,0,42.0002462966,187.983970189,561,228,False
17,44.0,186.0,0,43.9822571489,186.02884854,561,228,False
18,44.0,186.0,0,44.0282065343,185.976745723,561,228,False
19,50.0,196.0,0,49.9051611706,195.811341825,561,228,False
20,34.0,206.0,0,34.3520097834,205.921070718,561,228,False
21,34.0,212.0,0,33.8643552331,212.041514959,561,228,False
22,33.0,208.0,0,32.9545095878,208.19723105,561,228,False
23,33.0,203.0,0,32.9654511547,203.100045401,561,228,False
24,33.0,198.0,0,32.9862811591,198.03855826,561,228,False
25,33.0,193.0,0,32.9948464857,193.014432021,561,228,False
26,34.0,188.0,0,33.9802409504,188.005381944,561,228,False
27,36.0,182.0,0,35.9739455202,182.0198424,561,228,False
28,38.0,176.0,0,37.9893946851,176.008249132,561,228,False
29,40.0,170.0,0,39.9960044344,170.003115426,561,228,False
30,43.0,164.0,0,42.9806724155,164.001163122,561,228,False
31,46.0,158.0,0,45.9919426557,158.000433607,561,228,False
32,50.0,152.0,0,49.9791197248,152.000161616,561,228,False
33,54.0,145.0,0,53.9913620871,145.017896565,561,228,False
34,58.0,139.0,0,57.9967395767,138.989687556,561,228,False
35,64.0,131.0,0,63.9631101758,131.031016337,561,228,False
36,69.0,124.0,0,69.0023797123,123.995392163,561,228,False
37,77.0,115.0,0,76.9481498328,115.033181518,561,228,False
38,84.0,108.0,0,83.9959872352,107.978364697,561,228,False
39,92.0,100.0,0,91.9814008387,100.008145322,561,228,False
40,99.0,93.0,0,99.0100856433,92.9859752485,561,228,False
