frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,377.0,10.0,manual,377.0,10.0,539,209,False
3,,377.0,10.0,manual,377.0,10.0,539,209,False
4,,377.0,10.0,manual,377.0,10.0,539,209,False
5,,377.0,10.0,manual,377.0,10.0,539,209,False
6,,377.0,10.0,manual,377.0,10.0,539,209,False
7,,377.0,10.0,manual,377.0,10.0,539,209,False
8,,377.0,10.0,manual,377.0,10.0,539,209,False
9,,377.0,10.0,manual,377.0,10.0,539,209,False
10,,377.0,10.0,manual,377.0,10.0,539,209,False
11,,377.0,10.0,manual,377.0,10.0,539,209,False
12,,377.0,10.0,manual,377.0,10.0,539,209,False
13,,377.0,10.0,manual,377.0,10.0,539,209,False
14,,377.0,10.0,manual,377.0,10.0,539,209,False
15,,377.0,10.0,manual,377.0,10.0,539,209,False
16,,377.0,10.0,manual,377.0,10.0,539,209,False
17,,377.0,10.0,manual,377.0,10.0,539,209,False
18,,377.0,10.0,manual,377.0,10.0,539,209,False
19,,377.0,10.0,manual,377.0,10.0,539,209,False
20,,377.0,10.0,manual,377.0,10.0,539,209,False
21,,377.0,10.0,manual,377.0,10.0,539,209,False
22,,377.0,10.0,manual,377.0,10.0,539,209,False
23,,377.0,10.0,manual,377.0,10.0,539,209,False
24,,377.0,10.0,manual,377.0,10.0,539,209,False
25,,377.0,10.0,manual,377.0,10.0,539,209,False
26,,377.0,10.0,manual,377.0,10.0,539,209,False
27,,377.0,10.0,manual,377.0,10.0,539,209,False
28,,377.0,10.0,manual,377.0,10.0,539,209,False
29,,377.0,10.0,manual,377.0,10.0,539,209,False
30,,377.0,10.0,manual,377.0,10.0,539,209,False
31,,377.0,10.0,manual,377.0,10.0,539,209,False
32,,377.0,10.0,manual,377.0,10.0,539,209,False
33,,377.0,10.0,manual,377.0,10.0,539,209,False
34,,377.0,10.0,manual,377.0,10.0,539,209,False
35,,377.0,10.0,manual,377.0,10.0,539,209,False
36,,377.0,10.0,manual,377.0,10.0,539,209,False
37,,377.0,10.0,manual,377.0,10.0,539,209,False
38,,377.0,10.0,manual,377.0,10.0,539,209,False
39,,377.0,10.0,manual,377.0,10.0,539,209,False
40,,377.0,10.0,manual,377.0,10.0,539,209,False
41,,377.0,10.0,manual,377.0,10.0,539,209,False
