frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,532.0,43.0,manual,532.0,43.0,568,237,False
3,,532.0,43.0,manual,532.0,43.0,568,237,False
4,,532.0,43.0,manual,532.0,43.0,568,237,False
5,,532.0,43.0,manual,532.0,43.0,568,237,False
6,,532.0,43.0,manual,532.0,43.0,568,237,False
7,,532.0,43.0,manual,532.0,43.0,568,237,False
8,,532.0,43.0,manual,532.0,43.0,568,237,False
9,,532.0,43.0,manual,532.0,43.0,568,237,False
10,,532.0,43.0,manual,532.0,43.0,568,237,False
11,,532.0,43.0,manual,532.0,43.0,568,237,False
12,,532.0,43.0,manual,532.0,43.0,568,237,False
13,,532.0,43.0,manual,532.0,43.0,568,237,False
14,,532.0,43.0,manual,532.0,43.0,568,237,False
15,,532.0,43.0,manual,532.0,43.0,568,237,False
16,,532.0,43.0,manual,532.0,43.0,568,237,False
17,,532.0,43.0,manual,532.0,43.0,568,237,False
18,,532.0,43.0,38,532.0,43.0,568,237,False
19,,536.0,58.0,38,535.333333333,55.5,568,237,False
20,,524.0,78.0,38,524.422360248,77.1614906832,568,237,False
21,,521.0,71.0,38,521.028242538,71.2231294338,568,237,False
22,,517.0,59.0,38,517.022630501,59.2022207409,568,237,False
23,,510.0,53.0,38,510.062756449,52.9736566216,568,237,False
24,,505.0,81.0,38,504.990298817,80.3785177156,568,237,False
25,,493.0,87.0,38,493.119664997,87.1315203099,568,237,False
26,,487.0,99.0,38,486.943481514,98.9593795712,568,237,False
27,,477.0,92.0,38,477.045441025,92.3194611612,568,237,False
28,,467.0,86.0,38,467.020119235,86.1172441113,568,237,False
29,,454.0,79.0,38,454.061160039,79.0614477207,568,237,False
30,,441.0,74.0,38,441.025363251,73.9880792346,568,237,False
31,,427.0,67.0,38,427.02741249,67.0295631321,568,237,False
32,,416.0,57.0,38,415.957567513,57.0661549847,568,237,False
33,,402.0,52.0,38,402.035174195,51.9381138947,568,237,False
34,,400.0,75.0,38,399.801514135,74.4733753993,568,237,False
35,,394.0,90.0,38,393.987240646,89.9223117067,568,237,False
36,,401.0,102.0,38,400.766301793,102.030228633,568,237,False
37,,390.0,102.0,38,390.222994921,102.228134874,568,237,False
38,,373.0,103.0,38,373.204971353,103.077571287,568,237,False
39,,357.0,104.0,38,357.064391152,104.028555101,568,237,False
40,,342.0,104.0,38,342.005588751,104.028462172,568,237,False
41,,328.0,104.0,38,327.983365634,104.01146103,568,237,False
42,,312.0,102.0,38,312.02857705,102.039985165,568,237,False
43,,296.0,98.0,38,296.012315358,98.0522848105,568,237,False
44,,283.0,92.0,38,282.951160783,92.0569489119,568,237,False
45,,269.0,83.0,38,268.997076336,83.0765274422,568,237,False
46,,260.0,74.0,38,259.910459868,74.0311694199,568,237,False
47,,252.0,63.0,38,251.944557888,63.047416623,568,237,False
48,,248.0,49.0,38,247.906934444,49.0728950644,568,237,False
49,,246.0,38.0,38,245.926175607,37.9763027874,568,237,False
50,,263.0,38.0,38,262.631721367,37.7925338693,568,237,False
51,,282.0,37.0,38,281.810756998,36.9310048789,568,237,False
52,,315.0,36.0,38,314.677270141,35.9746831261,568,237,False
53,,347.0,37.0,38,346.885481092,36.9549104358,568,237,False
54,,368.0,42.0,38,368.153792653,41.9101429123,568,237,False
55,,378.0,50.0,38,378.262922842,49.9095040154,568,237,False
56,,368.0,53.0,38,368.464561029,53.0527244232,568,237,False
57,,355.0,61.0,38,355.244200037,60.9346068114,568,237,False
58,,369.0,87.0,38,368.612836407,86.6505032517,568,237,False
59,,385.0,118.0,38,384.797142154,117.764996738,568,237,False
60,,397.0,142.0,38,396.992934875,142.032252609,568,237,False
61,,417.0,181.0,38,416.857956236,180.750211175,568,237,False
62,,432.0,211.0,38,432.029568247,211.054897887,568,237,False
