frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,481.0,138.0,27,481.0,138.0,551,214,False
4,481.0,137.0,27,481.0,137.166666667,551,214,False
5,481.0,136.0,27,481.0,136.043478261,551,214,False
6,482.0,135.0,27,481.978450007,135.017802168,551,214,False
7,482.0,135.0,27,482.00920963,134.988396949,551,214,False
8,482.0,137.0,27,482.004262817,136.958972818,551,214,False
9,481.0,135.0,27,481.019475496,135.054337761,551,214,False
10,481.0,135.0,27,480.990277111,134.987909451,551,214,False
11,464.0,140.0,27,464.298784478,139.904763212,551,214,False
12,471.0,180.0,27,470.697760834,179.33588941,551,214,False
13,479.0,191.0,27,478.849721588,191.239647001,551,214,False
14,473.0,182.0,27,473.191896774,182.4693603,551,214,False
15,471.0,179.0,27,471.012041213,179.086106675,551,214,False
16,470.0,176.0,27,469.983805117,176.027842257,551,214,False
17,469.0,174.0,27,468.99297414,173.992337476,551,214,False
18,469.0,172.0,27,468.979497661,171.996280765,551,214,False
19,468.0,171.0,27,468.009338965,170.980736144,551,214,False
20,468.0,169.0,27,467.986457052,169.009800857,551,214,False
21,467.0,167.0,27,467.011973991,167.004465547,551,214,False
22,467.0,166.0,27,466.987441135,165.983866938,551,214,False
23,466.0,164.0,27,466.012340869,164.01097159,551,214,False
24,466.0,163.0,27,465.987577881,162.987065753,551,214,False
25,466.0,162.0,27,465.994555508,161.994364545,551,214,False
26,466.0,162.0,27,465.997931773,161.980024266,551,214,False
27,465.0,161.0,27,465.017063602,161.00953564,551,214,False
28,465.0,160.0,27,464.989377008,160.004366702,551,214,False
29,465.0,159.0,27,464.995227932,159.001666425,551,214,False
30,465.0,158.0,27,464.998182484,158.000622963,551,214,False
31,465.0,158.0,27,464.999320723,157.982395949,551,214,False
32,464.0,157.0,27,464.017583062,157.010421473,551,214,False
33,464.0,154.0,27,463.989570704,154.04036961,551,214,False
34,464.0,156.0,27,463.995300129,155.927610746,551,214,False
35,464.0,154.0,27,463.998209394,154.040180485,551,214,False
36,464.0,152.0,27,463.999330752,152.018189882,551,214,False
