frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,282.0,192.0,manual,282.0,192.0,539,211,False
3,,282.0,192.0,manual,282.0,192.0,539,211,False
4,,282.0,192.0,manual,282.0,192.0,539,211,False
5,,282.0,192.0,manual,282.0,192.0,539,211,False
6,,282.0,192.0,manual,282.0,192.0,539,211,False
7,,282.0,192.0,manual,282.0,192.0,539,211,False
8,,282.0,192.0,manual,282.0,192.0,539,211,False
9,,282.0,192.0,manual,282.0,192.0,539,211,False
10,,282.0,192.0,manual,282.0,192.0,539,211,False
11,,282.0,192.0,manual,282.0,192.0,539,211,False
12,,282.0,192.0,manual,282.0,192.0,539,211,False
13,,282.0,192.0,manual,282.0,192.0,539,211,False
14,,282.0,192.0,manual,282.0,192.0,539,211,False
15,,282.0,192.0,manual,282.0,192.0,539,211,False
16,,282.0,192.0,manual,282.0,192.0,539,211,False
17,,282.0,192.0,manual,282.0,192.0,539,211,False
18,,282.0,192.0,manual,282.0,192.0,539,211,False
19,,282.0,192.0,manual,282.0,192.0,539,211,False
20,,282.0,192.0,manual,282.0,192.0,539,211,False
21,,282.0,192.0,manual,282.0,192.0,539,211,False
22,,282.0,192.0,manual,282.0,192.0,539,211,False
23,,282.0,192.0,manual,282.0,192.0,539,211,False
24,,282.0,192.0,manual,282.0,192.0,539,211,False
25,,282.0,192.0,manual,282.0,192.0,539,211,False
26,,282.0,192.0,manual,282.0,192.0,539,211,False
27,,282.0,192.0,manual,282.0,192.0,539,211,False
28,,282.0,192.0,manual,282.0,192.0,539,211,False
29,,282.0,192.0,manual,282.0,192.0,539,211,False
30,,282.0,192.0,manual,282.0,192.0,539,211,False
31,,282.0,192.0,manual,282.0,192.0,539,211,False
32,,282.0,192.0,manual,282.0,192.0,539,211,False
33,,282.0,192.0,manual,282.0,192.0,539,211,False
34,,282.0,192.0,manual,282.0,192.0,539,211,False
35,,282.0,192.0,manual,282.0,192.0,539,211,False
36,,282.0,192.0,manual,282.0,192.0,539,211,False
37,,282.0,192.0,manual,282.0,192.0,539,211,False
38,,282.0,192.0,manual,282.0,192.0,539,211,False
39,,282.0,192.0,manual,282.0,192.0,539,211,False
40,,282.0,192.0,manual,282.0,192.0,539,211,False
41,,282.0,192.0,manual,282.0,192.0,539,211,False
42,,282.0,192.0,manual,282.0,192.0,539,211,False
43,,282.0,192.0,manual,282.0,192.0,539,211,False
44,,282.0,192.0,manual,282.0,192.0,539,211,False
45,,282.0,192.0,manual,282.0,192.0,539,211,False
46,,282.0,192.0,manual,282.0,192.0,539,211,False
47,,282.0,192.0,manual,282.0,192.0,539,211,False
48,,282.0,192.0,manual,282.0,192.0,539,211,False
49,,282.0,192.0,manual,282.0,192.0,539,211,False
50,,282.0,192.0,manual,282.0,192.0,539,211,False
51,,282.0,192.0,manual,282.0,192.0,539,211,False
52,,282.0,192.0,manual,282.0,192.0,539,211,False
53,,282.0,192.0,manual,282.0,192.0,539,211,False
54,,282.0,192.0,manual,282.0,192.0,539,211,False
55,,282.0,192.0,manual,282.0,192.0,539,211,False
56,,282.0,192.0,manual,282.0,192.0,539,211,False
57,,282.0,192.0,manual,282.0,192.0,539,211,False
58,,282.0,192.0,manual,282.0,192.0,539,211,False
59,,282.0,192.0,manual,282.0,192.0,539,211,False
60,,282.0,192.0,manual,282.0,192.0,539,211,False
61,,282.0,192.0,manual,282.0,192.0,539,211,False
62,,282.0,192.0,331,282.0,192.0,539,211,False
63,,266.0,184.0,331,268.666666667,185.333333333,539,211,False
64,,261.0,186.0,331,261.285714286,185.97515528,539,211,False
65,,260.0,186.0,331,259.99692143,186.002141614,539,211,False
66,,260.0,186.0,331,259.975062172,186.001367669,539,211,False
67,,261.0,187.0,331,260.971645521,186.982625372,539,211,False
68,,260.0,186.0,331,260.024212396,186.028361233,539,211,False
69,,261.0,186.0,331,260.975013372,185.994400209,539,211,False
70,,261.0,186.0,331,261.006896007,185.997139023,539,211,False
71,,261.0,187.0,331,261.003345928,186.981060281,539,211,False
72,,261.0,187.0,331,261.001284199,187.009921875,539,211,False
73,,260.0,186.0,331,260.018316745,186.02234699,539,211,False
74,,260.0,186.0,331,259.989844248,185.991385186,539,211,False
75,,261.0,186.0,331,260.97756576,185.995978276,539,211,False
76,,261.0,186.0,331,261.008582291,185.998462238,539,211,False
77,,261.0,187.0,331,261.004009602,186.981588668,539,211,False
78,,260.0,186.0,331,260.019369571,186.027956821,539,211,False
79,,260.0,186.0,331,259.990238425,185.994249875,539,211,False
80,,260.0,186.0,331,259.995549088,185.997083021,539,211,False
81,,261.0,187.0,331,260.980465861,186.981039438,539,211,False
82,,260.0,186.0,331,260.027536562,186.027750432,539,211,False
83,,260.0,186.0,331,259.994093153,185.99417287,539,211,False
84,,261.0,186.0,331,260.979188276,185.997054316,539,211,False
85,,260.0,186.0,331,260.027025216,185.998865067,539,211,False
86,,260.0,186.0,331,259.993900884,185.999575221,539,211,False
87,,261.0,186.0,331,260.979116534,185.999841594,539,211,False
88,,260.0,187.0,331,260.026998473,186.982104628,539,211,False
89,,260.0,186.0,331,259.993890916,186.028149216,539,211,False
90,,261.0,186.0,331,260.979112819,185.994321588,539,211,False
91,,260.0,186.0,331,260.026997088,185.997109749,539,211,False
92,,261.0,186.0,331,260.976054072,185.998885728,539,211,False
93,,178.0,151.0,331,179.48769904,151.623854388,539,211,False
94,,126.0,149.0,331,126.073183178,148.673795772,539,211,False
95,,124.0,150.0,331,123.112427213,149.798171893,539,211,False
96,,116.0,164.0,331,115.732425777,163.689063093,539,211,False
97,,116.0,164.0,331,115.760606612,164.12253759,539,211,False
98,,96.0,165.0,331,96.2608173134,165.039245332,539,211,False
99,,93.0,171.0,331,92.8107443794,170.925138168,539,211,False
100,,45.0,176.0,331,45.7183874011,175.985651662,539,211,False
101,,25.0,171.0,331,24.806090951,171.173664049,539,211,False
102,,27.0,150.0,331,26.5132349876,150.358675127,539,211,False
103,,35.0,111.0,331,34.691721689,111.468804521,539,211,False
104,,31.0,81.0,331,31.0930652895,81.0302409235,539,211,False
105,,24.0,26.0,331,24.0981480446,26.4502648772,539,211,False
106,,25.0,9.0,331,24.8969276016,8.51104825742,539,211,False
107,,28.0,11.0,331,27.9192275412,10.447440059,539,211,False
108,,36.0,9.0,331,35.8786862873,8.84767604163,539,211,False
109,,40.0,11.0,331,40.0217650341,10.874447377,539,211,False
110,1.0,37.5,12.0,331,37.510882517,11.9372236885,539,211,False
111,,35.0,13.0,331,35.0,13.0,539,211,False
112,,35.0,7.0,331,35.0,8.0,539,211,False
113,,44.0,10.0,331,43.6645962733,9.92546583851,539,211,False
114,,50.0,15.0,331,49.8996118324,14.8986748762,539,211,False
115,,53.0,18.0,331,53.0185889883,17.9950188301,539,211,False
116,,55.0,22.0,331,55.027535217,21.98180611,539,211,False
117,,56.0,25.0,331,56.0290968583,25.0102830964,539,211,False
118,,57.0,28.0,331,57.0117462929,28.0046493694,539,211,False
119,,58.0,30.0,331,58.0044211666,30.0196085072,539,211,False
120,,59.0,34.0,331,59.0016499014,33.9724911213,539,211,False
121,,59.0,35.0,331,59.0184513739,35.0415898293,539,211,False
122,,60.0,37.0,331,59.989894346,37.0001457817,539,211,False
123,,61.0,38.0,331,60.995420756,38.0171558293,539,211,False
124,,61.0,39.0,331,61.0160906807,39.0072126343,539,211,False
125,,62.0,41.0,331,61.9890126138,40.9848910961,539,211,False
126,,62.0,42.0,331,62.0129283592,42.0113533225,539,211,False
127,,63.0,43.0,331,62.9877969326,43.0050443591,539,211,False
128,,64.0,44.0,331,63.9946371562,44.0019190067,539,211,False
129,,65.0,45.0,331,64.9979622044,45.0007171046,539,211,False
130,,65.0,45.0,331,65.0170749445,45.0181036926,539,211,False
131,,65.0,47.0,331,65.0072175635,46.9719284321,539,211,False
132,,66.0,47.0,331,65.9848946119,47.0235436804,539,211,False
133,,66.0,48.0,331,66.0113547132,47.9925661419,539,211,False
134,,66.0,49.0,331,66.0050448813,48.9964536063,539,211,False
135,,67.0,49.0,331,66.9840828739,49.016477412,539,211,False
136,,67.0,50.0,331,67.0110520729,49.9891568393,539,211,False
137,,68.0,51.0,331,67.9870957505,50.9951457907,539,211,False
138,,68.0,51.0,331,68.0122120534,51.0159881929,539,211,False
139,,69.0,52.0,331,68.9875298654,51.9889744148,539,211,False
140,,70.0,52.0,331,69.9945376119,52.0129141219,539,211,False
141,,70.0,53.0,331,70.0157614301,52.9877916261,539,211,False
142,,70.0,53.0,331,70.0067262204,53.012471506,539,211,False
143,,70.0,53.0,331,70.0025477234,53.0054628992,539,211,False
144,,71.0,54.0,331,70.9831151984,53.9842387604,539,211,False
145,,71.0,55.0,331,71.0106896373,54.9932738506,539,211,False
146,,71.0,55.0,331,71.0047969082,55.0152886307,539,211,False
147,,71.0,56.0,331,71.0018267739,55.9887135882,539,211,False
148,,72.0,56.0,331,71.9828464003,56.0128169035,539,211,False
149,,72.0,57.0,331,72.0105894478,56.9877553912,539,211,False
150,,72.0,57.0,331,72.0047595659,57.0124580007,539,211,False
151,,73.0,58.0,331,72.9839765282,57.987621538,539,211,False
152,,73.0,58.0,331,73.011012436,58.0124081075,539,211,False
153,,73.0,59.0,331,73.0049173048,58.9876029418,539,211,False
154,,73.0,59.0,331,73.0018716516,59.0124011764,539,211,False
155,,73.0,59.0,331,73.0006994547,59.0054366861,539,211,False
156,,73.0,59.0,331,73.0002607866,59.002065318,539,211,False
157,,74.0,60.0,331,73.9822608758,59.9829353136,539,211,False
158,,74.0,60.0,331,74.010371125,60.0106225874,539,211,False
159,,74.0,61.0,331,74.0046781893,60.9869355899,539,211,False
160,,74.0,61.0,331,74.0017825253,61.0121523551,539,211,False
161,,74.0,62.0,331,74.0006662357,61.9875076147,539,211,False
162,,74.0,62.0,331,74.0002484053,62.0123656464,539,211,False
163,,74.0,62.0,331,74.0000925887,62.0054234435,539,211,False
164,,75.0,63.0,331,74.9821981818,62.9842240546,539,211,False
165,,75.0,64.0,331,75.0103477578,63.9932683696,539,211,False
166,,75.0,63.0,331,75.00466948,63.0331229154,539,211,False
167,,75.0,63.0,331,75.0017792792,62.9962142588,539,211,False
168,,75.0,64.0,331,75.0006650259,63.9799807104,539,211,False
169,,75.0,64.0,331,75.0002479544,64.0094843301,539,211,False
170,,75.0,65.0,331,75.0000924207,64.9865095718,539,211,False
171,,75.0,65.0,331,75.0000344468,65.0119934868,539,211,False
172,,75.0,65.0,331,75.0000128389,65.0052847256,539,211,False
173,,76.0,65.0,331,75.9821684576,65.0020086796,539,211,False
174,,76.0,66.0,331,76.0103366792,65.9829142035,539,211,False
175,,76.0,66.0,331,76.0046653508,66.0106147194,539,211,False
176,,77.0,67.0,331,76.9839414126,66.9869326574,539,211,False
177,,77.0,67.0,331,77.0109993479,67.0121512621,539,211,False
178,,77.0,67.0,331,77.0049124267,67.0053435349,539,211,False
179,,77.0,67.0,331,77.0018698334,67.0020305989,539,211,False
180,,77.0,67.0,331,77.000698777,67.0007587008,539,211,False
181,,77.0,68.0,331,77.000260534,67.9824465411,539,211,False
182,,77.0,68.0,331,77.0000971093,68.0104403294,539,211,False
183,,77.0,68.0,331,77.0000361943,68.0047039831,539,211,False
184,,77.0,68.0,331,77.0000134902,68.001792139,539,211,False
185,,78.0,69.0,331,77.9821687004,68.9828334913,539,211,False
186,,78.0,69.0,331,78.0103367696,69.0105846365,539,211,False
187,,78.0,68.0,331,78.0046653846,68.0225941002,539,211,False
188,,78.0,70.0,331,78.0017777528,69.9558046366,539,211,False
189,,78.0,70.0,331,78.0006644569,70.0166823964,539,211,False
190,,78.0,70.0,331,78.0002477424,70.0078044056,539,211,False
191,,78.0,70.0,331,78.0000923416,70.0029847495,539,211,False
192,,78.0,71.0,331,78.0000344173,70.9832797679,539,211,False
193,,79.0,71.0,331,78.9821765003,71.0107510554,539,211,False
194,,79.0,71.0,331,79.0103396768,71.0048198035,539,211,False
195,,79.0,71.0,331,79.0046664681,71.0018353075,539,211,False
196,,79.0,71.0,331,79.0017781566,71.0006859085,539,211,False
197,,79.0,72.0,331,79.0006646074,71.9824194101,539,211,False
198,,79.0,72.0,331,79.0002477985,72.0104302172,539,211,False
199,,80.0,72.0,331,79.9822560349,72.0047002141,539,211,False
200,,80.0,73.0,331,80.0103693208,72.9839544067,539,211,False
201,,79.0,73.0,331,79.0225138445,73.011004191,539,211,False
202,,80.0,73.0,331,79.9736110515,73.0049142318,539,211,False
203,,80.0,73.0,331,80.0063363518,73.0018705062,539,211,False
204,,79.0,74.0,331,79.0209718918,73.9828627002,539,211,False
205,,80.0,74.0,331,79.9730344851,74.0105955231,539,211,False
206,,80.0,74.0,331,80.0061213679,74.0047618302,539,211,False
207,,80.0,74.0,331,80.0030554321,74.0018136998,539,211,False
208,,80.0,74.0,331,80.0011758417,74.0006778549,539,211,False
209,,80.0,74.0,331,80.0004400265,74.000252736,539,211,False
210,,80.0,75.0,331,80.0001640895,74.9822578752,539,211,False
211,,80.0,75.0,331,80.0000611627,75.0103700067,539,211,False
212,,81.0,75.0,331,80.9821864689,75.0046777725,539,211,False
213,,81.0,76.0,331,81.0103433922,75.9839460424,539,211,False
214,,81.0,75.0,331,81.0046678529,75.028837401,539,211,False
215,,81.0,76.0,331,81.0017786728,75.9767418466,539,211,False
216,,81.0,76.0,331,81.0006647998,76.0075402827,539,211,False
217,,81.0,76.0,331,81.0002478702,76.00358606,539,211,False
218,,81.0,76.0,331,81.0000923893,76.0013736998,539,211,False
219,,81.0,76.0,331,81.0000344351,76.0005137754,539,211,False
220,,81.0,76.0,331,81.0000128345,76.000191577,539,211,False
221,,81.0,76.0,331,81.0000047836,76.0000714077,539,211,False
222,,82.0,76.0,331,81.9821654553,76.000026615,539,211,False
223,,82.0,76.0,331,82.0103355601,76.0000099198,539,211,False
224,,82.0,76.0,331,82.0046649338,76.0000036973,539,211,False
225,,82.0,76.0,331,82.0017775848,76.000001378,539,211,False
226,,82.0,76.0,331,82.0006643943,76.0000005136,539,211,False
227,,82.0,77.0,331,82.000247719,76.9821638638,539,211,False
228,,82.0,76.0,331,82.0000923329,76.0281712946,539,211,False
229,,82.0,77.0,331,82.0000344141,76.9764934895,539,211,False
230,,82.0,76.0,331,82.0000128267,76.0252840395,539,211,False
231,,83.0,77.0,331,82.9821684531,76.975380334,539,211,False
232,,83.0,77.0,331,83.0103366775,77.0070310497,539,211,False
233,,83.0,76.0,331,83.0046653502,76.0212325036,539,211,False
234,,83.0,77.0,331,83.00177774,76.9731316999,539,211,False
235,,83.0,77.0,331,83.0006644522,77.0061576052,539,211,False
236,,83.0,76.0,331,83.0002477406,76.0209052661,539,211,False
237,,84.0,77.0,331,83.9822560134,76.9730096525,539,211,False
238,,84.0,77.0,331,84.0103693127,77.0061121124,539,211,False
239,,85.0,77.0,331,84.9868411863,77.0030519824,539,211,False
240,,85.0,77.0,331,85.0121171692,77.0011745559,539,211,False
241,,85.0,78.0,331,85.005330828,77.9826032197,539,211,False
242,,85.0,77.0,331,85.0020258628,77.0283351341,539,211,False
243,,85.0,78.0,331,85.0007569356,77.976554559,539,211,False
244,,86.0,78.0,331,85.9824458832,78.0074704737,539,211,False
245,,86.0,78.0,331,86.0104400842,78.0035600409,539,211,False
246,,86.0,78.0,331,86.0047038917,78.0013640021,539,211,False
247,,86.0,78.0,331,86.001792105,78.0005101609,539,211,False
248,,86.0,78.0,331,86.0006698062,78.0001902298,539,211,False
249,,86.0,79.0,331,86.0002497361,78.982234578,539,211,False
250,,86.0,78.0,331,86.0000930847,78.028197651,539,211,False
251,,87.0,79.0,331,86.9821983667,78.9765033129,539,211,False
252,,87.0,78.0,331,87.0103478267,78.0252877009,539,211,False
253,,87.0,78.0,331,87.0046695057,77.9932180262,539,211,False
254,,88.0,79.0,331,87.9839429612,78.9788603351,539,211,False
255,,88.0,79.0,331,88.010999925,79.0090665751,539,211,False
256,,89.0,79.0,331,88.9870763142,79.0041901874,539,211,False
257,,90.0,80.0,331,89.9943684816,79.9837642269,539,211,False
258,,90.0,80.0,331,90.0156983886,80.010933304,539,211,False
259,,90.0,80.0,331,90.0067027237,80.0048878109,539,211,False
260,,90.0,80.0,331,90.0025389658,80.0018606588,539,211,False
261,,91.0,80.0,331,90.9831119344,80.0006953575,539,211,False
262,,90.0,80.0,331,90.0285247483,80.0002592595,539,211,False
263,,90.0,79.0,331,89.9944615592,79.0179329618,539,211,False
264,,90.0,80.0,331,89.9971619188,79.971864794,539,211,False
265,,91.0,80.0,331,90.9810688448,80.0056836337,539,211,False
266,,91.0,80.0,331,91.0099250645,80.002892197,539,211,False
267,,91.0,80.0,331,91.0045118509,80.0011149974,539,211,False
268,,91.0,80.0,331,91.0017205244,80.0004173488,539,211,False
269,,91.0,80.0,331,91.0006431268,80.0001556371,539,211,False
270,,92.0,81.0,331,91.9824034647,80.9822216848,539,211,False
271,,91.0,81.0,331,91.0282606017,81.0103565179,539,211,False
272,,92.0,81.0,331,91.9765267758,81.0046727451,539,211,False
273,,91.0,80.0,331,91.0252964458,80.0196168238,539,211,False
274,,91.0,80.0,331,90.9932212856,79.9903305838,539,211,False
275,,92.0,81.0,331,91.9788615499,80.9777471098,539,211,False
276,,92.0,81.0,331,92.0090670279,81.0086498869,539,211,False
277,,92.0,82.0,331,92.0041903562,81.9861984689,539,211,False
278,,92.0,82.0,331,92.0016006174,82.0118775295,539,211,False
279,,93.0,82.0,331,92.9827621042,82.0052415063,539,211,False
280,,92.0,82.0,331,92.0283943568,82.0019925711,539,211,False
281,,93.0,82.0,331,92.9765766324,82.0007445272,539,211,False
282,,93.0,82.0,331,93.0074787008,82.000277586,539,211,False
283,,93.0,82.0,331,93.0035631073,82.0001034648,539,211,False
284,,93.0,83.0,331,93.001365145,82.9822022355,539,211,False
285,,93.0,82.0,331,93.0005105869,82.0281855963,539,211,False
286,,93.0,83.0,331,93.0001903886,82.9764988199,539,211,False
287,,93.0,83.0,331,93.0000709648,83.0074496987,539,211,False
288,,93.0,83.0,331,93.0000264499,83.0035522977,539,211,False
289,,93.0,83.0,331,93.0000098583,83.0013611161,539,211,False
290,,93.0,83.0,331,93.0000036743,83.0005090852,539,211,False
291,,94.0,84.0,331,93.9821650419,83.9823535013,539,211,False
292,,93.0,84.0,331,93.0281717336,84.0104056518,539,211,False
293,,94.0,84.0,331,93.9764936531,84.0046910582,539,211,False
294,,94.0,84.0,331,94.0074477729,84.0017873218,539,211,False
295,,93.0,84.0,331,93.0213879076,84.0006680234,539,211,False
296,,94.0,84.0,331,93.9731896254,84.0002490716,539,211,False
297,,94.0,84.0,331,94.0061791951,84.0000928371,539,211,False
298,,93.0,85.0,331,93.020913313,84.9821982744,539,211,False
299,,94.0,85.0,331,93.9730126517,85.0103477923,539,211,False
300,,94.0,85.0,331,94.0061132302,85.0046694929,539,211,False
301,,94.0,85.0,331,94.003052399,85.001779284,539,211,False
302,,94.0,85.0,331,94.0011747112,85.0006650276,539,211,False
303,,94.0,86.0,331,94.0004396052,85.9824116275,539,211,False
304,,94.0,85.0,331,94.0001639324,85.0282636441,539,211,False
305,,94.0,85.0,331,94.0000611042,84.9943642374,539,211,False
306,,94.0,85.0,331,94.0000227747,84.9971256453,539,211,False
307,,94.0,85.0,331,94.0000084885,84.9988916527,539,211,False
308,,95.0,86.0,331,94.9821668362,85.9817488022,539,211,False
309,,95.0,86.0,331,95.0103360748,86.0101801823,539,211,False
310,,95.0,86.0,331,95.0046651256,86.004607018,539,211,False
311,,95.0,86.0,331,95.0017776563,86.0017559985,539,211,False
312,,95.0,86.0,331,95.0006644209,86.0006563488,539,211,False
313,,95.0,87.0,331,95.0002477289,86.9824083927,539,211,False
314,,96.0,87.0,331,95.982256009,87.0104261109,539,211,False
315,,96.0,86.0,331,96.0103693111,86.0225350112,539,211,False
316,,96.0,87.0,331,96.0046775133,86.9736189406,539,211,False
317,,96.0,87.0,331,96.0017822733,87.0063392923,539,211,False
318,,96.0,87.0,331,96.0006661418,87.0031366601,539,211,False
319,,96.0,87.0,331,96.0002483703,87.0012061168,539,211,False
320,,97.0,87.0,331,96.9822562481,87.0004513106,539,211,False
321,,97.0,87.0,331,97.0103694002,87.0001682952,539,211,False
322,,97.0,87.0,331,97.0046775465,87.0000627303,539,211,False
323,,98.0,87.0,331,97.9839459581,87.0000233807,539,211,False
324,,97.0,87.0,331,97.0288373696,87.0000087144,539,211,False
