frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
4,,45.0,106.0,30,45.0,106.0,566,236,False
5,,47.0,103.0,30,46.6666666667,103.5,566,236,False
6,,52.0,88.0,30,51.801242236,88.5776397516,566,236,False
7,,48.0,75.0,30,48.1033328872,75.2303573819,566,236,False
8,,51.0,61.0,30,50.918970509,61.1057606923,566,236,False
9,,51.0,61.0,30,51.0177755348,60.7896261663,566,236,False
10,,46.0,53.0,30,46.0981570421,53.0524005905,566,236,False
11,,52.0,58.0,30,51.8447498062,57.7938998113,566,236,False
12,,52.0,59.0,30,52.0399746274,58.9837316542,566,236,False
13,,53.0,59.0,30,53.001744893,59.0146704449,566,236,False
14,,53.0,60.0,30,53.0178571812,59.9886237917,566,236,False
15,,53.0,61.0,30,53.0074790799,60.9949538363,566,236,False
16,,53.0,60.0,30,53.0028269733,60.0337532979,566,236,False
17,,56.0,45.0,30,55.9475465592,45.2639942306,566,236,False
18,,55.0,43.0,30,55.0492345214,42.8785538735,566,236,False
19,,53.0,44.0,30,53.0394784882,43.8907056799,566,236,False
20,,51.0,45.0,30,51.0157253217,44.9562001937,566,236,False
21,,51.0,44.0,30,50.9702367989,44.0192011611,566,236,False
22,,50.0,44.0,30,50.0050383233,43.9910203407,566,236,False
23,,50.0,45.0,30,49.9848135084,44.978044615,566,236,False
24,,49.0,42.0,30,49.0113594731,42.0622716888,566,236,False
25,,50.0,44.0,30,49.9693756745,43.9373995964,566,236,False
26,,50.0,44.0,30,50.0047540306,44.0082340783,566,236,False
27,,50.0,44.0,30,50.0025456302,44.0045795712,566,236,False
28,,50.0,44.0,30,50.0009858223,44.0017791665,566,236,False
29,,50.0,44.0,30,50.000369203,44.0006665821,566,236,False
30,,49.0,44.0,30,49.01797402,44.0002486109,566,236,False
31,,49.0,44.0,30,48.9897164285,44.000092669,566,236,False
32,,49.0,43.0,30,48.9953544434,43.0178708671,566,236,False
33,,48.0,43.0,30,48.016065965,42.9896779778,566,236,False
34,,48.0,43.0,30,47.9890034019,42.995340112,566,236,False
35,,48.0,43.0,30,47.9950885982,42.9982242959,566,236,False
36,,47.0,42.0,30,47.0159668761,42.0171726342,566,236,False
37,,47.0,42.0,30,46.9889664697,41.9894176466,566,236,False
38,,47.0,42.0,30,46.995074833,41.9952430784,566,236,False
39,,46.0,42.0,30,46.0159617457,41.9981881297,566,236,False
40,,46.0,41.0,30,45.9889645575,41.0171591546,566,236,False
41,,45.0,41.0,30,45.0129104479,40.9894126225,566,236,False
42,,45.0,41.0,30,44.9877902568,40.9952412058,566,236,False
43,,45.0,41.0,30,44.9946346681,40.9981874318,566,236,False
44,,45.0,41.0,30,44.997961277,40.9993225668,566,236,False
45,,45.0,41.0,30,44.9992382712,40.9997474212,566,236,False
46,,44.0,41.0,30,44.0175523303,40.9999058557,566,236,False
