frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,37.0,40.0,57,37.0,40.5,549,214,False
3,,37.0,38.0,57,37.0,38.0931677019,549,214,False
4,,37.0,36.0,57,37.0,36.0350689332,549,214,False
5,,36.0,34.0,57,36.0183774423,34.0132068649,549,214,False
6,,38.0,33.0,57,37.9540000527,32.9870193134,549,214,False
7,,39.0,31.0,57,38.9981705335,31.0121512564,549,214,False
8,,39.0,30.0,57,39.0178888956,29.9875042927,549,214,False
9,,39.0,28.0,57,39.0075561874,28.0123644586,549,214,False
10,,39.0,27.0,57,39.0028588372,26.9875866492,549,214,False
11,,39.0,24.0,57,39.0010675678,24.030231438,549,214,False
12,,39.0,22.0,57,39.0003979963,21.9950995294,549,214,False
13,,39.0,21.0,57,39.000148344,20.9795634615,549,214,False
14,,39.0,20.0,57,39.0000552903,19.9914924026,549,214,False
15,,39.0,20.0,57,39.0000206076,19.9789501413,549,214,False
16,,39.0,20.0,57,39.0000076808,19.9912987962,549,214,False
17,,40.0,20.0,57,39.9821665351,19.9967159831,549,214,False
18,,40.0,20.0,57,40.0103359626,19.9987740371,549,214,False
19,,40.0,21.0,57,40.0046650838,20.9817066435,549,214,False
20,,40.0,20.0,57,40.0017776407,20.028000877,549,214,False
21,,40.0,20.0,57,40.0006644151,19.9942662996,549,214,False
22,,40.0,20.0,57,40.0002477268,19.9970891423,549,214,False
23,,15.0,14.0,57,15.4460005258,14.1058960131,549,214,False
24,,19.0,39.0,57,18.6703167142,38.4916624953,549,214,False
25,,22.0,47.0,57,21.8712262747,47.08753705,549,214,False
26,,25.0,47.0,57,24.951721918,47.1885729899,549,214,False
27,,23.0,48.0,57,23.0711741546,48.0599105564,549,214,False
28,,24.0,49.0,57,23.9772858657,49.0218331589,549,214,False
29,,25.0,49.0,57,24.9891776212,49.0259501243,549,214,False
30,,25.0,50.0,57,25.0136898918,49.992688104,549,214,False
31,,26.0,50.0,57,25.9881142676,50.0142983054,549,214,False
32,,30.0,48.0,57,29.9412480522,48.041816517,549,214,False
33,,31.0,46.0,57,31.0290116486,46.0173317613,549,214,False
34,,29.0,45.0,57,29.0667583433,44.9887070456,549,214,False
35,,31.0,43.0,57,30.9562138135,43.0127777099,549,214,False
36,,30.0,40.0,57,30.0339030838,40.0234116794,549,214,False
37,,28.0,38.0,57,28.0328759469,37.9917820251,549,214,False
38,,27.0,37.0,57,26.995385617,36.9782898568,549,214,False
39,,26.0,37.0,57,25.9974729408,36.9731796066,549,214,False
40,,24.0,36.0,57,24.0168558249,36.0069436924,549,214,False
41,,22.0,35.0,57,22.007134135,35.003398689,549,214,False
