frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,207.0,58.0,manual,207.0,58.0,557,221,False
3,207.0,58.0,manual,207.0,58.0,557,221,False
4,207.0,58.0,manual,207.0,58.0,557,221,False
5,207.0,58.0,manual,207.0,58.0,557,221,False
6,207.0,58.0,manual,207.0,58.0,557,221,False
7,207.0,58.0,manual,207.0,58.0,557,221,False
8,207.0,58.0,manual,207.0,58.0,557,221,False
9,207.0,58.0,manual,207.0,58.0,557,221,False
10,207.0,58.0,manual,207.0,58.0,557,221,False
11,207.0,58.0,manual,207.0,58.0,557,221,False
12,207.0,58.0,manual,207.0,58.0,557,221,False
13,207.0,58.0,manual,207.0,58.0,557,221,False
14,207.0,58.0,manual,207.0,58.0,557,221,False
15,207.0,58.0,manual,207.0,58.0,557,221,False
16,207.0,58.0,manual,207.0,58.0,557,221,False
17,207.0,58.0,manual,207.0,58.0,557,221,False
18,207.0,58.0,manual,207.0,58.0,557,221,False
19,207.0,58.0,manual,207.0,58.0,557,221,False
20,207.0,58.0,manual,207.0,58.0,557,221,False
21,207.0,58.0,manual,207.0,58.0,557,221,False
22,207.0,58.0,manual,207.0,58.0,557,221,False
23,207.0,58.0,manual,207.0,58.0,557,221,False
24,207.0,58.0,manual,207.0,58.0,557,221,False
25,207.0,58.0,manual,207.0,58.0,557,221,False
26,207.0,58.0,manual,207.0,58.0,557,221,False
27,207.0,58.0,manual,207.0,58.0,557,221,False
28,207.0,58.0,manual,207.0,58.0,557,221,False
29,207.0,58.0,manual,207.0,58.0,557,221,False
30,207.0,58.0,manual,207.0,58.0,557,221,False
31,207.0,58.0,manual,207.0,58.0,557,221,False
32,207.0,58.0,manual,207.0,58.0,557,221,False
33,207.0,58.0,manual,207.0,58.0,557,221,False
34,207.0,58.0,manual,207.0,58.0,557,221,False
35,207.0,58.0,manual,207.0,58.0,557,221,False
36,207.0,58.0,manual,207.0,58.0,557,221,False
37,207.0,58.0,manual,207.0,58.0,557,221,False
38,207.0,58.0,manual,207.0,58.0,557,221,False
39,207.0,58.0,manual,207.0,58.0,557,221,False
40,207.0,58.0,manual,207.0,58.0,557,221,False
41,207.0,58.0,manual,207.0,58.0,557,221,False
42,207.0,58.0,manual,207.0,58.0,557,221,False
43,207.0,58.0,manual,207.0,58.0,557,221,False
44,207.0,58.0,manual,207.0,58.0,557,221,False
45,207.0,58.0,manual,207.0,58.0,557,221,False
46,207.0,58.0,manual,207.0,58.0,557,221,False
47,207.0,58.0,manual,207.0,58.0,557,221,False
48,207.0,58.0,manual,207.0,58.0,557,221,False
49,207.0,58.0,manual,207.0,58.0,557,221,False
50,207.0,58.0,manual,207.0,58.0,557,221,False
51,207.0,58.0,manual,207.0,58.0,557,221,False
52,207.0,58.0,manual,207.0,58.0,557,221,False
53,207.0,58.0,manual,207.0,58.0,557,221,False
54,207.0,58.0,manual,207.0,58.0,557,221,False
55,207.0,58.0,manual,207.0,58.0,557,221,False
56,207.0,58.0,manual,207.0,58.0,557,221,False
57,207.0,58.0,manual,207.0,58.0,557,221,False
58,207.0,58.0,manual,207.0,58.0,557,221,False
59,207.0,58.0,manual,207.0,58.0,557,221,False
60,207.0,58.0,manual,207.0,58.0,557,221,False
61,207.0,58.0,manual,207.0,58.0,557,221,False
62,207.0,58.0,manual,207.0,58.0,557,221,False
63,207.0,58.0,manual,207.0,58.0,557,221,False
64,207.0,58.0,manual,207.0,58.0,557,221,False
65,207.0,58.0,manual,207.0,58.0,557,221,False
66,207.0,58.0,manual,207.0,58.0,557,221,False
67,207.0,58.0,manual,207.0,58.0,557,221,False
68,207.0,58.0,manual,207.0,58.0,557,221,False
69,207.0,58.0,manual,207.0,58.0,557,221,False
70,207.0,58.0,manual,207.0,58.0,557,221,False
71,207.0,58.0,manual,207.0,58.0,557,221,False
72,207.0,58.0,manual,207.0,58.0,557,221,False
73,207.0,58.0,manual,207.0,58.0,557,221,False
74,207.0,58.0,manual,207.0,58.0,557,221,False
75,207.0,58.0,manual,207.0,58.0,557,221,False
76,207.0,58.0,manual,207.0,58.0,557,221,False
77,207.0,58.0,manual,207.0,58.0,557,221,False
78,207.0,58.0,manual,207.0,58.0,557,221,False
79,207.0,58.0,manual,207.0,58.0,557,221,False
80,207.0,58.0,manual,207.0,58.0,557,221,False
81,207.0,58.0,manual,207.0,58.0,557,221,False
82,207.0,58.0,manual,207.0,58.0,557,221,False
83,207.0,58.0,manual,207.0,58.0,557,221,False
84,207.0,58.0,manual,207.0,58.0,557,221,False
85,207.0,58.0,manual,207.0,58.0,557,221,False
86,207.0,58.0,manual,207.0,58.0,557,221,False
87,207.0,58.0,manual,207.0,58.0,557,221,False
88,207.0,58.0,manual,207.0,58.0,557,221,False
89,207.0,58.0,manual,207.0,58.0,557,221,False
90,207.0,58.0,manual,207.0,58.0,557,221,False
91,207.0,58.0,manual,207.0,58.0,557,221,False
92,207.0,58.0,manual,207.0,58.0,557,221,False
93,207.0,58.0,manual,207.0,58.0,557,221,False
94,207.0,58.0,manual,207.0,58.0,557,221,False
95,207.0,58.0,manual,207.0,58.0,557,221,False
96,207.0,58.0,manual,207.0,58.0,557,221,False
97,207.0,58.0,manual,207.0,58.0,557,221,False
98,207.0,58.0,manual,207.0,58.0,557,221,False
99,207.0,58.0,manual,207.0,58.0,557,221,False
100,207.0,58.0,manual,207.0,58.0,557,221,False
101,207.0,58.0,manual,207.0,58.0,557,221,False
102,207.0,58.0,manual,207.0,58.0,557,221,False
103,207.0,58.0,manual,207.0,58.0,557,221,False
104,207.0,58.0,manual,207.0,58.0,557,221,False
105,207.0,58.0,manual,207.0,58.0,557,221,False
106,207.0,58.0,manual,207.0,58.0,557,221,False
107,207.0,58.0,manual,207.0,58.0,557,221,False
108,207.0,58.0,manual,207.0,58.0,557,221,False
109,207.0,58.0,manual,207.0,58.0,557,221,False
110,207.0,58.0,manual,207.0,58.0,557,221,False
111,207.0,58.0,manual,207.0,58.0,557,221,False
112,207.0,58.0,manual,207.0,58.0,557,221,False
