frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,508.0,23.0,manual,508.0,23.0,564,226,False
3,508.0,23.0,manual,508.0,23.0,564,226,False
4,508.0,23.0,manual,508.0,23.0,564,226,False
5,508.0,23.0,manual,508.0,23.0,564,226,False
6,508.0,23.0,manual,508.0,23.0,564,226,False
7,508.0,23.0,manual,508.0,23.0,564,226,False
8,508.0,23.0,16,508.0,23.0,564,226,False
9,508.0,22.0,16,508.0,22.1666666667,564,226,False
10,508.0,20.0,16,508.0,20.0807453416,564,226,False
11,508.0,20.0,16,508.0,19.9930397537,564,226,False
12,508.0,21.0,16,508.0,20.9771776322,564,226,False
13,508.0,20.0,16,508.0,20.0263415278,564,226,False
14,508.0,21.0,16,508.0,20.9757932919,564,226,False
15,508.0,20.0,16,508.0,20.0250249267,564,226,False
16,508.0,21.0,16,508.0,20.9752834683,564,226,False
17,508.0,21.0,16,508.0,21.006994957,564,226,False
18,508.0,19.0,16,508.0,19.0390553875,564,226,False
19,508.0,21.0,16,508.0,20.9449554643,564,226,False
20,508.0,20.0,16,508.0,20.0296622742,564,226,False
21,508.0,20.0,16,508.0,19.9956205402,564,226,False
22,508.0,20.0,16,508.0,19.9976290627,564,226,False
23,508.0,20.0,16,508.0,19.9990809673,564,226,False
24,508.0,20.0,16,508.0,19.9996557709,564,226,False
25,509.0,20.0,16,508.982163672,19.9998716196,564,226,False
26,509.0,20.0,16,509.010334896,19.9999521468,564,226,False
27,509.0,20.0,16,509.004664686,19.9999821642,564,226,False
28,508.0,19.0,16,508.01961382,19.0178296799,564,226,False
29,508.0,19.0,16,507.990329464,18.9896626267,564,226,False
30,509.0,20.0,16,508.977746693,19.9774980628,564,226,False
31,508.0,20.0,16,508.026486059,20.008557059,564,226,False
32,508.0,20.0,16,507.993699843,20.0040001979,564,226,False
33,509.0,19.0,16,508.979041599,19.019366066,564,226,False
34,509.0,19.0,16,509.009134215,18.9902371183,564,226,False
35,509.0,20.0,16,509.004215402,19.9777122735,564,226,False
36,509.0,19.0,16,509.001609952,19.0264732304,564,226,False
37,509.0,20.0,16,509.000601911,19.9758587339,564,226,False
38,509.0,20.0,16,509.00022443,20.0072110397,564,226,False
39,508.0,20.0,16,508.01791998,20.0034633416,564,226,False
40,509.0,21.0,16,508.971859956,20.983491633,564,226,False
41,509.0,20.0,16,509.00568183,20.0286679509,564,226,False
42,509.0,20.0,16,509.002891525,19.9945150135,564,226,False
43,508.0,20.0,16,508.018951074,19.9971818459,564,226,False
44,509.0,21.0,16,508.972246032,20.9810762721,564,226,False
45,508.0,20.0,16,508.023662139,20.0277641603,564,226,False
46,509.0,21.0,16,508.97477397,20.9763416595,564,226,False
47,508.0,20.0,16,508.024641287,20.0252274461,564,226,False
48,509.0,21.0,16,508.975140681,20.9753592406,564,226,False
49,508.0,20.0,16,508.024778051,20.0248595154,564,226,False
50,508.0,21.0,16,507.993027987,20.9752220226,564,226,False
51,509.0,21.0,16,508.9787895,21.0069720405,564,226,False
52,509.0,21.0,16,509.009040174,21.0033741822,564,226,False
53,509.0,21.0,16,509.004180347,21.0012947257,564,226,False
54,508.0,21.0,16,508.019433215,21.0004843403,564,226,False
55,508.0,20.0,16,507.990262146,20.0180169337,564,226,False
56,508.0,20.0,16,507.995557929,19.9897324231,564,226,False
57,509.0,21.0,16,508.980469156,20.9775240772,564,226,False
58,508.0,20.0,16,508.02753779,20.0264030826,564,226,False
59,508.0,20.0,16,507.994093611,19.9936689161,564,226,False
60,508.0,20.0,16,507.997024774,19.9968663993,564,226,False
61,509.0,21.0,16,508.981017729,20.9809586959,564,226,False
62,508.0,20.0,16,508.02774234,20.0277203377,564,226,False
63,509.0,21.0,16,508.976333527,20.9763253261,564,226,False
64,509.0,20.0,16,509.007388087,20.0252213584,564,226,False
65,508.0,20.0,16,508.021365662,19.9931932992,564,226,False
66,509.0,20.0,16,508.973181334,19.9966874465,564,226,False
67,509.0,21.0,16,509.006176105,20.9808919169,564,226,False
68,509.0,20.0,16,509.003075834,20.0276954443,564,226,False
69,509.0,20.0,16,509.001183446,19.9941523753,564,226,False
70,509.0,20.0,16,509.000442861,19.997046677,564,226,False
71,509.0,20.0,16,509.000165146,19.9988622198,564,226,False
72,509.0,20.0,16,509.000061556,19.9995741597,564,226,False
73,509.0,20.0,16,509.000022943,19.999841198,564,226,False
74,509.0,20.0,16,509.000008551,19.999940808,564,226,False
75,509.0,20.0,16,509.000003187,19.999977938,564,226,False
76,508.0,20.0,16,508.017837516,19.9999917772,564,226,False
77,509.0,20.0,16,508.97182922,19.9999969352,564,226,False
78,509.0,20.0,16,509.005670375,19.9999988577,564,226,False
79,509.0,20.0,16,509.002887255,19.9999995743,564,226,False
80,509.0,20.0,16,509.001113155,19.9999998413,564,226,False
81,509.0,19.0,16,509.000416662,19.0178362685,564,226,False
82,509.0,20.0,16,509.000155381,19.9718287547,564,226,False
83,509.0,20.0,16,509.000057917,20.0056702013,564,226,False
84,509.0,20.0,16,509.000021587,20.0028871906,564,226,False
85,509.0,20.0,16,509.000008046,20.0011131314,564,226,False
86,509.0,20.0,16,509.000002999,20.0004166533,564,226,False
87,509.0,20.0,16,509.000001118,20.0001553779,564,226,False
88,509.0,19.0,16,509.000000417,19.0178942434,564,226,False
89,509.0,20.0,16,509.000000155,19.9718503631,564,226,False
90,509.0,20.0,16,509.000000058,20.0056782551,564,226,False
91,509.0,20.0,16,509.000000022,20.0028901923,564,226,False
92,509.0,20.0,16,509.000000008,20.0011142502,564,226,False
93,509.0,19.0,16,509.000000003,19.0182533979,564,226,False
94,509.0,21.0,16,509.000000001,20.9541479825,564,226,False
95,509.0,20.0,16,509.0,20.0338994065,564,226,False
96,509.0,20.0,16,509.0,19.997238592,564,226,False
97,509.0,21.0,16,509.0,20.9803976649,564,226,False
98,509.0,20.0,16,509.0,20.0274777461,564,226,False
99,509.0,20.0,16,509.0,19.9940696336,564,226,False
100,509.0,20.0,16,509.0,19.9970157612,564,226,False
101,509.0,19.0,16,509.0,19.0166870209,564,226,False
102,509.0,19.0,16,509.0,18.9892349678,564,226,False
103,510.0,20.0,16,509.982163672,19.977338583,564,226,False
104,510.0,19.0,16,510.010334896,19.0263339419,564,226,False
105,510.0,19.0,16,510.004664686,18.9936431462,564,226,False
106,510.0,19.0,16,510.001777492,18.9968567944,564,226,False
107,510.0,19.0,16,510.00066436,18.9987914436,564,226,False
108,510.0,19.0,16,510.000247706,18.9995477802,564,226,False
109,510.0,19.0,16,510.000092328,18.9998313659,564,226,False
110,510.0,19.0,16,510.000034412,18.9999371434,564,226,False
111,510.0,19.0,16,510.000012826,18.9999765722,564,226,False
112,510.0,19.0,16,510.00000478,18.9999912681,564,226,False
113,511.0,19.0,16,510.982165454,18.9999967455,564,226,False
114,510.0,18.0,16,510.028171887,18.0178351146,564,226,False
115,510.0,18.0,16,509.994330038,17.9896646523,564,226,False
116,510.0,18.0,16,509.997112899,17.9953351454,564,226,False
117,511.0,19.0,16,510.981050574,18.9803861171,564,226,False
118,511.0,18.0,16,511.009918255,18.0275068399,564,226,False
119,510.0,18.0,16,510.02234564,17.9940820755,564,226,False
120,511.0,18.0,16,510.973548355,17.997020475,564,226,False
121,510.0,17.0,16,510.024149311,17.0166887815,564,226,False
122,510.0,17.0,16,509.992791959,16.9892356242,564,226,False
123,511.0,18.0,16,510.978701448,17.9773388277,564,226,False
