frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,250.0,160.0,manual,250.0,160.0,566,233,False
3,,250.0,160.0,manual,250.0,160.0,566,233,False
4,,250.0,160.0,manual,250.0,160.0,566,233,False
5,,250.0,160.0,manual,250.0,160.0,566,233,False
6,,250.0,160.0,manual,250.0,160.0,566,233,False
7,,250.0,160.0,manual,250.0,160.0,566,233,False
8,,250.0,160.0,manual,250.0,160.0,566,233,False
9,,250.0,160.0,manual,250.0,160.0,566,233,False
10,,250.0,160.0,manual,250.0,160.0,566,233,False
11,,250.0,160.0,manual,250.0,160.0,566,233,False
12,,250.0,160.0,manual,250.0,160.0,566,233,False
13,,250.0,160.0,manual,250.0,160.0,566,233,False
14,,250.0,160.0,manual,250.0,160.0,566,233,False
15,,250.0,160.0,manual,250.0,160.0,566,233,False
16,,250.0,160.0,manual,250.0,160.0,566,233,False
17,,250.0,160.0,manual,250.0,160.0,566,233,False
18,,250.0,160.0,manual,250.0,160.0,566,233,False
19,,250.0,160.0,manual,250.0,160.0,566,233,False
20,,250.0,160.0,manual,250.0,160.0,566,233,False
21,,250.0,160.0,manual,250.0,160.0,566,233,False
22,,250.0,160.0,manual,250.0,160.0,566,233,False
23,,250.0,160.0,manual,250.0,160.0,566,233,False
24,,250.0,160.0,manual,250.0,160.0,566,233,False
25,,250.0,160.0,manual,250.0,160.0,566,233,False
26,,250.0,160.0,manual,250.0,160.0,566,233,False
27,,250.0,160.0,manual,250.0,160.0,566,233,False
28,,250.0,160.0,manual,250.0,160.0,566,233,False
29,,250.0,160.0,manual,250.0,160.0,566,233,False
30,,250.0,160.0,manual,250.0,160.0,566,233,False
31,,250.0,160.0,manual,250.0,160.0,566,233,False
32,,250.0,160.0,manual,250.0,160.0,566,233,False
33,,250.0,160.0,manual,250.0,160.0,566,233,False
34,,250.0,160.0,manual,250.0,160.0,566,233,False
35,,250.0,160.0,manual,250.0,160.0,566,233,False
36,,250.0,160.0,manual,250.0,160.0,566,233,False
37,,250.0,160.0,manual,250.0,160.0,566,233,False
38,,250.0,160.0,manual,250.0,160.0,566,233,False
39,,250.0,160.0,manual,250.0,160.0,566,233,False
40,,250.0,160.0,manual,250.0,160.0,566,233,False
41,,250.0,160.0,manual,250.0,160.0,566,233,False
42,,250.0,160.0,manual,250.0,160.0,566,233,False
43,,250.0,160.0,manual,250.0,160.0,566,233,False
44,,250.0,160.0,manual,250.0,160.0,566,233,False
45,,250.0,160.0,manual,250.0,160.0,566,233,False
46,,250.0,160.0,manual,250.0,160.0,566,233,False
47,,250.0,160.0,manual,250.0,160.0,566,233,False
48,,250.0,160.0,manual,250.0,160.0,566,233,False
49,,250.0,160.0,manual,250.0,160.0,566,233,False
50,,250.0,160.0,manual,250.0,160.0,566,233,False
51,,250.0,160.0,manual,250.0,160.0,566,233,False
52,,250.0,160.0,manual,250.0,160.0,566,233,False
53,,250.0,160.0,manual,250.0,160.0,566,233,False
54,,250.0,160.0,manual,250.0,160.0,566,233,False
55,,250.0,160.0,manual,250.0,160.0,566,233,False
56,,250.0,160.0,manual,250.0,160.0,566,233,False
57,,250.0,160.0,manual,250.0,160.0,566,233,False
58,,250.0,160.0,manual,250.0,160.0,566,233,False
59,,250.0,160.0,manual,250.0,160.0,566,233,False
60,,250.0,160.0,manual,250.0,160.0,566,233,False
61,,250.0,160.0,manual,250.0,160.0,566,233,False
62,,250.0,160.0,manual,250.0,160.0,566,233,False
63,,250.0,160.0,manual,250.0,160.0,566,233,False
64,,250.0,160.0,manual,250.0,160.0,566,233,False
65,,250.0,160.0,manual,250.0,160.0,566,233,False
66,,250.0,160.0,manual,250.0,160.0,566,233,False
67,,250.0,160.0,manual,250.0,160.0,566,233,False
68,,250.0,160.0,manual,250.0,160.0,566,233,False
69,,250.0,160.0,manual,250.0,160.0,566,233,False
70,,250.0,160.0,manual,250.0,160.0,566,233,False
71,,250.0,160.0,manual,250.0,160.0,566,233,False
72,,250.0,160.0,manual,250.0,160.0,566,233,False
73,,250.0,160.0,manual,250.0,160.0,566,233,False
74,,250.0,160.0,manual,250.0,160.0,566,233,False
75,,250.0,160.0,manual,250.0,160.0,566,233,False
76,,250.0,160.0,manual,250.0,160.0,566,233,False
77,,250.0,160.0,manual,250.0,160.0,566,233,False
78,,250.0,160.0,manual,250.0,160.0,566,233,False
79,,250.0,160.0,manual,250.0,160.0,566,233,False
80,,250.0,160.0,manual,250.0,160.0,566,233,False
81,,250.0,160.0,manual,250.0,160.0,566,233,False
82,,250.0,160.0,manual,250.0,160.0,566,233,False
83,,250.0,160.0,manual,250.0,160.0,566,233,False
84,,250.0,160.0,manual,250.0,160.0,566,233,False
85,,250.0,160.0,manual,250.0,160.0,566,233,False
86,,250.0,160.0,manual,250.0,160.0,566,233,False
87,,250.0,160.0,manual,250.0,160.0,566,233,False
88,,250.0,160.0,manual,250.0,160.0,566,233,False
89,,250.0,160.0,manual,250.0,160.0,566,233,False
90,,250.0,160.0,manual,250.0,160.0,566,233,False
91,,250.0,160.0,manual,250.0,160.0,566,233,False
92,,250.0,160.0,manual,250.0,160.0,566,233,False
93,,250.0,160.0,manual,250.0,160.0,566,233,False
94,,250.0,160.0,manual,250.0,160.0,566,233,False
95,,250.0,160.0,manual,250.0,160.0,566,233,False
96,,250.0,160.0,manual,250.0,160.0,566,233,False
97,,250.0,160.0,manual,250.0,160.0,566,233,False
98,,250.0,160.0,manual,250.0,160.0,566,233,False
99,,250.0,160.0,manual,250.0,160.0,566,233,False
100,,250.0,160.0,manual,250.0,160.0,566,233,False
101,,250.0,160.0,manual,250.0,160.0,566,233,False
102,,250.0,160.0,manual,250.0,160.0,566,233,False
103,,250.0,160.0,manual,250.0,160.0,566,233,False
104,,250.0,160.0,manual,250.0,160.0,566,233,False
105,,250.0,160.0,manual,250.0,160.0,566,233,False
106,,250.0,160.0,manual,250.0,160.0,566,233,False
107,,250.0,160.0,manual,250.0,160.0,566,233,False
108,,250.0,160.0,manual,250.0,160.0,566,233,False
109,,250.0,160.0,manual,250.0,160.0,566,233,False
110,,250.0,160.0,manual,250.0,160.0,566,233,False
111,,250.0,160.0,manual,250.0,160.0,566,233,False
112,,250.0,160.0,manual,250.0,160.0,566,233,False
113,,250.0,160.0,manual,250.0,160.0,566,233,False
114,,250.0,160.0,manual,250.0,160.0,566,233,False
115,,250.0,160.0,manual,250.0,160.0,566,233,False
116,,250.0,160.0,manual,250.0,160.0,566,233,False
117,,250.0,160.0,manual,250.0,160.0,566,233,False
