frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,22.0,66.0,manual,22.0,66.0,546,216,False
3,22.0,66.0,manual,22.0,66.0,546,216,False
4,22.0,66.0,manual,22.0,66.0,546,216,False
5,22.0,66.0,manual,22.0,66.0,546,216,False
6,22.0,66.0,manual,22.0,66.0,546,216,False
7,22.0,66.0,manual,22.0,66.0,546,216,False
8,22.0,66.0,manual,22.0,66.0,546,216,False
9,22.0,66.0,manual,22.0,66.0,546,216,False
10,22.0,66.0,manual,22.0,66.0,546,216,False
11,22.0,66.0,manual,22.0,66.0,546,216,False
12,22.0,66.0,manual,22.0,66.0,546,216,False
13,22.0,66.0,manual,22.0,66.0,546,216,False
14,22.0,66.0,manual,22.0,66.0,546,216,False
15,22.0,66.0,manual,22.0,66.0,546,216,False
16,22.0,66.0,manual,22.0,66.0,546,216,False
17,22.0,66.0,manual,22.0,66.0,546,216,False
18,22.0,66.0,manual,22.0,66.0,546,216,False
19,22.0,66.0,manual,22.0,66.0,546,216,False
20,22.0,66.0,manual,22.0,66.0,546,216,False
21,22.0,66.0,manual,22.0,66.0,546,216,False
22,22.0,66.0,manual,22.0,66.0,546,216,False
23,22.0,66.0,manual,22.0,66.0,546,216,False
24,22.0,66.0,manual,22.0,66.0,546,216,False
25,22.0,66.0,manual,22.0,66.0,546,216,False
26,22.0,66.0,manual,22.0,66.0,546,216,False
27,22.0,66.0,manual,22.0,66.0,546,216,False
28,22.0,66.0,manual,22.0,66.0,546,216,False
29,22.0,66.0,manual,22.0,66.0,546,216,False
30,22.0,66.0,manual,22.0,66.0,546,216,False
31,22.0,66.0,manual,22.0,66.0,546,216,False
32,22.0,66.0,manual,22.0,66.0,546,216,False
33,22.0,66.0,manual,22.0,66.0,546,216,False
34,22.0,66.0,manual,22.0,66.0,546,216,False
35,22.0,66.0,manual,22.0,66.0,546,216,False
36,22.0,66.0,manual,22.0,66.0,546,216,False
37,22.0,66.0,manual,22.0,66.0,546,216,False
38,22.0,66.0,manual,22.0,66.0,546,216,False
39,22.0,66.0,manual,22.0,66.0,546,216,False
40,22.0,66.0,manual,22.0,66.0,546,216,False
41,22.0,66.0,manual,22.0,66.0,546,216,False
42,22.0,66.0,manual,22.0,66.0,546,216,False
43,22.0,66.0,manual,22.0,66.0,546,216,False
44,22.0,66.0,manual,22.0,66.0,546,216,False
45,22.0,66.0,manual,22.0,66.0,546,216,False
46,22.0,66.0,manual,22.0,66.0,546,216,False
47,22.0,66.0,manual,22.0,66.0,546,216,False
48,22.0,66.0,manual,22.0,66.0,546,216,False
49,22.0,66.0,manual,22.0,66.0,546,216,False
50,22.0,66.0,manual,22.0,66.0,546,216,False
51,22.0,66.0,manual,22.0,66.0,546,216,False
52,22.0,66.0,manual,22.0,66.0,546,216,False
53,22.0,66.0,manual,22.0,66.0,546,216,False
54,22.0,66.0,manual,22.0,66.0,546,216,False
55,22.0,66.0,manual,22.0,66.0,546,216,False
56,22.0,66.0,manual,22.0,66.0,546,216,False
57,22.0,66.0,manual,22.0,66.0,546,216,False
58,22.0,66.0,manual,22.0,66.0,546,216,False
59,22.0,66.0,manual,22.0,66.0,546,216,False
60,22.0,66.0,manual,22.0,66.0,546,216,False
61,22.0,66.0,manual,22.0,66.0,546,216,False
62,22.0,66.0,manual,22.0,66.0,546,216,False
63,22.0,66.0,manual,22.0,66.0,546,216,False
64,22.0,66.0,manual,22.0,66.0,546,216,False
65,22.0,66.0,manual,22.0,66.0,546,216,False
66,22.0,66.0,manual,22.0,66.0,546,216,False
67,22.0,66.0,manual,22.0,66.0,546,216,False
68,22.0,66.0,manual,22.0,66.0,546,216,False
69,22.0,66.0,manual,22.0,66.0,546,216,False
