frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,72.0,122.0,0,72.8333333333,122.0,542,212,False
3,66.0,122.0,0,66.2546583851,122.0,542,212,False
4,60.0,121.0,0,60.1073484139,121.021549993,542,212,False
5,55.0,117.0,0,55.0226108218,117.064300139,542,212,False
6,53.0,112.0,0,52.9538592792,112.044593269,542,212,False
7,48.0,102.0,0,48.0337294648,102.106843347,542,212,False
8,45.0,95.0,0,44.9793332966,94.9906270079,542,212,False
9,43.0,87.0,0,42.9728700305,87.0119888046,542,212,False
10,41.0,78.0,0,40.9889585525,78.023045674,542,212,False
11,41.0,69.0,0,40.9601675296,69.0094784931,542,212,False
12,41.0,61.0,0,40.9834445796,60.9857389956,542,212,False
13,39.0,51.0,0,39.0294204,51.0295058371,542,212,False
14,37.0,44.0,0,37.0126686382,43.9591546637,542,212,False
15,35.0,36.0,0,35.0048033027,36.0001317112,542,212,False
16,33.0,28.0,0,33.0017941651,28.0007839246,542,212,False
17,32.0,21.0,0,31.9828325719,20.9824910187,542,212,False
18,30.0,14.0,0,30.0105842137,13.9926222579,542,212,False
19,29.0,9.0,0,28.9869212836,8.96153678054,542,212,False
20,28.0,9.0,0,27.9943106951,8.89477346107,542,212,False
21,26.0,8.0,0,26.0156768505,7.97426719942,542,212,False
22,26.0,8.0,0,25.9710220409,7.9732180724,542,212,False
23,25.0,8.0,0,25.0053694374,7.98919529185,542,212,False
24,25.0,8.0,0,24.9849387594,7.99593355048,542,212,False
25,25.0,7.0,0,24.9935699165,7.01631881549,542,212,False
26,25.0,8.0,0,24.9975643342,7.97126308658,542,212,False
27,25.0,8.0,0,24.9990903201,8.00545936381,542,212,False
28,25.0,8.0,0,24.9996608589,8.00280860799,542,212,False
29,25.0,8.0,0,24.9998735926,8.00108384247,542,212,False
30,25.0,9.0,0,24.9999528858,8.98256940924,542,212,False
31,25.0,8.0,0,24.9999824398,8.02832253237,542,212,False
32,25.0,8.0,0,24.999993455,7.99438618976,542,212,False
33,25.0,8.0,0,24.9999975606,7.99713382744,542,212,False
34,25.0,8.0,0,24.9999990908,7.99889470233,542,212,False
35,25.0,7.0,0,24.9999996611,7.01742259408,542,212,False
36,25.0,8.0,0,24.9999998737,7.97167448714,542,212,False
37,25.0,8.0,0,24.9999999529,8.00561269937,542,212,False
38,25.0,7.0,0,24.9999999825,7.02070208611,542,212,False
39,25.0,8.0,0,24.9999999935,7.97293392013,542,212,False
40,25.0,8.0,0,24.9999999976,8.00608388555,542,212,False
41,25.0,8.0,0,24.9999999991,8.00304146183,542,212,False
42,25.0,8.0,0,24.9999999997,8.00117063474,542,212,False
43,25.0,8.0,0,24.9999999999,8.00043808584,542,212,False
44,25.0,8.0,0,25.0,8.00016336613,542,212,False
45,25.0,8.0,0,25.0,8.00006089312,542,212,False
46,25.0,7.0,0,25.0,7.01785902359,542,212,False
47,25.0,7.0,0,25.0,6.98967356353,542,212,False
48,25.0,8.0,0,25.0,7.97750213918,542,212,False
49,25.0,8.0,0,25.0,8.00855857829,542,212,False
50,25.0,8.0,0,25.0,8.00400076417,542,212,False
51,25.0,9.0,0,25.0,8.98369362191,542,212,False
52,25.0,8.0,0,25.0,8.0287433158,542,212,False
53,25.0,8.0,0,25.0,7.994543107,542,212,False
54,25.0,8.0,0,25.0,7.99719231697,542,212,False
55,25.0,8.0,0,25.0,7.99891650247,542,212,False
56,25.0,8.0,0,25.0,7.99959439173,542,212,False
57,25.0,8.0,0,25.0,7.99984873877,542,212,False
58,25.0,8.0,0,25.0,7.99994361856,542,212,False
59,25.0,8.0,0,25.0,7.99997898558,542,212,False
60,25.0,8.0,0,25.0,7.99999216759,542,212,False
61,25.0,8.0,0,25.0,7.99999708074,542,212,False
62,25.0,8.0,0,25.0,7.99999891195,542,212,False
63,25.0,8.0,0,25.0,7.99999959447,542,212,False
64,25.0,8.0,0,25.0,7.99999984885,542,212,False
65,25.0,9.0,0,25.0,8.98216361607,542,212,False
66,25.0,8.0,0,25.0,8.02817120223,542,212,False
67,25.0,8.0,0,25.0,7.99432978263,542,212,False
68,25.0,8.0,0,25.0,7.99711280345,542,212,False
69,25.0,9.0,0,25.0,8.98105053876,542,212,False
70,25.0,8.0,0,25.0,8.02775456911,542,212,False
71,25.0,8.0,0,25.0,7.99417441228,542,212,False
72,25.0,9.0,0,25.0,8.97921856288,542,212,False
73,25.0,8.0,0,25.0,8.02703650433,542,212,False
74,25.0,8.0,0,25.0,7.99390509119,542,212,False
75,25.0,8.0,0,25.0,7.99695442963,542,212,False
76,24.0,8.0,0,24.0178363276,7.99882783395,542,212,False
77,25.0,8.0,0,24.9718287768,7.99956134341,542,212,False
78,25.0,8.0,0,25.0056702095,7.99983642115,542,212,False
79,25.0,8.0,0,25.0028871936,7.99993902759,542,212,False
80,25.0,8.0,0,25.0011131326,7.99997727445,542,212,False
81,25.0,8.0,0,25.0004166537,7.99999152983,542,212,False
82,25.0,8.0,0,25.000155378,7.99999684304,542,212,False
83,24.0,8.0,0,24.0178942434,7.99999882335,542,212,False
84,25.0,8.0,0,24.9718503631,7.99999956145,542,212,False
85,25.0,8.0,0,25.0056782551,7.99999983654,542,212,False
86,25.0,8.0,0,25.0028901923,7.99999993908,542,212,False
87,25.0,7.0,0,25.0011142502,7.01783630489,542,212,False
88,25.0,8.0,0,25.0004170703,7.97182876831,542,212,False
89,25.0,8.0,0,25.0001555333,8.00567020639,542,212,False
90,25.0,8.0,0,25.0000579737,8.00288719246,542,212,False
91,25.0,8.0,0,25.0000216079,8.00111313212,542,212,False
92,25.0,8.0,0,25.0000080536,8.00041665354,542,212,False
93,25.0,8.0,0,25.0000030017,8.00015537797,542,212,False
94,25.0,8.0,0,25.0000011188,8.00005791581,542,212,False
95,24.0,8.0,0,24.0178367446,8.00002158631,542,212,False
96,24.0,8.0,0,23.9896652598,8.00000804556,542,212,False
97,24.0,8.0,0,23.9953353718,8.0000029987,542,212,False
98,25.0,8.0,0,24.9803862015,8.00000111766,542,212,False
99,24.0,8.0,0,24.0275068714,8.00000041657,542,212,False
100,24.0,8.0,0,23.9940820873,8.00000015526,542,212,False
101,25.0,8.0,0,24.9791841517,8.00000005787,542,212,False
102,25.0,8.0,0,25.0091873512,8.00000002157,542,212,False
103,25.0,8.0,0,25.0042352065,8.00000000804,542,212,False
104,24.0,8.0,0,24.0194536616,8.000000003,542,212,False
105,24.0,8.0,0,23.9902697667,8.00000000112,542,212,False
106,25.0,8.0,0,24.9777244421,8.00000000042,542,212,False
107,24.0,8.0,0,24.0264777659,8.00000000016,542,212,False
108,25.0,8.0,0,24.9758604243,8.00000000006,542,212,False
109,24.0,8.0,0,24.0250479974,8.00000000002,542,212,False
110,24.0,8.0,0,23.9931286808,8.00000000001,542,212,False
111,25.0,8.0,0,24.9788270344,8.0,542,212,False
112,24.0,8.0,0,24.0268904911,8.0,542,212,False
113,25.0,8.0,0,24.9760143382,8.0,542,212,False
114,24.0,8.0,0,24.0251053675,8.0,542,212,False
115,25.0,8.0,0,24.9753137361,8.0,542,212,False
116,25.0,9.0,0,25.0070062274,8.9821636724,542,212,False
117,25.0,8.0,0,25.0033869244,8.02817122322,542,212,False
118,25.0,8.0,0,25.0012994749,7.99432979046,542,212,False
119,25.0,8.0,0,25.0004861104,7.99711280637,542,212,False
120,24.0,9.0,0,24.0180175934,8.98105053985,542,212,False
121,25.0,8.0,0,24.9718963414,8.02775456952,542,212,False
122,25.0,8.0,0,25.0056953921,7.99417441243,542,212,False
123,25.0,8.0,0,25.0028965796,7.99705489053,542,212,False
124,25.0,8.0,0,25.0011166308,7.99886528113,542,212,False
125,24.0,8.0,0,24.0182542852,7.99957530073,542,212,False
126,24.0,8.0,0,23.9898209684,7.99984162326,542,212,False
127,24.0,8.0,0,23.9953934109,7.9999409665,542,212,False
128,25.0,8.0,0,24.9804078338,7.99997799712,542,212,False
129,25.0,8.0,0,25.0096786064,7.99999179918,542,212,False
130,25.0,8.0,0,25.004419988,7.99999694343,542,212,False
131,25.0,8.0,0,25.0016862854,7.99999886077,542,212,False
132,25.0,8.0,0,25.0006303654,7.99999957539,542,212,False
133,25.0,8.0,0,25.0002350359,7.99999984174,542,212,False
134,25.0,8.0,0,25.0000876058,7.99999994101,542,212,False
135,25.0,8.0,0,25.0000326522,7.99999997802,542,212,False
136,24.0,8.0,0,24.0178484976,7.99999999181,542,212,False
137,25.0,8.0,0,24.9718333127,7.99999999695,542,212,False
138,25.0,8.0,0,25.0056719002,7.99999999886,542,212,False
139,25.0,8.0,0,25.0028878238,7.99999999958,542,212,False
140,25.0,8.0,0,25.0011133674,7.99999999984,542,212,False
141,25.0,8.0,0,25.0004167412,7.99999999994,542,212,False
142,25.0,8.0,0,25.0001554107,7.99999999998,542,212,False
143,24.0,8.0,0,24.0178942556,7.99999999999,542,212,False
144,25.0,8.0,0,24.9718503676,8.0,542,212,False
145,25.0,8.0,0,25.0056782568,8.0,542,212,False
146,25.0,8.0,0,25.002890193,8.0,542,212,False
147,25.0,8.0,0,25.0011142505,8.0,542,212,False
148,25.0,8.0,0,25.0004170704,8.0,542,212,False
149,24.0,8.0,0,24.0179918609,8.0,542,212,False
150,25.0,8.0,0,24.9718867505,8.0,542,212,False
151,25.0,8.0,0,25.0056918174,8.0,542,212,False
152,25.0,8.0,0,25.0028952472,8.0,542,212,False
153,25.0,8.0,0,25.0011161343,8.0,542,212,False
154,25.0,8.0,0,25.0004177725,8.0,542,212,False
155,25.0,8.0,0,25.000155795,8.0,542,212,False
156,25.0,8.0,0,25.0000580713,8.0,542,212,False
157,25.0,8.0,0,25.0000216442,8.0,542,212,False
158,25.0,8.0,0,25.0000080671,8.0,542,212,False
159,25.0,8.0,0,25.0000030068,8.0,542,212,False
160,25.0,8.0,0,25.0000011207,8.0,542,212,False
161,25.0,8.0,0,25.0000004177,8.0,542,212,False
162,25.0,8.0,0,25.0000001557,8.0,542,212,False
163,25.0,8.0,0,25.000000058,8.0,542,212,False
164,25.0,8.0,0,25.0000000216,8.0,542,212,False
165,25.0,7.0,0,25.0000000081,7.0178363276,542,212,False
166,25.0,8.0,0,25.000000003,7.97182877678,542,212,False
167,25.0,8.0,0,25.0000000011,8.00567020954,542,212,False
168,25.0,8.0,0,25.0000000004,8.00288719363,542,212,False
169,25.0,8.0,0,25.0000000002,8.00111313255,542,212,False
170,25.0,9.0,0,25.0000000001,8.98258032611,542,212,False
171,25.0,8.0,0,25.0,8.02832660125,542,212,False
172,25.0,8.0,0,25.0,7.99438770629,542,212,False
173,25.0,8.0,0,25.0,7.99713439268,542,212,False
174,24.0,8.0,0,24.0178363276,7.99889491301,542,212,False
175,25.0,8.0,0,24.9718287768,7.999586345,542,212,False
176,25.0,9.0,0,25.0056702095,8.98200941203,542,212,False
177,25.0,8.0,0,25.0028871936,8.02811372396,542,212,False
178,25.0,8.0,0,25.0011131326,7.99430835941,542,212,False
179,24.0,8.0,0,24.0182529813,7.99710481868,542,212,False
180,25.0,8.0,0,24.9719841548,7.99888389031,542,212,False
181,25.0,7.0,0,25.0057281254,7.01741856427,542,212,False
182,25.0,8.0,0,25.0029087799,7.97167298517,542,212,False
183,25.0,8.0,0,25.0011211781,8.00561213956,542,212,False
184,24.0,8.0,0,24.01825598,8.00286554987,542,212,False
185,24.0,8.0,0,23.9898216001,8.00110506558,542,212,False
186,25.0,8.0,0,24.9775573187,8.00041364702,542,212,False
187,25.0,8.0,0,25.0085791448,8.00015425739,542,212,False
188,25.0,8.0,0,25.0040084296,8.00005749815,542,212,False
189,25.0,8.0,0,25.0015328065,8.00002143064,542,212,False
190,25.0,8.0,0,25.0005731574,8.00000798754,542,212,False
191,24.0,8.0,0,24.018050041,8.00000297708,542,212,False
192,24.0,8.0,0,23.9897447629,8.0000011096,542,212,False
193,25.0,8.0,0,24.9775286765,8.00000041357,542,212,False
194,25.0,8.0,0,25.0085684692,8.00000015414,542,212,False
195,24.0,9.0,0,24.0218407782,8.98216372985,542,212,False
196,25.0,8.0,0,24.9733601003,8.02817124464,542,212,False
197,25.0,9.0,0,25.0062428142,8.97649347084,542,212,False
198,25.0,8.0,0,25.003100701,8.02528403256,542,212,False
199,25.0,8.0,0,25.0011927143,7.99321665901,542,212,False
200,25.0,8.0,0,25.0004463152,7.99669615307,542,212,False
201,25.0,8.0,0,25.0001664334,7.99873148957,542,212,False
202,24.0,9.0,0,24.0178983639,8.98168910292,542,212,False
203,25.0,8.0,0,24.9718518989,8.0279942589,542,212,False
204,25.0,9.0,0,25.0056788275,8.97642750148,542,212,False
205,25.0,8.0,0,25.0028904057,8.02525944457,542,212,False
206,25.0,8.0,0,25.0011143297,7.99320749468,542,212,False
207,25.0,9.0,0,25.0004170999,8.97885640979,542,212,False
208,25.0,7.0,0,25.0001555443,7.04473776731,542,212,False
209,24.0,8.0,0,24.0178943054,7.96568352326,542,212,False
210,25.0,8.0,0,24.9718503862,8.00260587473,542,212,False
211,25.0,8.0,0,25.0056782637,8.00170803378,542,212,False
212,25.0,8.0,0,25.0028901955,8.00067186927,542,212,False
213,25.0,8.0,0,25.0011142514,8.0002521033,542,212,False
214,25.0,8.0,0,25.0004170707,8.00009404351,542,212,False
215,25.0,8.0,0,25.0001555335,8.00003505532,542,212,False
216,24.0,8.0,0,24.0178943014,8.00001306584,542,212,False
217,24.0,8.0,0,23.9896867123,8.00000486985,542,212,False
218,24.0,8.0,0,23.9953433675,8.00000181507,542,212,False
219,25.0,8.0,0,24.9803891817,8.0000006765,542,212,False
220,24.0,9.0,0,24.0275079821,8.98216392454,542,212,False
221,25.0,8.0,0,24.9762461737,8.0281713172,542,212,False
222,24.0,8.0,0,24.0251918568,7.99432982549,542,212,False
223,24.0,8.0,0,23.9931823035,7.99711281942,542,212,False
224,24.0,8.0,0,23.9966833482,7.99888687231,542,212,False
225,24.0,9.0,0,23.998726717,8.98174702051,542,212,False
226,25.0,8.0,0,24.9816873241,8.02801584587,542,212,False
227,25.0,8.0,0,25.0101572683,7.99427187488,542,212,False
228,24.0,8.0,0,24.0224348052,7.99709122015,542,212,False
229,25.0,8.0,0,24.9735815921,7.99887882192,542,212,False
230,24.0,8.0,0,24.0241616995,7.9995803476,542,212,False
231,24.0,8.0,0,23.9927965761,7.99984350431,542,212,False
232,24.0,8.0,0,23.9965394969,7.9999416676,542,212,False
233,24.0,9.0,0,23.9986730974,8.98214193083,542,212,False
234,24.0,8.0,0,23.9995036667,8.02816311979,542,212,False
235,24.0,8.0,0,23.9998149239,7.99432677019,542,212,False
236,24.0,8.0,0,23.9999310152,7.99711168066,542,212,False
237,24.0,8.0,0,23.9999742881,7.99888644788,542,212,False
238,24.0,8.0,0,23.9999904168,7.99958318992,542,212,False
239,25.0,8.0,0,24.9821601006,7.99984456368,542,212,False
240,24.0,8.0,0,24.028169892,7.99994206244,542,212,False
241,25.0,8.0,0,24.9764929667,7.99997840559,542,212,False
242,24.0,9.0,0,24.0252838447,8.98215562382,542,212,False
243,24.0,8.0,0,23.993216589,8.02816822339,542,212,False
244,24.0,8.0,0,23.996696127,7.99432867238,542,212,False
245,24.0,8.0,0,23.9987314798,7.99711238964,542,212,False
246,24.0,8.0,0,23.9995254269,7.99888671213,542,212,False
247,24.0,8.0,0,23.9998230343,7.9995832884,542,212,False
248,24.0,9.0,0,23.9999340381,8.98200827279,542,212,False
249,24.0,8.0,0,23.9999754148,8.02811329935,542,212,False
250,24.0,8.0,0,23.9999908367,7.99430820115,542,212,False
251,24.0,8.0,0,23.9999965847,7.99710475969,542,212,False
