frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,141.0,134.0,52,141.333333333,133.333333333,549,217,False
3,140.0,136.0,52,140.049689441,135.900621118,549,217,False
4,139.0,137.0,52,139.017266765,136.987016464,549,217,False
5,137.0,138.0,52,137.024809916,137.996302865,549,217,False
6,138.0,138.0,52,137.956398534,138.016588234,549,217,False
7,138.0,138.0,52,137.999064575,138.007043267,549,217,False
8,138.0,138.0,52,138.000384336,138.002666336,549,217,False
9,138.0,138.0,52,138.000178325,138.000995757,549,217,False
10,138.0,138.0,52,138.000068143,138.000371228,549,217,False
11,138.0,138.0,52,138.000025478,138.000138367,549,217,False
12,139.0,138.0,52,138.982173172,138.000051572,549,217,False
13,139.0,138.0,52,139.010338436,138.000019222,549,217,False
14,138.0,139.0,52,138.022502333,138.982170837,549,217,False
15,139.0,138.0,52,138.973606761,138.028173893,549,217,False
16,139.0,139.0,52,139.006334753,138.976494458,549,217,False
17,139.0,138.0,52,139.003134968,138.025284401,549,217,False
18,139.0,138.0,52,139.001205486,137.993216796,549,217,False
19,139.0,138.0,52,139.000451076,137.996696204,549,217,False
20,139.0,138.0,52,139.000168208,137.998731509,549,217,False
21,139.0,138.0,52,139.000062698,137.999525438,549,217,False
22,140.0,138.0,52,139.982187041,137.999823038,549,217,False
23,139.0,140.0,52,139.028179933,139.964261384,549,217,False
24,140.0,140.0,52,139.976496709,140.020645207,549,217,False
25,139.0,140.0,52,139.02528524,140.009320209,549,217,False
26,139.0,140.0,52,138.993217109,140.00355157,549,217,False
27,139.0,140.0,52,138.996696321,140.001327447,549,217,False
28,139.0,140.0,52,138.998731552,140.000494938,549,217,False
29,139.0,141.0,52,138.999525454,140.982348152,549,217,False
30,139.0,140.0,52,138.999823044,140.028239982,549,217,False
31,139.0,140.0,52,138.999934042,139.994355418,549,217,False
32,139.0,140.0,52,138.999975416,139.997122358,549,217,False
33,139.0,140.0,52,138.999990837,139.998890428,549,217,False
34,139.0,140.0,52,138.999996585,139.999584673,549,217,False
35,138.0,141.0,52,138.017835055,140.982008789,549,217,False
36,138.0,141.0,52,137.98966463,141.010277164,549,217,False
37,139.0,141.0,52,138.977498809,141.004643168,549,217,False
38,139.0,141.0,52,139.008557337,141.001769472,549,217,False
39,138.0,141.0,52,138.021836629,141.000661371,549,217,False
40,139.0,141.0,52,138.973358554,141.000246592,549,217,False
41,139.0,141.0,52,139.006242238,141.000091913,549,217,False
42,138.0,142.0,52,138.020936814,141.98219793,549,217,False
43,138.0,141.0,52,137.990857739,141.028183992,549,217,False
44,138.0,141.0,52,137.995781599,140.994334549,549,217,False
45,137.0,142.0,52,137.016225257,141.979278253,549,217,False
46,137.0,142.0,52,136.989062777,142.009222424,549,217,False
47,137.0,142.0,52,136.995110728,142.004248279,549,217,False
48,137.0,141.0,52,136.998138797,141.019458534,549,217,False
49,137.0,141.0,52,136.99930444,140.990271583,549,217,False
50,136.0,141.0,52,136.017576992,140.995561447,549,217,False
51,136.0,140.0,52,135.989568442,140.016143123,549,217,False
52,137.0,141.0,52,136.977462959,140.971195832,549,217,False
53,137.0,141.0,52,137.008543975,141.005434212,549,217,False
54,137.0,141.0,52,137.003995321,141.00279923,549,217,False
55,135.0,141.0,52,135.037200576,141.001080347,549,217,False
56,136.0,140.0,52,135.962065218,140.018240762,549,217,False
57,135.0,140.0,52,135.019054886,139.989815928,549,217,False
58,134.0,140.0,52,134.008690539,139.995391532,549,217,False
