frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,519.0,84.0,41,518.5,84.5,559,237,False
3,,524.0,77.0,41,523.795031056,77.2795031056,559,237,False
4,,529.0,71.0,41,528.909918351,71.1052067996,559,237,False
5,,531.0,71.0,41,531.020576537,70.9293559409,559,237,False
6,,534.0,65.0,41,533.992363289,65.0758497104,559,237,False
7,,535.0,59.0,41,535.032114343,59.0331644102,559,237,False
8,,536.0,56.0,41,536.013642766,55.959081819,559,237,False
9,,537.0,54.0,41,537.005164947,53.9643629189,559,237,False
10,,536.0,53.0,41,536.037601599,52.9679055686,559,237,False
11,,536.0,51.0,41,535.997885666,51.0049739969,559,237,False
12,,536.0,51.0,41,535.998440099,50.9669917066,559,237,False
13,,535.0,50.0,41,535.017217991,50.0038652977,559,237,False
14,,535.0,50.0,41,534.989432873,49.984378049,559,237,False
15,,535.0,49.0,41,534.995248673,49.0111972542,559,237,False
16,,535.0,49.0,41,534.998190211,48.9871515447,559,237,False
17,,535.0,48.0,41,534.999323603,48.0122329293,559,237,False
18,,535.0,47.0,41,534.999747807,47.0053739776,559,237,False
19,,535.0,47.0,41,534.999906,46.9842056179,559,237,False
20,,534.0,47.0,41,534.017801292,46.9932614979,559,237,False
21,,528.0,61.0,41,528.096670012,60.7477391127,559,237,False
22,,529.0,65.0,41,528.915484746,65.0723899962,559,237,False
23,,529.0,66.0,41,528.980567473,66.0884534825,559,237,False
24,,531.0,66.0,41,530.95766204,66.0537460751,559,237,False
25,,532.0,64.0,41,532.000376839,64.0566989798,559,237,False
26,,535.0,60.0,41,534.965240986,60.0585599369,559,237,False
27,,537.0,59.0,41,537.003210993,58.9701082935,559,237,False
28,,539.0,55.0,41,539.001970422,55.0398929207,559,237,False
29,,539.0,55.0,41,539.036444084,54.9459656307,559,237,False
30,,539.0,55.0,41,539.015292159,54.9765631988,559,237,False
31,,538.0,35.0,41,538.0,35.0,559,237,False
32,,537.0,36.0,41,537.166666667,35.8333333333,559,237,False
33,,537.0,45.0,41,537.00621118,44.6583850932,559,237,False
34,,537.0,45.0,41,536.999464596,45.0294471958,559,237,False
35,,537.0,45.0,41,536.999658083,45.018805454,559,237,False
36,,537.0,46.0,41,536.999865659,45.989476748,559,237,False
