frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,255.0,195.0,manual,255.0,195.0,550,216,False
3,255.0,195.0,manual,255.0,195.0,550,216,False
4,255.0,195.0,manual,255.0,195.0,550,216,False
5,255.0,195.0,manual,255.0,195.0,550,216,False
6,255.0,195.0,manual,255.0,195.0,550,216,False
7,255.0,195.0,manual,255.0,195.0,550,216,False
8,255.0,195.0,manual,255.0,195.0,550,216,False
9,255.0,195.0,manual,255.0,195.0,550,216,False
10,255.0,195.0,0,255.0,195.0,550,216,False
11,268.0,193.0,0,265.833333333,193.333333333,550,216,False
12,272.0,191.0,0,271.770186335,191.086956522,550,216,False
13,273.0,187.0,0,272.998259938,187.078704323,550,216,False
14,271.0,182.0,0,271.058615456,182.05026185,550,216,False
15,266.0,178.0,0,266.078441442,178.001836092,550,216,False
16,260.0,176.0,0,260.049794508,175.96418158,550,216,False
17,254.0,174.0,0,254.019543187,173.984902856,550,216,False
18,247.0,172.0,0,247.025167673,171.994289451,550,216,False
19,240.0,173.0,0,240.010236203,172.944358522,550,216,False
20,233.0,174.0,0,233.003856145,173.976700694,550,216,False
21,229.0,176.0,0,228.94793022,175.973357112,550,216,False
22,223.0,181.0,0,223.013704866,180.93570138,550,216,False
23,222.0,186.0,0,221.917510957,185.973433113,550,216,False
24,225.0,190.0,0,224.893717793,190.007809932,550,216,False
25,226.0,192.0,0,225.992444803,192.039431137,550,216,False
26,227.0,191.0,0,226.998718192,191.069953253,550,216,False
27,227.0,192.0,0,227.017431994,191.993044308,550,216,False
28,226.0,191.0,0,226.025190572,191.031499588,550,216,False
29,226.0,191.0,0,225.992447159,190.995535532,550,216,False
30,226.0,191.0,0,225.996374191,190.99756054,550,216,False
31,226.0,191.0,0,225.998609807,190.999053665,550,216,False
32,227.0,192.0,0,226.981643669,191.981809183,550,216,False
33,226.0,191.0,0,226.027977321,191.028039015,550,216,False
34,226.0,192.0,0,225.994257516,191.976444183,550,216,False
35,226.0,191.0,0,225.997085868,191.025265662,550,216,False
36,226.0,191.0,0,225.998876827,190.993209812,550,216,False
37,226.0,192.0,0,225.999579604,191.978857273,550,216,False
38,226.0,191.0,0,225.999843227,191.026901762,550,216,False
39,226.0,191.0,0,225.999941564,190.993854866,550,216,False
40,226.0,191.0,0,225.99997822,190.99693571,550,216,False
41,227.0,191.0,0,226.982155555,190.998820857,550,216,False
42,226.0,191.0,0,226.028168198,190.999558743,550,216,False
43,226.0,191.0,0,225.994328663,190.999835452,550,216,False
44,226.0,191.0,0,225.997112386,190.999938666,550,216,False
45,226.0,191.0,0,225.998886711,190.99997714,550,216,False
46,226.0,191.0,0,225.999583288,190.99999148,550,216,False
47,226.0,191.0,0,225.9998446,190.999996824,550,216,False
48,226.0,191.0,0,225.999942076,190.999998816,550,216,False
49,226.0,192.0,0,225.999978411,191.982163231,550,216,False
50,226.0,191.0,0,225.999991953,191.028171059,550,216,False
51,226.0,191.0,0,225.999997001,190.994329729,550,216,False
52,226.0,191.0,0,225.999998882,190.997112784,550,216,False
53,226.0,191.0,0,225.999999583,190.998886859,550,216,False
54,226.0,192.0,0,225.999999845,191.981747016,550,216,False
55,227.0,192.0,0,226.982163615,192.010179516,550,216,False
56,227.0,191.0,0,227.010334874,191.022443097,550,216,False
57,227.0,191.0,0,227.004664678,190.99142101,550,216,False
58,227.0,192.0,0,227.001777489,191.978155301,550,216,False
59,227.0,192.0,0,227.000664359,192.008802111,550,216,False
60,227.0,192.0,0,227.000247706,192.004091537,550,216,False
61,227.0,191.0,0,227.000092328,191.01940011,550,216,False
62,227.0,192.0,0,227.000034412,191.972413479,550,216,False
63,227.0,191.0,0,227.000012826,191.023724554,550,216,False
64,227.0,191.0,0,227.00000478,190.99263356,550,216,False
65,227.0,191.0,0,227.000001782,190.996478734,550,216,False
66,227.0,191.0,0,227.000000664,190.99865045,550,216,False
67,227.0,191.0,0,227.000000248,190.999495226,550,216,False
68,227.0,192.0,0,227.000000092,191.98197545,550,216,False
69,227.0,192.0,0,227.000000034,192.010264738,550,216,False
70,227.0,192.0,0,227.000000013,192.004638537,550,216,False
71,227.0,192.0,0,227.000000005,192.001767746,550,216,False
72,227.0,192.0,0,227.000000002,192.000660727,550,216,False
73,227.0,192.0,0,227.000000001,192.000246352,550,216,False
74,227.0,192.0,0,227.0,192.000091824,550,216,False
75,227.0,191.0,0,227.0,191.017870552,550,216,False
76,226.0,191.0,0,226.017836328,190.98967786,550,216,False
77,227.0,192.0,0,226.971828777,191.977503741,550,216,False
78,227.0,192.0,0,227.00567021,192.008559175,550,216,False
79,227.0,192.0,0,227.002887194,192.004000987,550,216,False
80,227.0,190.0,0,227.001113133,190.037202688,550,216,False
81,226.0,192.0,0,226.018252981,191.944229677,550,216,False
82,227.0,191.0,0,226.971984155,191.029390075,550,216,False
83,227.0,191.0,0,227.005728125,190.995519007,550,216,False
84,226.0,192.0,0,226.020745108,191.979754888,550,216,False
85,227.0,191.0,0,226.972949955,191.027238084,550,216,False
86,227.0,192.0,0,227.006089862,191.976143976,550,216,False
87,227.0,191.0,0,227.003043689,191.02515369,550,216,False
88,227.0,191.0,0,227.001171465,190.993168074,550,216,False
89,226.0,191.0,0,226.018274723,190.996678045,550,216,False
90,227.0,191.0,0,226.971992258,190.99872474,550,216,False
91,227.0,191.0,0,227.005731146,190.999522915,550,216,False
92,226.0,192.0,0,226.020746233,191.98198577,550,216,False
93,226.0,192.0,0,225.990786702,192.010268585,550,216,False
94,227.0,192.0,0,226.977918795,192.004639971,550,216,False
95,227.0,192.0,0,227.008713957,192.001768281,550,216,False
96,227.0,191.0,0,227.00405868,191.018497254,550,216,False
97,227.0,191.0,0,227.001551536,190.989911531,550,216,False
98,227.0,191.0,0,227.000580138,190.995427165,550,216,False
99,227.0,191.0,0,227.000216315,190.998256742,550,216,False
100,227.0,192.0,0,227.000080628,191.981512072,550,216,False
101,227.0,192.0,0,227.000030052,192.010091945,550,216,False
102,227.0,191.0,0,227.000011201,191.022410458,550,216,False
103,227.0,191.0,0,227.000004175,190.991408845,550,216,False
104,227.0,192.0,0,227.000001556,191.978150766,550,216,False
105,227.0,192.0,0,227.00000058,192.008800421,550,216,False
106,227.0,191.0,0,227.000000216,191.021927234,550,216,False
107,227.0,191.0,0,227.000000081,190.991228652,550,216,False
108,227.0,192.0,0,227.00000003,191.978083601,550,216,False
109,226.0,192.0,0,226.017836339,192.008775387,550,216,False
110,227.0,192.0,0,226.971828781,192.004081576,550,216,False
111,227.0,192.0,0,227.005670211,192.00156007,550,216,False
112,226.0,192.0,0,226.020723522,192.000583319,550,216,False
113,226.0,191.0,0,225.990778237,191.018053828,550,216,False
114,227.0,192.0,0,226.97791564,191.971909847,550,216,False
115,226.0,192.0,0,226.026549109,192.005700426,550,216,False
116,227.0,191.0,0,226.975887019,191.020734783,550,216,False
117,226.0,192.0,0,226.02505791,191.972946107,550,216,False
118,227.0,191.0,0,226.975296048,191.023924755,550,216,False
119,227.0,191.0,0,227.006999635,190.992708259,550,216,False
120,226.0,192.0,0,226.021220795,191.978670252,550,216,False
121,227.0,192.0,0,226.973127336,192.008995724,550,216,False
122,227.0,191.0,0,227.006155979,191.022000108,550,216,False
123,227.0,191.0,0,227.003068332,190.991255816,550,216,False
124,227.0,192.0,0,227.00118065,191.978093726,550,216,False
125,226.0,191.0,0,226.018278146,191.026615488,550,216,False
126,226.0,191.0,0,225.989829862,190.993748087,550,216,False
127,227.0,191.0,0,226.977560398,190.996895908,550,216,False
128,227.0,191.0,0,227.008580292,190.998806022,550,216,False
129,227.0,192.0,0,227.004008857,191.981716886,550,216,False
130,227.0,190.0,0,227.001532966,190.045840942,550,216,False
131,226.0,191.0,0,226.018409544,190.966096465,550,216,False
132,227.0,191.0,0,226.972042512,191.002759869,550,216,False
133,227.0,192.0,0,227.005749876,191.983929106,550,216,False
134,227.0,192.0,0,227.002916887,192.011028159,550,216,False
135,226.0,192.0,0,226.018960527,192.004924763,550,216,False
136,226.0,191.0,0,225.990085883,191.019710836,550,216,False
137,227.0,191.0,0,226.977655902,190.990365627,550,216,False
138,226.0,192.0,0,226.02645222,191.977760171,550,216,False
139,227.0,192.0,0,226.975850903,192.008654755,550,216,False
140,227.0,192.0,0,227.007208121,192.004036611,550,216,False
141,226.0,192.0,0,226.021298581,192.00154331,550,216,False
142,227.0,192.0,0,226.973156332,192.000577072,550,216,False
143,227.0,192.0,0,227.006166786,192.000215173,550,216,False
144,227.0,192.0,0,227.00307236,192.000080202,550,216,False
145,227.0,192.0,0,227.001182151,192.000029893,550,216,False
146,227.0,192.0,0,227.000442378,192.000011142,550,216,False
147,227.0,191.0,0,227.000164966,191.01784048,550,216,False
148,227.0,192.0,0,227.000061489,191.971830325,550,216,False
149,227.0,193.0,0,227.000022918,192.987834459,550,216,False
150,227.0,192.0,0,227.000008542,192.031058632,550,216,False
151,227.0,192.0,0,227.000003184,191.995443003,550,216,False
152,226.0,191.0,0,226.017837514,191.015365818,550,216,False
153,227.0,192.0,0,226.971829219,191.970871033,550,216,False
154,227.0,192.0,0,227.005670374,192.005311476,550,216,False
155,227.0,192.0,0,227.002887255,192.002753403,550,216,False
156,227.0,193.0,0,227.001113155,192.983226935,550,216,False
157,227.0,193.0,0,227.000416662,193.010732962,550,216,False
158,227.0,192.0,0,227.000155381,192.022649464,550,216,False
159,227.0,192.0,0,227.000057917,191.991497931,550,216,False
160,227.0,191.0,0,227.000021587,191.013856625,550,216,False
161,227.0,192.0,0,227.000008046,191.970306677,550,216,False
162,227.0,192.0,0,227.000002999,192.005101043,550,216,False
163,227.0,192.0,0,227.000001118,192.002674968,550,216,False
164,227.0,192.0,0,227.000000417,192.001034028,550,216,False
165,227.0,192.0,0,227.000000155,192.00038717,550,216,False
166,227.0,192.0,0,227.000000058,192.000144389,550,216,False
167,227.0,192.0,0,227.000000022,192.00005382,550,216,False
168,227.0,193.0,0,227.000000008,192.982183732,550,216,False
169,226.0,193.0,0,226.017836331,193.010342372,550,216,False
170,227.0,193.0,0,226.971828778,193.004667473,550,216,False
171,227.0,192.0,0,227.00567021,192.019614859,550,216,False
172,227.0,193.0,0,227.002887194,192.972493524,550,216,False
173,227.0,192.0,0,227.001113133,192.023754388,550,216,False
174,227.0,192.0,0,227.000416654,191.99264468,550,216,False
175,227.0,192.0,0,227.000155378,191.996482879,550,216,False
176,226.0,192.0,0,226.017894243,191.998651995,550,216,False
177,227.0,192.0,0,226.971850363,191.999495801,550,216,False
178,227.0,193.0,0,227.005678255,192.981975665,550,216,False
179,227.0,192.0,0,227.002890192,192.028101146,550,216,False
180,227.0,191.0,0,227.00111425,191.012139999,550,216,False
181,226.0,193.0,0,226.018253398,192.951095521,550,216,False
182,227.0,192.0,0,226.97198431,192.032724672,550,216,False
183,227.0,192.0,0,227.005728183,191.996798978,550,216,False
184,227.0,192.0,0,227.002908802,191.998070057,550,216,False
185,227.0,193.0,0,227.001121186,192.98140909,550,216,False
186,227.0,192.0,0,227.000419655,192.027888291,550,216,False
187,227.0,192.0,0,227.000156497,191.994224257,550,216,False
188,227.0,192.0,0,227.000058333,191.997073468,550,216,False
189,227.0,192.0,0,227.000021742,191.998872205,550,216,False
190,226.0,192.0,0,226.017844431,191.999577882,550,216,False
191,227.0,192.0,0,226.971831797,191.999842585,550,216,False
192,226.0,192.0,0,226.023507663,191.999941325,550,216,False
