frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
5,,527,215,,527,215,566,226,TRUE
6,,540,210,38,540,210,566,226,False
7,,536,207,38,536.666666667,207.5,566,226,False
8,,533,206,38,533.136645963,206.055900621,566,226,False
9,,536,208,38,535.923571142,207.952081381,566,226,False
10,,536,205,38,536.020106708,205.07047433,566,226,False
11,,538,204,38,537.974008974,203.994700658,566,226,False
12,,539,204,38,539.006555753,203.978666417,566,226,False
13,,542,206,38,541.967545241,205.955446543,566,226,False
14,,543,208,38,543.021906589,207.981642612,566,226,False
15,,544,209,38,544.009792141,209.01091045,566,226,False
16,,546,208,38,545.98589122,208.040588704,566,226,False
17,,546,209,38,546.029564265,208.98120315,566,226,False
18,,547,208,38,546.994849177,208.027043303,566,226,False
19,,548,208,38,547.997306398,207.993872553,566,226,False
20,1,542,195.5,38,541.998653199,195.496936276,566,226,False
21,,536,183,38,536,183,566,226,False
22,,509,173,38,513.5,174.666666667,566,226,False
23,,490,175,38,490.875776398,174.98757764,566,226,False
24,,477,167,38,477.204658011,167.173470754,566,226,False
25,,460,166,38,460.144480987,165.945384239,566,226,False
26,,455,150,38,454.842209865,150.242582027,566,226,False
27,,455,162,38,454.841818104,161.603296975,566,226,False
28,,455,177,38,454.936287009,176.775315461,566,226,False
29,,438,180,38,438.279246582,180.126618306,566,226,False
30,,431,162,38,430.940215738,162.431822956,566,226,False
31,,416,155,38,416.112566424,154.983153921,566,226,False
32,,427,140,38,426.58466391,140.127903526,566,226,False
33,,416,138,38,416.215713359,137.822220654,566,226,False
34,,399,124,38,399.205148696,124.136985866,566,226,False
35,,395,136,38,394.850559683,135.597038618,566,226,False
36,,390,132,38,389.95132705,132.113464275,566,226,False
37,,383,121,38,383.017867718,121.179761363,566,226,False
38,,374,108,38,374.044055436,108.109251183,566,226,False
39,,364,97,38,364.036046047,97.0070688794,566,226,False
40,,352,86,38,352.050046769,86.0010243217,566,226,False
41,,342,79,38,341.984732607,78.9289594062,566,226,False
42,,330,71,38,330.028358991,70.9879404843,566,226,False
43,,316,65,38,316.047871922,64.9605225724,566,226,False
44,,302,62,38,302.019627695,61.930103076,566,226,False
45,,288,59,38,288.007400969,58.9713075529,566,226,False
46,,274,58,38,274.002762543,57.9535068544,566,226,False
47,,256,57,38,256.072375148,56.9809581256,566,226,False
48,,241,57,38,240.976880591,56.9749844901,566,226,False
49,,224,57,38,224.024658408,56.9898188533,566,226,False
50,,208,55,38,207.992946635,55.0318369508,566,226,False
