frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,34.0,205.0,manual,34.0,205.0,554,225,False
3,34.0,205.0,manual,34.0,205.0,554,225,False
4,34.0,205.0,manual,34.0,205.0,554,225,False
5,34.0,205.0,manual,34.0,205.0,554,225,False
6,34.0,205.0,manual,34.0,205.0,554,225,False
7,34.0,205.0,manual,34.0,205.0,554,225,False
8,34.0,205.0,manual,34.0,205.0,554,225,False
9,34.0,205.0,manual,34.0,205.0,554,225,False
10,34.0,205.0,manual,34.0,205.0,554,225,False
11,34.0,205.0,manual,34.0,205.0,554,225,False
12,34.0,205.0,manual,34.0,205.0,554,225,False
13,34.0,205.0,manual,34.0,205.0,554,225,False
14,34.0,205.0,manual,34.0,205.0,554,225,False
15,34.0,205.0,manual,34.0,205.0,554,225,False
16,34.0,205.0,manual,34.0,205.0,554,225,False
17,34.0,205.0,manual,34.0,205.0,554,225,False
18,34.0,205.0,manual,34.0,205.0,554,225,False
19,34.0,205.0,manual,34.0,205.0,554,225,False
20,34.0,205.0,manual,34.0,205.0,554,225,False
21,34.0,205.0,manual,34.0,205.0,554,225,False
22,34.0,205.0,manual,34.0,205.0,554,225,False
23,34.0,205.0,manual,34.0,205.0,554,225,False
24,34.0,205.0,manual,34.0,205.0,554,225,False
25,34.0,205.0,manual,34.0,205.0,554,225,False
26,34.0,205.0,manual,34.0,205.0,554,225,False
27,34.0,205.0,manual,34.0,205.0,554,225,False
28,34.0,205.0,manual,34.0,205.0,554,225,False
29,34.0,205.0,manual,34.0,205.0,554,225,False
30,34.0,205.0,manual,34.0,205.0,554,225,False
31,34.0,205.0,manual,34.0,205.0,554,225,False
32,34.0,205.0,manual,34.0,205.0,554,225,False
33,34.0,205.0,manual,34.0,205.0,554,225,False
34,34.0,205.0,manual,34.0,205.0,554,225,False
35,34.0,205.0,manual,34.0,205.0,554,225,False
36,34.0,205.0,manual,34.0,205.0,554,225,False
37,34.0,205.0,manual,34.0,205.0,554,225,False
38,34.0,205.0,manual,34.0,205.0,554,225,False
39,34.0,205.0,manual,34.0,205.0,554,225,False
40,34.0,205.0,manual,34.0,205.0,554,225,False
41,34.0,205.0,manual,34.0,205.0,554,225,False
42,34.0,205.0,manual,34.0,205.0,554,225,False
43,34.0,205.0,manual,34.0,205.0,554,225,False
44,34.0,205.0,manual,34.0,205.0,554,225,False
45,34.0,205.0,manual,34.0,205.0,554,225,False
46,34.0,205.0,manual,34.0,205.0,554,225,False
47,34.0,205.0,manual,34.0,205.0,554,225,False
48,34.0,205.0,manual,34.0,205.0,554,225,False
49,34.0,205.0,manual,34.0,205.0,554,225,False
50,34.0,205.0,manual,34.0,205.0,554,225,False
51,34.0,205.0,manual,34.0,205.0,554,225,False
52,34.0,205.0,manual,34.0,205.0,554,225,False
53,34.0,205.0,manual,34.0,205.0,554,225,False
54,34.0,205.0,manual,34.0,205.0,554,225,False
55,34.0,205.0,manual,34.0,205.0,554,225,False
56,34.0,205.0,manual,34.0,205.0,554,225,False
57,34.0,205.0,manual,34.0,205.0,554,225,False
58,34.0,205.0,manual,34.0,205.0,554,225,False
59,34.0,205.0,manual,34.0,205.0,554,225,False
60,34.0,205.0,manual,34.0,205.0,554,225,False
61,34.0,205.0,manual,34.0,205.0,554,225,False
62,34.0,205.0,manual,34.0,205.0,554,225,False
63,34.0,205.0,manual,34.0,205.0,554,225,False
64,34.0,205.0,manual,34.0,205.0,554,225,False
65,34.0,205.0,manual,34.0,205.0,554,225,False
66,34.0,205.0,manual,34.0,205.0,554,225,False
67,34.0,205.0,manual,34.0,205.0,554,225,False
68,34.0,205.0,manual,34.0,205.0,554,225,False
69,34.0,205.0,manual,34.0,205.0,554,225,False
70,34.0,205.0,manual,34.0,205.0,554,225,False
71,34.0,205.0,manual,34.0,205.0,554,225,False
72,34.0,205.0,manual,34.0,205.0,554,225,False
73,34.0,205.0,manual,34.0,205.0,554,225,False
74,34.0,205.0,manual,34.0,205.0,554,225,False
75,34.0,205.0,manual,34.0,205.0,554,225,False
76,34.0,205.0,manual,34.0,205.0,554,225,False
77,34.0,205.0,manual,34.0,205.0,554,225,False
78,34.0,205.0,manual,34.0,205.0,554,225,False
79,34.0,205.0,manual,34.0,205.0,554,225,False
80,34.0,205.0,manual,34.0,205.0,554,225,False
81,34.0,205.0,manual,34.0,205.0,554,225,False
82,34.0,205.0,manual,34.0,205.0,554,225,False
83,34.0,205.0,manual,34.0,205.0,554,225,False
84,34.0,205.0,manual,34.0,205.0,554,225,False
85,34.0,205.0,manual,34.0,205.0,554,225,False
