frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,422.0,115.0,manual,422.0,115.0,560,230,False
3,422.0,115.0,manual,422.0,115.0,560,230,False
4,422.0,115.0,manual,422.0,115.0,560,230,False
5,422.0,115.0,manual,422.0,115.0,560,230,False
6,422.0,115.0,manual,422.0,115.0,560,230,False
7,422.0,115.0,manual,422.0,115.0,560,230,False
8,422.0,115.0,manual,422.0,115.0,560,230,False
9,422.0,115.0,manual,422.0,115.0,560,230,False
10,422.0,115.0,manual,422.0,115.0,560,230,False
11,422.0,115.0,manual,422.0,115.0,560,230,False
12,422.0,115.0,manual,422.0,115.0,560,230,False
13,422.0,115.0,manual,422.0,115.0,560,230,False
14,422.0,115.0,manual,422.0,115.0,560,230,False
15,422.0,115.0,manual,422.0,115.0,560,230,False
16,422.0,115.0,manual,422.0,115.0,560,230,False
17,422.0,115.0,manual,422.0,115.0,560,230,False
18,422.0,115.0,manual,422.0,115.0,560,230,False
19,422.0,115.0,manual,422.0,115.0,560,230,False
20,422.0,115.0,manual,422.0,115.0,560,230,False
21,422.0,115.0,manual,422.0,115.0,560,230,False
22,422.0,115.0,manual,422.0,115.0,560,230,False
23,422.0,115.0,manual,422.0,115.0,560,230,False
24,422.0,115.0,manual,422.0,115.0,560,230,False
25,422.0,115.0,manual,422.0,115.0,560,230,False
26,422.0,115.0,manual,422.0,115.0,560,230,False
27,422.0,115.0,manual,422.0,115.0,560,230,False
28,422.0,115.0,1,422.0,115.0,560,230,False
29,423.0,115.0,1,422.833333333,115.0,560,230,False
30,422.0,115.0,1,422.031055901,115.0,560,230,False
31,423.0,115.0,1,422.975772989,115.0,560,230,False
32,422.0,115.0,1,422.025877485,115.0,560,230,False
33,422.0,115.0,1,421.993415147,115.0,560,230,False
34,423.0,115.0,1,422.978921623,115.0,560,230,False
35,422.0,115.0,1,422.026927964,115.0,560,230,False
36,422.0,115.0,1,421.993864563,115.0,560,230,False
37,422.0,115.0,1,421.996939319,115.0,560,230,False
38,422.0,115.0,1,421.998822202,115.0,560,230,False
39,422.0,115.0,1,421.999559244,115.0,560,230,False
40,422.0,115.0,1,421.999835639,115.0,560,230,False
41,422.0,115.0,1,421.999938736,115.0,560,230,False
42,421.0,116.0,1,421.017813493,115.982163672,560,230,False
43,421.0,115.0,1,420.989656594,115.028171223,560,230,False
44,422.0,115.0,1,421.977495814,114.99432979,560,230,False
45,421.0,116.0,1,421.026392548,115.979276479,560,230,False
46,421.0,115.0,1,420.99366499,115.027058091,560,230,False
47,420.0,115.0,1,420.014701264,114.993913137,560,230,False
48,420.0,115.0,1,419.988459582,114.996957428,560,230,False
49,420.0,115.0,1,419.994884225,114.998828952,560,230,False
50,420.0,115.0,1,419.998054295,114.99956176,560,230,False
51,419.0,115.0,1,419.017109268,114.999836576,560,230,False
52,419.0,115.0,1,418.989394029,114.999939085,560,230,False
53,419.0,115.0,1,418.995234276,114.999977296,560,230,False
54,419.0,115.0,1,418.998184849,114.999991538,560,230,False
55,418.0,114.0,1,418.017157932,114.017833174,560,230,False
56,419.0,114.0,1,418.971575839,113.989663929,560,230,False
57,418.0,114.0,1,418.023412259,113.995334876,560,230,False
58,418.0,114.0,1,417.992517159,113.998222344,560,230,False
59,417.0,114.0,1,417.014271677,113.999335579,560,230,False
60,417.0,114.0,1,416.988299384,113.999752271,560,230,False
61,416.0,114.0,1,416.01266084,113.999907663,560,230,False
62,416.0,113.0,1,415.987697143,113.017801912,560,230,False
63,415.0,113.0,1,415.012436287,112.989652277,560,230,False
64,415.0,113.0,1,414.987613445,112.995330533,560,230,False
65,416.0,113.0,1,415.976732436,112.998220726,560,230,False
66,416.0,113.0,1,416.008271609,112.999334976,560,230,False
67,414.0,113.0,1,414.039566457,112.999752046,560,230,False
68,414.0,112.0,1,413.980820292,112.017743907,560,230,False
69,415.0,113.0,1,414.973391534,112.97179433,560,230,False
70,415.0,113.0,1,415.006987689,113.005657371,560,230,False
71,413.0,113.0,1,413.039086068,113.002882408,560,230,False
72,413.0,113.0,1,412.980641155,113.001111349,560,230,False
73,414.0,113.0,1,413.973324763,113.000415989,560,230,False
74,413.0,112.0,1,413.02479913,112.017991458,560,230,False
75,412.0,112.0,1,412.010905569,111.989722928,560,230,False
76,412.0,112.0,1,411.986307907,111.995356866,560,230,False
77,412.0,112.0,1,411.994046995,111.99823054,560,230,False
78,411.0,112.0,1,411.015576886,111.999338634,560,230,False
79,412.0,112.0,1,411.970984702,111.99975341,560,230,False
80,412.0,112.0,1,412.005355517,111.999908088,560,230,False
81,412.0,112.0,1,412.002769898,111.999965743,560,230,False
82,412.0,111.0,1,412.001069415,111.017823559,560,230,False
83,411.0,111.0,1,411.018236687,110.989660345,560,230,False
84,411.0,112.0,1,410.989814409,111.977497213,560,230,False
85,410.0,112.0,1,410.013227294,112.008556742,560,230,False
86,410.0,112.0,1,409.987908355,112.00400008,560,230,False
87,411.0,112.0,1,410.976842358,112.001529694,560,230,False
88,410.0,112.0,1,410.026148906,112.000571998,560,230,False
89,410.0,111.0,1,409.993574176,111.018049609,560,230,False
90,410.0,112.0,1,409.996831088,111.971908274,560,230,False
91,410.0,111.0,1,409.998781862,111.023536167,560,230,False
92,410.0,111.0,1,409.999544209,110.992563342,560,230,False
93,409.0,110.0,1,409.017666363,110.01428889,560,230,False
94,409.0,111.0,1,408.989601752,110.970469472,560,230,False
95,409.0,110.0,1,408.995311701,110.022998127,560,230,False
96,409.0,110.0,1,408.998213707,109.992362721,560,230,False
97,410.0,110.0,1,409.981496032,109.996377784,560,230,False
