frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,25.0,151.0,manual,25.0,151.0,550,210,False
3,25.0,151.0,manual,25.0,151.0,550,210,False
4,25.0,151.0,manual,25.0,151.0,550,210,False
5,25.0,151.0,manual,25.0,151.0,550,210,False
6,25.0,151.0,manual,25.0,151.0,550,210,False
7,25.0,151.0,manual,25.0,151.0,550,210,False
8,25.0,151.0,manual,25.0,151.0,550,210,False
9,25.0,151.0,manual,25.0,151.0,550,210,False
10,25.0,151.0,manual,25.0,151.0,550,210,False
11,25.0,151.0,0,25.0,151.0,550,210,False
12,27.0,151.0,0,26.6666666667,151.0,550,210,False
13,26.0,151.0,0,26.0248447205,151.0,550,210,False
14,26.0,151.0,0,25.9978583858,151.0,550,210,False
15,27.0,151.0,0,26.9802548883,151.0,550,210,False
16,27.0,151.0,0,27.0096386037,151.0,550,210,False
17,26.0,151.0,0,26.0222533911,151.0,550,210,False
18,26.0,151.0,0,25.9913495369,151.0,550,210,False
19,26.0,151.0,0,25.9959649402,151.0,550,210,False
20,26.0,151.0,0,25.9984572654,151.0,550,210,False
21,26.0,151.0,0,25.9994231421,151.0,550,210,False
22,26.0,150.0,0,25.9997849073,150.017836328,550,210,False
23,26.0,150.0,0,25.9999198274,149.989665105,550,210,False
24,26.0,150.0,0,25.9999701182,149.995335314,550,210,False
25,25.0,150.0,0,25.0178251902,149.998222508,550,210,False
26,26.0,150.0,0,25.9718246257,149.99933564,550,210,False
27,25.0,150.0,0,25.02350499,149.999752294,550,210,False
28,25.0,150.0,0,24.9925517214,149.999907672,550,210,False
29,26.0,149.0,0,25.9786119039,149.017801915,550,210,False
30,25.0,148.0,0,25.0268103044,148.007488606,550,210,False
31,26.0,148.0,0,25.9759844511,147.984995638,550,210,False
32,25.0,148.0,0,25.0250942281,147.99355604,550,210,False
33,25.0,147.0,0,24.9931459119,147.015393811,550,210,False
34,25.0,146.0,0,24.9966697843,146.006589118,550,210,False
35,25.0,146.0,0,24.9987216615,145.984660292,550,210,False
36,26.0,145.0,0,25.9816854399,145.011267374,550,210,False
37,25.0,145.0,0,25.0279928936,144.987176001,550,210,False
38,26.0,144.0,0,25.9764269926,144.012241964,550,210,False
39,26.0,144.0,0,26.0074229273,143.987541014,550,210,False
40,26.0,143.0,0,26.0035423196,143.012378095,550,210,False
41,26.0,142.0,0,26.0013573971,142.005428083,550,210,False
42,26.0,142.0,0,26.0005076991,141.984225784,550,210,False
43,26.0,142.0,0,26.0001893123,141.993269014,550,210,False
44,26.0,141.0,0,26.0000705636,141.015286828,550,210,False
45,27.0,140.0,0,26.9821899728,140.006549244,550,210,False
46,27.0,140.0,0,27.0103446982,139.98464543,550,210,False
47,26.0,139.0,0,26.0225046672,139.011261835,550,210,False
48,26.0,139.0,0,25.9914439586,138.987173936,550,210,False
49,26.0,139.0,0,25.9960001814,138.994404867,550,210,False
50,26.0,138.0,0,25.9984704029,138.01571195,550,210,False
51,27.0,138.0,0,26.9815917112,137.988871451,550,210,False
52,27.0,137.0,0,27.010121628,137.012875745,550,210,False
53,27.0,137.0,0,27.0045851937,136.987777323,550,210,False
54,27.0,137.0,0,27.0017478642,136.994629847,550,210,False
55,27.0,136.0,0,27.000653317,136.015795808,550,210,False
56,27.0,136.0,0,27.0002435903,135.988902706,550,210,False
57,27.0,135.0,0,27.0000907941,135.012887395,550,210,False
