frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,141.0,36.0,162,142.0,38.8333333333,552,218,False
3,,117.0,24.0,162,117.931677019,24.5527950311,552,218,False
4,,132.0,36.0,162,131.596439566,35.6937491634,552,218,False
5,,120.0,63.0,162,120.307386153,62.5838939712,552,218,False
6,,131.0,66.0,162,130.724647654,66.2602126029,552,218,False
7,,134.0,59.0,162,134.02147118,59.2953443612,552,218,False
8,,113.0,43.0,162,113.0,43.0,552,218,False
9,,89.0,51.0,162,93.0,49.6666666667,552,218,False
10,,78.0,79.0,162,78.5590062112,77.9068322981,552,218,False
11,,69.0,74.0,162,69.1457636193,74.2019809932,552,218,False
12,,60.0,69.0,162,60.0517377519,69.1060165153,552,218,False
13,,64.0,63.0,162,63.7863123262,63.0589219893,552,218,False
14,,67.0,59.0,162,66.9270429398,58.9871978022,552,218,False
15,,77.0,69.0,162,76.8482631527,68.7438356073,552,218,False
16,,84.0,59.0,162,83.9909947301,59.2492235688,552,218,False
17,,76.0,33.0,162,76.2664644181,33.3947668257,552,218,False
18,,71.0,24.0,162,71.0587186859,23.8583643904,552,218,False
19,,71.0,28.0,162,70.9307609556,27.7015187939,552,218,False
20,,57.0,26.0,162,57.219541367,25.9840118558,552,218,False
21,,41.0,25.0,162,41.1292402327,24.9807633403,552,218,False
22,,39.0,17.0,162,38.8007302222,17.1170490927,552,218,False
23,,57.0,17.0,162,56.5571613007,16.9068798779,552,218,False
24,,59.0,30.0,162,59.1026906202,29.7268764454,552,218,False
25,,63.0,40.0,162,63.0154145993,39.9403022129,552,218,False
26,,48.0,43.0,162,48.3435415255,43.1046186904,552,218,False
27,,35.0,35.0,162,35.1085358122,35.2412639205,552,218,False
28,,37.0,23.0,162,36.7719745201,23.170947768,552,218,False
29,,35.0,23.0,162,34.9735086559,22.8535563829,552,218,False
30,,42.0,23.0,162,41.8323987128,22.9353610645,552,218,False
31,,50.0,25.0,162,49.9121480352,24.9397541362,552,218,False
32,,38.0,16.0,162,38.3227680048,16.172014896,552,218,False
33,,38.0,16.0,162,37.9232777039,15.9128919954,552,218,False
34,,45.0,13.0,162,44.8371215819,13.0138058178,552,218,False
35,,45.0,23.0,162,45.0577208908,22.7754877468,552,218,False
36,,37.0,12.0,162,37.1698714735,12.2798934195,552,218,False
37,,28.0,14.0,162,28.0882497176,13.8898471112,552,218,False
38,,28.0,13.0,162,27.8735583901,13.0021896642,552,218,False
39,,41.0,8.0,162,40.713376088,8.07423094143,552,218,False
40,,60.0,7.0,162,59.7746917464,6.95983497302,552,218,False
41,,76.0,15.0,162,75.9638633116,14.8212568215,552,218,False
42,,68.0,17.0,162,68.4168925116,17.0325602667,552,218,False
43,,48.0,10.0,162,48.39001314,10.1774089556,552,218,False
44,,51.0,7.0,162,50.746356628,7.00268689485,552,218,False
45,,59.0,5.0,162,58.7971870577,4.98012937667,552,218,False
46,,60.0,4.0,162,60.0440812331,3.97375875146,552,218,False
47,,64.0,8.0,162,63.9686477184,7.90013648776,552,218,False
48,,109.0,4.0,162,108.254738479,4.10115902797,552,218,False
49,,123.0,12.0,162,123.240050406,11.8302897631,552,218,False
50,,141.0,17.0,162,141.042905521,16.9803295698,552,218,False
51,,147.0,15.0,162,147.227799107,15.1196084993,552,218,False
52,,130.0,17.0,162,130.505275826,16.9793093359,552,218,False
53,,122.0,7.0,162,122.047914024,7.20320067329,552,218,False
54,,120.0,19.0,162,119.904120991,18.6934300329,552,218,False
55,,150.0,22.0,162,149.38805903,22.0279683316,552,218,False
56,,162.0,12.0,162,162.065399749,12.2491029944,552,218,False
57,,166.0,9.0,162,166.181110601,8.97941220805,552,218,False
58,,170.0,23.0,162,170.075003272,22.6836807317,552,218,False
59,,156.0,26.0,162,156.349367707,26.0635322834,552,218,False
60,,150.0,17.0,162,150.002905323,17.246397705,552,218,False
61,,153.0,12.0,162,152.834463508,12.0311490958,552,218,False
62,,145.0,8.0,162,145.12652803,7.99086923086,552,218,False
63,,146.0,9.0,162,145.895639563,8.90642264502,552,218,False
64,,159.0,13.0,162,158.739816359,12.9072980081,552,218,False
65,,183.0,24.0,162,182.696236258,23.8378270666,552,218,False
66,,191.0,29.0,162,191.162267914,29.0404662883,552,218,False
67,,182.0,27.0,162,182.376880685,27.144765787,552,218,False
68,,164.0,18.0,162,164.316137557,18.1850167326,552,218,False
69,,160.0,14.0,162,159.876527355,13.9860488389,552,218,False
70,,162.0,20.0,162,161.835414358,19.8124692591,552,218,False
71,,163.0,29.0,162,162.950818772,28.8678699703,552,218,False
72,,154.0,39.0,162,154.160614709,38.9299385487,552,218,False
73,,164.0,53.0,162,163.729536785,52.9015456294,552,218,False
74,,175.0,51.0,162,174.865550065,51.2452238835,552,218,False
75,,188.0,48.0,162,187.912605748,48.1227263062,552,218,False
76,,185.0,42.0,162,185.251023897,42.1007501447,552,218,False
77,,178.0,31.0,162,178.178477331,31.1293651831,552,218,False
78,,177.0,23.0,162,176.963566978,22.9991011754,552,218,False
79,,163.0,12.0,162,163.213366227,12.0508235639,552,218,False
80,,150.0,25.0,162,150.07254903,24.5933190575,552,218,False
81,,146.0,33.0,162,145.866179358,32.9172371533,552,218,False
82,,137.0,26.0,162,137.031606625,26.2399910024,552,218,False
83,,134.0,31.0,162,133.908661715,30.8883733732,552,218,False
84,,129.0,31.0,162,128.996694727,31.0379542214,552,218,False
85,,127.0,34.0,162,126.946730057,33.9644444495,552,218,False
86,,114.0,53.0,162,114.173854795,52.6989881813,552,218,False
87,,104.0,51.0,162,104.020559343,51.2486003899,552,218,False
88,,96.0,60.0,162,95.9698730655,59.9137233148,552,218,False
89,,97.0,63.0,162,96.8264358506,63.066298425,552,218,False
90,,100.0,63.0,162,99.8918687497,63.0829309991,552,218,False
91,,100.0,73.0,162,100.011127923,72.8553325296,552,218,False
92,,107.0,79.0,162,106.881754447,79.0090232656,552,218,False
93,,102.0,79.0,162,102.164106867,79.1133932207,552,218,False
94,,96.0,83.0,162,96.0889638896,82.9761835833,552,218,False
95,,101.0,81.0,162,100.838288914,81.0949789663,552,218,False
96,,98.0,77.0,162,98.0730929306,77.0760427974,552,218,False
97,,83.0,52.0,162,83.2476609884,52.4048501556,552,218,False
98,,71.0,63.0,162,71.0493461962,62.5268038864,552,218,False
99,,62.0,81.0,162,61.9628272057,80.6689123737,552,218,False
100,,64.0,111.0,162,63.7872864634,110.655158484,552,218,False
101,,55.0,121.0,162,55.1074016061,121.217601795,552,218,False
102,,51.0,129.0,162,50.95978233,129.133340242,552,218,False
103,,44.0,128.0,162,44.0346789698,128.212724694,552,218,False
104,,36.0,132.0,162,36.0331386124,131.997905778,552,218,False
105,,33.0,130.0,162,32.924136937,130.10234297,552,218,False
106,,35.0,136.0,162,34.8783215298,135.90038916,552,218,False
107,,34.0,137.0,162,34.0036877347,137.045462841,552,218,False
108,,38.0,148.0,162,37.9145396112,147.842533742,552,218,False
109,,50.0,150.0,162,49.8213014911,150.093490406,552,218,False
110,,60.0,146.0,162,59.9620416459,146.149145886,552,218,False
111,,70.0,129.0,162,69.9872231638,129.292931083,552,218,False
112,,65.0,123.0,162,65.2628483921,122.924338333,552,218,False
113,,49.0,114.0,162,49.3069737568,114.016463108,552,218,False
114,,36.0,108.0,162,36.0709068522,107.95476444,552,218,False
115,,34.0,107.0,162,33.8281464373,106.891499982,552,218,False
116,,39.0,98.0,162,38.8016044621,98.0978655577,552,218,False
117,,43.0,90.0,162,42.9374622673,90.025258274,552,218,False
118,,34.0,87.0,162,34.2091093854,86.919695683,552,218,False
119,,43.0,93.0,162,42.7680067709,92.8052489156,552,218,False
120,,64.0,89.0,162,63.6846648331,89.0978890627,552,218,False
121,,61.0,89.0,162,61.2995891227,88.973297579,552,218,False
122,,74.0,83.0,162,73.8462415061,83.0940417355,552,218,False
123,,80.0,74.0,162,80.0548444475,74.0935364291,552,218,False
124,,73.0,73.0,162,73.2576806985,72.8949706763,552,218,False
125,,66.0,66.0,162,66.1073946588,66.0611773913,552,218,False
126,,57.0,82.0,162,57.0762435957,81.6173672045,552,218,False
127,,52.0,96.0,162,51.9588049651,95.8736574357,552,218,False
128,,59.0,100.0,162,58.7672787495,100.132052093,552,218,False
129,,60.0,104.0,162,60.0098770573,104.057790693,552,218,False
130,,50.0,115.0,162,50.2045044943,114.897095439,552,218,False
131,,47.0,117.0,162,46.9609780796,117.116217559,552,218,False
132,,46.0,115.0,162,45.9442682698,115.122058419,552,218,False
133,,44.0,114.0,162,43.9950932176,114.03142494,552,218,False
134,,43.0,112.0,162,42.9810940742,112.028875654,552,218,False
135,,41.0,110.0,162,41.0099725732,110.011583741,552,218,False
136,,40.0,108.0,162,39.9866950541,108.004356743,552,218,False
137,,38.0,107.0,162,38.0120627867,106.983789378,552,218,False
138,,37.0,107.0,162,36.9874742352,106.975268256,552,218,False
139,,34.0,107.0,162,34.0301895331,106.989887698,552,218,False
140,,30.0,108.0,162,30.0307565662,107.978351861,552,218,False
141,,27.0,108.0,162,26.9945605043,108.008912127,552,218,False
142,,22.0,108.0,162,22.0328363799,108.0041343,552,218,False
143,,21.0,109.0,162,20.9425617207,108.983743477,552,218,False
144,,21.0,108.0,162,20.9574211501,108.028761902,552,218,False
145,,21.0,108.0,162,20.9831170827,107.994550034,552,218,False
146,,21.0,107.0,162,20.9936589945,107.015031227,552,218,False
147,,20.0,107.0,162,20.0154706174,106.988582569,552,218,False
148,,20.0,106.0,162,19.9887832569,106.012766392,552,218,False
149,,20.0,105.0,162,19.9950066305,105.005572812,552,218,False
150,,21.0,104.0,162,20.9802636744,104.002116054,552,218,False
151,,21.0,103.0,162,21.009624876,103.000790551,552,218,False
152,,21.0,102.0,162,21.0043999618,102.00029474,552,218,False
153,,20.0,101.0,162,20.019515149,101.000109858,552,218,False
154,,20.0,100.0,162,19.9902926879,100.000040946,552,218,False
155,,19.0,100.0,162,19.0134056406,99.9821789337,552,218,False
156,,20.0,98.0,162,19.9701385036,98.0281769113,552,218,False
157,,18.0,98.0,162,18.040711013,97.9764955829,552,218,False
158,,18.0,97.0,162,17.9819818125,97.0074484922,552,218,False
159,,17.0,95.0,162,17.0095322758,95.0213881756,552,218,False
160,,15.0,94.0,162,15.0221666992,93.9910260529,552,218,False
161,,14.0,94.0,162,13.9913163098,93.9780080091,552,218,False
162,,14.0,93.0,162,13.9781161966,93.0087472088,552,218,False
163,,13.0,93.0,162,13.0087875321,92.9862347461,552,218,False
164,,14.0,93.0,162,13.9684134477,92.9940547232,552,218,False
165,,14.0,94.0,162,14.0043952204,93.9799087863,552,218,False
166,,14.0,93.0,162,14.0024118878,93.0273289267,552,218,False
167,,14.0,93.0,162,14.0009359741,92.9940157643,552,218,False
168,,13.0,93.0,162,13.0181869514,92.9969957597,552,218,False
169,,42.0,91.0,162,41.4725423717,91.0345158974,552,218,False
170,,47.0,78.0,162,47.2059143922,78.210769554,552,218,False
171,,37.0,60.0,162,37.3635543256,60.1772094432,552,218,False
172,,39.0,57.0,162,38.9351915114,56.803224783,552,218,False
173,,35.0,40.0,162,35.0732769576,40.163789983,552,218,False
174,,41.0,45.0,162,40.853610791,44.6799957637,552,218,False
175,,38.0,47.0,162,38.097652984,46.9160032516,552,218,False
176,,34.0,48.0,162,34.061517331,47.9882174794,552,218,False
177,,33.0,51.0,162,32.970621617,50.9608701586,552,218,False
178,,31.0,52.0,162,31.0043834051,52.0194259578,552,218,False
179,,29.0,53.0,162,29.002367533,53.0088679161,552,218,False
180,,26.0,53.0,162,26.0187538581,53.0212194231,552,218,False
181,,24.0,54.0,162,23.9900087625,53.9909297633,552,218,False
182,,23.0,55.0,162,22.9776271534,54.9958068501,552,218,False
183,,21.0,57.0,162,21.0086051769,56.9805619372,552,218,False
184,,19.0,60.0,162,19.0040181324,59.9740633884,552,218,False
185,,18.0,63.0,162,17.9837000953,62.9894385317,552,218,False
186,1.0,18.0,62.5454545455,162,19.8488182685,62.2631259379,552,218,False
187,1.0,18.0,62.0909090909,162,21.7139364416,61.5368133442,552,218,False
188,1.0,18.0,61.6363636364,162,23.5790546148,60.8105007504,552,218,False
189,1.0,18.0,61.1818181818,162,25.4441727879,60.0841881566,552,218,False
190,1.0,18.0,60.7272727273,162,27.3092909611,59.3578755628,552,218,False
191,1.0,18.0,60.2727272727,162,29.1744091342,58.631562969,552,218,False
192,1.0,18.0,59.8181818182,162,31.0395273074,57.9052503752,552,218,False
193,1.0,18.0,59.3636363636,162,32.9046454805,57.1789377814,552,218,False
194,1.0,18.0,58.9090909091,162,34.7697636537,56.4526251876,552,218,False
195,1.0,18.0,58.4545454545,162,36.6348818268,55.7263125938,552,218,False
196,,18.0,58.0,162,38.5,55.0,552,218,False
197,,26.0,54.0,162,26.4658385093,54.0372670807,552,218,False
198,,33.0,44.0,162,32.8089947798,44.2122875117,552,218,False
199,,47.0,34.0,162,46.7815394152,34.0896266213,552,218,False
200,,49.0,32.0,162,49.1264037149,31.8906301041,552,218,False
201,,48.0,30.0,162,48.1106068586,29.9523976693,552,218,False
202,,47.0,26.0,162,47.0442639033,26.017606065,552,218,False
203,,45.0,24.0,162,45.0344798153,23.9725806047,552,218,False
204,,42.0,21.0,162,42.031548044,21.0059905376,552,218,False
205,,38.0,17.0,162,38.0304895131,17.020844836,552,218,False
206,,36.0,15.0,162,35.9765876301,14.9729872162,552,218,False
207,,44.0,13.0,162,43.8112463518,12.9882674266,552,218,False
208,,31.0,8.0,162,31.2955962674,8.04905641823,552,218,False
209,,20.0,6.0,162,20.0920130661,5.96733196215,552,218,False
210,,24.0,7.0,162,23.765880709,6.93187682012,552,218,False
211,,26.0,6.0,162,25.935567829,6.00760473794,552,218,False
212,,33.0,18.0,162,32.8878959245,17.7725411365,552,218,False
213,,31.0,11.0,162,31.1145285224,11.2430921116,552,218,False
214,,48.0,23.0,162,47.7112766106,22.7674041605,552,218,False
215,,42.0,17.0,162,42.2867642464,17.2188950939,552,218,False
216,,36.0,13.0,162,36.1257543275,13.0605368042,552,218,False
217,,30.0,11.0,162,30.0477737306,10.98588305,552,218,False
218,,36.0,16.0,162,35.8038132919,15.8681287808,552,218,False
219,,63.0,21.0,162,62.5420746842,20.9447906591,552,218,False
220,,68.0,34.0,162,68.2033086104,33.8364420612,552,218,False
221,,75.0,50.0,162,75.0580006405,49.8786881164,552,218,False
222,,73.0,61.0,162,73.1812940238,61.0410787199,552,218,False
223,,74.0,75.0,162,74.0217034044,74.9659312706,552,218,False
224,,74.0,84.0,162,74.0237305181,84.0741206443,552,218,False
225,,75.0,85.0,162,74.9917569176,85.1744712331,552,218,False
226,,75.0,84.0,162,75.0139462656,84.1077280567,552,218,False
227,,76.0,84.0,162,75.9881760856,84.0243589815,552,218,False
228,,76.0,82.0,162,76.0126147887,82.0439958496,552,218,False
229,,76.0,82.0,162,76.0055163023,81.9823962234,552,218,False
230,,77.0,81.0,162,76.9842586645,81.0096479753,552,218,False
231,,77.0,81.0,162,77.0111175968,80.9865353123,552,218,False
232,,77.0,80.0,162,77.0049565001,80.0120013936,552,218,False
233,,77.0,80.0,162,77.0018862603,79.9874512643,552,218,False
234,,76.0,80.0,162,76.0185412271,79.994508312,552,218,False
235,,76.0,80.0,162,75.9899279203,79.9979141818,552,218,False
236,,76.0,80.0,162,75.9954332737,79.9992207181,552,218,False
237,,76.0,80.0,162,75.9982590189,79.9997094604,552,218,False
238,,75.0,80.0,162,75.017185576,79.9998917072,552,218,False
239,,75.0,80.0,162,74.9894224702,79.9999596374,552,218,False
240,,75.0,80.0,162,74.9952448762,79.9999849562,552,218,False
241,,75.0,80.0,162,74.9981887998,79.999994393,552,218,False
242,,74.0,81.0,162,74.0171594043,80.9821615826,552,218,False
243,,74.0,80.0,162,73.9894127156,80.0281704443,552,218,False
244,,74.0,80.0,162,73.9952412405,79.9943295001,552,218,False
245,,73.0,81.0,162,73.0160237723,80.9792763706,552,218,False
246,,73.0,80.0,162,72.988987676,80.0270580503,552,218,False
247,,72.0,81.0,162,72.0129190645,80.9760767941,552,218,False
248,,71.0,81.0,162,71.0056297959,81.0072923184,552,218,False
249,,71.0,81.0,162,70.9843009694,81.0034936356,552,218,False
250,,71.0,80.0,162,70.9932970371,80.0191755793,552,218,False
251,,71.0,80.0,162,70.997460945,79.9901660404,552,218,False
252,,69.0,81.0,162,69.03472436,80.9776857779,552,218,False
253,,69.0,81.0,162,68.9789766713,81.0086270273,552,218,False
254,,81.0,104.0,162,80.7765029233,103.593790742,552,218,False
255,,86.0,109.0,162,86.0312330104,109.15006042,552,218,False
