frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,202.0,212.0,manual,202.0,212.0,564,229,False
3,202.0,212.0,manual,202.0,212.0,564,229,False
4,202.0,212.0,manual,202.0,212.0,564,229,False
5,202.0,212.0,manual,202.0,212.0,564,229,False
6,202.0,212.0,manual,202.0,212.0,564,229,False
7,202.0,212.0,manual,202.0,212.0,564,229,False
8,202.0,212.0,manual,202.0,212.0,564,229,False
9,202.0,212.0,manual,202.0,212.0,564,229,False
10,202.0,212.0,manual,202.0,212.0,564,229,False
11,202.0,212.0,manual,202.0,212.0,564,229,False
12,202.0,212.0,manual,202.0,212.0,564,229,False
13,202.0,212.0,manual,202.0,212.0,564,229,False
14,202.0,212.0,manual,202.0,212.0,564,229,False
15,202.0,212.0,manual,202.0,212.0,564,229,False
16,202.0,212.0,manual,202.0,212.0,564,229,False
17,202.0,212.0,manual,202.0,212.0,564,229,False
18,202.0,212.0,manual,202.0,212.0,564,229,False
19,202.0,212.0,manual,202.0,212.0,564,229,False
20,202.0,212.0,manual,202.0,212.0,564,229,False
21,202.0,212.0,manual,202.0,212.0,564,229,False
22,202.0,212.0,manual,202.0,212.0,564,229,False
23,202.0,212.0,manual,202.0,212.0,564,229,False
24,202.0,212.0,manual,202.0,212.0,564,229,False
25,202.0,212.0,manual,202.0,212.0,564,229,False
26,202.0,212.0,manual,202.0,212.0,564,229,False
27,202.0,212.0,manual,202.0,212.0,564,229,False
28,202.0,212.0,manual,202.0,212.0,564,229,False
29,202.0,212.0,manual,202.0,212.0,564,229,False
30,202.0,212.0,manual,202.0,212.0,564,229,False
31,202.0,212.0,manual,202.0,212.0,564,229,False
32,202.0,212.0,manual,202.0,212.0,564,229,False
33,202.0,212.0,manual,202.0,212.0,564,229,False
34,202.0,212.0,manual,202.0,212.0,564,229,False
35,202.0,212.0,manual,202.0,212.0,564,229,False
36,202.0,212.0,manual,202.0,212.0,564,229,False
37,202.0,212.0,manual,202.0,212.0,564,229,False
38,202.0,212.0,0,202.0,212.0,564,229,False
39,202.0,212.0,0,202.0,212.0,564,229,False
40,203.0,212.0,0,202.962732919,212.0,564,229,False
41,203.0,212.0,0,203.003212421,212.0,564,229,False
42,202.0,212.0,0,202.020428946,212.0,564,229,False
43,202.0,212.0,0,201.990630078,212.0,564,229,False
44,203.0,212.0,0,202.977847416,212.0,564,229,False
45,203.0,212.0,0,203.008688068,212.0,564,229,False
46,203.0,212.0,0,203.004049077,212.0,564,229,False
47,202.0,212.0,0,202.019384315,212.0,564,229,False
48,203.0,212.0,0,202.972407586,212.0,564,229,False
49,203.0,212.0,0,203.00588603,212.0,564,229,False
50,202.0,212.0,0,202.020803965,212.0,564,229,False
51,203.0,212.0,0,202.972971892,212.0,564,229,False
52,203.0,212.0,0,203.006098038,212.0,564,229,False
53,203.0,213.0,0,203.003046737,212.982163672,564,229,False
54,204.0,212.0,0,203.983336273,212.028171223,564,229,False
55,204.0,212.0,0,204.010773714,211.99432979,564,229,False
56,204.0,213.0,0,204.004828325,212.979276479,564,229,False
57,204.0,213.0,0,204.001838487,213.009221763,564,229,False
58,204.0,213.0,0,204.000687094,213.004248032,564,229,False
59,205.0,213.0,0,204.982419852,213.001622114,564,229,False
60,205.0,212.0,0,205.010430382,212.018442772,564,229,False
61,205.0,213.0,0,205.004700275,212.972054897,564,229,False
62,204.0,213.0,0,204.019627085,213.005754492,564,229,False
63,205.0,213.0,0,204.972498081,213.002918607,564,229,False
64,209.0,209.0,0,208.934574448,209.072470151,564,229,False
65,206.0,205.0,0,206.097828774,205.030426745,564,229,False
66,202.0,205.0,0,202.060147169,204.940158678,564,229,False
67,196.0,203.0,0,196.05922387,203.009962463,564,229,False
68,191.0,203.0,0,191.005998676,202.969584612,564,229,False
69,186.0,200.0,0,186.001466529,200.040539476,564,229,False
70,179.0,199.0,0,179.03618244,198.981919549,564,229,False
71,171.0,199.0,0,171.033027434,198.973836494,564,229,False
72,163.0,197.0,0,163.013245,197.024991547,564,229,False
73,156.0,196.0,0,155.98714504,195.993141039,564,229,False
74,152.0,194.0,0,151.940848359,194.014505894,564,229,False
75,151.0,191.0,0,150.921842871,191.024059416,564,229,False
76,150.0,189.0,0,149.968184471,188.99202362,564,229,False
77,148.0,187.0,0,148.005849693,186.996216239,564,229,False
78,146.0,184.0,0,146.00302768,184.016387259,564,229,False
79,142.0,181.0,0,142.036841671,181.006959485,564,229,False
80,139.0,178.0,0,138.997604187,178.002634665,564,229,False
81,137.0,174.0,0,136.980498944,174.018820258,564,229,False
82,135.0,171.0,0,134.991841165,170.990031924,564,229,False
83,136.0,166.0,0,135.94340748,166.031144693,564,229,False
84,137.0,162.0,0,136.976344383,161.995440003,564,229,False
85,136.0,158.0,0,136.026733205,157.997526693,564,229,False
86,133.0,153.0,0,133.04733778,153.016877461,564,229,False
87,127.0,149.0,0,127.072941031,148.989305948,564,229,False
88,118.0,147.0,0,118.083341491,146.959528711,564,229,False
89,110.0,148.0,0,110.015913639,147.929660732,564,229,False
90,102.0,149.0,0,102.0052063,148.971139243,564,229,False
91,95.0,153.0,0,94.9840694473,152.93560763,564,229,False
92,88.0,159.0,0,87.9932072193,158.937760588,564,229,False
93,86.0,167.0,0,85.9082456619,166.939299812,564,229,False
94,86.0,175.0,0,85.9258593416,174.975581418,564,229,False
95,86.0,184.0,0,85.9704551918,183.972976607,564,229,False
96,89.0,191.0,0,88.9353877416,191.024742953,564,229,False
97,94.0,198.0,0,93.9376803103,198.010888153,564,229,False
98,100.0,205.0,0,99.9571062991,205.004137912,564,229,False
99,104.0,207.0,0,104.018744387,207.090727717,564,229,False
100,105.0,207.0,0,105.062157384,207.073756245,564,229,False
101,104.0,207.0,0,104.061479882,207.029401446,564,229,False
102,104.0,206.0,0,104.006911633,206.028886166,564,229,False
103,104.0,207.0,0,104.001810253,206.975951598,564,229,False
104,104.0,207.0,0,104.000638061,207.007207058,564,229,False
105,104.0,207.0,0,104.000236061,207.003460011,564,229,False
106,105.0,208.0,0,104.982251572,207.983490303,564,229,False
107,104.0,207.0,0,104.028203981,207.028667451,564,229,False
108,104.0,207.0,0,103.994342,206.994514827,564,229,False
109,105.0,208.0,0,104.979281029,207.979345449,564,229,False
110,104.0,208.0,0,104.027059787,208.009247469,564,229,False
111,104.0,208.0,0,103.993913769,208.004257614,564,229,False
112,104.0,208.0,0,103.996957664,208.001625685,564,229,False
113,105.0,208.0,0,104.980992712,208.000607775,564,229,False
114,105.0,209.0,0,105.009896688,208.982390288,564,229,False
115,105.0,209.0,0,105.004501275,209.010419363,564,229,False
116,106.0,209.0,0,105.983880255,209.004696169,564,229,False
117,106.0,209.0,0,106.010976553,209.001789226,564,229,False
118,105.0,210.0,0,105.022740258,209.982832406,564,229,False
119,106.0,210.0,0,105.973695444,210.010584232,564,229,False
120,105.0,210.0,0,105.024204134,210.004757622,564,229,False
121,107.0,211.0,0,106.957139737,210.983975804,564,229,False
122,110.0,212.0,0,109.9637062,211.993175838,564,229,False
123,110.0,212.0,0,110.039009354,212.0152521,564,229,False
124,110.0,212.0,0,110.017053529,212.0065363,564,229,False
125,109.0,211.0,0,109.024312754,211.020313261,564,229,False
126,109.0,211.0,0,108.992084725,210.990590246,564,229,False
127,108.0,212.0,0,108.014073747,211.977843894,564,229,False
128,109.0,212.0,0,108.970387526,212.00868596,564,229,False
129,109.0,212.0,0,109.005131173,212.004048242,564,229,False
130,109.0,212.0,0,109.002686197,212.001547645,564,229,False
131,109.0,212.0,0,109.001038214,212.000578688,564,229,False
132,109.0,209.0,0,109.00038873,209.053724758,564,229,False
133,109.0,207.0,0,109.00014497,207.004748395,564,229,False
134,109.0,205.0,0,109.000054037,205.001038782,564,229,False
135,108.0,203.0,0,108.017856468,203.000352187,564,229,False
136,107.0,200.0,0,107.007508939,200.017965919,564,229,False
137,106.0,197.0,0,106.002839544,197.007549653,564,229,False
138,104.0,194.0,0,104.018896624,194.002854715,564,229,False
139,106.0,192.0,0,105.936551404,191.983229623,564,229,False
140,109.0,191.0,0,108.955142023,190.97505963,564,229,False
141,112.0,190.0,0,111.982265751,189.98980994,564,229,False
142,115.0,188.0,0,114.993341601,188.013995534,564,229,False
143,118.0,185.0,0,117.997515988,185.023904189,564,229,False
144,120.0,183.0,0,120.016910387,182.991967438,564,229,False
145,120.0,179.0,0,120.04282897,179.031868034,564,229,False
146,119.0,174.0,0,119.035547307,174.031382352,564,229,False
147,118.0,170.0,0,118.014186234,169.994793753,564,229,False
148,116.0,166.0,0,116.023168605,165.997250661,564,229,False
149,116.0,161.0,0,115.973818345,161.016772897,564,229,False
150,116.0,155.0,0,115.988575527,155.02493955,564,229,False
151,115.0,149.0,0,115.013498517,149.01018967,564,229,False
152,115.0,143.0,0,114.98804452,143.003840644,564,229,False
153,114.0,136.0,0,114.012567442,136.019269843,564,229,False
154,113.0,129.0,0,113.005498736,129.008035823,564,229,False
155,112.0,122.0,0,112.002088449,122.003035926,564,229,False
156,110.0,115.0,0,110.01861659,115.001133491,564,229,False
