frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,110.0,168.0,0,111.333333333,168.5,552,217,False
3,106.0,166.0,0,106.198757764,166.093167702,552,217,False
4,100.0,163.0,0,100.112167046,163.056618927,552,217,False
5,96.0,161.0,0,96.0073106356,161.003997235,552,217,False
6,91.0,158.0,0,91.0189802832,158.018580477,552,217,False
7,86.0,154.0,0,86.0078529476,154.025590764,552,217,False
8,82.0,151.0,0,81.9851264112,150.992593655,552,217,False
9,78.0,147.0,0,77.9936045261,147.014265184,552,217,False
10,69.0,153.0,0,69.0867573217,152.82776806,552,217,False
11,61.0,154.0,0,61.0187653058,154.016491555,552,217,False
12,58.0,153.0,0,57.91716306,153.045680502,552,217,False
13,56.0,151.0,0,55.9469902007,151.036754047,552,217,False
14,55.0,149.0,0,54.9613468251,149.014642893,552,217,False
15,55.0,146.0,0,54.9668527901,146.023339138,552,217,False
16,55.0,144.0,0,54.9867486944,143.991718248,552,217,False
17,71.0,146.0,0,70.7096368756,145.924755345,552,217,False
18,72.0,144.0,0,72.1456631244,144.03984735,552,217,False
19,75.0,142.0,0,75.0307679595,142.018100705,552,217,False
20,77.0,154.0,0,77.0281783264,153.757193305,552,217,False
21,77.0,154.0,0,77.0469748386,154.111595765,552,217,False
22,92.0,152.0,0,91.7517087163,152.086937314,552,217,False
23,95.0,151.0,0,95.1087741005,151.016736477,552,217,False
24,95.0,150.0,0,95.1036847577,150.005488225,552,217,False
25,96.0,148.0,0,96.0238302851,148.019845995,552,217,False
26,95.0,147.0,0,95.0438456132,146.990412421,552,217,False
27,95.0,145.0,0,95.000178796,145.013450096,552,217,False
28,94.0,145.0,0,94.0171294792,144.970155065,552,217,False
29,94.0,143.0,0,93.9893646358,143.022880858,552,217,False
30,93.0,142.0,0,93.0130578809,141.992319009,552,217,False
31,93.0,141.0,0,92.9878451268,140.996361492,552,217,False
32,92.0,140.0,0,92.0124914427,139.998606752,552,217,False
33,92.0,139.0,0,91.9876340021,138.999478939,552,217,False
34,92.0,138.0,0,91.9945764255,137.999805707,552,217,False
35,91.0,138.0,0,91.0157758965,137.982091253,552,217,False
36,91.0,136.0,0,90.9888952846,136.028144231,552,217,False
37,91.0,136.0,0,90.995048301,135.976483402,552,217,False
38,90.0,135.0,0,90.0159518568,135.007443952,552,217,False
39,87.0,147.0,0,87.0424698546,146.771677897,552,217,False
40,99.0,153.0,0,98.7500321285,153.010859668,552,217,False
41,101.0,155.0,0,101.072476674,155.079984993,552,217,False
42,101.0,155.0,0,101.07061271,155.069118282,552,217,False
43,103.0,153.0,0,102.992732245,153.063315122,552,217,False
44,104.0,152.0,0,104.013520253,152.007559324,552,217,False
45,104.0,151.0,0,104.023652176,151.002049919,552,217,False
46,103.0,150.0,0,103.027542582,150.000727305,552,217,False
47,103.0,149.0,0,102.9933254,149.00026932,552,217,False
48,93.0,137.0,0,93.1750648781,137.196299899,552,217,False
49,90.0,131.0,0,89.9488918683,130.975535164,552,217,False
50,86.0,128.0,0,85.9932192441,127.932700561,552,217,False
51,86.0,127.0,0,85.9267144856,126.936459554,552,217,False
52,85.0,126.0,0,84.987135551,125.974477142,552,217,False
53,86.0,140.0,0,85.9602240824,139.722854255,552,217,False
54,87.0,146.0,0,86.9835008797,146.02658655,552,217,False
55,88.0,147.0,0,87.9937704142,147.105306417,552,217,False
56,88.0,147.0,0,88.0155106317,147.061650886,552,217,False
57,88.0,148.0,0,88.006634426,148.006213932,552,217,False
58,88.0,145.0,0,88.0025135907,145.072859081,552,217,False
59,87.0,144.0,0,87.0187751357,143.994858886,552,217,False
60,87.0,144.0,0,86.9900151061,143.978701934,552,217,False
61,87.0,143.0,0,86.9954657694,143.008970689,552,217,False
62,86.0,143.0,0,86.0161074581,142.986316358,552,217,False
63,86.0,142.0,0,85.989018867,142.011921388,552,217,False
64,77.0,140.0,0,77.1556213107,140.023094177,552,217,False
65,72.0,141.0,0,71.9943002743,140.955991111,552,217,False
66,72.0,156.0,0,71.9056455132,155.731370661,552,217,False
67,72.0,159.0,0,71.9604189551,159.101843331,552,217,False
68,72.0,160.0,0,71.9850363204,160.08329631,552,217,False
69,86.0,153.0,0,85.744704113,153.175906075,552,217,False
70,91.0,151.0,0,91.0534239444,150.983313555,552,217,False
71,94.0,147.0,0,94.0626947276,147.025517312,552,217,False
72,95.0,145.0,0,95.0610873168,144.975356796,552,217,False
73,97.0,144.0,0,97.0067369478,143.971344335,552,217,False
74,98.0,144.0,0,98.0195801152,143.970551491,552,217,False
75,99.0,143.0,0,99.0081146551,143.005962267,552,217,False
76,99.0,144.0,0,99.0208998742,143.967360151,552,217,False
77,100.0,144.0,0,99.9908088059,144.004002627,552,217,False
78,101.0,144.0,0,100.995761679,144.002265562,552,217,False
79,102.0,143.0,0,101.998381424,143.018717764,552,217,False
80,104.0,143.0,0,103.981558543,142.989995401,552,217,False
81,104.0,142.0,0,104.027945593,142.013294833,552,217,False
82,106.0,143.0,0,105.976409363,142.970097204,552,217,False
83,108.0,141.0,0,107.989580029,141.04069562,552,217,False
84,117.0,133.0,0,116.871184145,133.124666696,552,217,False
85,118.0,131.0,0,118.088700335,130.9446873,552,217,False
86,118.0,130.0,0,118.057438668,129.95667719,552,217,False
87,112.0,113.0,0,112.129592883,113.268147524,552,217,False
88,110.0,110.0,0,109.982133129,109.863839053,552,217,False
89,108.0,109.0,0,107.990174261,108.90227931,552,217,False
90,108.0,107.0,0,107.960513609,106.979166506,552,217,False
91,108.0,107.0,0,107.983568447,106.957308372,552,217,False
92,107.0,121.0,0,107.011629994,120.73270817,552,217,False
93,106.0,127.0,0,106.00518431,127.031037043,552,217,False
94,106.0,130.0,0,105.984136604,130.07132975,552,217,False
95,105.0,130.0,0,105.011072183,130.08295458,552,217,False
96,107.0,131.0,0,106.951430595,131.015779655,552,217,False
97,104.0,134.0,0,104.068557295,133.969484196,552,217,False
98,103.0,135.0,0,102.994026816,135.022557159,552,217,False
99,105.0,125.0,0,104.942756062,125.206230768,552,217,False
100,107.0,122.0,0,106.976031432,121.961477933,552,217,False
101,110.0,123.0,0,109.973104223,122.908775048,552,217,False
102,107.0,120.0,0,107.096133908,120.033665885,552,217,False
103,111.0,117.0,0,110.916056508,117.015785994,552,217,False
104,112.0,115.0,0,112.016490156,114.988202319,552,217,False
105,116.0,113.0,0,115.954923533,112.99475668,552,217,False
106,116.0,112.0,0,116.052093357,111.980168914,552,217,False
107,119.0,110.0,0,118.969203942,110.009589481,552,217,False
108,119.0,108.0,0,119.039627917,108.004386766,552,217,False
109,121.0,106.0,0,120.981542964,106.001673903,552,217,False
110,122.0,103.0,0,122.009367027,103.018462078,552,217,False
111,121.0,101.0,0,121.039941356,100.98989842,552,217,False
112,122.0,99.0,0,121.980958425,98.9954222785,552,217,False
113,122.0,96.0,0,122.009115597,96.0160912484,552,217,False
114,121.0,94.0,0,121.02200971,93.9890128254,552,217,False
115,120.0,93.0,0,120.009094044,92.9772557829,552,217,False
116,119.0,90.0,0,119.003432114,90.0263030809,552,217,False
117,118.0,89.0,0,118.001281241,88.9757953161,552,217,False
118,129.0,86.0,0,128.786441705,86.0250237305,552,217,False
119,131.0,88.0,0,131.070687792,87.9217743258,552,217,False
120,133.0,89.0,0,133.033538291,88.9844905907,552,217,False
121,135.0,90.0,0,135.012844403,89.9948724598,552,217,False
122,136.0,92.0,0,136.022640104,91.9802838115,552,217,False
123,138.0,93.0,0,137.991456334,93.0096357382,552,217,False
124,139.0,93.0,0,139.013839298,93.0222404986,552,217,False
125,152.0,90.0,0,151.791936856,90.0626908127,552,217,False
126,157.0,90.0,0,157.054938572,89.9724602304,552,217,False
127,160.0,90.0,0,160.062489277,89.9872994134,552,217,False
128,162.0,89.0,0,162.043137567,89.0129860448,552,217,False
129,163.0,88.0,0,163.034864134,88.0056880783,552,217,False
130,166.0,86.0,0,165.978220753,86.0199969418,552,217,False
131,167.0,85.0,0,167.0258911,84.9904723404,552,217,False
132,167.0,83.0,0,167.02911382,83.0134726037,552,217,False
133,168.0,81.0,0,167.993946282,81.0058361172,552,217,False
134,170.0,78.0,0,169.979098374,78.0200505241,552,217,False
135,171.0,75.0,0,171.009153698,75.0083285627,552,217,False
136,169.0,75.0,0,169.057731566,74.9496361367,552,217,False
137,169.0,73.0,0,168.988444266,73.0143425525,552,217,False
138,163.0,70.0,0,163.101128246,70.0247666875,552,217,False
