frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,320.0,84.0,manual,320.0,84.0,550,221,False
3,320.0,84.0,manual,320.0,84.0,550,221,False
4,320.0,84.0,manual,320.0,84.0,550,221,False
5,320.0,84.0,manual,320.0,84.0,550,221,False
6,320.0,84.0,manual,320.0,84.0,550,221,False
7,320.0,84.0,manual,320.0,84.0,550,221,False
8,320.0,84.0,manual,320.0,84.0,550,221,False
9,320.0,84.0,manual,320.0,84.0,550,221,False
10,320.0,84.0,manual,320.0,84.0,550,221,False
11,320.0,84.0,manual,320.0,84.0,550,221,False
12,320.0,84.0,0,320.0,84.0,550,221,False
13,323.0,51.0,0,322.5,56.5,550,221,False
14,321.0,36.0,0,321.055900621,36.7639751553,550,221,False
15,299.0,28.0,0,299.469281221,28.1065453085,550,221,False
16,255.0,17.0,0,255.602918351,17.0864189939,550,221,False
17,236.0,29.0,0,235.797594257,28.6224940437,550,221,False
18,237.0,29.0,0,236.547167667,29.0538346486,550,221,False
19,236.0,30.0,0,235.848835327,30.0115376806,550,221,False
20,236.0,30.0,0,235.926664905,30.0217287246,550,221,False
21,236.0,30.0,0,235.971853645,30.0089326715,550,221,False
22,236.0,30.0,0,235.989470504,30.0033692569,550,221,False
23,236.0,30.0,0,235.996073633,30.0012576838,550,221,False
24,236.0,30.0,0,235.998536494,30.0004688494,550,221,False
25,236.0,29.0,0,235.999454524,29.0180110794,550,221,False
26,236.0,30.0,0,235.999796693,29.9718939096,550,221,False
27,237.0,30.0,0,236.982087897,30.0056944856,550,221,False
28,236.0,30.0,0,236.02814298,30.0028962417,550,221,False
29,236.0,30.0,0,235.994319264,30.0011165049,550,221,False
30,236.0,30.0,0,235.997108883,30.0004179106,550,221,False
31,266.0,87.0,0,265.463795577,85.9834851734,550,221,False
32,265.0,118.0,0,265.327465998,118.036220985,550,221,False
33,273.0,158.0,0,272.986759485,157.872837419,550,221,False
34,280.0,166.0,0,280.006426968,166.516635612,550,221,False
35,307.0,197.0,0,306.646212603,196.80931424,550,221,False
36,314.0,200.0,0,314.207819401,200.410005499,550,221,False
37,317.0,202.0,0,317.165058273,202.19367365,550,221,False
38,318.0,202.0,0,318.101384549,202.109813073,550,221,False
39,320.0,198.0,0,320.021858982,198.114075015,550,221,False
40,320.0,201.0,0,320.043057569,200.921163623,550,221,False
41,320.0,202.0,0,320.017718856,202.000481727,550,221,False
42,320.0,201.0,0,320.006684038,201.037281407,550,221,False
43,319.0,200.0,0,319.020331397,200.015670865,550,221,False
44,319.0,201.0,0,318.990595238,200.970253084,550,221,False
45,318.0,202.0,0,318.013518325,201.987209816,550,221,False
46,318.0,200.0,0,317.988016827,200.048660385,550,221,False
47,317.0,200.0,0,317.012555442,199.985020594,550,221,False
48,316.0,201.0,0,316.005494183,200.974995855,550,221,False
49,316.0,201.0,0,315.984250421,201.007587501,550,221,False
50,315.0,201.0,0,315.011114524,201.003637061,550,221,False
51,315.0,200.0,0,314.987119027,200.019230635,550,221,False
52,312.0,200.0,0,312.047893384,199.990186637,550,221,False
53,311.0,200.0,0,310.984699635,199.995529786,550,221,False
54,311.0,200.0,0,310.974874549,199.998294994,550,221,False
55,311.0,200.0,0,310.989705881,199.999362657,550,221,False
56,309.0,201.0,0,309.031791399,200.981926036,550,221,False
57,308.0,201.0,0,307.995717804,201.010246321,550,221,False
58,310.0,204.0,0,309.94412301,203.95112269,550,221,False
59,313.0,201.0,0,312.958739841,201.086278857,550,221,False
60,314.0,201.0,0,314.019316493,200.983649145,550,221,False
61,315.0,201.0,0,315.008859875,200.991584416,550,221,False
62,315.0,200.0,0,315.021217994,200.014588621,550,221,False
