frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,169.0,30.0,manual,169.0,30.0,556,230,False
3,169.0,30.0,manual,169.0,30.0,556,230,False
4,169.0,30.0,manual,169.0,30.0,556,230,False
5,169.0,30.0,manual,169.0,30.0,556,230,False
6,169.0,30.0,manual,169.0,30.0,556,230,False
7,169.0,30.0,manual,169.0,30.0,556,230,False
8,169.0,30.0,manual,169.0,30.0,556,230,False
9,169.0,30.0,manual,169.0,30.0,556,230,False
10,169.0,30.0,manual,169.0,30.0,556,230,False
11,169.0,30.0,manual,169.0,30.0,556,230,False
12,169.0,30.0,manual,169.0,30.0,556,230,False
13,169.0,30.0,manual,169.0,30.0,556,230,False
14,169.0,30.0,manual,169.0,30.0,556,230,False
15,169.0,30.0,manual,169.0,30.0,556,230,False
16,169.0,30.0,manual,169.0,30.0,556,230,False
17,169.0,30.0,0,169.0,30.0,556,230,False
18,169.0,30.0,0,169.0,30.0,556,230,False
19,172.0,33.0,0,171.888198758,32.8881987578,556,230,False
20,173.0,33.0,0,172.988087271,33.0096372641,556,230,False
21,171.0,33.0,0,171.052119027,33.0061545122,556,230,False
22,171.0,33.0,0,170.986329016,33.0024181326,556,230,False
23,170.0,30.0,0,170.011166447,30.0544478109,556,230,False
24,170.0,31.0,0,169.987102418,30.951505189,556,230,False
25,170.0,31.0,0,169.994376477,30.996469845,556,230,False
26,170.0,31.0,0,169.997864958,30.9993802915,556,230,False
27,170.0,31.0,0,169.999202367,30.9998023339,556,230,False
28,170.0,31.0,0,169.999702621,30.9999279208,556,230,False
29,170.0,31.0,0,169.999889158,30.9999732113,556,230,False
30,170.0,30.0,0,169.999958687,30.0178263467,556,230,False
31,170.0,31.0,0,169.999984602,30.9718250569,556,230,False
32,170.0,30.0,0,169.999994261,30.0235051507,556,230,False
33,170.0,30.0,0,169.999997861,29.9925517813,556,230,False
34,171.0,32.0,0,170.982162875,31.9607755987,556,230,False
35,170.0,31.0,0,170.028170926,31.0371452083,556,230,False
36,170.0,31.0,0,169.99432968,30.9984854679,556,230,False
37,171.0,33.0,0,170.979276437,32.9630278433,556,230,False
38,171.0,33.0,0,171.009221748,33.020150273,556,230,False
39,171.0,33.0,0,171.004248027,33.0091340565,556,230,False
40,171.0,33.0,0,171.001622112,33.0034821072,556,230,False
41,170.0,31.0,0,170.018442771,31.0369742085,556,230,False
42,171.0,31.0,0,170.972054896,30.9798154956,556,230,False
43,170.0,31.0,0,170.02359082,30.9908515102,556,230,False
44,171.0,31.0,0,170.974747384,30.9965124331,556,230,False
45,170.0,31.0,0,170.024631378,30.998696408,556,230,False
46,170.0,31.0,0,169.992973316,30.9995139531,556,230,False
47,170.0,31.0,0,169.996605451,30.9998188343,556,230,False
