frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,260.0,185.0,17,261.666666667,185.0,540,207,False
3,,253.0,186.0,17,253.322981366,185.962732919,540,207,False
4,,250.0,185.0,17,250.036808995,185.024762415,540,207,False
5,,251.0,185.0,17,250.936213966,184.992841874,540,207,False
6,,251.0,185.0,17,250.9904018,184.996543227,540,207,False
7,,251.0,184.0,17,250.997101219,184.016520622,540,207,False
8,,251.0,184.0,17,250.998952051,183.989172061,540,207,False
9,,251.0,184.0,17,250.999610967,183.995151409,540,207,False
10,,251.0,185.0,17,250.999855076,184.980317601,540,207,False
11,,251.0,185.0,17,250.999945988,185.009644977,540,207,False
12,,251.0,185.0,17,250.999979869,185.004407454,540,207,False
13,,251.0,184.0,17,250.999992497,184.019517941,540,207,False
14,,251.0,184.0,17,250.999997203,183.990293729,540,207,False
15,,252.0,185.0,17,251.98216263,184.977733373,540,207,False
16,,251.0,184.0,17,251.028170835,184.026481095,540,207,False
17,,251.0,184.0,17,250.994329646,183.993697993,540,207,False
18,,251.0,184.0,17,250.997112752,183.996877237,540,207,False
19,,252.0,184.0,17,251.98105052,183.998799063,540,207,False
20,,252.0,185.0,17,252.009918234,184.981714292,540,207,False
21,,252.0,185.0,17,252.004509305,185.01016732,540,207,False
22,,252.0,184.0,17,252.001719576,184.022438552,540,207,False
23,,252.0,184.0,17,252.000642773,183.991419316,540,207,False
24,,252.0,184.0,17,252.00023966,183.995990997,540,207,False
25,,252.0,185.0,17,252.000089329,184.980630652,540,207,False
26,,252.0,185.0,17,252.000033295,185.009761658,540,207,False
27,,252.0,185.0,17,252.000012409,185.004450943,540,207,False
28,,252.0,184.0,17,252.000004625,184.01953415,540,207,False
29,,252.0,185.0,17,252.000001724,184.972463442,540,207,False
30,,252.0,184.0,17,252.000000643,184.023743176,540,207,False
31,,252.0,184.0,17,252.000000239,183.992640501,540,207,False
32,,252.0,185.0,17,252.000000089,184.978644994,540,207,False
33,,252.0,184.0,17,252.000000033,184.026822637,540,207,False
34,,253.0,185.0,17,252.982163685,184.975989048,540,207,False
35,,253.0,185.0,17,253.0103349,185.007259614,540,207,False
36,,253.0,185.0,17,253.004664688,185.003481446,540,207,False
37,,253.0,185.0,17,253.001777493,185.001334708,540,207,False
38,,253.0,185.0,17,253.00066436,185.000499243,540,207,False
39,,253.0,185.0,17,253.000247706,185.00018616,540,207,False
40,,253.0,185.0,17,253.000092328,185.000069389,540,207,False
41,,253.0,185.0,17,253.000034412,185.000025863,540,207,False
42,,253.0,185.0,17,253.000012826,185.000009639,540,207,False
43,,253.0,185.0,17,253.00000478,185.000003593,540,207,False
44,,253.0,185.0,17,253.000001782,185.000001339,540,207,False
45,,253.0,185.0,17,253.000000664,185.000000499,540,207,False
46,,253.0,185.0,17,253.000000248,185.000000186,540,207,False
47,,253.0,185.0,17,253.000000092,185.000000069,540,207,False
48,,253.0,185.0,17,253.000000034,185.000000026,540,207,False
49,,253.0,185.0,17,253.000000013,185.00000001,540,207,False
50,,253.0,185.0,17,253.000000005,185.000000004,540,207,False
51,,253.0,185.0,17,253.000000002,185.000000001,540,207,False
52,,253.0,185.0,17,253.000000001,185.0,540,207,False
53,,253.0,184.0,17,253.0,184.017836328,540,207,False
54,,253.0,185.0,17,253.0,184.971828777,540,207,False
55,,253.0,185.0,17,253.0,185.00567021,540,207,False
56,,253.0,185.0,17,253.0,185.002887194,540,207,False
